,names,pKa,pKa predicted
485,6phoxypterin_cation->neut,-0.54,-0.44089055
486,47dimethoxy110phenanthroline_cation->neut,6.45,6.0298424
487,mirtazapine_cation->neut,7.1,7.449279
488,24dime124dinitrophenylimidazole_cation->neut,5.9,5.6944914
489,5me246trinitro13benzenediol_an->2an,5.04,6.2880287
490,5ptolyl2meampyrimidine_cation->neut,3.59,3.8093863
491,4tolylbiguanide_2cation->cation,2.6,1.5522193
492,435cicl4ohphenyl6me2cl25cyclohexadien1one_neut->an,5.5,4.8743057
493,4amn4clphebenzenesulfonamide_neut->an,8.56,10.006176
494,cinoxacin_neut->an,5.38,5.139513
495,345trime1pnitrophepyrazole_cation->neut,1.87,1.9770472
496,2am8phpurine_neut->an,9.21,9.584143
497,nphbenzohydroxamic_neut->an,8.38,8.719931
498,4nitrophenyliminotripyrrolizinophosphorane_cation->neut,9.22,9.23725
499,5pho2ambenzoic_neut->an,4.88,5.4864097
500,benzenehexacarboxylic_5an->6an,7.49,6.588767
501,methyl2amino6methyl4oxo34dihydropteridine7carboxylic_cation->neut,2.1,1.7648876
502,2amino46diphenylpyrimidine_cation->neut,3.78,3.7209964
503,morphine_cation->neut,8.21,8.558801
504,14nitroph3me3ohtriazen_neut->an,12.34,10.743818
505,4chlorophenylbiguanide_2cation->cation,2.2,1.4629165
506,4methoxycarb4pdimethlylaminobenzene_cation->neut,2.6,1.8796539
507,4me42napht25dioxo3pyrrolidinecn_neut->an,6.25,6.615086
508,4carboxy25diphenyloxazole_neut->an,3.4,4.0010653
509,5ph2pheam134thiadiazole_cation->neut,1.79,1.9916444
510,clozapine_2cation->cation,4.02,4.52136
511,4cf3phenyliminotripyrrolizinophosphorane_cation->neut,10.59,10.480306
512,nphenylpmethoxybenzenesulfonamide_neut->an,8.66,8.495982
513,n4nitrophenylimidazolin2imine_cation->neut,8.52,8.775566
514,26ditbu3sulphopyridine_neut->an,4.12,5.023654
515,4cln4ohphebenzenecrbxmd_neut->an,9.5,9.48322
516,aminoacridineyellow_cation->neut,8.9,9.654671
517,4aminoazobenzene_cation->neut,2.76,2.8197806
518,benzoylecgonine_neut->an,10.14,10.174432
519,benzene1iminobenzyl24dimethyl_cation->neut,6.79,6.853511
520,nph3nitrobenzohydroxamic_neut->an,7.67,7.699751
521,7aminoonitrazepan_neut->an,13.1,13.512027
522,medazepam_cation->neut,6.19,6.3625517
523,fluoradene_neut->an,11.1,9.972893
524,7oh13naphthalenedisulfonic_2an->3an,8.99,9.3013115
525,1oh4iminobenzyl3meobenzene_cation->neut,5.99,5.8587985
526,2dimethylamino67diphenylpteridin43Hone_neut->an,8.02,8.750965
527,2amino6naphtalenesulfonic_neut->an,3.79,3.454523
528,44clanilino35dinitrobenzoic_an->2an,13.42,13.203018
529,4men4ohphenylbenzenecarboxamide_neut->an,9.54,9.470612
530,4meonphebenzohydroxamic_neut->an,8.15,8.696328
531,7piperonyl2oxa7azaspiro35nonane_cation->neut,8.3,8.992267
532,2amino67diphenylpteridin43Hone_cation->neut,1.82,2.52242
533,4styrylpyridine_cation->neut,5.92,5.6143994
534,4me124dinitrophenhyimidazole_cation->neut,4.84,4.6309094
535,14sulfophenyl3ph3ohtriazen_an->2an,9.99,11.413414
536,2p6pdinitro24dicldiphenylamine_neut->an,12.53,11.971114
537,cinchonine_2cation->cation,4.04,5.2864943
538,35dichlorophenol_neut->an,8.48,7.7757177
539,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,10.86,10.375647
540,4bromo1methylpyrazole_cation->neut,0.18,0.7502291
541,25dichloroaniline_cation->neut,1.57,1.6687245
542,3br12benzenedicarboxylic_an->2an,4.35,4.404464
543,1me24dihione241h3hpyrimidine_neut->an,7.47,8.594852
544,6mes4ohpyrimidine_cation->neut,-0.11,0.3502891
545,2mercaptopropanoic_neut->an,3.64,4.1882377
546,3methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,8.8,8.785958
547,nchlorodimethylamine_cation->neut,0.46,1.7264764
548,cysteine_neut->an,8.38,8.214441
549,6meam4s2me5ampyrimidine_neut->an,10.49,9.912355
550,trichloroacrilic_neut->an,1.15,2.0386183
551,cltetronic_neut->an,2.13,1.9353719
552,2meam5ipyrimidine_cation->neut,2.39,2.6583958
553,2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.91,2.6746297
554,1mercaptopropanone_neut->an,7.86,8.66119
555,2chloroimidazole_cation->neut,3.55,3.1919184
556,3br2oh6methyltropolone_neut->an,6.3,6.7006063
557,5iodouracil_neut->an,8.25,7.9618497
558,7bromo4chloroquinoline_cation->neut,2.83,3.1651483
559,5br1me2oxo12dihpyrimidine_cation->neut,0.55,0.37961864
560,3mercapto6meampyridazine_neut->an,9.46,10.407612
561,quinuclidine3chloro_cation->neut,8.85,9.487724
562,6mercapto24diampyrimidine_cation->neut,1.73,2.083051
563,1me4mes6oxo16dihpyrimidine_cation->neut,0.13,0.55209565
564,2br5nitroaniline_cation->neut,0.25,0.12207627
565,1me57dihthieno34bpyridin21hone_cation->neut,0.26,0.3475902
566,6chloro2mercapto135triazaindene_cation->neut,0.81,0.87162066
567,2br46dinitrophenol_neut->an,2.35,2.1634963
568,3br12benzenedicarboxylic_neut->an,2.27,2.8956516
569,28bismespurin61hone_an->2an,10.75,10.640614
570,3me2ibenzoic_neut->an,2.92,3.36875
571,24dibr6nitrophenol_neut->an,4.708,4.841667
572,2amino7sulfanylidene38dihydropteridin4one_an->2an,9.4,9.604501
573,2br4aminobenzoic_cation->neut,1.45,1.4652252
574,55dime2thioxoimidazolidin4one_neut->an,8.71,8.374226
575,3shisoxazole_neut->an,7.54,8.209503
576,1me4thio14dihcinnoline_cation->neut,-1.29,-1.7994375
577,biscf3cl3methanol_neut->an,5.1,4.707803
578,2nitro5braniline_cation->neut,-1.48,-1.1292723
579,26dibr4nitrophenol_neut->an,3.392,2.8191695
580,2meo4methiazole_cation->neut,2.22,2.3785486
581,5me6mercapto4ohpyrimidine_neut->an,4.97,4.67539
582,24diclbenzoic_neut->an,2.68,2.708672
583,2oh35dibrbenzoic_neut->an,2.162,2.1741343
584,4chloroNmethyl2nitroaniline_cation->neut,-1.21,-1.0747747
585,35chloro53methylpyrazole_cation->neut,0.3,0.5705621
586,26dicl4ohpyridine_neut->an,5.9,5.654608
587,2oh356tribr14benzoquinone_neut->an,1.1,1.4518521
588,cischloroacrylic_neut->an,3.65,3.7689166
589,5me2brbenzoic_neut->an,3.0,3.095264
590,5bromo46trime2ampyrimidine_cation->neut,3.52,3.916825
591,3cl6piperidiniopyrazine_cation->neut,3.51,3.4380703
592,5cf3benzimidazole_neut->an,11.72,11.903258
593,3bromophenol_neut->an,9.03,8.919316
594,2am5br4dimeampyrimidine_cation->neut,5.96,6.3450465
595,methionine_cation->neut,2.28,2.0466673
596,16dihydro1methyl4amino6thiopyrimidine_cation->neut,0.98,0.6971855
597,2shquinazoline_cation->neut,0.26,1.5275226
598,2am4cl6meampyrimidine_cation->neut,3.88,3.9348211
599,2mercaptobenzimidazole_neut->an,10.24,10.131926
600,2bromo6nitrobenzoic_neut->an,1.37,1.6595831
601,3cf3saniline_cation->neut,3.3,3.6947474
602,3brpyridinox_cation->neut,-0.16,-0.26881528
603,6chloro2methylthio135triazaindene_neut->an,8.75,8.817051
604,3mercaptobenzoic_an->2an,6.15,6.6442814
605,5me6mercapto4ohpyrimidine_cation->neut,-1.16,-0.7269907
606,1methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.37,12.322193
607,3i1naphtol_neut->an,8.36,8.312379
608,26dicl4meopyridine_cation->neut,-1.36,-1.3655305
609,3cf3oaniline_cation->neut,3.25,3.4652486
610,1me5hiox56dih1h123triazolo45dpyrimidin7one_neut->an,6.73,5.319547
611,36dioh25dibr14benzoquinone_neut->an,0.8,1.0443451
612,2chloroisocrotonic_neut->an,2.8,3.447616
613,2meo35diclpyridine_cation->neut,-1.4,-0.87905216
614,24diclphenylhydrazine_cation->neut,4.3,4.459075
615,8methylthiopurine_cation->neut,2.92,2.7999828
616,3br12dih2oxopyridine_neut->an,10.42,10.412395
617,6methylthiopurine_cation->neut,0.0,1.6801262
618,3chloro6methylpyridazine_cation->neut,0.89,1.3889511
619,5nitro1me4climidazole_cation->neut,-1.42,-1.1740792
620,6chloro124triazine352H4Hdione_neut->an,5.8,5.8337364
621,chloronitromethane_neut->an,7.2,8.412355
622,55dime4carboxythiazolidine_neut->an,5.98,4.3049865
623,2cl45diampyrimidine_cation->neut,2.63,2.751258
624,4dimethylamino2mercaptopyrimidine_cation->neut,2.4,2.721123
625,1me2im5br12dihpyrimidine_cation->neut,9.97,9.859996
626,5bromo2hydroxypyrimidine_neut->an,7.36,7.65306
627,cysteamine_neut->an,10.53,10.300922
628,2cl46dinitrophenol_neut->an,2.01,2.456748
629,28bismes6mepurine_neut->an,7.94,8.035332
630,3methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,3.06,3.5290146
631,2mercaptopyrimidine_cation->neut,1.35,2.2183864
632,26dii4nitrophenol_neut->an,3.324,3.198607
633,mesomercaptosuccinic_2an->3an,9.44,8.784726
634,2mes2oxoacetic_neut->an,0.54,1.0015287
635,26diclpurine_neut->an,7.06,6.8851204
636,1me24dibromophenylhydrazine_cation->neut,4.65,4.1889267
637,6mercapto4ohpyrimidine_cation->neut,-1.7,-1.1570938
