,names,pKa,pKa predicted
475,5ph2pheam134oxadiazole_cation->neut,1.0,0.14776039
476,246trinitro135benzenetriol_2an->3an,7.66,6.6378045
477,nptolylbenzenesulfonamide_neut->an,8.64,9.538095
478,chlordiazepoxide_cation->neut,4.6,3.7885952
479,3dimeamphquinuclidine_cation->neut,10.29,9.484749
480,3cl7meo9amacridine_cation->neut,8.94,8.180867
481,methyl2amino38dimethyl7oxo3478tetrahydropteridine6carboxylate_cation->neut,1.66,1.5968618
482,136trimethyllumazine7carboxylic_neut->an,1.2,1.6220412
483,54meanilino24diampyrimidine_cation->neut,7.04,6.1325445
484,4amnn3cl5nitrophebenzenesulfonamide_neut->an,6.92,7.127918
485,3me5ph2pheim23dih134oxadiazole_cation->neut,4.08,4.1644306
486,44pdiaminobenzophenone_2cation->cation,1.367,1.2386312
487,3nmethylbenzamidopyridine_cation->neut,3.66,3.1232657
488,pyridine2benzamide_cation->neut,3.33,3.9731636
489,3ph7ampyrimidino54e124triazin5one_neut->an,6.77,6.049058
490,45nitro2pyridylaminobenzoic_an->2an,14.42,14.184321
491,difloxacin_neut->an,7.63,7.4754806
492,5sulpho7cl8ohquinoline_an->2an,6.8,7.2778983
493,54nitroph2meampyrimidine_cation->neut,2.81,3.131886
494,2ph8mesquinoline_cation->neut,2.11,3.0129495
495,benzene1iminobenzyl25dimethyl_cation->neut,6.79,6.937652
496,n4nitrophenylbenzenesulfonamide_neut->an,6.2,6.592784
497,3meo246trinitrophenol_neut->an,0.37,0.86590385
498,4br26ditbuphenol_neut->an,10.83,10.792435
499,4me26ditbuphenol_neut->an,12.23,12.103396
500,4chlorophenylbiguanide_cation->neut,10.4,10.214401
501,13benzenediol4iminophenylmethyl_cation->neut,4.0,5.4487715
502,67diphe24diam58dioxypteridine_cation->neut,1.08,1.5361481
503,physostigmine_cation->neut,7.88,8.631229
504,4nitrobiphenyl3ol_neut->an,6.74,6.7726364
505,5pclphe1me2oxo12dihpyrimidine_cation->neut,1.78,1.7117867
506,3et110phenanthroline_cation->neut,4.96,5.551611
507,nphenylpmethylbenzenesulfonamide_neut->an,8.46,8.287619
508,35diam64clph124triazine_cation->neut,6.07,4.9755487
509,2amino5pchlorphenylpyrimidine_cation->neut,3.14,2.4382272
510,25phenyl13oxazol4ylpyridine_cation->neut,4.18,4.006665
511,4dimethylaminoazobenzene_cation->neut,3.226,2.8655844
512,4cl2me110phenanthroline_cation->neut,4.53,5.130265
513,pyrazine245dimepyrimidin2yl3meam_cation->neut,2.9,5.0909653
514,3oh27naphthalenedisulfonic_2an->3an,9.62,9.544923
515,1me28bismespurin61hone_neut->an,8.2,8.240902
516,rubalcb4_an->2an,10.21,10.558357
517,5sulphonic8oh7nitroquinoline_an->2an,5.62,4.835154
518,35ditebu4ohbenzoic_an->2an,10.8,11.2867565
519,2457me18phenanthroline_cation->neut,5.1,6.1870437
520,3me28bismespurin63hone_neut->an,7.9,8.426609
521,pphenoxybenzoic_neut->an,4.52,4.744739
522,5pmeoph2ohpyrimidine_neut->an,8.86,8.948114
523,2ph5phimidazole_cation->neut,5.64,4.3375373
524,ph4nitroanilinomethanoate_neut->an,12.5,11.976791
525,435dicl4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,5.7416224
526,67dimethyl4oxo34dihydropteridine2sulfonic_an->2an,6.02,7.1873293
527,3468tetrame110phenanthroline_cation->neut,6.05,6.088349
528,2chlorophenyliminotripyrrolizinophosphorane_cation->neut,9.98,11.107708
529,35dime1pnitrophenylpyrazole_cation->neut,1.5,1.1608377
530,67diphe58dioxypterin_neut->an,4.61,6.724243
531,7tertbutyl5oxypterin_neut->an,7.52,8.294427
532,1otol34clphe3ohtriazen_neut->an,11.16,11.1579275
533,nitrazepam_cation->neut,3.2,2.6374192
534,3ph1acetanilid3ohtriazen_neut->an,11.66,11.345453
535,24dime14nitrophenylimidazole_cation->neut,6.6,5.990783
536,chlorothiazide_an->2an,9.45,9.756272
537,35dicl4oxo14dihpyridine_cation->neut,-1.07,-1.3549962
538,quinuclidine3chloromethyl_cation->neut,10.15,9.429529
539,35diclaniline_cation->neut,2.371,1.6786361
540,penicillamine_an->2an,10.42,12.683989
541,4br3phpyrazole_cation->neut,0.3,-0.013642311
542,4dimethylamino6methylthiopyrimidine_cation->neut,4.57,3.6177297
543,clonidine_cation->neut,8.12,6.707844
544,5i26dio1236teth3pyrimidinecarboxylic_an->2an,7.63,8.310019
545,4br2356tetrafluorobenzoic_neut->an,1.66,1.6175084
546,6cl24diampyrimidine_cation->neut,3.6,3.1756463
547,3thiophenecarboxylic_neut->an,4.1,4.63465
548,1methyl2thioxo1235tetrahydropteridine46dione_neut->an,4.93,5.305303
549,28bismespurin61hone_neut->an,7.5,6.650431
550,7bromoquinoline_cation->neut,3.87,3.6058583
551,3dimethylamine6chloropyridazine_cation->neut,2.82,3.5905814
552,57dih1hthieno34bpyridin2one_neut->an,10.68,10.61981
553,2thioxo1235tetrahydropteridine46dione_an->2an,8.43,8.795647
554,378trimethy4thiollumazine_neut->an,6.97,7.372878
555,4me2ibenzoic_neut->an,3.2,3.4852047
556,3oh6mercaptopyridazine_neut->an,3.32,3.7799544
557,3me4braniline_cation->neut,4.05,3.536073
558,8f1clterbutanol_neut->an,5.3,5.120637
559,me2mercaptoacetate_neut->an,8.03,7.9397817
560,4am5mescarbimiazole_cation->neut,3.38,3.445495
561,6mercapto24diampyrimidine_neut->an,10.19,10.400967
562,3am111f3propan2ol_neut->an,12.29,12.630126
563,carbamodithioic_neut->an,2.95,1.8802533
564,4bromo2thiphenecarboxylic_neut->an,3.27,3.5079865
565,111f31dimeamethane_cation->neut,4.75,5.3777328
566,4bromo135trimepyrazole_cation->neut,1.78,1.9897733
567,3br4mephenylhydrazine_cation->neut,5.14,5.235648
568,4cf3saniline_cation->neut,2.78,2.652734
569,1mepyridazonin1ium5thiolate_cation->neut,-0.34,0.06324291
570,4bromo35mepyrazole_cation->neut,1.46,0.86511755
571,2mes68dimepurine_neut->an,9.7,9.843235
572,2ccl3benzimidazole_cation->neut,0.3,0.46360254
573,6mercapto4ohpyrimidine_neut->an,4.33,4.662333
574,2iodoaniline_cation->neut,2.54,2.8874893
575,2amino7sulfanylidene38dihydropteridin4one_neut->an,5.82,6.790793
576,2ccl3benzimidazole_neut->an,10.3,9.637799
577,2dimethylamino4mercaptopyrimidine_cation->neut,2.2,1.8430595
578,245triclaniline_cation->neut,1.09,0.81276274
579,1methyl2hpyrazine2thione_cation->neut,-0.18,0.09831524
580,2am4chlnmepyrimidin_cation->neut,2.59,2.0027137
581,78dihydro10H13thiazolo23bpteridin10one_cation->neut,-1.15,-0.91512203
582,4chloro35methylpyrazole_cation->neut,1.42,1.11094
583,homocysteine_an->2an,10.86,10.875476
584,chloropropynoic_neut->an,1.85,1.8793058
585,3me2H124thiadiazole5thione_neut->an,5.18,6.2115054
586,4dimethylamino2mercaptopyrimidine_neut->an,11.18,12.0094185
587,4dimethylamino6mercaptopyrimidine_neut->an,9.5,10.47051
588,2amino5iodopyrimidine_cation->neut,2.23,2.9098248
589,4br7oh3methyltropolone_neut->an,6.6,6.263129
590,6thio3me26dihpurine_neut->an,7.51,8.218396
591,5678teth1hnaphthol23dimidazol2thione_neut->an,10.43,10.907486
592,bromomethylphosphonic_an->2an,6.52,6.9304914
593,4mes6meopyrimidine_cation->neut,-1.98,-1.7637889
594,7me6thioxo36dihpurin21hone_neut->an,6.8,7.2812257
595,4br35me53phpyrazole_cation->neut,1.2,0.5093503
596,6chloro3methyluracil_neut->an,5.84,6.217888
597,46diamino5bromopyrimidine_cation->neut,4.22,3.8001819
598,22diclethanol_neut->an,12.89,14.277761
599,5mercaptopyrimidine241h3hdione_neut->an,5.3,5.8962374
600,thiopurinol_an->2an,11.65,12.38467
601,dichloroacetic_neut->an,1.26,1.4144869
602,335tricl6oh23dih2pyridinone_neut->an,6.53,6.480111
603,4mercaptopyridazine_cation->neut,-0.75,-0.5382962
604,nndimethyl3cf3aniline_cation->neut,3.27,3.7381878
605,2bromopyridine_cation->neut,0.84,0.31468916
606,2mercapto4meampyrimidine_cation->neut,3.07,2.6674762
607,11bistrifluoromethylethanol_neut->an,9.55,9.891952
608,3me6thioxo36dihpurin21hone_an->2an,11.2,12.178709
609,378trimethy4thiollumazine_cation->neut,0.08,0.96748257
610,4amino3bromopyridine_cation->neut,7.05,6.070635
611,4me2mercaptopyrimidine_neut->an,8.1,8.424784
612,3sh8amimidazo15apyrazine_cation->neut,5.66,5.5917125
613,histaminemonoiodo_2cation->cation,4.11,3.6384919
614,26dichloro135triazaindene_neut->an,6.85,6.60684
615,chloromethylphosphonic_an->2an,6.3,7.13302
616,222trifluoro1phethanol_neut->an,11.9,12.226803
617,6cl2oxo12dihpyridine_cation->neut,-0.18,-0.8073528
618,3nitrobenzenethiol_neut->an,5.241,5.5277905
619,trifluoromethylphosphonic_an->2an,3.93,5.5319653
620,2mercaptopropanoic_an->2an,10.21,9.37533
621,9me8mercaptopurin21hone_an->2an,11.21,11.05495
622,8methyl2thioxo23dihydropteridine471H8Hdione_an->2an,12.01,12.680072
623,378trimethy2thiollumazine_cation->neut,-0.57,0.046568394
624,p-trifluoromethylaniline_cation->neut,2.6,2.1809142
625,4cl3me26dinitrophenol_neut->an,3.24,3.7772355
626,2thioxo2358tetrahydropteridine4671Htrione_2an->3an,11.88,11.897848
627,2cl6meopyridine_cation->neut,-0.13,-1.0120738
628,3bromo4methylaniline_cation->neut,3.98,3.9042635
629,cubane23dichloro14dicarboxylic_an->2an,3.63,3.5674543
630,2mes123triazolo5p4p54pyrimidine_cation->neut,-0.19,-1.315984
631,24thiazolidinedione_neut->an,6.24,7.1301613
632,57dicl8quinolinol_neut->an,7.62,8.113447
633,4br2naphtol_neut->an,8.74,8.689247
634,45diH6me3thioxo124Triazin32Hone_neut->an,6.47,6.1735544
635,6chlorouracil_neut->an,5.67,5.914545
636,4carboxythiazolidine_neut->an,6.08,5.2687826
