,names,pKa,pKa predicted
479,4mef32nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.14,8.883665
480,2oh4phesulfonylaminobenzoic_an->2an,7.61,7.409778
481,5pbrph2ampyrimidine_cation->neut,3.06,3.1274185
482,cycliramine_cation->neut,8.78,8.130241
483,5pclphe6et24diampyrimidine_cation->neut,7.34,7.1260257
484,4meon4ohphenylbenzenecarboxamide_neut->an,9.55,9.288918
485,nph3pyridinecarbohydroxamic_neut->an,8.0,8.787474
486,rubalcb2_neut->an,7.53,7.630524
487,amiloride_cation->neut,8.7,7.6754656
488,5cl8oh7quinolinesulfonic_neut->an,3.84,4.5235553
489,5pclphe6me24diampyrimidine_cation->neut,7.26,7.174023
490,7aminoonitrazepan_cation->neut,4.6,5.0303736
491,22pdimethylbenzidine_2cation->cation,3.7,3.64458
492,222tripyridine_2cation->cation,3.28,3.2525558
493,1me5pnitroph4oxo14dihpyrimidine_cation->neut,1.4,1.9344645
494,34dime35dinitrophenylpyrazole_cation->neut,-0.1,-0.7783551
495,24diam6me5benzylpyrimidine_cation->neut,7.62,7.180928
496,2ptoluoylbenzoic_neut->an,3.644,3.9648113
497,5pclbenzoyl24diampyrimidine_cation->neut,4.58,3.9469776
498,24clph13indanedione_neut->an,4.0,5.1250277
499,7i8oh5quinolinesulfonic_an->2an,6.9,7.5836806
500,2ph5phimidazole_neut->an,12.53,12.416818
501,4cn26ditbuphenol_neut->an,8.7,8.840027
502,nmtolylbenzohydroxamic_neut->an,8.67,8.746498
503,25dioxo4cnspirofluorene93pyrrolidine_neut->an,5.6,6.353212
504,2meoacridine_cation->neut,5.47,4.2684755
505,25diphoxazole_cation->neut,0.84,1.5828562
506,2aza6helicene_cation->neut,5.28,5.3246436
507,56dimethoxy110phenanthroline_cation->neut,4.42,4.2013226
508,4methyl4pdimethylaminoazobenzene_cation->neut,2.31,2.6275144
509,1me5ptol2im12dihpyrimidine_cation->neut,10.82,10.501297
510,5pclph2meopyrimidine_cation->neut,0.62,1.334342
511,glycyltyrosine_an->2an,10.49,10.257269
512,24diamino6ph8oxypterin_cation->neut,2.5,2.958682
513,azobenzene34diol_an->2an,11.45,12.757212
514,codeine_cation->neut,8.22,8.763171
515,8cl10hpyrimido54b14benzothiazine_cation->neut,3.43,4.074506
516,5ptolyl1me2oxo1sdihpyrimidine_cation->neut,2.07,3.6906657
517,2oh5pchlorophenylpyrimidine_cation->neut,1.62,2.901958
518,18dime2am1me8cf316dih6oxopurine_cation->neut,1.45,1.6563025
519,benzene1iminobenzyl3methoxy_cation->neut,6.59,6.800429
520,5sulpho7br8ohquinoline_an->2an,6.7,7.52244
521,4amnphebenzenesulfonamide_neut->an,9.05,9.433765
522,435dicl4ohph3me25cyclhexdien1oneimino_neut->an,5.9,6.6861134
523,10aminobenzaacridine_cation->neut,6.4,6.6286335
524,4nitroazobenzene34diol_an->2an,11.25,11.240637
525,2sulphoacridine_neut->an,4.78,5.425716
526,67diphe58dioxypterin_cation->neut,-0.99,-0.6641464
527,1methyl44diphenylpiperidine_cation->neut,8.65,9.952023
528,4amn3clphebenzenesulfonamide_neut->an,8.28,9.789795
529,7aminoonitrazepan_2cation->cation,2.5,2.434432
530,5sulpho7br8ohquinoline_neut->an,2.51,1.4923668
531,3amino7methoxycarbonylacridine_cation->neut,7.1,8.259926
532,45dime1pnitrophenylpyrazole_cation->neut,1.08,1.4407997
533,54nitroph2ampyrimidine_cation->neut,2.7,2.909997
534,9amino3chloroacridine_cation->neut,8.9,9.288345
535,strychnine_cation->neut,8.2,8.538652
536,3me124dinitrophenylpyrazole_cation->neut,-0.28,-1.0561681
537,1methylimidazole2thiol_neut->an,11.56,12.050022
538,chlorodifluoroacetic_neut->an,0.46,-0.020757675
539,4cl3azabicyclo430nona164dien2one_cation->neut,0.13,-0.013415337
540,4mercaptobenzoic_an->2an,5.9,6.611738
541,cubane27dichloro14dicarboxylic_an->2an,3.68,4.773532
542,45dime4H124triazole3thiol_neut->an,8.19,9.181729
543,5mercaptopyrimidine241h3hdione_an->2an,10.6,10.699947
544,2aminothiophenol_cation->neut,2.9,3.0405562
545,3br1naphtol_neut->an,8.34,8.712882
546,45dibromotriazole_neut->an,5.37,6.2517037
547,4am6cl2dimeampyrimidine_cation->neut,3.75,4.242788
548,dibromoacetic_neut->an,1.39,1.3547683
549,omethylhydroxylamine_cation->neut,4.6,4.5336413
550,2me2mercapto1propanol_neut->an,9.85,8.68931
551,4bromophenylphosphonic_neut->an,1.6,1.3274083
552,3me4brbenzoic_neut->an,4.03,4.2430935
553,2mes46diampyrimidine_cation->neut,5.02,6.0576854
554,2amino5chloropyrimidine_cation->neut,1.73,2.3932776
555,2mercapto135triazaindene_cation->neut,4.93,5.21555
556,6sh123triazolo5p4p45pyrimidine_neut->an,4.13,5.473253
557,55dibromobarbituric_neut->an,5.68,5.742769
558,5chloro2thiophenecarboxylic_neut->an,3.22,3.3101897
559,4meobenzenethiol_neut->an,6.775,6.93235
560,thiourea_cation->neut,-1.58,-1.7582186
561,5ipro4oh6mercpyrimidine_cation->neut,-0.66,-1.0909548
562,4bromoimidazole_neut->an,12.32,11.693838
563,thiopurinol_cation->neut,-0.66,0.72170305
564,235tricl4oxo24dihpyridine_neut->an,3.97,3.5101113
565,5bromo1methyl123triazole_cation->neut,-0.47,1.1574602
566,2bromoethylamine_cation->neut,8.49,8.355013
567,8methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.2,2.9827223
568,thiosemicarbazide_cation->neut,1.5,0.078541756
569,4chloro6methylaminopyrimidin2one_neut->an,9.05,8.766064
570,35dibr12dih2oxopyridine_neut->an,8.43,9.0478325
571,m-trifluoromethylaniline_cation->neut,3.5,3.5906825
572,8clpurine_cation->neut,1.77,1.842957
573,5cl2ambenzoic_cation->neut,1.69,2.0915084
574,5bromo2methoxypyrimidine_cation->neut,-0.77,0.42022133
575,2mes68dimepurine_2cation->cation,-0.6,0.44841528
576,23diclaniline_cation->neut,1.71,2.4528894
577,bromotetrazole_neut->an,2.13,3.4310718
578,2br4aminobenzoic_neut->an,3.853,4.1554976
579,1me5bruracyl_neut->an,7.84,9.47596
580,dimethylethanethiol_neut->an,11.22,10.576597
581,6thioxo36dihpurin21hone_an->2an,11.4,11.528973
582,4br2clphenol_neut->an,7.64,8.286907
583,4ibenzohydroxamic_neut->an,8.81,8.552225
584,6me2mes123triazolo5p4p54pyrimidine_neut->an,5.45,6.0435605
585,4ethynylquinuclidine_cation->neut,9.48,10.439314
586,dimeammethanedithioic_neut->an,3.36,3.8417053
587,2mercaptopyrimidine_neut->an,7.1,7.030255
588,8methyl2methylthio58dihydropteridine4673Htrione_neut->an,6.19,6.2388387
589,1me5br4tbu12dih2imino_cation->neut,11.17,10.70043
590,5br26dio1236teth3pyrimidinecarboxylic_an->2an,7.33,6.848077
591,5ipro4oh6mercpyrimidine_neut->an,5.1,6.366758
592,2bromophenol_neut->an,8.45,9.337715
593,1me6thio4oh15dihpyrimidine_neut->an,4.38,4.861551
594,2mercaptopyrazine_cation->neut,-0.24,0.69977427
595,2mercapto135triazaindene_neut->an,8.63,8.865931
596,26dihcloropyrimidinone_neut->an,5.3,3.94519
597,4bromoimidazole_cation->neut,3.88,3.155549
598,iodomethylphosphonic_neut->an,1.3,1.3527074
599,5cl24diampyrimidine_cation->neut,5.52,5.419129
600,5br4mespyrimidine_cation->neut,1.02,1.5205479
601,2thioxo1235tetrahydropteridine46dione_2an->3an,13.11,14.341372
602,35diclbenzoic_neut->an,3.54,3.7726698
603,3me4am5diminocmethio123triazole_cation->neut,5.47,6.5988584
604,mesomercaptosuccinic_an->2an,3.46,2.8587732
605,3thiomethyl6mercaptopyridazine_neut->an,8.19,8.841621
606,6sh123triazolo5p4p45pyrimidine_an->2an,9.44,9.686445
607,4bromophenyhydrazine_cation->neut,5.05,4.856719
608,cysteine_an->2an,10.76,9.67095
609,2cl9mepurine_cation->neut,0.65,2.005404
610,4bromo26dimethylaniline_cation->neut,3.54,3.5129282
611,2thioxothiazolidin4one_neut->an,6.9,6.583429
612,55dichlorobarbituric_neut->an,5.55,5.4925413
613,5br246triampyrimidine_2cation->cation,-0.3,0.37927914
614,2cletanamine_cation->neut,8.56,8.716036
615,35dicl12dih2oxopyridine_neut->an,8.48,8.602514
616,nacetylpenicilamine_neut->an,9.9,9.22613
617,222f314meophenylethanol_neut->an,12.24,12.318854
618,46dimercaptopyrimidine_neut->an,3.6,4.0542884
619,3iodophenol_neut->an,8.88,9.245962
620,3am6mercaptopyridazine_neut->an,9.05,9.855228
621,thiazole5carboxylic_neut->an,3.18,2.728261
622,45diH2me5thioxo124Triazin32Hone_neut->an,6.25,6.982064
623,222trifluoroethanamine_cation->neut,5.7,5.8627505
624,6methyl2thiouracil_neut->an,7.73,7.9600015
625,13dime45dibrpyrazole_cation->neut,-0.6,0.8226428
626,36dimercaptopyridazine_an->2an,10.36,10.519988
627,dichloromethylphosphonic_neut->an,0.7,-0.3018303
628,cysteine_cation->neut,1.98,1.5488572
629,1me12dihydropyrimidine2thione_cation->neut,1.66,2.9432073
630,1phenylterazole5thiol_neut->an,2.8,3.6257172
631,35dibrpyrazole_cation->neut,-1.83,-1.4115537
632,quinuclidine4chloromethyl_cation->neut,10.27,10.46904
633,2clpropanoic_neut->an,2.89,3.0768347
634,bromomethylphosphonic_neut->an,1.14,1.0190353
635,26dichloro135triazaindene_cation->neut,1.35,1.3619537
636,23diam6clpyridine_2cation->cation,-0.91,0.6710689
