,names,pKa,pKa predicted
478,4iodo4pdimethylaminoazobenzene_cation->neut,2.06,2.2160256
479,24diam5pmeophenylthiopyrimidine_cation->neut,5.94,5.2498436
480,benzenehexacarboxylic_neut->an,0.68,1.6825676
481,isolysergic_cation->neut,3.33,1.4846368
482,3me5ph2pheim134thiadiazole_cation->neut,4.14,3.5444958
483,4phenylethynylpyridine_cation->neut,4.62,4.618495
484,346trime110phenanthroline_cation->neut,5.91,5.8518367
485,44diphe235pyrrolidinetrione_neut->an,5.5,4.843837
486,13bisptolyl3ohtriazen_neut->an,12.18,11.665714
487,4amn4nitrophebenzenesulfonamide_neut->an,6.97,7.192979
488,pyridinenoxide4benzmido_cation->neut,-0.44,-0.287755
489,glycyltyrosine_neut->an,8.45,6.662355
490,3246trinitroanilinobenzoic_an->2an,10.38,9.320641
491,4meophenyliminotripyrrolizinophosphorane_cation->neut,11.94,11.52471
492,24diam5pclphenoxypyrimidine_cation->neut,6.16,6.4049387
493,4nitro4pdimethylaminoazobenzene_cation->neut,1.81,1.804477
494,2457me18phenanthroline_2cation->cation,3.1,2.715117
495,diazepam_cation->neut,3.3,3.0773864
496,betaeucaine_cation->neut,9.35,9.494135
497,2me124dinitrophenhyimidazole_cation->neut,5.38,5.3443
498,5pmeoph1me2oxo1sdihpyrimidine_cation->neut,2.08,2.520597
499,5oh3am27naphthalenedisulfonic_2an->3an,8.54,9.025561
500,25dioxo4me41napht3pyrrolidinecrbx_neut->an,2.94,3.0496593
501,midazolam_cation->neut,6.5,5.5483313
502,5pclph2meampyrimidine_cation->neut,3.26,3.5467515
503,benzenepentacarboxylic_neut->an,1.8,1.7393274
504,3478tetramethyl110phenanthroline_cation->neut,6.31,5.98328
505,4am24chloroanilino6mepyrimidine_cation->neut,6.6,5.9427724
506,44oh35dime25cyclohexadien1oneimino_neut->an,8.7,8.696163
507,nphenylpnitrobenzenesulfonamide_neut->an,7.42,7.282255
508,2meo10hpyrimido54b14benzothiazine_cation->neut,3.45,3.3138661
509,flavone_cation->neut,-1.3,-0.72417426
510,n4methoxyphenylimidazolin2imine_cation->neut,10.62,9.867386
511,22pdimethylbenzidine_cation->neut,4.9,4.738245
512,2ph13indanedione_neut->an,4.4,4.474143
513,6acetylmorphine_cation->neut,8.19,8.249018
514,benzene1iminobenzyl24dimethoxy_cation->neut,8.3,8.494123
515,4amn35diclphenylbenzenesulfonamide_neut->an,7.54,8.014681
516,18dime2acm18dime16dih6oxopurine_neut->an,9.2,7.8057356
517,difloxacin_cation->neut,6.06,7.2599773
518,4me41napht25dioxo3pyrrolidinecn_neut->an,6.2,6.397826
519,55diphenylbarbituric_an->2an,11.9,11.367736
520,34dime1pnitrophenylpyrazole_cation->neut,0.51,1.1849003
521,4menphbenzohydroxamic_neut->an,8.31,9.805553
522,33pdimethylbenzidine_2cation->cation,3.4,3.9777775
523,n3fluoro4nitrophenylimidazolin2imine_cation->neut,7.8,6.7389736
524,7amino6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,0.61,1.1733685
525,7acetamidonitrazepan_neut->an,12.4,12.243579
526,435dibr4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,6.7224183
527,benzoaphenanthridine_cation->neut,4.48,4.558386
528,3ipro246trinitrophenol_neut->an,3.4,1.504004
529,pyridine3benzamide_cation->neut,3.8,3.944968
530,ofloxacin_cation->neut,6.05,7.188298
531,4cl2246trinitroanilinobenzoic_an->2an,11.78,11.212694
532,2ndiphacetohydroxamic_neut->an,8.43,8.203106
533,3467tetrame110phenanthroline_cation->neut,6.43,6.510598
534,mianserin_cation->neut,7.5,8.018421
535,2479tetramethyl110phenanthroline_cation->neut,6.5,6.7873735
536,3ndiphenylpropenohydroxamic_neut->an,8.64,9.322701
537,rubalcb6_an->2an,10.71,10.071314
538,2benzamd1456tethpyrimidine_cation->neut,7.12,6.1646595
539,4chloro6fluoroquinoline_cation->neut,2.95,3.270805
540,35dicl2ampyridine_cation->neut,2.75,2.4179673
541,5678tetrahquinazoline41hthione_cation->neut,1.95,2.9205222
542,28bismes6mepurine_cation->neut,2.74,2.6331172
543,3ph4brisoxazol52hone_neut->an,2.3,3.2402358
544,2oh5brbenzoic_neut->an,2.66,2.6134315
545,4sh2356tetrafluorobenzoic_neut->an,1.67,1.6272044
546,28bismespurin61hone_cation->neut,1.4,0.8818569
547,3meo6mespyridazine_cation->neut,1.84,3.2035434
548,6clpurine_cation->neut,0.45,0.56540084
549,2clethanol_neut->an,14.31,14.426519
550,45diaminopyrimidine2thiol_neut->an,10.42,10.92808
551,3br5meopyridine_cation->neut,2.6,3.0004585
552,3mebenzenethiol_neut->an,6.385,6.1816263
553,3me4cl6meam2impyrimidine_cation->neut,12.17,13.186208
554,2shquinoxaline_neut->an,7.2,7.4810457
555,5me7meamthiazolo45dpyrimidine_cation->neut,3.66,3.9686334
556,2thiouracil_neut->an,7.46,7.4338765
557,2amino56dihydro6thioxopteridin43Hone_an->2an,9.23,8.954106
558,2amino4chloro6hydroxypyrimidine_cation->neut,0.5,0.43325496
559,3brnndimeaniline_cation->neut,3.81,4.0694237
560,dichloromethylphosphonic_an->2an,5.58,6.3643546
561,7amino13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,5.46,5.3014526
562,34diclbenzoic_neut->an,3.64,3.3365614
563,mesodibromosuccinic_an->2an,2.97,1.9444284
564,4br2ambenzoic_cation->neut,1.24,2.1993284
565,4chloro26dinitrophenol_neut->an,2.97,3.4433298
566,3me28bismespurin63hone_cation->neut,0.5,1.3344514
567,8br9mepurine26dione_neut->an,5.45,5.4115715
568,26dichlorophenol_neut->an,6.78,6.276021
569,1me54thio6oh14dihpyrimidine_cation->neut,-1.13,-1.7771916
570,3iodobenzoic_neut->an,3.86,3.5233064
571,cysteinemethylester_neut->an,9.17,10.963359
572,4cl6oh5mepyrimidine_cation->neut,-1.11,-0.7102184
573,24dibromoaniline_cation->neut,1.83,1.7453023
574,4me2brbenzoic_neut->an,3.09,3.8514316
575,7chloroquinazolinehydrate_cation->neut,7.0,6.749984
576,thioacetic_neut->an,3.33,3.6999345
577,46dimercaptopyrimidine_an->2an,9.7,10.354418
578,2mercaptobenzoxazole_neut->an,6.33,7.1439567
579,4amino6chloro2hydroxypyrimidine_cation->neut,3.26,2.3158216
580,35diclpyridinox_cation->neut,-0.94,-0.54336834
581,thiazole_cation->neut,2.53,2.1012506
582,chloro-benzotriazoleoxime_neut->an,4.62,4.5938797
583,4bromobicyclo221heptane1carboxylic_neut->an,4.356,4.604523
584,4mercaptopyridazine_neut->an,6.65,7.0741277
585,5brbenzimidazole_cation->neut,4.89,4.631132
586,2mes68dimepurine_cation->neut,3.04,3.03407
587,2mercaptopyrazine_neut->an,6.75,7.3463984
588,5bromouracyl_neut->an,7.83,6.621744
589,4amino6chloro2hydroxypyrimidine_neut->an,8.59,8.236657
590,2amino5chloro4hydroxypyrimidine_neut->an,7.97,7.684561
591,5ipro2thioxo4imidazolidinone_neut->an,8.7,9.094001
592,methylhydroxylamine_cation->neut,5.96,5.8284817
593,2brthiazole4carboxylic_neut->an,3.28,3.557859
594,34thiophenedicarboxylic_neut->an,2.81,3.1185117
595,6me124triazine35dithione_neut->an,6.1,5.071782
596,22dichloropropanoic_neut->an,2.06,1.3849549
597,Nmethylmethoxyamine_cation->neut,4.75,5.0131607
598,4chlorothiophenol_neut->an,5.9,6.32953
599,2mercaptoquinoline_cation->neut,-1.44,-2.088064
600,prop2ynylhydrazine_cation->neut,5.46,5.440108
601,2brthiazole5carboxylic_neut->an,2.96,2.6196604
602,1r2s3scis1cl3mecyclpropdicarbxylic_neut->an,2.66,1.0652413
603,1me6mespurin21hone_cation->neut,2.5,2.2579002
604,4amino6mercaptopyrimidine_neut->an,9.25,9.752333
605,2mes69dimepurin87hone_neut->an,9.41,8.949636
606,pentachlorophenol_neut->an,4.69,4.750649
607,213benzothiadiazol5ol_neut->an,8.16,7.8208103
608,4br2ambenzoic_neut->an,4.37,4.2166343
609,5i2meopyridine_cation->neut,1.51,2.9366207
610,24dicl5ampyridine_cation->neut,0.73,0.71694994
611,37dime36dih6thioxopurin21hone_neut->an,8.8,8.800667
612,3mercapto12propanediol_neut->an,9.43,9.283201
613,67dime2mespurine_cation->neut,2.74,2.3031745
614,2oh5ibenzoic_neut->an,2.7,2.5704799
615,2cl4nitrophenol_neut->an,5.45,5.0159855
616,5me34dibrpyrazole_cation->neut,-0.96,-2.4777172
617,4amino2mercaptopyrimidine_cation->neut,2.4,3.1605954
618,3i246trinitrophenol_neut->an,0.15,0.8210521
619,5brbenzimidazole_neut->an,12.02,11.004584
620,6thioxo36dihpurin21hone_neut->an,6.2,6.399399
621,4bromonndimethylaniline_cation->neut,4.232,3.757745
622,4bromo2methylaniline_cation->neut,3.71,3.9537816
623,35diiodophenol_neut->an,8.1,7.137024
624,45dime2mercaptopyrimidine_neut->an,8.5,9.706318
625,thiodiacetic_neut->an,3.32,2.1581774
626,2cf3benzimidazole_cation->neut,0.6,2.2187874
627,1me2meim5br12dihpyrimidine_cation->neut,10.62,9.386585
628,4am2meam5brpyrimidine_cation->neut,5.72,5.0893116
629,335tribr6oh23dih2pyridinone_neut->an,6.78,5.986909
630,mesomercaptosuccinic_3an->4an,11.82,11.873651
631,6sh7me8azapurine_neut->an,7.11,7.7047
632,8methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.11,9.054632
633,3methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.1,11.223925
634,3mercaptoisoquinoline_neut->an,8.58,7.624868
635,34thiophenedicarboxylic_an->2an,6.93,6.9111285
636,methylthiazolidine4carboxylate_cation->neut,3.84,3.813703
637,2methiazole4carboxylic_neut->an,3.9,3.6368802
638,69dime2mespurine_cation->neut,2.6,2.4027517
639,5i2oxo12dihpyridine_cation->neut,0.0,0.32355523
