,names,pKa,pKa predicted
479,4mef32nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.14,9.200142
480,2oh4phesulfonylaminobenzoic_an->2an,7.61,7.507291
481,5pbrph2ampyrimidine_cation->neut,3.06,3.2739162
482,cycliramine_cation->neut,8.78,8.115869
483,5pclphe6et24diampyrimidine_cation->neut,7.34,7.4735937
484,4meon4ohphenylbenzenecarboxamide_neut->an,9.55,9.133685
485,nph3pyridinecarbohydroxamic_neut->an,8.0,8.867479
486,rubalcb2_neut->an,7.53,7.456334
487,amiloride_cation->neut,8.7,8.044213
488,5cl8oh7quinolinesulfonic_neut->an,3.84,4.90034
489,5pclphe6me24diampyrimidine_cation->neut,7.26,7.374503
490,7aminoonitrazepan_cation->neut,4.6,4.9499993
491,22pdimethylbenzidine_2cation->cation,3.7,4.3261414
492,222tripyridine_2cation->cation,3.28,2.630054
493,1me5pnitroph4oxo14dihpyrimidine_cation->neut,1.4,1.7645426
494,34dime35dinitrophenylpyrazole_cation->neut,-0.1,-0.71688366
495,24diam6me5benzylpyrimidine_cation->neut,7.62,7.1302567
496,2ptoluoylbenzoic_neut->an,3.644,3.4796314
497,5pclbenzoyl24diampyrimidine_cation->neut,4.58,3.6993003
498,24clph13indanedione_neut->an,4.0,6.0861015
499,7i8oh5quinolinesulfonic_an->2an,6.9,7.635378
500,2ph5phimidazole_neut->an,12.53,12.097591
501,4cn26ditbuphenol_neut->an,8.7,8.39184
502,nmtolylbenzohydroxamic_neut->an,8.67,8.432972
503,25dioxo4cnspirofluorene93pyrrolidine_neut->an,5.6,6.3447485
504,2meoacridine_cation->neut,5.47,4.9566617
505,25diphoxazole_cation->neut,0.84,1.3617606
506,2aza6helicene_cation->neut,5.28,4.8608723
507,56dimethoxy110phenanthroline_cation->neut,4.42,4.1190696
508,4methyl4pdimethylaminoazobenzene_cation->neut,2.31,2.920517
509,1me5ptol2im12dihpyrimidine_cation->neut,10.82,10.509914
510,5pclph2meopyrimidine_cation->neut,0.62,1.7074647
511,glycyltyrosine_an->2an,10.49,9.524435
512,24diamino6ph8oxypterin_cation->neut,2.5,3.638097
513,azobenzene34diol_an->2an,11.45,12.478254
514,codeine_cation->neut,8.22,8.366728
515,8cl10hpyrimido54b14benzothiazine_cation->neut,3.43,3.0127015
516,5ptolyl1me2oxo1sdihpyrimidine_cation->neut,2.07,2.621807
517,2oh5pchlorophenylpyrimidine_cation->neut,1.62,2.2567563
518,18dime2am1me8cf316dih6oxopurine_cation->neut,1.45,1.2120376
519,benzene1iminobenzyl3methoxy_cation->neut,6.59,6.730588
520,5sulpho7br8ohquinoline_an->2an,6.7,7.241313
521,4amnphebenzenesulfonamide_neut->an,9.05,9.216063
522,435dicl4ohph3me25cyclhexdien1oneimino_neut->an,5.9,6.3871307
523,10aminobenzaacridine_cation->neut,6.4,5.67547
524,4nitroazobenzene34diol_an->2an,11.25,12.04416
525,2sulphoacridine_neut->an,4.78,4.9315915
526,67diphe58dioxypterin_cation->neut,-0.99,0.27642298
527,1methyl44diphenylpiperidine_cation->neut,8.65,9.427306
528,4amn3clphebenzenesulfonamide_neut->an,8.28,9.738267
529,7aminoonitrazepan_2cation->cation,2.5,2.4054978
530,5sulpho7br8ohquinoline_neut->an,2.51,1.6143045
531,3amino7methoxycarbonylacridine_cation->neut,7.1,7.413374
532,45dime1pnitrophenylpyrazole_cation->neut,1.08,2.2827525
533,54nitroph2ampyrimidine_cation->neut,2.7,2.8644176
534,9amino3chloroacridine_cation->neut,8.9,8.771691
535,strychnine_cation->neut,8.2,8.969983
536,3me124dinitrophenylpyrazole_cation->neut,-0.28,0.10032511
537,1methylimidazole2thiol_neut->an,11.56,11.198296
538,chlorodifluoroacetic_neut->an,0.46,0.44975996
539,4cl3azabicyclo430nona164dien2one_cation->neut,0.13,0.09404993
540,4mercaptobenzoic_an->2an,5.9,6.9877143
541,cubane27dichloro14dicarboxylic_an->2an,3.68,4.396443
542,45dime4H124triazole3thiol_neut->an,8.19,9.024612
543,5mercaptopyrimidine241h3hdione_an->2an,10.6,10.951757
544,2aminothiophenol_cation->neut,2.9,3.0025012
545,3br1naphtol_neut->an,8.34,8.437945
546,45dibromotriazole_neut->an,5.37,6.495231
547,4am6cl2dimeampyrimidine_cation->neut,3.75,4.4549885
548,dibromoacetic_neut->an,1.39,1.8806138
549,omethylhydroxylamine_cation->neut,4.6,5.295532
550,2me2mercapto1propanol_neut->an,9.85,9.040119
551,4bromophenylphosphonic_neut->an,1.6,2.084741
552,3me4brbenzoic_neut->an,4.03,3.7032824
553,2mes46diampyrimidine_cation->neut,5.02,6.3665104
554,2amino5chloropyrimidine_cation->neut,1.73,1.8548317
555,2mercapto135triazaindene_cation->neut,4.93,4.902362
556,6sh123triazolo5p4p45pyrimidine_neut->an,4.13,4.8088727
557,55dibromobarbituric_neut->an,5.68,5.691182
558,5chloro2thiophenecarboxylic_neut->an,3.22,3.3192048
559,4meobenzenethiol_neut->an,6.775,7.0035844
560,thiourea_cation->neut,-1.58,-1.2882502
561,5ipro4oh6mercpyrimidine_cation->neut,-0.66,-0.71399236
562,4bromoimidazole_neut->an,12.32,11.926903
563,thiopurinol_cation->neut,-0.66,0.20645618
564,235tricl4oxo24dihpyridine_neut->an,3.97,3.8847632
565,5bromo1methyl123triazole_cation->neut,-0.47,1.2862952
566,2bromoethylamine_cation->neut,8.49,8.619696
567,8methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.2,3.3678956
568,thiosemicarbazide_cation->neut,1.5,-0.5464473
569,4chloro6methylaminopyrimidin2one_neut->an,9.05,8.484545
570,35dibr12dih2oxopyridine_neut->an,8.43,8.260738
571,m-trifluoromethylaniline_cation->neut,3.5,3.0469515
572,8clpurine_cation->neut,1.77,2.354165
573,5cl2ambenzoic_cation->neut,1.69,0.63708186
574,5bromo2methoxypyrimidine_cation->neut,-0.77,-0.29887295
575,2mes68dimepurine_2cation->cation,-0.6,-0.3764789
576,23diclaniline_cation->neut,1.71,1.6054044
577,bromotetrazole_neut->an,2.13,3.9785328
578,2br4aminobenzoic_neut->an,3.853,4.473857
579,1me5bruracyl_neut->an,7.84,8.387225
580,dimethylethanethiol_neut->an,11.22,10.85472
581,6thioxo36dihpurin21hone_an->2an,11.4,11.678522
582,4br2clphenol_neut->an,7.64,8.051977
583,4ibenzohydroxamic_neut->an,8.81,8.233177
584,6me2mes123triazolo5p4p54pyrimidine_neut->an,5.45,5.1245995
585,4ethynylquinuclidine_cation->neut,9.48,9.7900095
586,dimeammethanedithioic_neut->an,3.36,5.24117
587,2mercaptopyrimidine_neut->an,7.1,7.7500744
588,8methyl2methylthio58dihydropteridine4673Htrione_neut->an,6.19,6.2958765
589,1me5br4tbu12dih2imino_cation->neut,11.17,10.867592
590,5br26dio1236teth3pyrimidinecarboxylic_an->2an,7.33,7.1863995
591,5ipro4oh6mercpyrimidine_neut->an,5.1,5.200965
592,2bromophenol_neut->an,8.45,9.476028
593,1me6thio4oh15dihpyrimidine_neut->an,4.38,5.2968597
594,2mercaptopyrazine_cation->neut,-0.24,-0.60208035
595,2mercapto135triazaindene_neut->an,8.63,9.132273
596,26dihcloropyrimidinone_neut->an,5.3,3.6772547
597,4bromoimidazole_cation->neut,3.88,3.3624725
598,iodomethylphosphonic_neut->an,1.3,1.7981796
599,5cl24diampyrimidine_cation->neut,5.52,5.414833
600,5br4mespyrimidine_cation->neut,1.02,0.8844485
601,2thioxo1235tetrahydropteridine46dione_2an->3an,13.11,14.615203
602,35diclbenzoic_neut->an,3.54,3.421968
603,3me4am5diminocmethio123triazole_cation->neut,5.47,6.3879747
604,mesomercaptosuccinic_an->2an,3.46,2.6952176
605,3thiomethyl6mercaptopyridazine_neut->an,8.19,8.767307
606,6sh123triazolo5p4p45pyrimidine_an->2an,9.44,10.420459
607,4bromophenyhydrazine_cation->neut,5.05,4.8325686
608,cysteine_an->2an,10.76,9.853439
609,2cl9mepurine_cation->neut,0.65,1.1712885
610,4bromo26dimethylaniline_cation->neut,3.54,3.4117439
611,2thioxothiazolidin4one_neut->an,6.9,6.4652214
612,55dichlorobarbituric_neut->an,5.55,5.497241
613,5br246triampyrimidine_2cation->cation,-0.3,-1.1345005
614,2cletanamine_cation->neut,8.56,8.493477
615,35dicl12dih2oxopyridine_neut->an,8.48,8.437954
616,nacetylpenicilamine_neut->an,9.9,9.608408
617,222f314meophenylethanol_neut->an,12.24,11.862918
618,46dimercaptopyrimidine_neut->an,3.6,4.2193127
619,3iodophenol_neut->an,8.88,8.932959
620,3am6mercaptopyridazine_neut->an,9.05,9.426384
621,thiazole5carboxylic_neut->an,3.18,3.2938108
622,45diH2me5thioxo124Triazin32Hone_neut->an,6.25,6.0937834
623,222trifluoroethanamine_cation->neut,5.7,6.3917413
624,6methyl2thiouracil_neut->an,7.73,7.9275794
625,13dime45dibrpyrazole_cation->neut,-0.6,-0.14472961
626,36dimercaptopyridazine_an->2an,10.36,11.577234
627,dichloromethylphosphonic_neut->an,0.7,0.8977115
628,cysteine_cation->neut,1.98,1.5733695
629,1me12dihydropyrimidine2thione_cation->neut,1.66,2.5654087
630,1phenylterazole5thiol_neut->an,2.8,3.0352125
631,35dibrpyrazole_cation->neut,-1.83,-2.4971056
632,quinuclidine4chloromethyl_cation->neut,10.27,10.475704
633,2clpropanoic_neut->an,2.89,3.7190871
634,bromomethylphosphonic_neut->an,1.14,1.6447725
635,26dichloro135triazaindene_cation->neut,1.35,1.2106113
636,23diam6clpyridine_2cation->cation,-0.91,0.06094241
