,names,pKa,pKa predicted
485,6phoxypterin_cation->neut,-0.54,-0.68516684
486,47dimethoxy110phenanthroline_cation->neut,6.45,5.986128
487,mirtazapine_cation->neut,7.1,7.367557
488,24dime124dinitrophenylimidazole_cation->neut,5.9,5.517254
489,5me246trinitro13benzenediol_an->2an,5.04,5.6587915
490,5ptolyl2meampyrimidine_cation->neut,3.59,3.4389539
491,4tolylbiguanide_2cation->cation,2.6,0.80081034
492,435cicl4ohphenyl6me2cl25cyclohexadien1one_neut->an,5.5,4.7177157
493,4amn4clphebenzenesulfonamide_neut->an,8.56,9.558382
494,cinoxacin_neut->an,5.38,5.981503
495,345trime1pnitrophepyrazole_cation->neut,1.87,1.9575534
496,2am8phpurine_neut->an,9.21,9.364433
497,nphbenzohydroxamic_neut->an,8.38,8.118561
498,4nitrophenyliminotripyrrolizinophosphorane_cation->neut,9.22,8.846156
499,5pho2ambenzoic_neut->an,4.88,5.9131203
500,benzenehexacarboxylic_5an->6an,7.49,6.2565985
501,methyl2amino6methyl4oxo34dihydropteridine7carboxylic_cation->neut,2.1,1.8428707
502,2amino46diphenylpyrimidine_cation->neut,3.78,3.239563
503,morphine_cation->neut,8.21,8.060535
504,14nitroph3me3ohtriazen_neut->an,12.34,10.190094
505,4chlorophenylbiguanide_2cation->cation,2.2,0.59346056
506,4methoxycarb4pdimethlylaminobenzene_cation->neut,2.6,1.9711308
507,4me42napht25dioxo3pyrrolidinecn_neut->an,6.25,6.8544474
508,4carboxy25diphenyloxazole_neut->an,3.4,3.9659762
509,5ph2pheam134thiadiazole_cation->neut,1.79,1.6747322
510,clozapine_2cation->cation,4.02,4.251764
511,4cf3phenyliminotripyrrolizinophosphorane_cation->neut,10.59,9.744303
512,nphenylpmethoxybenzenesulfonamide_neut->an,8.66,8.78616
513,n4nitrophenylimidazolin2imine_cation->neut,8.52,7.8930554
514,26ditbu3sulphopyridine_neut->an,4.12,3.884152
515,4cln4ohphebenzenecrbxmd_neut->an,9.5,9.432188
516,aminoacridineyellow_cation->neut,8.9,9.546489
517,4aminoazobenzene_cation->neut,2.76,2.7465873
518,benzoylecgonine_neut->an,10.14,10.030157
519,benzene1iminobenzyl24dimethyl_cation->neut,6.79,7.1682863
520,nph3nitrobenzohydroxamic_neut->an,7.67,7.595772
521,7aminoonitrazepan_neut->an,13.1,13.118698
522,medazepam_cation->neut,6.19,6.076605
523,fluoradene_neut->an,11.1,10.509769
524,7oh13naphthalenedisulfonic_2an->3an,8.99,8.99272
525,1oh4iminobenzyl3meobenzene_cation->neut,5.99,5.874205
526,2dimethylamino67diphenylpteridin43Hone_neut->an,8.02,8.999138
527,2amino6naphtalenesulfonic_neut->an,3.79,3.7228813
528,44clanilino35dinitrobenzoic_an->2an,13.42,12.438157
529,4men4ohphenylbenzenecarboxamide_neut->an,9.54,9.259262
530,4meonphebenzohydroxamic_neut->an,8.15,8.721611
531,7piperonyl2oxa7azaspiro35nonane_cation->neut,8.3,8.462739
532,2amino67diphenylpteridin43Hone_cation->neut,1.82,2.4281693
533,4styrylpyridine_cation->neut,5.92,5.505618
534,4me124dinitrophenhyimidazole_cation->neut,4.84,4.4286103
535,14sulfophenyl3ph3ohtriazen_an->2an,9.99,10.497585
536,2p6pdinitro24dicldiphenylamine_neut->an,12.53,11.302689
537,cinchonine_2cation->cation,4.04,4.3555274
538,35dichlorophenol_neut->an,8.48,7.7827206
539,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,10.86,9.980293
540,4bromo1methylpyrazole_cation->neut,0.18,0.2025299
541,25dichloroaniline_cation->neut,1.57,1.1919523
542,3br12benzenedicarboxylic_an->2an,4.35,4.486195
543,1me24dihione241h3hpyrimidine_neut->an,7.47,8.387423
544,6mes4ohpyrimidine_cation->neut,-0.11,0.07523584
545,2mercaptopropanoic_neut->an,3.64,4.6099243
546,3methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,8.8,8.558664
547,nchlorodimethylamine_cation->neut,0.46,1.1503894
548,cysteine_neut->an,8.38,8.011451
549,6meam4s2me5ampyrimidine_neut->an,10.49,9.991917
550,trichloroacrilic_neut->an,1.15,2.4745536
551,cltetronic_neut->an,2.13,2.3096538
552,2meam5ipyrimidine_cation->neut,2.39,2.5485072
553,2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.91,3.1068463
554,1mercaptopropanone_neut->an,7.86,9.009043
555,2chloroimidazole_cation->neut,3.55,3.2096577
556,3br2oh6methyltropolone_neut->an,6.3,6.2146173
557,5iodouracil_neut->an,8.25,7.828105
558,7bromo4chloroquinoline_cation->neut,2.83,3.1658218
559,5br1me2oxo12dihpyrimidine_cation->neut,0.55,0.36043692
560,3mercapto6meampyridazine_neut->an,9.46,9.985947
561,quinuclidine3chloro_cation->neut,8.85,8.53721
562,6mercapto24diampyrimidine_cation->neut,1.73,1.8816552
563,1me4mes6oxo16dihpyrimidine_cation->neut,0.13,0.12088537
564,2br5nitroaniline_cation->neut,0.25,-0.59796965
565,1me57dihthieno34bpyridin21hone_cation->neut,0.26,0.3134551
566,6chloro2mercapto135triazaindene_cation->neut,0.81,0.7317376
567,2br46dinitrophenol_neut->an,2.35,2.0079265
568,3br12benzenedicarboxylic_neut->an,2.27,2.8872886
569,28bismespurin61hone_an->2an,10.75,10.51976
570,3me2ibenzoic_neut->an,2.92,3.0959182
571,24dibr6nitrophenol_neut->an,4.708,4.258389
572,2amino7sulfanylidene38dihydropteridin4one_an->2an,9.4,10.086103
573,2br4aminobenzoic_cation->neut,1.45,0.84127474
574,55dime2thioxoimidazolidin4one_neut->an,8.71,8.637162
575,3shisoxazole_neut->an,7.54,8.252337
576,1me4thio14dihcinnoline_cation->neut,-1.29,-1.5685091
577,biscf3cl3methanol_neut->an,5.1,4.7632933
578,2nitro5braniline_cation->neut,-1.48,-1.2276802
579,26dibr4nitrophenol_neut->an,3.392,2.8937998
580,2meo4methiazole_cation->neut,2.22,1.9662628
581,5me6mercapto4ohpyrimidine_neut->an,4.97,4.7187505
582,24diclbenzoic_neut->an,2.68,2.4772377
583,2oh35dibrbenzoic_neut->an,2.162,1.9265351
584,4chloroNmethyl2nitroaniline_cation->neut,-1.21,-1.5073637
585,35chloro53methylpyrazole_cation->neut,0.3,-0.23851824
586,26dicl4ohpyridine_neut->an,5.9,5.5702076
587,2oh356tribr14benzoquinone_neut->an,1.1,1.4476995
588,cischloroacrylic_neut->an,3.65,4.004503
589,5me2brbenzoic_neut->an,3.0,3.009479
590,5bromo46trime2ampyrimidine_cation->neut,3.52,3.8655703
591,3cl6piperidiniopyrazine_cation->neut,3.51,3.603354
592,5cf3benzimidazole_neut->an,11.72,10.899124
593,3bromophenol_neut->an,9.03,8.637758
594,2am5br4dimeampyrimidine_cation->neut,5.96,5.8932285
595,methionine_cation->neut,2.28,1.396666
596,16dihydro1methyl4amino6thiopyrimidine_cation->neut,0.98,0.1294074
597,2shquinazoline_cation->neut,0.26,1.2390046
598,2am4cl6meampyrimidine_cation->neut,3.88,3.8093228
599,2mercaptobenzimidazole_neut->an,10.24,10.073727
600,2bromo6nitrobenzoic_neut->an,1.37,1.3220325
601,3cf3saniline_cation->neut,3.3,2.4475026
602,3brpyridinox_cation->neut,-0.16,-0.30599785
603,6chloro2methylthio135triazaindene_neut->an,8.75,8.677013
604,3mercaptobenzoic_an->2an,6.15,6.7045026
605,5me6mercapto4ohpyrimidine_cation->neut,-1.16,-1.5104932
606,1methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.37,11.76135
607,3i1naphtol_neut->an,8.36,8.585014
608,26dicl4meopyridine_cation->neut,-1.36,-1.5576097
609,3cf3oaniline_cation->neut,3.25,2.8255858
610,1me5hiox56dih1h123triazolo45dpyrimidin7one_neut->an,6.73,5.2204175
611,36dioh25dibr14benzoquinone_neut->an,0.8,0.8823776
612,2chloroisocrotonic_neut->an,2.8,3.7003024
613,2meo35diclpyridine_cation->neut,-1.4,-1.0748272
614,24diclphenylhydrazine_cation->neut,4.3,4.1528187
615,8methylthiopurine_cation->neut,2.92,2.7611213
616,3br12dih2oxopyridine_neut->an,10.42,10.36921
617,6methylthiopurine_cation->neut,0.0,1.6075745
618,3chloro6methylpyridazine_cation->neut,0.89,1.4446177
619,5nitro1me4climidazole_cation->neut,-1.42,-1.768957
620,6chloro124triazine352H4Hdione_neut->an,5.8,6.2725086
621,chloronitromethane_neut->an,7.2,8.180875
622,55dime4carboxythiazolidine_neut->an,5.98,4.6249857
623,2cl45diampyrimidine_cation->neut,2.63,2.4764967
624,4dimethylamino2mercaptopyrimidine_cation->neut,2.4,1.7721138
625,1me2im5br12dihpyrimidine_cation->neut,9.97,9.467256
626,5bromo2hydroxypyrimidine_neut->an,7.36,8.043453
627,cysteamine_neut->an,10.53,9.636658
628,2cl46dinitrophenol_neut->an,2.01,2.282703
629,28bismes6mepurine_neut->an,7.94,8.181483
630,3methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,3.06,3.4195576
631,2mercaptopyrimidine_cation->neut,1.35,2.2881176
632,26dii4nitrophenol_neut->an,3.324,3.1042986
633,mesomercaptosuccinic_2an->3an,9.44,9.391872
634,2mes2oxoacetic_neut->an,0.54,1.5244083
635,26diclpurine_neut->an,7.06,7.0309143
636,1me24dibromophenylhydrazine_cation->neut,4.65,4.278337
637,6mercapto4ohpyrimidine_cation->neut,-1.7,-1.5446028
