,names,pKa,pKa predicted
479,4mef32nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.14,8.819006
480,2oh4phesulfonylaminobenzoic_an->2an,7.61,8.210346
481,5pbrph2ampyrimidine_cation->neut,3.06,3.0557647
482,cycliramine_cation->neut,8.78,8.222333
483,5pclphe6et24diampyrimidine_cation->neut,7.34,7.5429463
484,4meon4ohphenylbenzenecarboxamide_neut->an,9.55,9.633974
485,nph3pyridinecarbohydroxamic_neut->an,8.0,8.809614
486,rubalcb2_neut->an,7.53,7.8108625
487,amiloride_cation->neut,8.7,7.973754
488,5cl8oh7quinolinesulfonic_neut->an,3.84,5.040531
489,5pclphe6me24diampyrimidine_cation->neut,7.26,7.332803
490,7aminoonitrazepan_cation->neut,4.6,4.7685537
491,22pdimethylbenzidine_2cation->cation,3.7,4.083131
492,222tripyridine_2cation->cation,3.28,2.941916
493,1me5pnitroph4oxo14dihpyrimidine_cation->neut,1.4,1.8286166
494,34dime35dinitrophenylpyrazole_cation->neut,-0.1,-0.68521404
495,24diam6me5benzylpyrimidine_cation->neut,7.62,7.282368
496,2ptoluoylbenzoic_neut->an,3.644,3.2255917
497,5pclbenzoyl24diampyrimidine_cation->neut,4.58,3.528543
498,24clph13indanedione_neut->an,4.0,6.058717
499,7i8oh5quinolinesulfonic_an->2an,6.9,7.816596
500,2ph5phimidazole_neut->an,12.53,12.880039
501,4cn26ditbuphenol_neut->an,8.7,8.605168
502,nmtolylbenzohydroxamic_neut->an,8.67,8.846013
503,25dioxo4cnspirofluorene93pyrrolidine_neut->an,5.6,5.80109
504,2meoacridine_cation->neut,5.47,5.1944795
505,25diphoxazole_cation->neut,0.84,1.4986491
506,2aza6helicene_cation->neut,5.28,5.0806403
507,56dimethoxy110phenanthroline_cation->neut,4.42,4.5440884
508,4methyl4pdimethylaminoazobenzene_cation->neut,2.31,2.8231735
509,1me5ptol2im12dihpyrimidine_cation->neut,10.82,10.622694
510,5pclph2meopyrimidine_cation->neut,0.62,0.8092232
511,glycyltyrosine_an->2an,10.49,9.568498
512,24diamino6ph8oxypterin_cation->neut,2.5,2.654231
513,azobenzene34diol_an->2an,11.45,12.038263
514,codeine_cation->neut,8.22,8.752962
515,8cl10hpyrimido54b14benzothiazine_cation->neut,3.43,3.5414612
516,5ptolyl1me2oxo1sdihpyrimidine_cation->neut,2.07,2.709824
517,2oh5pchlorophenylpyrimidine_cation->neut,1.62,2.5153666
518,18dime2am1me8cf316dih6oxopurine_cation->neut,1.45,1.3230672
519,benzene1iminobenzyl3methoxy_cation->neut,6.59,6.7905807
520,5sulpho7br8ohquinoline_an->2an,6.7,7.081356
521,4amnphebenzenesulfonamide_neut->an,9.05,9.347873
522,435dicl4ohph3me25cyclhexdien1oneimino_neut->an,5.9,6.550338
523,10aminobenzaacridine_cation->neut,6.4,5.4537606
524,4nitroazobenzene34diol_an->2an,11.25,10.869656
525,2sulphoacridine_neut->an,4.78,5.005801
526,67diphe58dioxypterin_cation->neut,-0.99,-0.5830736
527,1methyl44diphenylpiperidine_cation->neut,8.65,9.875957
528,4amn3clphebenzenesulfonamide_neut->an,8.28,9.847681
529,7aminoonitrazepan_2cation->cation,2.5,2.7733874
530,5sulpho7br8ohquinoline_neut->an,2.51,1.7761054
531,3amino7methoxycarbonylacridine_cation->neut,7.1,7.038133
532,45dime1pnitrophenylpyrazole_cation->neut,1.08,1.6498837
533,54nitroph2ampyrimidine_cation->neut,2.7,3.2466443
534,9amino3chloroacridine_cation->neut,8.9,8.2555685
535,strychnine_cation->neut,8.2,8.519568
536,3me124dinitrophenylpyrazole_cation->neut,-0.28,-0.8575282
537,1methylimidazole2thiol_neut->an,11.56,11.800792
538,chlorodifluoroacetic_neut->an,0.46,-0.11196184
539,4cl3azabicyclo430nona164dien2one_cation->neut,0.13,-0.13989592
540,4mercaptobenzoic_an->2an,5.9,6.6080036
541,cubane27dichloro14dicarboxylic_an->2an,3.68,5.3633833
542,45dime4H124triazole3thiol_neut->an,8.19,9.206055
543,5mercaptopyrimidine241h3hdione_an->2an,10.6,10.554663
544,2aminothiophenol_cation->neut,2.9,2.9002547
545,3br1naphtol_neut->an,8.34,8.0981045
546,45dibromotriazole_neut->an,5.37,6.100945
547,4am6cl2dimeampyrimidine_cation->neut,3.75,4.1384134
548,dibromoacetic_neut->an,1.39,1.4020433
549,omethylhydroxylamine_cation->neut,4.6,4.8804426
550,2me2mercapto1propanol_neut->an,9.85,9.253273
551,4bromophenylphosphonic_neut->an,1.6,1.5244489
552,3me4brbenzoic_neut->an,4.03,4.0427246
553,2mes46diampyrimidine_cation->neut,5.02,5.805376
554,2amino5chloropyrimidine_cation->neut,1.73,1.8207607
555,2mercapto135triazaindene_cation->neut,4.93,4.6832247
556,6sh123triazolo5p4p45pyrimidine_neut->an,4.13,4.833177
557,55dibromobarbituric_neut->an,5.68,5.442546
558,5chloro2thiophenecarboxylic_neut->an,3.22,3.0106754
559,4meobenzenethiol_neut->an,6.775,6.9217076
560,thiourea_cation->neut,-1.58,-1.268647
561,5ipro4oh6mercpyrimidine_cation->neut,-0.66,-2.080577
562,4bromoimidazole_neut->an,12.32,11.900488
563,thiopurinol_cation->neut,-0.66,-0.27905655
564,235tricl4oxo24dihpyridine_neut->an,3.97,3.4555526
565,5bromo1methyl123triazole_cation->neut,-0.47,1.023685
566,2bromoethylamine_cation->neut,8.49,8.233446
567,8methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.2,2.8178606
568,thiosemicarbazide_cation->neut,1.5,0.7123704
569,4chloro6methylaminopyrimidin2one_neut->an,9.05,8.475172
570,35dibr12dih2oxopyridine_neut->an,8.43,8.265054
571,m-trifluoromethylaniline_cation->neut,3.5,3.5440125
572,8clpurine_cation->neut,1.77,2.1447263
573,5cl2ambenzoic_cation->neut,1.69,1.4589615
574,5bromo2methoxypyrimidine_cation->neut,-0.77,0.113247395
575,2mes68dimepurine_2cation->cation,-0.6,-0.820148
576,23diclaniline_cation->neut,1.71,2.2111554
577,bromotetrazole_neut->an,2.13,3.976861
578,2br4aminobenzoic_neut->an,3.853,4.6672306
579,1me5bruracyl_neut->an,7.84,8.253025
580,dimethylethanethiol_neut->an,11.22,11.097359
581,6thioxo36dihpurin21hone_an->2an,11.4,11.486848
582,4br2clphenol_neut->an,7.64,8.228632
583,4ibenzohydroxamic_neut->an,8.81,8.144917
584,6me2mes123triazolo5p4p54pyrimidine_neut->an,5.45,5.541228
585,4ethynylquinuclidine_cation->neut,9.48,9.933723
586,dimeammethanedithioic_neut->an,3.36,4.2876463
587,2mercaptopyrimidine_neut->an,7.1,6.986125
588,8methyl2methylthio58dihydropteridine4673Htrione_neut->an,6.19,6.0191016
589,1me5br4tbu12dih2imino_cation->neut,11.17,10.723194
590,5br26dio1236teth3pyrimidinecarboxylic_an->2an,7.33,7.177726
591,5ipro4oh6mercpyrimidine_neut->an,5.1,5.675556
592,2bromophenol_neut->an,8.45,9.709634
593,1me6thio4oh15dihpyrimidine_neut->an,4.38,4.8150373
594,2mercaptopyrazine_cation->neut,-0.24,-1.0273156
595,2mercapto135triazaindene_neut->an,8.63,8.654749
596,26dihcloropyrimidinone_neut->an,5.3,3.1710176
597,4bromoimidazole_cation->neut,3.88,2.291922
598,iodomethylphosphonic_neut->an,1.3,1.4143057
599,5cl24diampyrimidine_cation->neut,5.52,5.1868773
600,5br4mespyrimidine_cation->neut,1.02,0.9638338
601,2thioxo1235tetrahydropteridine46dione_2an->3an,13.11,14.098824
602,35diclbenzoic_neut->an,3.54,3.321754
603,3me4am5diminocmethio123triazole_cation->neut,5.47,6.8845515
604,mesomercaptosuccinic_an->2an,3.46,3.040625
605,3thiomethyl6mercaptopyridazine_neut->an,8.19,8.528254
606,6sh123triazolo5p4p45pyrimidine_an->2an,9.44,10.340944
607,4bromophenyhydrazine_cation->neut,5.05,5.0550203
608,cysteine_an->2an,10.76,9.734904
609,2cl9mepurine_cation->neut,0.65,1.2232199
610,4bromo26dimethylaniline_cation->neut,3.54,3.7606845
611,2thioxothiazolidin4one_neut->an,6.9,5.603844
612,55dichlorobarbituric_neut->an,5.55,5.4813547
613,5br246triampyrimidine_2cation->cation,-0.3,-0.7514174
614,2cletanamine_cation->neut,8.56,8.496331
615,35dicl12dih2oxopyridine_neut->an,8.48,7.976913
616,nacetylpenicilamine_neut->an,9.9,9.646548
617,222f314meophenylethanol_neut->an,12.24,11.954914
618,46dimercaptopyrimidine_neut->an,3.6,4.4957795
619,3iodophenol_neut->an,8.88,9.112774
620,3am6mercaptopyridazine_neut->an,9.05,9.384121
621,thiazole5carboxylic_neut->an,3.18,3.1856966
622,45diH2me5thioxo124Triazin32Hone_neut->an,6.25,5.7184057
623,222trifluoroethanamine_cation->neut,5.7,6.5883217
624,6methyl2thiouracil_neut->an,7.73,7.697445
625,13dime45dibrpyrazole_cation->neut,-0.6,-0.046504498
626,36dimercaptopyridazine_an->2an,10.36,10.810111
627,dichloromethylphosphonic_neut->an,0.7,-0.14941835
628,cysteine_cation->neut,1.98,2.342659
629,1me12dihydropyrimidine2thione_cation->neut,1.66,2.2063255
630,1phenylterazole5thiol_neut->an,2.8,3.5226011
631,35dibrpyrazole_cation->neut,-1.83,-2.6992912
632,quinuclidine4chloromethyl_cation->neut,10.27,9.929239
633,2clpropanoic_neut->an,2.89,3.2980123
634,bromomethylphosphonic_neut->an,1.14,1.1275473
635,26dichloro135triazaindene_cation->neut,1.35,1.0802388
636,23diam6clpyridine_2cation->cation,-0.91,0.46349072
