,names,pKa,pKa predicted
478,247triamino6phpteridin_2cation->cation,-1.18,-1.4799033
479,4trifluoromethoxyphenylphosphonic_neut->an,1.45,1.6059716
480,sparteine_2cation->cation,4.49,5.480507
481,2dipheme2imidazoline_cation->neut,9.78,9.561871
482,5me246trinitro13benzenediol_neut->an,1.17,0.5567746
483,n3chloro4nitrophenylimidazolin2imine_cation->neut,8.07,7.61416
484,1235benzenetetracarboxylic_3an->4an,5.81,5.850125
485,222tripyridine_cation->neut,4.66,2.4190016
486,4pnitrophenylpyridine_cation->neut,4.87,4.3785486
487,7sulpho3aminoacridine_neut->an,7.6,7.5573277
488,3oh44diph25pyrrolidinedione_neut->an,7.65,6.7590513
489,4me1pnitrophenylpyrazole_cation->neut,-0.16,-0.17918253
490,4246trinitroanilinobenzoic_an->2an,10.06,10.189139
491,34benzacridine_cation->neut,4.7,4.4863615
492,45diphenylimidazole_cation->neut,5.9,4.8294735
493,sulfabenzamide_neut->an,4.57,5.0510645
494,24diam5pclphenylthiopyrimidine_cation->neut,5.7,4.482413
495,cycliramine_2cation->cation,3.64,3.9468484
496,2menphbenzohydroxamic_neut->an,8.08,8.58598
497,1ph1hpyrazolo34dpyrimidin46diam_cation->neut,4.49,3.4641416
498,heroin_cation->neut,7.6,7.604456
499,13diphe13propanedione_neut->an,8.95,8.760027
500,2dimeam6789tetrah1hnapht12dimidazole_cation->neut,7.54,7.7664213
501,43me4oh35diclphl25cyclohexdien1oneimino_neut->an,5.7,6.043808
502,5pfph1me2im12dihpyrimidine_cation->neut,10.62,10.076615
503,cinchonine_cation->neut,8.15,8.520834
504,45dioh27naphthalenedisulfonic_2an->3an,5.36,5.214082
505,26ohnphbenzenecarboxamide_neut->an,6.3,6.151347
506,4me124dinitrophenylpyrazole_cation->neut,-0.13,-0.019902706
507,24diam6me55clbenzylpyrimidine_cation->neut,7.58,7.2941866
508,phenolindophenol_neut->an,8.1,7.3270993
509,5br110phenanthroline_cation->neut,4.2,4.11354
510,14brphe3ph3ohtriazen_neut->an,10.86,11.020314
511,iminotripyrrolizinophosphorane_cation->neut,13.93,13.496767
512,6oh2acm78dimepurine_cation->neut,3.11,3.0177155
513,35dime35dinitrophenylpyrazole_cation->neut,0.55,0.5961194
514,34diterbutyl5nitroaniline_cation->neut,2.93,3.2691686
515,3dimethylamine6phenylpyridazine_cation->neut,4.49,5.1872864
516,26dichloro4nitrophenyliminotripyrrolizinophosphorane_cation->neut,7.5,7.608279
517,2am8phpurine_cation>neut,3.97,3.620934
518,chlorcyclizine_cation->neut,8.15,8.36936
519,3piperonyl6oxa3azabicyclo311heptane_cation->neut,7.1,7.1801353
520,1ph3otol3ohtriazen_neut->an,11.86,12.4433
521,5sulpho7cl8ohquinoline_neut->an,2.9,2.5825834
522,epinastine_cation->neut,11.2,9.406795
523,2nitro7hydroxyfluorene_neut->an,8.94,9.001925
524,3amino9chloroacridine_cation->neut,6.4,6.7316628
525,4mnitrophenylpyridinenoxide_cation->neut,0.58,0.61230516
526,35dicl246trinitrophenol_neut->an,-0.7,-0.67799187
527,24nitrophenylpyridinenoxide_cation->neut,0.28,0.15508246
528,6oh2acm78dimepurine_neut->an,8.62,9.184086
529,33diphe25pyrrolidinedione_neut->an,8.25,8.218234
530,3methyllumazine6carboxylic_an->2an,7.98,7.8853087
531,4nmethylbenzamidopyridine_cation->neut,4.68,4.0680585
532,lysergic_neut->an,7.68,7.845511
533,3mnitrophenylpyridiennoxide_cation->neut,0.47,0.62197876
534,3et5me246trinitrophenol_neut->an,3.3,2.6525838
535,1245benzenetetracarboxylic_neut->an,1.92,2.7263908
536,33pdimethylbenzidine_cation->neut,4.5,5.030636
537,9me2mespurint61hone_cation->neut,1.5,2.421111
538,7am5methiazolo54dpyrimidine_cation->neut,3.54,3.5860958
539,3bromoaniline_cation->neut,3.53,3.301818
540,Nmethyl6mercaptoquinoline_cation->neut,4.75,4.9488745
541,25dichloro4nitroaniline_cation->neut,-1.74,-1.6676067
542,2amino7sulfanylidene38dihydropteridin4one_cation->neut,-0.92,-1.736677
543,trans24bromophenylcyclopropylamine_cation->neut,8.13,8.084409
544,2oh8mespurine_cation->neut,2.25,1.8231068
545,5methyl2thiouracil_neut->an,7.71,8.453788
546,46dichloropyrimidinone_neut->an,4.05,3.6610918
547,cis1me2cl12cyclpropdicarbxylic_neut->an,2.95,2.9774985
548,2am8mespurine_cation->neut,4.35,4.2313857
549,55dimethyl24dioxothiazolidin_neut->an,6.63,6.8781533
550,35bromo53mepyrazole_cation->neut,0.45,0.116882324
551,8bromotheophyline_neut->an,5.45,5.6378145
552,4br3nitroaniline_cation->neut,0.7,1.5158324
553,clopyralid_neut->an,2.32,1.9685297
554,cubane27dichloro14dicarboxylic_neut->an,2.73,2.3596797
555,4iodophenol_neut->an,9.2,9.008731
556,2chl6789tetrah1hnapht12dimidazole_cation->neut,2.54,2.0529203
557,6chloro2mercapto135triazaindene_an->2an,13.4,13.320677
558,5br12dih2oxopyridine_neut->an,10.03,10.154306
559,1membromophenylhydrazine_cation->neut,4.3,4.20035
560,5bromo13dimethylpyrazole_cation->neut,1.2,0.94814634
561,6cf39hpurin2amine_neut->an,8.87,8.472979
562,35fthioaniline_cation->neut,2.82,2.89951
563,2mercaptoethanol_neut->an,9.4,10.144201
564,4brbenzenesulfinic_neut->an,3.08,2.279103
565,brtetronic_neut->an,2.23,1.9725165
566,nndimethyl4cf3aniline_cation->neut,2.67,2.7033176
567,1me14dihydropyrimidine4thione_cation->neut,1.16,1.8805544
568,5678tetrahquinazoline41hthione_neut->an,8.13,8.254116
569,45dime1himidazole2thiol_neut->an,12.19,12.483727
570,homocysteine_neut->an,8.87,8.548798
571,5methio124triazin32Hone_neut->an,9.18,8.591534
572,4chloro2nitroaniline_cation->neut,-1.1,-1.1838174
573,2fluoroethanamine_cation->neut,9.0,8.90995
574,4mercaptopyrimidine_neut->an,6.9,7.180365
575,chloromethylphosphonic_neut->an,1.4,1.4470053
576,2mercpt6oh4ampyrimidine_neut->an,7.25,7.2285147
577,4carboxythiazolidine_cation->neut,1.65,1.8750794
578,2mes123triazolo5p4p54pyrimidine_neut->an,5.23,5.0169563
579,2mercaptopyridine_neut->an,10.0,9.514734
580,captopril_neut->an,3.7,3.7138762
581,5bromo2thiophenecarboxylic_neut->an,3.19,2.6892948
582,4dimethylamino12dihydro1methyl2thiopyrimidine_cation->neut,2.62,3.39072
583,34diclphenylhydrazine_cation->neut,4.8,4.6853886
584,3sh8amimidazo15apyrazine_neut->an,8.74,8.446804
585,6mercapto24diam135triazine_cation->neut,3.6,3.5706995
586,26dime4brphenol_neut->an,9.81,9.718716
587,5br146trime12dih2iminopyrimidine_cation->neut,11.0,10.763532
588,5br12dih2oxopyridine_cation->neut,-0.06,-0.07565856
589,thiocyanatoacetic_neut->an,2.58,2.3431396
590,4nitro2thiphenecarboxylic_neut->an,2.81,2.1232634
591,dichlorosuccinic_an->2an,3.18,3.6216545
592,19dime36dih6thioxopurin21hone_neut->an,5.3,5.342221
593,4me26diclphenol_neut->an,7.19,6.8000536
594,2cl2nitroacetamide_neut->an,3.5,3.6721134
595,2amino16dihydro1methyl6thiopyrimidine_cation->neut,2.92,2.8955011
596,5me2ibenzoic_neut->an,2.95,3.2789547
597,4me124triazine35dithione_neut->an,7.37,7.4226847
598,233cl31ampro2ene_cation->neut,6.72,6.514344
599,2me5678tetrah41hthionequinazoline_cation->neut,2.35,2.4177253
600,2thioxo23dihydropteridine471H8Hdione_2an->3an,13.26,14.575972
601,29dime8mercaptopurine_neut->an,7.66,8.373106
602,3bromobenzylamine_cation->neut,8.98,8.800914
603,6sh9me8azapurine_neut->an,7.21,7.510186
604,1me6thioxo36dihpurin21hone_neut->an,6.7,7.2139935
605,4hydroxybenzothiazole_cation->neut,1.2,1.492552
606,6mercapto4ohpyrimidine_an->2an,10.52,11.596653
607,histaminemonoiodo_neut->an,11.88,12.172554
608,57dicl8quinolinol_cation->neut,2.89,2.3330932
609,378trimethy2thiollumazine_neut->an,8.23,10.138924
610,anline5chloro2nitro_cation->neut,-1.52,-1.4141217
611,3brpropyonic_neut->an,1.857,1.5009418
612,2bromoimidazole_cation->neut,3.85,3.2283502
613,2shquinazoline_neut->an,8.18,8.825012
614,quinuclidine4methylthio_cation->neut,9.46,9.669385
615,3chlorothiophenol_neut->an,5.78,6.0893745
616,mesacetic_neut->an,3.65,3.8521347
617,2bromoquinoline_cation->neut,1.5,0.06975341
618,3cl4ohmethylbenzoate_neut->an,6.73,6.3595967
619,penicillamine_neut->an,7.9,8.001785
620,bromoxynil_neut->an,4.06,4.2446456
621,2amino4bromonaphtalene_cation->neut,3.4,3.4935184
622,1meobromophenylhydrazine_cation->neut,4.68,5.510434
623,36dioh25dicl14benzoquinone_an->2an,3.08,2.4308891
624,4am6chlnmepyrimidin_cation->neut,2.24,2.2693172
625,trichloroethanol_neut->an,12.02,11.663578
626,4br12benzenedicarboxylic_an->2an,4.6,5.045012
627,268triclpurine_neut->an,3.96,3.916378
628,5nitro1me2brimidazole_cation->neut,-0.75,-1.8218855
629,2amino4iodonaphtalene_cation->neut,3.41,3.436104
630,4oh35diclacetophenone_neut->an,4.6,4.245736
631,5br26dio1236teth3pyrimidinecarboxylic_neut->an,2.38,1.3189468
632,4amino5chloro2hydroxypyrimidine_cation->neut,2.94,2.855018
633,2amino4mercaptopyrimidine_cation->neut,2.86,3.2345178
634,333trichlorolactic_neut->an,2.34,0.5483861
635,methylnitramine_neut->an,6.52,6.2435713
636,4chloro2pyrrolecarboxylic_neut->an,4.07,3.947793
