,names,pKa,pKa predicted
480,1tosylpiperazine_cation->neut,7.4,7.6975746
481,57dinitr8oh1234tetrhnaphthalen1one_neut->an,5.12,5.314961
482,phenyliminotripyrrolizinophosphorane_cation->neut,11.6,11.216742
483,rubalcb4_neut->an,7.03,6.4816227
484,54clph34diampyrimidine_cation->neut,6.79,6.8548546
485,247triamino6phpteridin_cation->neut,6.26,6.4990473
486,quinidine_2cation->cation,4.2,4.406477
487,8methyl46dioxo3456tetrahydropteridine2sulfonic_an->2an,4.85,5.5719156
488,4amn35dinitrophebenzenesulfonamide_neut->an,6.19,8.000147
489,nph2thiophenecarbohydroxamic_neut->an,7.54,7.717077
490,5ph2pheam134thiadiazole_neut->an,12.76,12.515284
491,1piperonyl22dimethylpyrrolidine_cation->neut,10.0,8.857561
492,44diph15dioxo3pyrrolidinecarboxamide_neut->an,7.44,7.487275
493,ditrifluoroacetylguanazine_neut->an,5.9,5.0605135
494,5cl246trinitrobenzene13diol_neut->an,1.13,0.9761803
495,9me28bismespurin61hone_neut->an,7.5,7.875185
496,1piperonyl4piperidone_cation->neut,7.5,6.767064
497,triphenylacetic_neut->an,3.96,3.9783337
498,1ptolph3ph3ohtriaze_neut->an,11.78,11.606815
499,sparteine_cation->neut,11.76,12.6819515
500,3et3pnitrophenyl25pyrrolidinedione_neut->an,8.49,7.9511585
501,435dibr4ohph26dime25cyclohexadien1one_neut->an,5.4,6.2245617
502,6meergoline_cation->neut,8.87,8.781464
503,67diphepterin_neut->an,8.6,7.4790564
504,5ph2pheam134oxadiazole_neut->an,11.9,11.332434
505,25phenyl13oxazol2ylpyridine_cation->neut,2.31,2.9881475
506,dihydromorphine_cation->neut,9.35,8.844276
507,4amns4mepyrimidin2ylbenzenesulfonamide_neut->an,6.84,7.54058
508,246trinitro135benzenetriol_an->2an,4.16,4.1707706
509,aminoacridineyellow_2cation->cation,0.5,0.57973075
510,anthrazene2carboxylic_neut->an,4.18,4.2854633
511,nitrazepam_neut->an,10.39,10.546136
512,4clph4nitroanilinomethanoate_neut->an,12.3,11.128481
513,345trime124dinitrophepyrazole_cation->neut,0.7,0.78631735
514,35dibenzamido124triazole_neut->an,10.21,8.989716
515,4me26bismeocarbonylpyridine_cation->neut,0.18,0.7307067
516,68biscf37hpurin2amine_cation->neut,0.3,-0.5757487
517,27diaminoacridine_cation->neut,5.9,5.8752375
518,fludiazepam_cation->neut,2.29,3.1105776
519,38dimethyl110phenanthroline_cation->neut,5.23,5.967126
520,semperverine_cation->neut,10.6,10.421706
521,4nitroazobenzene34diol_neut->an,6.87,6.541947
522,5phs246triampyrimidine_cation->neut,5.66,5.8941755
523,7phpterin_cation->neut,2.3,1.8829188
524,6oh2acm89dimepurine_neut->an,8.93,9.363505
525,3amino7carboxyacridine_neut->an,8.0,7.7806463
526,5br8oh7quinolinesulfonic_neut->an,4.08,3.223689
527,1me5pnitroph2oxo12dihpyrimidine_cation->neut,1.53,1.8568196
528,24diam6benzyl5mequinazoline_cation->neut,6.98,8.402777
529,35diparanitrobenzamido124triazole_neut->an,8.64,7.3146553
530,7phpterin_neut->an,8.14,7.830137
531,methylcyclizine_cation->neut,8.21,8.02426
532,n2fluoro4nitrophenylimidazolin2imine_cation->neut,7.41,7.18766
533,5oh6nitroso1naphthalenesulfonic_an->2an,7.32,7.1299057
534,5pmeoph2ohpyrimidine_cation->neut,1.91,2.4578369
535,7oh2naphthalenesulfonic_an->2an,9.35,9.177792
536,quinidine_cation->neut,8.8,8.377101
537,estazolam_cation->neut,2.84,3.5289283
538,4amino5bromo2hydroxypyrimidine_neut->an,10.33,9.834112
539,4meam2dimeam5brpyrimidine_cation->neut,6.47,5.6061707
540,4bromopyrazole_cation->neut,0.64,1.1617968
541,2iodobenzoic_neut->an,2.86,2.6875052
542,2am4cl16dih6imin1mepyrimidine_cation->neut,9.87,10.026368
543,4iodobenzimidazole_cation->neut,4.75,4.5622854
544,2amino5bromopyrimidine_cation->neut,1.95,1.77703
545,5br2ambenzoic_cation->neut,1.6,2.0082219
546,3cl6nitrophenol_neut->an,6.05,5.5614376
547,6mercaptoquinoline_neut->an,6.5,5.7348046
548,5me6meo4mercaptpyrimidine_cation->neut,-1.59,-1.198838
549,mesomercaptosuccinic_neut->an,2.4,3.2637124
550,2thio6azauracil_neut->an,5.98,5.756558
551,3me5678teth1hnaphthol23dimidazol2thione_neut->an,10.78,10.784961
552,26dicl4brphenol_neut->an,6.21,5.3345103
553,6clpyrimidin41hone_neut->an,7.43,6.986927
554,ethanothioamide_neut->an,13.4,11.839003
555,1amino4bromonaphtalene_cation->neut,3.21,3.7603989
556,35dibrpyridinox_cation->neut,-0.85,-1.5728586
557,trichloroetanamine_cation->neut,5.47,5.8269405
558,2propanethiol_neut->an,10.86,11.457778
559,tetrachloro12benzenediol_neut->an,5.8,4.4283166
560,45dihydro5thioxo124triazin32Hone_neut->an,6.33,5.9260216
561,captopril_an->2an,9.8,9.856169
562,5cl3ohpyridine_cation->neut,0.01,-0.18272734
563,4amino5bromo2hydroxypyrimidine_cation->neut,3.04,2.4399147
564,4amino5bromopyrimidine_cation->neut,3.97,3.4201233
565,7me2mes8azapurin6one_neut->an,6.73,6.613513
566,1amino3bromonaphtalene_cation->neut,2.67,3.1880872
567,2thioxo23dihydropteridine471H8Hdione_an->2an,8.44,8.758055
568,2brbenzoquinoneoxime_neut->an,5.7,4.495805
569,2meam4dimeam5brpyrimidine_cation->neut,6.1,5.6695986
570,mesodibromosuccinic_neut->an,1.42,0.9168129
571,26diclpurine_cation->neut,-1.16,-0.21437383
572,34diclaniline_cation->neut,3.0,2.6968112
573,4bromophenylarsonic_neut->an,3.25,3.777823
574,4br3mephenylhydrazine_cation->neut,5.2,5.1491075
575,2ch69dimepurine_cation->neut,0.79,1.1281376
576,5iodobenzimidazole_cation->neut,5.03,4.580175
577,2mercaptobenzoic_an->2an,8.2,7.7031083
578,9me8mercaptopurin21hone_neut->an,7.0,6.864244
579,dichlorosuccinic_neut->an,1.68,1.685148
580,234tribrpyridine_cation->neut,-1.07,-1.77457
581,16dihydro1methyl4methylamino6thiopyrimidine_cation->neut,-0.48,0.9721813
582,nacetylcysteine_an->2an,9.52,9.841328
583,9me6thioxo36dihpurin21hone_an->2an,12.6,12.915658
584,2amino5bromo4methylpyrimidine_cation->neut,2.66,2.4484828
585,6meam4mercaptopyrimidine_neut->an,9.64,8.910857
586,456difluoro1hbenzimidazole_neut->an,10.7,10.22279
587,3br4aminobenzoic_neut->an,4.316,4.693958
588,9me28bismespurin61hone_cation->neut,2.5,1.2441511
589,quinuclidine4bromo_cation->neut,8.47,8.856256
590,4bromo3mepyrazole_cation->neut,0.24,0.7563758
591,14dih1me4thiopyridazine_cation->neut,-0.83,-0.95815563
592,246triclaniline_cation->neut,-0.03,0.037843466
593,5bromo4mercaptopyrimidine_cation->neut,-0.46,-0.39221382
594,Nhydroxypyridine4thione_neut->an,3.82,4.322395
595,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_an->2an,8.38,8.251584
596,2iodophenol_neut->an,8.46,8.383625
597,ethanethiol_neut->an,10.61,11.19407
598,9me6thioxo36dihpurin21hone_neut->an,4.9,5.1775827
599,5et5ph2thioxo23dihpyrimidin46dione_neut->an,6.3,7.562991
600,3bromobenzoic_neut->an,3.81,3.5007167
601,propiolic_neut->an,1.88,1.1559882
602,8chlorotheophylline_neut->an,5.3,5.048895
603,1methyl3trifluoromethyl1Hpyrazole4carboxylic_neut->an,3.79,3.6327925
604,ethanedithiol_neut->an,8.96,9.61384
605,5br2ambenzoic_neut->an,4.41,4.6551733
606,45diH4me5thioxo124Triazin32Hone_neut->an,8.57,7.7865543
607,3chloro5methoxyaniline_cation->neut,3.1,3.2055833
608,5chloro2pyrrolecarboxylic_neut->an,4.32,3.7413158
609,6mespurin21hone_cation->neut,1.4,0.73087263
610,2mes46diampyrimidine_neut->an,10.53,9.796671
611,2amino5bromo4tertbutylpyrimidine_cation->neut,2.93,2.6763048
612,36dimercaptopyridazine_neut->an,2.06,3.3035483
613,5br246triampyrimidine_cation->neut,5.17,5.0706472
614,26dibromo7oh3methyltropolone_neut->an,5.59,5.6745043
615,rubeanic_neut->an,10.89,10.621428
616,4bromo2pyrrolecarboxylic_neut->an,4.06,3.7998953
617,4chloro7fluoroquinoline_cation->neut,3.04,3.2752504
618,26dicl14benzenediol_neut->an,7.3,6.949527
619,4bromo35dimethylpyrazole_cation->neut,2.3,2.2148573
620,5br8ohquinoline_neut->an,9.02,8.707325
621,2dimethylamino4mercaptopyrimidine_neut->an,8.02,7.799505
622,1amino3iodonaphtalene_cation->neut,2.82,3.3157303
623,2cf34ampyrimidine_cation->neut,1.39,1.606107
624,3oh6ime4hpyran4one_neut->an,7.8,7.899225
625,3methyl2sulfanylidene1Hpteridin4one_neut->an,6.65,6.407973
626,1me2mes1himidazo45cpyridine_neut->an,8.81,8.628872
627,thiazole4carboxylic_neut->an,3.81,3.595975
628,6me2mes123triazolo5p4p54pyrimidine_cation->neut,0.05,-0.7632623
629,5bromoindole_neut->an,16.13,14.96362
630,1mepyridazonin1ium3thiolate_cation->neut,0.02,0.45993137
631,6cl2nme24diampyrimidin_cation->neut,3.79,3.674522
632,5bromo4mercaptopyrimidine_neut->an,5.6,6.7342978
633,3bromophenylphosphonic_neut->an,1.45,1.1395731
634,3iodopyridine_cation->neut,3.25,3.4346063
635,3bromo4dimethylaminopyridine_cation->neut,6.45,6.2491937
636,5bromo2methylaminopyrimidine_cation->neut,2.09,2.1487074
637,5bromo2methylthiopyrimidine_cation->neut,-0.9,-1.5789468
