,names,pKa,pKa predicted
479,24diam5pmeophenylthiopyrimidine_cation->neut,5.94,5.5150113
480,benzenehexacarboxylic_neut->an,0.68,1.0087183
481,isolysergic_cation->neut,3.33,1.657803
482,3me5ph2pheim134thiadiazole_cation->neut,4.14,3.7764668
483,4phenylethynylpyridine_cation->neut,4.62,4.8671856
484,346trime110phenanthroline_cation->neut,5.91,5.6035376
485,44diphe235pyrrolidinetrione_neut->an,5.5,5.009465
486,13bisptolyl3ohtriazen_neut->an,12.18,11.98278
487,4amn4nitrophebenzenesulfonamide_neut->an,6.97,7.5847454
488,pyridinenoxide4benzmido_cation->neut,-0.44,-0.34179544
489,glycyltyrosine_neut->an,8.45,7.124169
490,3246trinitroanilinobenzoic_an->2an,10.38,9.239105
491,4meophenyliminotripyrrolizinophosphorane_cation->neut,11.94,11.689378
492,24diam5pclphenoxypyrimidine_cation->neut,6.16,6.595185
493,4nitro4pdimethylaminoazobenzene_cation->neut,1.81,2.088573
494,2457me18phenanthroline_2cation->cation,3.1,2.06952
495,diazepam_cation->neut,3.3,3.146041
496,betaeucaine_cation->neut,9.35,9.799136
497,2me124dinitrophenhyimidazole_cation->neut,5.38,5.581749
498,5pmeoph1me2oxo1sdihpyrimidine_cation->neut,2.08,2.0973375
499,5oh3am27naphthalenedisulfonic_2an->3an,8.54,9.098922
500,25dioxo4me41napht3pyrrolidinecrbx_neut->an,2.94,3.1802983
501,midazolam_cation->neut,6.5,5.518493
502,5pclph2meampyrimidine_cation->neut,3.26,3.482668
503,benzenepentacarboxylic_neut->an,1.8,1.746871
504,3478tetramethyl110phenanthroline_cation->neut,6.31,5.95232
505,4am24chloroanilino6mepyrimidine_cation->neut,6.6,6.640491
506,44oh35dime25cyclohexadien1oneimino_neut->an,8.7,8.643797
507,nphenylpnitrobenzenesulfonamide_neut->an,7.42,7.3798532
508,2meo10hpyrimido54b14benzothiazine_cation->neut,3.45,3.109323
509,flavone_cation->neut,-1.3,-1.164051
510,n4methoxyphenylimidazolin2imine_cation->neut,10.62,10.628501
511,22pdimethylbenzidine_cation->neut,4.9,4.326844
512,2ph13indanedione_neut->an,4.4,5.071407
513,6acetylmorphine_cation->neut,8.19,8.742094
514,benzene1iminobenzyl24dimethoxy_cation->neut,8.3,9.1355915
515,4amn35diclphenylbenzenesulfonamide_neut->an,7.54,9.2397
516,18dime2acm18dime16dih6oxopurine_neut->an,9.2,8.157623
517,difloxacin_cation->neut,6.06,6.533986
518,4me41napht25dioxo3pyrrolidinecn_neut->an,6.2,6.5446625
519,55diphenylbarbituric_an->2an,11.9,11.919823
520,34dime1pnitrophenylpyrazole_cation->neut,0.51,2.6239996
521,4menphbenzohydroxamic_neut->an,8.31,9.504903
522,33pdimethylbenzidine_2cation->cation,3.4,4.0773463
523,n3fluoro4nitrophenylimidazolin2imine_cation->neut,7.8,7.632449
524,7amino6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,0.61,1.5206265
525,7acetamidonitrazepan_neut->an,12.4,11.700331
526,435dibr4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,6.824332
527,benzoaphenanthridine_cation->neut,4.48,4.5999274
528,3ipro246trinitrophenol_neut->an,3.4,1.5404377
529,pyridine3benzamide_cation->neut,3.8,3.875502
530,ofloxacin_cation->neut,6.05,6.7027593
531,4cl2246trinitroanilinobenzoic_an->2an,11.78,11.469928
532,2ndiphacetohydroxamic_neut->an,8.43,8.997988
533,3467tetrame110phenanthroline_cation->neut,6.43,6.262588
534,mianserin_cation->neut,7.5,8.410862
535,2479tetramethyl110phenanthroline_cation->neut,6.5,7.3475785
536,3ndiphenylpropenohydroxamic_neut->an,8.64,9.669003
537,rubalcb6_an->2an,10.71,9.894011
538,2benzamd1456tethpyrimidine_cation->neut,7.12,7.274641
539,4chloro6fluoroquinoline_cation->neut,2.95,3.057457
540,35dicl2ampyridine_cation->neut,2.75,2.4475808
541,5678tetrahquinazoline41hthione_cation->neut,1.95,2.1919928
542,28bismes6mepurine_cation->neut,2.74,2.3864431
543,3ph4brisoxazol52hone_neut->an,2.3,4.093182
544,2oh5brbenzoic_neut->an,2.66,2.429269
545,4sh2356tetrafluorobenzoic_neut->an,1.67,1.2832766
546,28bismespurin61hone_cation->neut,1.4,1.5419626
547,3meo6mespyridazine_cation->neut,1.84,3.1679134
548,6clpurine_cation->neut,0.45,0.8223715
549,2clethanol_neut->an,14.31,15.393994
550,45diaminopyrimidine2thiol_neut->an,10.42,10.902309
551,3br5meopyridine_cation->neut,2.6,2.4889393
552,3mebenzenethiol_neut->an,6.385,6.6626363
553,3me4cl6meam2impyrimidine_cation->neut,12.17,14.179418
554,2shquinoxaline_neut->an,7.2,7.4425836
555,5me7meamthiazolo45dpyrimidine_cation->neut,3.66,3.946041
556,2thiouracil_neut->an,7.46,7.8516917
557,2amino56dihydro6thioxopteridin43Hone_an->2an,9.23,9.570997
558,2amino4chloro6hydroxypyrimidine_cation->neut,0.5,0.3926959
559,3brnndimeaniline_cation->neut,3.81,4.845575
560,dichloromethylphosphonic_an->2an,5.58,6.2240696
561,7amino13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,5.46,5.3844814
562,34diclbenzoic_neut->an,3.64,3.3229423
563,mesodibromosuccinic_an->2an,2.97,2.2260137
564,4br2ambenzoic_cation->neut,1.24,2.5077949
565,4chloro26dinitrophenol_neut->an,2.97,3.3085392
566,3me28bismespurin63hone_cation->neut,0.5,0.80285597
567,8br9mepurine26dione_neut->an,5.45,5.3434715
568,26dichlorophenol_neut->an,6.78,6.325044
569,1me54thio6oh14dihpyrimidine_cation->neut,-1.13,-1.381302
570,3iodobenzoic_neut->an,3.86,3.7823029
571,cysteinemethylester_neut->an,9.17,11.142855
572,4cl6oh5mepyrimidine_cation->neut,-1.11,-0.4408394
573,24dibromoaniline_cation->neut,1.83,1.4017259
574,4me2brbenzoic_neut->an,3.09,4.0863066
575,7chloroquinazolinehydrate_cation->neut,7.0,6.6047726
576,thioacetic_neut->an,3.33,4.084712
577,46dimercaptopyrimidine_an->2an,9.7,9.807955
578,2mercaptobenzoxazole_neut->an,6.33,7.2452116
579,4amino6chloro2hydroxypyrimidine_cation->neut,3.26,2.4679275
580,35diclpyridinox_cation->neut,-0.94,-0.18759906
581,thiazole_cation->neut,2.53,2.430316
582,chloro-benzotriazoleoxime_neut->an,4.62,5.6552386
583,4bromobicyclo221heptane1carboxylic_neut->an,4.356,4.967293
584,4mercaptopyridazine_neut->an,6.65,8.199188
585,5brbenzimidazole_cation->neut,4.89,5.2166467
586,2mes68dimepurine_cation->neut,3.04,2.9002004
587,2mercaptopyrazine_neut->an,6.75,7.2856693
588,5bromouracyl_neut->an,7.83,7.6280804
589,4amino6chloro2hydroxypyrimidine_neut->an,8.59,8.447155
590,2amino5chloro4hydroxypyrimidine_neut->an,7.97,7.922118
591,5ipro2thioxo4imidazolidinone_neut->an,8.7,8.745878
592,methylhydroxylamine_cation->neut,5.96,6.0376263
593,2brthiazole4carboxylic_neut->an,3.28,3.4172215
594,34thiophenedicarboxylic_neut->an,2.81,3.2724347
595,6me124triazine35dithione_neut->an,6.1,5.366617
596,22dichloropropanoic_neut->an,2.06,1.7896664
597,Nmethylmethoxyamine_cation->neut,4.75,4.9354115
598,4chlorothiophenol_neut->an,5.9,6.2365284
599,2mercaptoquinoline_cation->neut,-1.44,-1.1758124
600,prop2ynylhydrazine_cation->neut,5.46,5.8846993
601,2brthiazole5carboxylic_neut->an,2.96,2.7460513
602,1r2s3scis1cl3mecyclpropdicarbxylic_neut->an,2.66,1.3501554
603,1me6mespurin21hone_cation->neut,2.5,2.0026214
604,4amino6mercaptopyrimidine_neut->an,9.25,9.52064
605,2mes69dimepurin87hone_neut->an,9.41,9.330498
606,pentachlorophenol_neut->an,4.69,4.4348717
607,213benzothiadiazol5ol_neut->an,8.16,8.101085
608,4br2ambenzoic_neut->an,4.37,4.6220846
609,5i2meopyridine_cation->neut,1.51,1.970263
610,24dicl5ampyridine_cation->neut,0.73,0.19339657
611,37dime36dih6thioxopurin21hone_neut->an,8.8,8.972373
612,3mercapto12propanediol_neut->an,9.43,10.292202
613,67dime2mespurine_cation->neut,2.74,2.6414866
614,2oh5ibenzoic_neut->an,2.7,2.9137716
615,2cl4nitrophenol_neut->an,5.45,4.7777843
616,5me34dibrpyrazole_cation->neut,-0.96,-1.0245295
617,4amino2mercaptopyrimidine_cation->neut,2.4,3.0208626
618,3i246trinitrophenol_neut->an,0.15,0.45028734
619,5brbenzimidazole_neut->an,12.02,12.217147
620,6thioxo36dihpurin21hone_neut->an,6.2,6.66454
621,4bromonndimethylaniline_cation->neut,4.232,4.3034163
622,4bromo2methylaniline_cation->neut,3.71,3.8866496
623,35diiodophenol_neut->an,8.1,7.4702644
624,45dime2mercaptopyrimidine_neut->an,8.5,10.159302
625,thiodiacetic_neut->an,3.32,1.9727111
626,2cf3benzimidazole_cation->neut,0.6,1.3299809
627,1me2meim5br12dihpyrimidine_cation->neut,10.62,10.155208
628,4am2meam5brpyrimidine_cation->neut,5.72,5.6171207
629,335tribr6oh23dih2pyridinone_neut->an,6.78,6.019592
630,mesomercaptosuccinic_3an->4an,11.82,12.365679
631,6sh7me8azapurine_neut->an,7.11,7.6692057
632,8methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.11,8.381697
633,3methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.1,11.510647
634,3mercaptoisoquinoline_neut->an,8.58,7.7029314
635,34thiophenedicarboxylic_an->2an,6.93,7.2482386
636,methylthiazolidine4carboxylate_cation->neut,3.84,3.9748285
637,2methiazole4carboxylic_neut->an,3.9,4.4013357
638,69dime2mespurine_cation->neut,2.6,2.5302565
639,5i2oxo12dihpyridine_cation->neut,0.0,0.9498073
