,names,pKa,pKa predicted
475,5ph2pheam134oxadiazole_cation->neut,1.0,0.49771547
476,246trinitro135benzenetriol_2an->3an,7.66,5.758229
477,nptolylbenzenesulfonamide_neut->an,8.64,8.411926
478,chlordiazepoxide_cation->neut,4.6,4.379604
479,3dimeamphquinuclidine_cation->neut,10.29,9.8320265
480,3cl7meo9amacridine_cation->neut,8.94,8.189234
481,methyl2amino38dimethyl7oxo3478tetrahydropteridine6carboxylate_cation->neut,1.66,1.8184605
482,136trimethyllumazine7carboxylic_neut->an,1.2,1.6539378
483,54meanilino24diampyrimidine_cation->neut,7.04,6.103345
484,4amnn3cl5nitrophebenzenesulfonamide_neut->an,6.92,7.135636
485,3me5ph2pheim23dih134oxadiazole_cation->neut,4.08,3.968402
486,44pdiaminobenzophenone_2cation->cation,1.367,1.245687
487,3nmethylbenzamidopyridine_cation->neut,3.66,3.6840773
488,pyridine2benzamide_cation->neut,3.33,4.0382476
489,3ph7ampyrimidino54e124triazin5one_neut->an,6.77,6.6650233
490,45nitro2pyridylaminobenzoic_an->2an,14.42,14.519389
491,difloxacin_neut->an,7.63,7.7866726
492,5sulpho7cl8ohquinoline_an->2an,6.8,7.21942
493,54nitroph2meampyrimidine_cation->neut,2.81,3.0563388
494,2ph8mesquinoline_cation->neut,2.11,3.7564797
495,benzene1iminobenzyl25dimethyl_cation->neut,6.79,6.1255803
496,n4nitrophenylbenzenesulfonamide_neut->an,6.2,6.1818233
497,3meo246trinitrophenol_neut->an,0.37,0.34282875
498,4br26ditbuphenol_neut->an,10.83,10.629618
499,4me26ditbuphenol_neut->an,12.23,11.446238
500,4chlorophenylbiguanide_cation->neut,10.4,8.698719
501,13benzenediol4iminophenylmethyl_cation->neut,4.0,4.8123918
502,67diphe24diam58dioxypteridine_cation->neut,1.08,1.8701844
503,physostigmine_cation->neut,7.88,7.527799
504,4nitrobiphenyl3ol_neut->an,6.74,6.4523273
505,5pclphe1me2oxo12dihpyrimidine_cation->neut,1.78,1.8459129
506,3et110phenanthroline_cation->neut,4.96,5.018733
507,nphenylpmethylbenzenesulfonamide_neut->an,8.46,7.9751654
508,35diam64clph124triazine_cation->neut,6.07,5.1763935
509,2amino5pchlorphenylpyrimidine_cation->neut,3.14,2.6787934
510,25phenyl13oxazol4ylpyridine_cation->neut,4.18,4.2532134
511,4dimethylaminoazobenzene_cation->neut,3.226,2.473384
512,4cl2me110phenanthroline_cation->neut,4.53,4.914947
513,pyrazine245dimepyrimidin2yl3meam_cation->neut,2.9,4.5979996
514,3oh27naphthalenedisulfonic_2an->3an,9.62,9.604231
515,1me28bismespurin61hone_neut->an,8.2,8.039335
516,rubalcb4_an->2an,10.21,10.683924
517,5sulphonic8oh7nitroquinoline_an->2an,5.62,5.206502
518,35ditebu4ohbenzoic_an->2an,10.8,9.976595
519,2457me18phenanthroline_cation->neut,5.1,6.179834
520,3me28bismespurin63hone_neut->an,7.9,7.9997444
521,pphenoxybenzoic_neut->an,4.52,4.358504
522,5pmeoph2ohpyrimidine_neut->an,8.86,8.541311
523,2ph5phimidazole_cation->neut,5.64,4.3102183
524,ph4nitroanilinomethanoate_neut->an,12.5,11.331537
525,435dicl4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,5.838671
526,67dimethyl4oxo34dihydropteridine2sulfonic_an->2an,6.02,6.507335
527,3468tetrame110phenanthroline_cation->neut,6.05,5.86007
528,2chlorophenyliminotripyrrolizinophosphorane_cation->neut,9.98,10.754345
529,35dime1pnitrophenylpyrazole_cation->neut,1.5,1.5102496
530,67diphe58dioxypterin_neut->an,4.61,6.496135
531,7tertbutyl5oxypterin_neut->an,7.52,8.149834
532,1otol34clphe3ohtriazen_neut->an,11.16,11.460737
533,nitrazepam_cation->neut,3.2,2.8011746
534,3ph1acetanilid3ohtriazen_neut->an,11.66,11.457097
535,24dime14nitrophenylimidazole_cation->neut,6.6,5.973306
536,chlorothiazide_an->2an,9.45,9.562661
537,35dicl4oxo14dihpyridine_cation->neut,-1.07,-1.0431342
538,quinuclidine3chloromethyl_cation->neut,10.15,9.484796
539,35diclaniline_cation->neut,2.371,1.9918432
540,penicillamine_an->2an,10.42,12.592043
541,4br3phpyrazole_cation->neut,0.3,0.07594967
542,4dimethylamino6methylthiopyrimidine_cation->neut,4.57,4.1566114
543,clonidine_cation->neut,8.12,6.6818185
544,5i26dio1236teth3pyrimidinecarboxylic_an->2an,7.63,8.453005
545,4br2356tetrafluorobenzoic_neut->an,1.66,1.408813
546,6cl24diampyrimidine_cation->neut,3.6,3.6575012
547,3thiophenecarboxylic_neut->an,4.1,4.4696608
548,1methyl2thioxo1235tetrahydropteridine46dione_neut->an,4.93,5.475656
549,28bismespurin61hone_neut->an,7.5,6.6594377
550,7bromoquinoline_cation->neut,3.87,3.833973
551,3dimethylamine6chloropyridazine_cation->neut,2.82,3.8038716
552,57dih1hthieno34bpyridin2one_neut->an,10.68,10.454926
553,2thioxo1235tetrahydropteridine46dione_an->2an,8.43,7.7874713
554,378trimethy4thiollumazine_neut->an,6.97,7.100912
555,4me2ibenzoic_neut->an,3.2,3.1292248
556,3oh6mercaptopyridazine_neut->an,3.32,3.465324
557,3me4braniline_cation->neut,4.05,3.531784
558,8f1clterbutanol_neut->an,5.3,5.2754507
559,me2mercaptoacetate_neut->an,8.03,8.435717
560,4am5mescarbimiazole_cation->neut,3.38,3.123592
561,6mercapto24diampyrimidine_neut->an,10.19,10.885653
562,3am111f3propan2ol_neut->an,12.29,12.436029
563,carbamodithioic_neut->an,2.95,2.1233668
564,4bromo2thiphenecarboxylic_neut->an,3.27,3.3212128
565,111f31dimeamethane_cation->neut,4.75,5.17823
566,4bromo135trimepyrazole_cation->neut,1.78,1.8667521
567,3br4mephenylhydrazine_cation->neut,5.14,5.0060463
568,4cf3saniline_cation->neut,2.78,2.5046144
569,1mepyridazonin1ium5thiolate_cation->neut,-0.34,-0.008627415
570,4bromo35mepyrazole_cation->neut,1.46,1.8207016
571,2mes68dimepurine_neut->an,9.7,9.748665
572,2ccl3benzimidazole_cation->neut,0.3,0.27492
573,6mercapto4ohpyrimidine_neut->an,4.33,4.6132097
574,2iodoaniline_cation->neut,2.54,3.014855
575,2amino7sulfanylidene38dihydropteridin4one_neut->an,5.82,6.328896
576,2ccl3benzimidazole_neut->an,10.3,9.6898365
577,2dimethylamino4mercaptopyrimidine_cation->neut,2.2,1.9789867
578,245triclaniline_cation->neut,1.09,0.7901888
579,1methyl2hpyrazine2thione_cation->neut,-0.18,0.054210663
580,2am4chlnmepyrimidin_cation->neut,2.59,2.6558385
581,78dihydro10H13thiazolo23bpteridin10one_cation->neut,-1.15,-0.71955824
582,4chloro35methylpyrazole_cation->neut,1.42,1.7636943
583,homocysteine_an->2an,10.86,10.452848
584,chloropropynoic_neut->an,1.85,1.9151578
585,3me2H124thiadiazole5thione_neut->an,5.18,6.6408844
586,4dimethylamino2mercaptopyrimidine_neut->an,11.18,12.14236
587,4dimethylamino6mercaptopyrimidine_neut->an,9.5,10.704933
588,2amino5iodopyrimidine_cation->neut,2.23,2.1772118
589,4br7oh3methyltropolone_neut->an,6.6,6.1160264
590,6thio3me26dihpurine_neut->an,7.51,7.966722
591,5678teth1hnaphthol23dimidazol2thione_neut->an,10.43,11.236144
592,bromomethylphosphonic_an->2an,6.52,6.9590716
593,4mes6meopyrimidine_cation->neut,-1.98,-1.2257991
594,7me6thioxo36dihpurin21hone_neut->an,6.8,7.3989
595,4br35me53phpyrazole_cation->neut,1.2,0.24499607
596,6chloro3methyluracil_neut->an,5.84,6.2660646
597,46diamino5bromopyrimidine_cation->neut,4.22,4.1017075
598,22diclethanol_neut->an,12.89,13.468758
599,5mercaptopyrimidine241h3hdione_neut->an,5.3,5.6314373
600,thiopurinol_an->2an,11.65,11.874059
601,dichloroacetic_neut->an,1.26,1.1589913
602,335tricl6oh23dih2pyridinone_neut->an,6.53,6.3840923
603,4mercaptopyridazine_cation->neut,-0.75,-0.71174765
604,nndimethyl3cf3aniline_cation->neut,3.27,3.6854296
605,2bromopyridine_cation->neut,0.84,0.3318019
606,2mercapto4meampyrimidine_cation->neut,3.07,2.438013
607,11bistrifluoromethylethanol_neut->an,9.55,9.696964
608,3me6thioxo36dihpurin21hone_an->2an,11.2,12.030139
609,378trimethy4thiollumazine_cation->neut,0.08,0.99718285
610,4amino3bromopyridine_cation->neut,7.05,6.3760834
611,4me2mercaptopyrimidine_neut->an,8.1,8.9035845
612,3sh8amimidazo15apyrazine_cation->neut,5.66,5.55492
613,histaminemonoiodo_2cation->cation,4.11,3.3994536
614,26dichloro135triazaindene_neut->an,6.85,6.497928
615,chloromethylphosphonic_an->2an,6.3,6.5042806
616,222trifluoro1phethanol_neut->an,11.9,11.828604
617,6cl2oxo12dihpyridine_cation->neut,-0.18,-0.8693905
618,3nitrobenzenethiol_neut->an,5.241,5.5863233
619,trifluoromethylphosphonic_an->2an,3.93,5.545021
620,2mercaptopropanoic_an->2an,10.21,9.31926
621,9me8mercaptopurin21hone_an->2an,11.21,10.900314
622,8methyl2thioxo23dihydropteridine471H8Hdione_an->2an,12.01,12.182943
623,378trimethy2thiollumazine_cation->neut,-0.57,0.29848242
624,p-trifluoromethylaniline_cation->neut,2.6,2.4843102
625,4cl3me26dinitrophenol_neut->an,3.24,3.4952435
626,2thioxo2358tetrahydropteridine4671Htrione_2an->3an,11.88,12.034974
627,2cl6meopyridine_cation->neut,-0.13,-0.8162179
628,3bromo4methylaniline_cation->neut,3.98,3.7861009
629,cubane23dichloro14dicarboxylic_an->2an,3.63,3.966803
630,2mes123triazolo5p4p54pyrimidine_cation->neut,-0.19,-0.9646816
631,24thiazolidinedione_neut->an,6.24,7.190404
632,57dicl8quinolinol_neut->an,7.62,7.6493416
633,4br2naphtol_neut->an,8.74,8.325998
634,45diH6me3thioxo124Triazin32Hone_neut->an,6.47,6.569628
635,6chlorouracil_neut->an,5.67,5.970135
636,4carboxythiazolidine_neut->an,6.08,4.9437866
