,names,pKa,pKa predicted
476,435dicl4ohph26dime25cyclohexadien1one_neut->an,5.9,5.9065933
477,4methoxy4pdimethylaminoazobenzene_cation->neut,2.35,3.2504468
478,43br4ohphenyl26dibr25cyclohexandien1oneimino_neut->an,5.4,6.0395355
479,5i8oh7quinolinesulfonic_neut->an,4.17,4.366868
480,n3nitrophenylbenzenesulfonamide_neut->an,6.94,8.450732
481,2benzylsulfanylpyridine_cation->neut,3.23,3.381064
482,3me1pnitrophenylpyrazole_cation->neut,0.14,0.17431831
483,12clphe3ph3ohtriazen_neut->an,10.52,10.594107
484,4oh27naphthalenedisulfonic_2an->3an,8.64,8.386165
485,2et5678teth1hnaphth23dimidazole_cation->neut,6.6,7.139843
486,4chloro2nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.37,9.015133
487,2oh5pchlorophenylpyrimidine_neut->an,8.57,8.928946
488,5pclphe6oh24diampyrimidine_cation->neut,3.06,3.195971
489,44oh2mephe26dicl25cyclohexadien1oneimino_neut->an,5.9,6.3809805
490,n4ohphebenzenecrbxmd_neut->an,9.54,9.828665
491,anthraquinone2carboxylic_neut->an,3.42,3.1387384
492,1me5pnitroph6oxo16dihpyrimidine_cation->neut,1.25,1.4643233
493,aminopyrine_cation->neut,5.06,5.836696
494,sulfabenzamide_cation->neut,1.78,2.3931646
495,4phesulfonylaminobenzoic_an->2an,7.75,8.1588545
496,nph2clbenzohydoxamic_neut->an,7.6,6.770997
497,3methyllumazine7carboxylic_an->2an,8.4,8.287121
498,3amino7chloroacridine_cation->neut,6.91,7.715711
499,4nitro26ditbuphenol_neut->an,6.65,7.0291157
500,4hydroxy4pdimethylaminoazobenzene_neut->an,8.6,9.053968
501,4phe2nitroaniline_cation->neut,-0.88,0.45437574
502,5pnitrophenyl2ohpyrimidine_cation->neut,1.42,2.240016
503,1piperonyl6oxa1azaspiro33heptane_cation->neut,6.2,6.556534
504,23nitrophenylpyridinenoxide_cation->neut,0.26,0.71825004
505,3ph7ampyrimidino54e124triazin5one_cation->neut,1.0,1.1905594
506,11dime33diphe1meallylamine_cation->neut,9.21,9.534995
507,23p4trihydroxybenzophenone_2an->3an,12.2,12.280159
508,4psulfonic246trinitrodiphenylaniline_an->2an,9.73,9.2323065
509,44mestyrylpyridine_cation->neut,5.94,6.289229
510,358trime110phenanthroline_cation->neut,5.25,5.3250446
511,clozapine_cation->neut,7.6,7.871859
512,4carboxy25diphenyloxazole_cation->neut,-1.32,-0.8625634
513,benzene1iminobenzyl2methoxy_cation->neut,7.29,7.768382
514,5br8oh7quinolinesulfonic_an->2an,8.56,8.3731985
515,rubalcb6_neut->an,3.65,3.6144753
516,rubalcb5_neut->an,4.86,5.2668886
517,24diamino7phpterin_cation->neut,5.36,5.350153
518,246trinitrophenhyimidazole_cation->neut,2.7,3.4214525
519,4oh26dimeocarbpyridine_cation->neut,0.5,0.8187306
520,6acetylmorphine_neut->an,9.55,9.744615
521,ampicilin_cation->neut,2.53,2.5628629
522,6oh2acm89dimepurine_cation->neut,3.17,3.3929088
523,4pnitrophenylpyridinenoxide_cation->neut,0.58,0.6399243
524,benzoylecgoninemethylester_cation->neut,8.7,9.810297
525,7tertbutyl5oxypterin_cation->neut,1.62,1.8604097
526,5ph6cf324diampyrimidine_cation->neut,3.25,3.0946953
527,5ptolyl2meopyrimidine_cation->neut,0.77,1.5046155
528,4meonotolylbenzohydroxamic_neut->an,8.44,8.774814
529,4pchlorophenylethynylpyridine_cation->neut,4.54,4.4349675
530,bromcyclizine_cation->neut,7.97,8.590974
531,methyl2amino6methyl4oxo34dihydropteridine7carboxylic_neut->an,8.05,7.7489243
532,benzoylecgonine_cation->neut,3.15,2.2249815
533,25dioxo4me41napht3pyrrolidinecarbxmd_neut->an,7.6,7.6581326
534,2naptholeimidazolin2yl_neut->an,10.85,11.25663
535,n4chlorobenzylideneaniline_cation->neut,2.8,3.622381
536,quinine_cation->neut,8.59,8.711895
537,3amino7carboxyacridine_cation->neut,2.3,3.412566
538,4am5br2dimeampyrimidine_cation->neut,6.15,5.721341
539,4oh35diclbenzenecarbonitrile_neut->an,4.38,4.50375
540,naphthol23dimidazol2thione_neut->an,9.84,10.348789
541,5bromo4hydroxypyrimidine_neut->an,7.15,7.7561636
542,1me8mercaptopurin21hone_neut->an,6.61,6.7839193
543,methionine_neut->an,9.21,9.5010395
544,thiazole2carboxylic_neut->an,2.63,2.5851896
545,dichloronitromethane_neut->an,5.99,5.250563
546,2chloro6nitroaniline_cation->neut,-2.41,-1.5767804
547,3cl6meampyridazine_cation->neut,4.01,3.1836996
548,trichloroacetic_neut->an,0.52,0.46612644
549,4i2naphtol_neut->an,8.81,8.868669
550,26dibromo4methylaniline_cation->neut,0.69,-0.41914976
551,4amino2mercaptopyrimidine_neut->an,11.18,11.034907
552,35dibrpyridine_cation->neut,0.82,0.8041284
553,quinuclidine4chloro_cation->neut,8.78,9.077692
554,s-methylisothiourea_cation->neut,9.83,10.177799
555,1me4oxo35dicl14dih_cation->neut,-1.22,-0.9923887
556,2cf3benzimidazole_neut->an,10.1,8.992143
557,5bromo1methylimidazole_cation->neut,3.88,4.8857617
558,f3acetaldehydeoxime_neut->an,8.9,9.100062
559,4mercaptopyridine_cation->neut,1.43,1.0116644
560,cubane23dichloro14dicarboxylic_neut->an,2.7,2.438136
561,13dime36dih6thioxopurin21hone_neut->an,8.2,8.382405
562,2methylS45pyrimidinediamine_cation->neut,5.03,4.8097153
563,1methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.63,2.47089
564,2aminothiazole_cation->neut,5.36,5.0233192
565,5br2tbupyrimidine_cation->neut,2.12,2.4527395
566,26dichloro4nitroaniline_cation->neut,-3.31,-2.998895
567,36dioh25dibr14benzoquinone_an->2an,3.1,4.3494825
568,thioglycolic_neut->an,3.68,3.8658717
569,26dicl14benzenediol_an->2an,9.99,10.809403
570,4bromonterbutylaniline_cation->neut,5.93,5.672522
571,2shquinoxaline_cation->neut,-1.24,-1.7232358
572,6mercapto24diam135triazine_neut->an,8.2,9.106225
573,333trichloro1aminopropane_cation->neut,9.65,9.020309
574,56dimethyl2thiouracil_neut->an,8.08,8.294273
575,cysteinemethylester_cation->neut,6.38,6.0496535
576,3am6methiopyridazine_cation->neut,5.61,4.8843975
577,7me6thioxo36dihpurin21hone_an->2an,12.1,12.650152
578,trichloromethylphosphonic_an->2an,4.71,4.8201036
579,1methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.0,9.0053
580,3mercaptopyridine_neut->an,7.01,5.651518
581,3br4aminobenzoic_cation->neut,0.209,0.2655543
582,1me6thio4dimeam16dihpyrimidine_cation->neut,-0.8,0.66378784
583,2mes8mepurine_2cation->cation,-1.03,-1.6544173
584,pteridine21hthione_neut->an,6.52,6.2374387
585,pyrithione_cation->neut,-1.95,-2.220255
586,3mercaptopyridazine_neut->an,8.32,8.490844
587,thioglycolic_an->2an,10.2,10.7107315
588,36dichlorophtalic_neut->an,1.46,1.5229769
589,tribromoacetic_neut->an,0.72,0.9504266
590,trans1am2pbromophenylcyclopropane_cation->neut,8.13,8.190552
591,me4mercaptobenzoato_neut->an,5.33,5.6440487
592,Nmethyl4mercaptopyridine_cation->neut,1.3,0.7797532
593,6cl4am1me1hpyrazolo34dpyrimidin_cation->neut,2.65,1.351474
594,2meo57dihthieno34bpyridine_cation->neut,2.26,2.4537814
595,1methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.89,2.3997068
596,4am2chlnmepyrimidin_cation->neut,2.8,2.9479837
597,2mercpt6oh4ampyrimidine_cation->neut,0.3,-0.13849807
598,4oh35dichbenzoic_an->2an,5.97,6.447241
599,bromoacetic_neut->an,2.9,3.4797082
600,4chloro3ethylpyrazole_cation->neut,1.5,1.5785403
601,3brbenzoquinoneoxime_neut->an,5.55,5.5516653
602,1methyl2thioxo1235tetrahydropteridine46dione_an->2an,9.32,9.430516
603,3am6mercaptopyridazine_cation->neut,-0.14,-0.18218446
604,4sh2356tetrafluorobenzoic_an->2an,3.36,2.567752
605,1me28bismespurin61hone_cation->neut,1.7,1.862159
606,2cl4me6meam5ampyrimidine_cation->neut,3.4,3.1786323
607,iodoacetic_neut->an,3.18,4.4634285
608,26dibr4aminobenzoic_neut->an,2.75,2.5332694
609,6bromo124triazine352H4Hdione_neut->an,6.05,5.977709
610,5bromo2pyrrolecarboxylic_neut->an,4.17,3.8479762
611,3oh6clme4hpyran4one_cation->neut,-1.71,-0.73215103
612,6me2pyridinecarbothiamide_neut->an,12.62,12.75421
613,4dimeam6chlpyrimidin_cation->neut,2.42,2.1518078
614,6meam4me5ampyrimidine_cation->neut,2.99,2.9625006
615,2bromophenylacetic_neut->an,2.21,3.2276125
616,29dime8mercaptopurine_cation->neut,2.82,2.9209654
617,3chloroisocrotonic_neut->an,4.02,4.110483
618,4bromopyridine_cation->neut,3.71,3.7385998
619,2bromoaniline_cation->neut,2.53,2.5389102
620,2iodopropanoic_neut->an,3.11,3.5386457
621,6bromo4chloroquinoline_cation->neut,2.83,2.938801
622,35dicl12dih2iminopyridine_cation->neut,10.14,10.054966
623,2mes69dimepurin87hone_cation->neut,2.62,1.851716
624,4me6clpyridine21hone_cation->neut,0.2,-0.04472351
625,6me4mercaptopyrimidine_cation->neut,1.8,0.7691145
626,2s5ph6oh23dihpyrimidin41hone_neut->an,3.9,1.7546916
627,3me6mespurin23hone_neut->an,7.7,7.8057833
628,4br12benzenedicarboxylic_neut->an,2.5,2.1764638
629,55dime24dithioneimidazolidine_neut->an,7.6,8.009437
630,2brpropanoic_neut->an,3.01,3.1534014
631,3mepyrimidine43hthione_cation->neut,0.56,0.6693859
632,4brbenzimidazole_cation->neut,4.7,4.215617
633,146trimepyridin31hthione_cation->neut,3.06,3.1807642
634,3mercapto6meampyridazine_cation->neut,-0.04,-0.81029344
635,chloroacetic_neut->an,2.87,2.9596968
636,2oh8mespurine_neut->an,7.25,7.564456
637,cyclohexylmethanidithioic_neut->an,2.05,1.5265112
