,names,pKa,pKa predicted
479,sulfamethazine_cation->neut,2.65,2.2340589
480,1amino6naphtalenesulfonic_neut->an,3.8,2.8480175
481,pyrimidine2benzamido_cation->neut,1.56,2.5350323
482,435dibr4ohph34dime25cyclhexdien1oneimino_neut->an,5.6,6.6166406
483,9me2piperidinopurine_cation->neut,4.1,4.9120197
484,25dioxo4me41napht3pyrrolidinecrbx_an->2an,8.93,8.769524
485,7i8oh5quinolinesulfonic_neut->an,2.22,2.775541
486,124dinitrophenylimidazole_cation->neut,4.3,4.557393
487,benzenepentacarboxylic_4an->5an,6.46,6.55747
488,thebaine_cation->neut,7.95,8.293925
489,45dime35dinitrophenylpyrazole_cation->neut,0.2,0.61267185
490,13diphe135triazine246trione_neut->an,6.51,6.99875
491,2dime5678teth1hnaphth23dimidazole_cation->neut,7.61,8.106362
492,68biscf37hpurin2amine_neut->an,5.02,6.262212
493,435dicl4ohph34dime25cyclhexdien1oneimino_neut->an,5.9,6.2609997
494,quinine_2cation->cation,4.33,3.6520095
495,6me1phpyrazolo34dpyrimidin4am_cation->neut,4.52,3.8930836
496,67diphepterin_cation->neut,1.82,2.3308601
497,phenyltrisdimethylamizinophosphorane_cation->neut,10.6,11.407091
498,mbinphenylphosphonic_neut->an,1.61,2.3711727
499,44diph25dioxo3pyrrolidinecn_neut->an,5.18,5.993384
500,n4chlorophenylbenzenesulfonamide_neut->an,7.93,8.268801
501,9me8piperidinopurine_cation->neut,4.06,3.9742236
502,435dicl4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.7,6.5093126
503,35nitro2pyridylaminobenzoic_an->2an,14.59,12.885506
504,3cf3nphbenzohydroxamic_neut->an,8.15,8.711052
505,2acetm4meopteridine_cation->neut,1.95,1.1677308
506,14crbxph3ph3ohtriazen_an->2an,10.97,9.648645
507,pbinphenylphosphonic_neut->an,1.64,3.2955346
508,6oh5nitroso2naphthalenesulfonic_an->2an,7.6,7.2895327
509,2nmethybenzamidopyridinenoxide_cation->neut,-1.39,0.08913469
510,NNdimethyl7methylthio24diaminopteridine_cation->neut,5.33,5.1351376
511,2aminonaphtalene7sulfonic_neut->an,3.95,3.3403113
512,3cf3nph5nitrobenzohydoxamic_neut->an,7.85,7.746821
513,424dinitroanilinobenzoic_an->2an,13.14,12.338015
514,5ambenzoaphenanthridine_cation->neut,6.67,6.6748943
515,sulfathiazole_neut->an,7.49,7.014017
516,2naptholeimidazolin2yl_cation->neut,7.01,7.870268
517,isolysergic_neut->an,8.46,7.6080413
518,1me5pmeoph2im12dihpyrimidine_cation->neut,10.88,10.330552
519,abietic_neut->an,4.94,5.202095
520,46dioxo3456tetrahydropteridine2sulfonic_2an->3an,8.81,7.8687167
521,435dibr4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.4,6.483423
522,rubalcb3_neut->an,4.86,4.9593925
523,1235benzenetetracarboxylic_neut->an,2.38,2.8663473
524,18dime2acm18dime16dih6oxopurine_cation->neut,2.35,2.2162342
525,phpnitrophenylphosphonate_neut->an,2.5,1.0893931
526,13diphenyl3ohtriazen_neut->an,11.41,10.617652
527,me4nitroanilinomethanoate_neut->an,13.0,12.06576
528,rubalcb7_neut->an,7.99,7.9769487
529,3ph1otol3ohtriazen_neut->an,11.55,11.532259
530,lorazepam_cation->neut,1.3,0.34175968
531,glycyltyrosine_cation->neut,2.93,3.096859
532,5pclbenzyl24diampyrimidine_cation->neut,7.17,6.619755
533,6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,0.3097849
534,dihydrocodeine_cation->neut,8.75,9.2754
535,6me534diclph34diampyrimidine_cation->neut,7.15,6.5861063
536,3methoxy6ptolyl45dihydropyridazine_cation->neut,5.01,5.4115534
537,n4acetylphenylimidazolin2imine_cation->neut,9.11,9.241709
538,3bromoquinoline_cation->neut,2.69,2.6471434
539,1mepbromophenylhydrazine_cation->neut,4.62,4.152154
540,2mercapto3me3himidazo45cpyridine_cation->neut,5.05,5.4360714
541,4chlorpyrazole_cation->neut,0.6,0.7349298
542,2bromopropanoic_neut->an,2.97,3.0904717
543,2oh5clbenzoic_neut->an,2.65,3.050868
544,15dime34dibrpyrazole_cation->neut,-1.52,-1.9657998
545,1me4thio14dihquinazoline_cation->neut,3.0,2.746808
546,4me2356tetrafluorobenzoic_neut->an,2.0,1.7761159
547,35dibromo4methoxyaniline_cation->neut,2.98,2.6976738
548,4amino6mercaptopyrimidine_cation->neut,0.24,-0.551353
549,chlorofluoronitromethane_neut->an,10.14,9.991453
550,35chloropyrazole_cation->neut,-0.48,-0.6081302
551,3iodoaniline_cation->neut,3.58,3.3003728
552,1me54thio6oh14dihpyrimidine_neut->an,5.05,5.921308
553,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,2.56,2.510437
554,4bromobenzylamine_cation->neut,9.13,9.025045
555,7thiol24diaminopteridine_neut->an,7.02,7.2527156
556,2me5678tetrah41hthionequinazoline_neut->an,8.91,8.870544
557,4mes6meopyrimidine_neut->an,7.51,7.595463
558,3mercaptopyridine_cation->neut,2.28,3.9634724
559,3am6clpyridazine_cation->neut,3.85,3.6079488
560,methylthioethylamine_cation->neut,9.34,8.619854
561,6chloro2mercapto135triazaindene_neut->an,7.76,7.3842344
562,tbutylthiol_neut->an,11.2,11.049934
563,2mercaptoquinoline_neut->an,10.21,9.683581
564,3me4cl2meam6im36dihpyrimidine_cation->neut,12.88,12.337608
565,6iodo124triazine352H4Hdione_neut->an,6.27,6.269836
566,333trifluoro1aminopropane_cation->neut,8.7,8.714589
567,4am3me5mescarbimidazole_cation->neut,3.08,3.0328438
568,4shquinazoline_neut->an,8.47,8.684802
569,2am8mespurine_neut->an,8.53,8.647253
570,1me2br4mephenylhydrazine_cation->neut,4.95,5.331846
571,55dime4carboxythiazolidine_cation->neut,1.58,3.0031087
572,4cl6dimeam2ampyrimidine_cation->neut,3.95,4.5371695
573,335trime2thioxoimidazolidin4one_neut->an,10.8,10.998466
574,8methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,13.16,13.481459
575,2methylthio58dihydropteridine4673Htrione_neut->an,6.23,5.63739
576,mercaptopurine_neut->an,7.77,7.761061
577,26dime4mespyrimidine_neut->an,8.18,8.687202
578,2amino5bromo4hydroxypyrimidine_neut->an,8.05,7.784418
579,45diam2clpyridine_cation->neut,4.79,4.9911513
580,4nitrobenzenethiol_neut->an,4.715,3.7548103
581,8methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.0,2.3965373
582,transchloroacrylic_neut->an,3.32,3.8680768
583,4me3brbenzoic_neut->an,3.96,4.015741
584,4iodopyridine_cation->neut,4.02,4.489046
585,5me134oxadiazole23hthione_neut->an,5.01,5.65324
586,36dichloropyridazine_cation->neut,-1.5,-3.0192535
587,45dime2mercaptopyrimidine_cation->neut,2.8,2.0205398
588,6mespyridazin32hone_neut->an,10.11,10.14525
589,22difluoroethanamine_cation->neut,7.3,7.2364287
590,26dibromoaniline_cation->neut,0.168,-0.5790865
591,thiomorpholine_cation->neut,9.0,8.834571
592,2nitro4cloronmeaniline_cation->neut,-1.2,-1.1992521
593,58dicl24diaminoquinazoline_cation->neut,6.07,5.5225644
594,dithioerythritol_neut->an,9.5,9.22339
595,26dibr4aminobenzoic_cation->neut,0.928,0.6446886
596,45diam2clpyridine_2cation->cation,-0.08,0.29377103
597,5ipro4oh6mercpyrimidine_an->2an,12.3,12.0014305
598,45diH4me3thioxo124Triazin32Hone_neut->an,8.12,7.477252
599,imidazole2thiol_neut->an,11.6,11.800433
600,aaatrifluoromcresol_neut->an,8.95,8.590572
601,3me6thioxo36dihpurin21hone_neut->an,7.9,7.7529697
602,histaminediiodo_2cation->cation,2.31,2.74687
603,6chloroquinazolinehydrate_cation->neut,7.15,6.639435
604,36dithiomethylpyridazine_cation->neut,1.95,1.5104895
605,9me6mespurin21hone_cation->neut,1.7,1.3141122
606,2cl4meopyridine_cation->neut,1.93,3.1472135
607,2methylthio58dihydropteridine4673Htrione_an->2an,9.66,9.121929
608,3methio124triazin52Hone_neut->an,5.92,5.296011
609,6oh2am7me8cf3purine_neut->an,8.8,8.382692
610,mesodichlorosuccinic_neut->an,1.74,0.83426833
611,2amino4chloro6hydroxypyrimidine_neut->an,8.06,8.283659
612,clioquinol_neut->an,8.16,7.3584185
613,dibromosuccinic_neut->an,1.48,0.31158352
614,8mercaptopurine_an->2an,11.16,12.678418
615,35diclpyridine_cation->neut,0.67,1.3363895
616,2bromoophenylhydrazine_cation->neut,4.54,3.6508155
617,3mercaptoquinoline_neut->an,6.13,5.79593
618,homocysteine_cation->neut,2.22,2.6392822
619,4cf3oaniline_cation->neut,3.82,2.8442817
620,2chloropropanoic_neut->an,2.84,3.1536813
621,2thioxo1235tetrahydropteridine46dione_neut->an,4.93,5.092593
622,4cl2356tetrafluorobenzoic_neut->an,1.69,1.6811585
623,5cl2nitroaniline_cation->neut,-1.54,-1.1070614
624,2mercaptopyridine_cation->neut,-1.07,-1.7151015
625,4bromoisoquinoline_cation->neut,3.31,3.5544012
626,3cl5678tetraahisoquinolin12hone_cation->neut,-0.28,-0.012367249
627,23dimethyl78dihydro10H13thiazolo23bpteridin10one_cation->neut,-0.25,-0.23085928
628,35diiodoaniline_cation->neut,2.37,2.3556595
629,7methylthio24diaminopteridine_cation->neut,5.26,5.2658653
630,17dime36dih6thioxopurin21hone_neut->an,7.5,7.040496
631,39dime36dih6thioxopurin21hone_neut->an,8.8,8.58696
632,6meam4mercaptopyrimidine_cation->neut,-0.27,-0.04049492
633,25dibraniline_cation->neut,1.44,1.0761731
634,5bromo2hydroxypyrimidine_cation->neut,0.44,0.4879079
635,35dibromophenol_neut->an,8.06,7.644672
636,6bromoquinoline_cation->neut,3.91,4.0212975
637,4chloro6methylaminopyrimidin2one_cation->neut,3.15,2.1751428
