,names,pKa,pKa predicted
478,4iodo4pdimethylaminoazobenzene_cation->neut,2.06,2.6777124
479,24diam5pmeophenylthiopyrimidine_cation->neut,5.94,5.5679264
480,benzenehexacarboxylic_neut->an,0.68,1.043627
481,isolysergic_cation->neut,3.33,1.6596122
482,3me5ph2pheim134thiadiazole_cation->neut,4.14,3.9602294
483,4phenylethynylpyridine_cation->neut,4.62,4.5917315
484,346trime110phenanthroline_cation->neut,5.91,5.91235
485,44diphe235pyrrolidinetrione_neut->an,5.5,4.8984623
486,13bisptolyl3ohtriazen_neut->an,12.18,11.656981
487,4amn4nitrophebenzenesulfonamide_neut->an,6.97,7.5573864
488,pyridinenoxide4benzmido_cation->neut,-0.44,-0.47825646
489,glycyltyrosine_neut->an,8.45,7.344492
490,3246trinitroanilinobenzoic_an->2an,10.38,9.056773
491,4meophenyliminotripyrrolizinophosphorane_cation->neut,11.94,10.960119
492,24diam5pclphenoxypyrimidine_cation->neut,6.16,6.6003165
493,4nitro4pdimethylaminoazobenzene_cation->neut,1.81,1.3197274
494,2457me18phenanthroline_2cation->cation,3.1,2.12817
495,diazepam_cation->neut,3.3,3.460587
496,betaeucaine_cation->neut,9.35,8.921619
497,2me124dinitrophenhyimidazole_cation->neut,5.38,5.7494435
498,5pmeoph1me2oxo1sdihpyrimidine_cation->neut,2.08,1.7870493
499,5oh3am27naphthalenedisulfonic_2an->3an,8.54,8.5559
500,25dioxo4me41napht3pyrrolidinecrbx_neut->an,2.94,3.0876243
501,midazolam_cation->neut,6.5,5.053052
502,5pclph2meampyrimidine_cation->neut,3.26,3.4419107
503,benzenepentacarboxylic_neut->an,1.8,1.9929459
504,3478tetramethyl110phenanthroline_cation->neut,6.31,6.294907
505,4am24chloroanilino6mepyrimidine_cation->neut,6.6,5.70275
506,44oh35dime25cyclohexadien1oneimino_neut->an,8.7,8.519299
507,nphenylpnitrobenzenesulfonamide_neut->an,7.42,6.8661165
508,2meo10hpyrimido54b14benzothiazine_cation->neut,3.45,2.8802907
509,flavone_cation->neut,-1.3,-0.7090056
510,n4methoxyphenylimidazolin2imine_cation->neut,10.62,10.1504755
511,22pdimethylbenzidine_cation->neut,4.9,4.7134647
512,2ph13indanedione_neut->an,4.4,4.1024847
513,6acetylmorphine_cation->neut,8.19,7.4754305
514,benzene1iminobenzyl24dimethoxy_cation->neut,8.3,8.187973
515,4amn35diclphenylbenzenesulfonamide_neut->an,7.54,7.7850266
516,18dime2acm18dime16dih6oxopurine_neut->an,9.2,8.112028
517,difloxacin_cation->neut,6.06,5.8738766
518,4me41napht25dioxo3pyrrolidinecn_neut->an,6.2,5.927779
519,55diphenylbarbituric_an->2an,11.9,12.289408
520,34dime1pnitrophenylpyrazole_cation->neut,0.51,2.1010191
521,4menphbenzohydroxamic_neut->an,8.31,9.570138
522,33pdimethylbenzidine_2cation->cation,3.4,4.088993
523,n3fluoro4nitrophenylimidazolin2imine_cation->neut,7.8,6.705637
524,7amino6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,0.61,0.70606756
525,7acetamidonitrazepan_neut->an,12.4,11.548651
526,435dibr4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,5.9424763
527,benzoaphenanthridine_cation->neut,4.48,4.2792754
528,3ipro246trinitrophenol_neut->an,3.4,1.0699172
529,pyridine3benzamide_cation->neut,3.8,3.6157248
530,ofloxacin_cation->neut,6.05,5.9469123
531,4cl2246trinitroanilinobenzoic_an->2an,11.78,11.279624
532,2ndiphacetohydroxamic_neut->an,8.43,8.497211
533,3467tetrame110phenanthroline_cation->neut,6.43,6.141108
534,mianserin_cation->neut,7.5,8.120386
535,2479tetramethyl110phenanthroline_cation->neut,6.5,7.411854
536,3ndiphenylpropenohydroxamic_neut->an,8.64,8.656157
537,rubalcb6_an->2an,10.71,9.809721
538,2benzamd1456tethpyrimidine_cation->neut,7.12,6.787002
539,4chloro6fluoroquinoline_cation->neut,2.95,2.6620793
540,35dicl2ampyridine_cation->neut,2.75,2.1184728
541,5678tetrahquinazoline41hthione_cation->neut,1.95,2.1654444
542,28bismes6mepurine_cation->neut,2.74,2.7023177
543,3ph4brisoxazol52hone_neut->an,2.3,3.708466
544,2oh5brbenzoic_neut->an,2.66,2.5055065
545,4sh2356tetrafluorobenzoic_neut->an,1.67,1.528141
546,28bismespurin61hone_cation->neut,1.4,0.66196966
547,3meo6mespyridazine_cation->neut,1.84,2.3914309
548,6clpurine_cation->neut,0.45,0.95711493
549,2clethanol_neut->an,14.31,14.9390335
550,45diaminopyrimidine2thiol_neut->an,10.42,10.31208
551,3br5meopyridine_cation->neut,2.6,2.585052
552,3mebenzenethiol_neut->an,6.385,6.491126
553,3me4cl6meam2impyrimidine_cation->neut,12.17,13.603532
554,2shquinoxaline_neut->an,7.2,6.985917
555,5me7meamthiazolo45dpyrimidine_cation->neut,3.66,3.6679506
556,2thiouracil_neut->an,7.46,7.8364
557,2amino56dihydro6thioxopteridin43Hone_an->2an,9.23,9.011923
558,2amino4chloro6hydroxypyrimidine_cation->neut,0.5,-0.6077938
559,3brnndimeaniline_cation->neut,3.81,4.198576
560,dichloromethylphosphonic_an->2an,5.58,6.2863536
561,7amino13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,5.46,5.049483
562,34diclbenzoic_neut->an,3.64,3.5519338
563,mesodibromosuccinic_an->2an,2.97,2.3195367
564,4br2ambenzoic_cation->neut,1.24,1.8290893
565,4chloro26dinitrophenol_neut->an,2.97,3.1610215
566,3me28bismespurin63hone_cation->neut,0.5,0.6603732
567,8br9mepurine26dione_neut->an,5.45,5.489645
568,26dichlorophenol_neut->an,6.78,6.5633783
569,1me54thio6oh14dihpyrimidine_cation->neut,-1.13,-1.6431984
570,3iodobenzoic_neut->an,3.86,4.1770563
571,cysteinemethylester_neut->an,9.17,10.603314
572,4cl6oh5mepyrimidine_cation->neut,-1.11,-1.4382135
573,24dibromoaniline_cation->neut,1.83,1.2590847
574,4me2brbenzoic_neut->an,3.09,3.9758573
575,7chloroquinazolinehydrate_cation->neut,7.0,5.869537
576,thioacetic_neut->an,3.33,3.8567903
577,46dimercaptopyrimidine_an->2an,9.7,9.748314
578,2mercaptobenzoxazole_neut->an,6.33,6.897872
579,4amino6chloro2hydroxypyrimidine_cation->neut,3.26,2.1691628
580,35diclpyridinox_cation->neut,-0.94,-0.16671574
581,thiazole_cation->neut,2.53,2.5260773
582,chloro-benzotriazoleoxime_neut->an,4.62,5.531262
583,4bromobicyclo221heptane1carboxylic_neut->an,4.356,4.942603
584,4mercaptopyridazine_neut->an,6.65,7.6396
585,5brbenzimidazole_cation->neut,4.89,4.950302
586,2mes68dimepurine_cation->neut,3.04,3.1362588
587,2mercaptopyrazine_neut->an,6.75,6.3825397
588,5bromouracyl_neut->an,7.83,7.7111435
589,4amino6chloro2hydroxypyrimidine_neut->an,8.59,8.210988
590,2amino5chloro4hydroxypyrimidine_neut->an,7.97,6.9393525
591,5ipro2thioxo4imidazolidinone_neut->an,8.7,8.746407
592,methylhydroxylamine_cation->neut,5.96,4.9461136
593,2brthiazole4carboxylic_neut->an,3.28,3.4584477
594,34thiophenedicarboxylic_neut->an,2.81,3.194614
595,6me124triazine35dithione_neut->an,6.1,5.4408584
596,22dichloropropanoic_neut->an,2.06,2.0269957
597,Nmethylmethoxyamine_cation->neut,4.75,4.699548
598,4chlorothiophenol_neut->an,5.9,6.0964355
599,2mercaptoquinoline_cation->neut,-1.44,-1.6916145
600,prop2ynylhydrazine_cation->neut,5.46,5.457053
601,2brthiazole5carboxylic_neut->an,2.96,2.7290633
602,1r2s3scis1cl3mecyclpropdicarbxylic_neut->an,2.66,1.3101528
603,1me6mespurin21hone_cation->neut,2.5,1.4399562
604,4amino6mercaptopyrimidine_neut->an,9.25,9.036221
605,2mes69dimepurin87hone_neut->an,9.41,9.568321
606,pentachlorophenol_neut->an,4.69,4.226967
607,213benzothiadiazol5ol_neut->an,8.16,8.142622
608,4br2ambenzoic_neut->an,4.37,4.436487
609,5i2meopyridine_cation->neut,1.51,1.9457173
610,24dicl5ampyridine_cation->neut,0.73,0.13222694
611,37dime36dih6thioxopurin21hone_neut->an,8.8,8.806558
612,3mercapto12propanediol_neut->an,9.43,9.528999
613,67dime2mespurine_cation->neut,2.74,2.1667957
614,2oh5ibenzoic_neut->an,2.7,3.089946
615,2cl4nitrophenol_neut->an,5.45,5.0425415
616,5me34dibrpyrazole_cation->neut,-0.96,-1.649268
617,4amino2mercaptopyrimidine_cation->neut,2.4,2.8194382
618,3i246trinitrophenol_neut->an,0.15,0.08839083
619,5brbenzimidazole_neut->an,12.02,11.968416
620,6thioxo36dihpurin21hone_neut->an,6.2,6.6960936
621,4bromonndimethylaniline_cation->neut,4.232,3.7455888
622,4bromo2methylaniline_cation->neut,3.71,3.9474473
623,35diiodophenol_neut->an,8.1,7.6763926
624,45dime2mercaptopyrimidine_neut->an,8.5,9.293901
625,thiodiacetic_neut->an,3.32,2.0729113
626,2cf3benzimidazole_cation->neut,0.6,1.1568215
627,1me2meim5br12dihpyrimidine_cation->neut,10.62,10.074425
628,4am2meam5brpyrimidine_cation->neut,5.72,5.3739843
629,335tribr6oh23dih2pyridinone_neut->an,6.78,5.9403276
630,mesomercaptosuccinic_3an->4an,11.82,12.13279
631,6sh7me8azapurine_neut->an,7.11,7.483003
632,8methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.11,8.075157
633,3methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.1,11.36685
634,3mercaptoisoquinoline_neut->an,8.58,7.7548943
635,34thiophenedicarboxylic_an->2an,6.93,7.830518
636,methylthiazolidine4carboxylate_cation->neut,3.84,3.7306576
637,2methiazole4carboxylic_neut->an,3.9,4.329318
638,69dime2mespurine_cation->neut,2.6,2.353314
639,5i2oxo12dihpyridine_cation->neut,0.0,1.1887085
