,names,pKa,pKa predicted
479,sulfamethazine_cation->neut,2.65,2.400651
480,1amino6naphtalenesulfonic_neut->an,3.8,3.3746023
481,pyrimidine2benzamido_cation->neut,1.56,2.9433346
482,435dibr4ohph34dime25cyclhexdien1oneimino_neut->an,5.6,6.260483
483,9me2piperidinopurine_cation->neut,4.1,4.8066325
484,25dioxo4me41napht3pyrrolidinecrbx_an->2an,8.93,8.829573
485,7i8oh5quinolinesulfonic_neut->an,2.22,3.6147683
486,124dinitrophenylimidazole_cation->neut,4.3,4.4291425
487,benzenepentacarboxylic_4an->5an,6.46,6.316022
488,thebaine_cation->neut,7.95,8.865074
489,45dime35dinitrophenylpyrazole_cation->neut,0.2,0.118712425
490,13diphe135triazine246trione_neut->an,6.51,6.6622024
491,2dime5678teth1hnaphth23dimidazole_cation->neut,7.61,8.295704
492,68biscf37hpurin2amine_neut->an,5.02,6.5712185
493,435dicl4ohph34dime25cyclhexdien1oneimino_neut->an,5.9,6.2943654
494,quinine_2cation->cation,4.33,4.5743637
495,6me1phpyrazolo34dpyrimidin4am_cation->neut,4.52,4.242717
496,67diphepterin_cation->neut,1.82,2.2926133
497,phenyltrisdimethylamizinophosphorane_cation->neut,10.6,11.262905
498,mbinphenylphosphonic_neut->an,1.61,2.2635748
499,44diph25dioxo3pyrrolidinecn_neut->an,5.18,6.3092613
500,n4chlorophenylbenzenesulfonamide_neut->an,7.93,8.761323
501,9me8piperidinopurine_cation->neut,4.06,4.007668
502,435dicl4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.7,6.3143134
503,35nitro2pyridylaminobenzoic_an->2an,14.59,12.130373
504,3cf3nphbenzohydroxamic_neut->an,8.15,8.633627
505,2acetm4meopteridine_cation->neut,1.95,2.0180569
506,14crbxph3ph3ohtriazen_an->2an,10.97,10.385829
507,pbinphenylphosphonic_neut->an,1.64,2.6002336
508,6oh5nitroso2naphthalenesulfonic_an->2an,7.6,7.7130613
509,2nmethybenzamidopyridinenoxide_cation->neut,-1.39,0.38467526
510,NNdimethyl7methylthio24diaminopteridine_cation->neut,5.33,4.768997
511,2aminonaphtalene7sulfonic_neut->an,3.95,3.7037551
512,3cf3nph5nitrobenzohydoxamic_neut->an,7.85,8.396807
513,424dinitroanilinobenzoic_an->2an,13.14,13.242388
514,5ambenzoaphenanthridine_cation->neut,6.67,6.667973
515,sulfathiazole_neut->an,7.49,6.77614
516,2naptholeimidazolin2yl_cation->neut,7.01,7.9428835
517,isolysergic_neut->an,8.46,7.7341456
518,1me5pmeoph2im12dihpyrimidine_cation->neut,10.88,10.684996
519,abietic_neut->an,4.94,4.91998
520,46dioxo3456tetrahydropteridine2sulfonic_2an->3an,8.81,8.289925
521,435dibr4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.4,6.63989
522,rubalcb3_neut->an,4.86,4.139202
523,1235benzenetetracarboxylic_neut->an,2.38,2.701816
524,18dime2acm18dime16dih6oxopurine_cation->neut,2.35,2.786615
525,phpnitrophenylphosphonate_neut->an,2.5,1.066385
526,13diphenyl3ohtriazen_neut->an,11.41,11.32691
527,me4nitroanilinomethanoate_neut->an,13.0,12.19408
528,rubalcb7_neut->an,7.99,8.024624
529,3ph1otol3ohtriazen_neut->an,11.55,10.9233
530,lorazepam_cation->neut,1.3,0.6403823
531,glycyltyrosine_cation->neut,2.93,3.1942585
532,5pclbenzyl24diampyrimidine_cation->neut,7.17,6.3219213
533,6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,1.042831
534,dihydrocodeine_cation->neut,8.75,9.546391
535,6me534diclph34diampyrimidine_cation->neut,7.15,6.6066403
536,3methoxy6ptolyl45dihydropyridazine_cation->neut,5.01,6.0220375
537,n4acetylphenylimidazolin2imine_cation->neut,9.11,8.75737
538,3bromoquinoline_cation->neut,2.69,2.7300577
539,1mepbromophenylhydrazine_cation->neut,4.62,4.89711
540,2mercapto3me3himidazo45cpyridine_cation->neut,5.05,5.815973
541,4chlorpyrazole_cation->neut,0.6,0.7074249
542,2bromopropanoic_neut->an,2.97,3.0932236
543,2oh5clbenzoic_neut->an,2.65,2.6986117
544,15dime34dibrpyrazole_cation->neut,-1.52,-1.7745743
545,1me4thio14dihquinazoline_cation->neut,3.0,2.7483194
546,4me2356tetrafluorobenzoic_neut->an,2.0,2.1148667
547,35dibromo4methoxyaniline_cation->neut,2.98,2.5247262
548,4amino6mercaptopyrimidine_cation->neut,0.24,-0.58304524
549,chlorofluoronitromethane_neut->an,10.14,8.913556
550,35chloropyrazole_cation->neut,-0.48,-0.7801876
551,3iodoaniline_cation->neut,3.58,3.8520246
552,1me54thio6oh14dihpyrimidine_neut->an,5.05,5.3863955
553,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,2.56,2.3961315
554,4bromobenzylamine_cation->neut,9.13,9.675511
555,7thiol24diaminopteridine_neut->an,7.02,7.215499
556,2me5678tetrah41hthionequinazoline_neut->an,8.91,8.415179
557,4mes6meopyrimidine_neut->an,7.51,7.363913
558,3mercaptopyridine_cation->neut,2.28,3.13373
559,3am6clpyridazine_cation->neut,3.85,3.460004
560,methylthioethylamine_cation->neut,9.34,8.599303
561,6chloro2mercapto135triazaindene_neut->an,7.76,7.420729
562,tbutylthiol_neut->an,11.2,11.244336
563,2mercaptoquinoline_neut->an,10.21,9.902747
564,3me4cl2meam6im36dihpyrimidine_cation->neut,12.88,12.340789
565,6iodo124triazine352H4Hdione_neut->an,6.27,6.133459
566,333trifluoro1aminopropane_cation->neut,8.7,8.726299
567,4am3me5mescarbimidazole_cation->neut,3.08,2.9890869
568,4shquinazoline_neut->an,8.47,8.1556
569,2am8mespurine_neut->an,8.53,9.563717
570,1me2br4mephenylhydrazine_cation->neut,4.95,5.788304
571,55dime4carboxythiazolidine_cation->neut,1.58,2.2131426
572,4cl6dimeam2ampyrimidine_cation->neut,3.95,3.9434366
573,335trime2thioxoimidazolidin4one_neut->an,10.8,11.249029
574,8methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,13.16,13.26096
575,2methylthio58dihydropteridine4673Htrione_neut->an,6.23,5.846672
576,mercaptopurine_neut->an,7.77,7.664958
577,26dime4mespyrimidine_neut->an,8.18,7.9222355
578,2amino5bromo4hydroxypyrimidine_neut->an,8.05,8.616531
579,45diam2clpyridine_cation->neut,4.79,4.6652155
580,4nitrobenzenethiol_neut->an,4.715,4.4227886
581,8methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.0,2.0287514
582,transchloroacrylic_neut->an,3.32,3.4374003
583,4me3brbenzoic_neut->an,3.96,3.7590327
584,4iodopyridine_cation->neut,4.02,4.0433574
585,5me134oxadiazole23hthione_neut->an,5.01,5.2768793
586,36dichloropyridazine_cation->neut,-1.5,-3.1596737
587,45dime2mercaptopyrimidine_cation->neut,2.8,2.5620713
588,6mespyridazin32hone_neut->an,10.11,10.721874
589,22difluoroethanamine_cation->neut,7.3,7.123559
590,26dibromoaniline_cation->neut,0.168,-0.34616423
591,thiomorpholine_cation->neut,9.0,9.082341
592,2nitro4cloronmeaniline_cation->neut,-1.2,-1.2316327
593,58dicl24diaminoquinazoline_cation->neut,6.07,5.599447
594,dithioerythritol_neut->an,9.5,9.232239
595,26dibr4aminobenzoic_cation->neut,0.928,1.181148
596,45diam2clpyridine_2cation->cation,-0.08,-0.27506495
597,5ipro4oh6mercpyrimidine_an->2an,12.3,11.570671
598,45diH4me3thioxo124Triazin32Hone_neut->an,8.12,7.479102
599,imidazole2thiol_neut->an,11.6,10.83287
600,aaatrifluoromcresol_neut->an,8.95,9.174572
601,3me6thioxo36dihpurin21hone_neut->an,7.9,7.52089
602,histaminediiodo_2cation->cation,2.31,3.3767939
603,6chloroquinazolinehydrate_cation->neut,7.15,7.1789536
604,36dithiomethylpyridazine_cation->neut,1.95,0.69104576
605,9me6mespurin21hone_cation->neut,1.7,1.7950265
606,2cl4meopyridine_cation->neut,1.93,2.0314498
607,2methylthio58dihydropteridine4673Htrione_an->2an,9.66,9.135577
608,3methio124triazin52Hone_neut->an,5.92,5.7357655
609,6oh2am7me8cf3purine_neut->an,8.8,8.704067
610,mesodichlorosuccinic_neut->an,1.74,1.6220354
611,2amino4chloro6hydroxypyrimidine_neut->an,8.06,8.171434
612,clioquinol_neut->an,8.16,7.284872
613,dibromosuccinic_neut->an,1.48,1.3521823
614,8mercaptopurine_an->2an,11.16,12.827585
615,35diclpyridine_cation->neut,0.67,0.9447713
616,2bromoophenylhydrazine_cation->neut,4.54,4.534748
617,3mercaptoquinoline_neut->an,6.13,5.888516
618,homocysteine_cation->neut,2.22,2.3375502
619,4cf3oaniline_cation->neut,3.82,3.233022
620,2chloropropanoic_neut->an,2.84,3.126585
621,2thioxo1235tetrahydropteridine46dione_neut->an,4.93,3.26748
622,4cl2356tetrafluorobenzoic_neut->an,1.69,1.461793
623,5cl2nitroaniline_cation->neut,-1.54,-1.3996884
624,2mercaptopyridine_cation->neut,-1.07,-1.6645546
625,4bromoisoquinoline_cation->neut,3.31,3.1077776
626,3cl5678tetraahisoquinolin12hone_cation->neut,-0.28,-0.08194852
627,23dimethyl78dihydro10H13thiazolo23bpteridin10one_cation->neut,-0.25,0.6102588
628,35diiodoaniline_cation->neut,2.37,2.7056675
629,7methylthio24diaminopteridine_cation->neut,5.26,5.397096
630,17dime36dih6thioxopurin21hone_neut->an,7.5,7.730226
631,39dime36dih6thioxopurin21hone_neut->an,8.8,8.7957325
632,6meam4mercaptopyrimidine_cation->neut,-0.27,-0.04948926
633,25dibraniline_cation->neut,1.44,1.1224827
634,5bromo2hydroxypyrimidine_cation->neut,0.44,0.13888621
635,35dibromophenol_neut->an,8.06,7.983156
636,6bromoquinoline_cation->neut,3.91,4.1649456
637,4chloro6methylaminopyrimidin2one_cation->neut,3.15,2.2475626
