,names,pKa,pKa predicted
477,4methoxy4pdimethylaminoazobenzene_cation->neut,2.35,3.878223
478,43br4ohphenyl26dibr25cyclohexandien1oneimino_neut->an,5.4,5.604481
479,5i8oh7quinolinesulfonic_neut->an,4.17,4.2209463
480,n3nitrophenylbenzenesulfonamide_neut->an,6.94,7.1529284
481,2benzylsulfanylpyridine_cation->neut,3.23,2.5823808
482,3me1pnitrophenylpyrazole_cation->neut,0.14,0.112513065
483,12clphe3ph3ohtriazen_neut->an,10.52,9.915058
484,4oh27naphthalenedisulfonic_2an->3an,8.64,8.027902
485,2et5678teth1hnaphth23dimidazole_cation->neut,6.6,6.6929913
486,4chloro2nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.37,8.687706
487,2oh5pchlorophenylpyrimidine_neut->an,8.57,8.675652
488,5pclphe6oh24diampyrimidine_cation->neut,3.06,2.5017915
489,44oh2mephe26dicl25cyclohexadien1oneimino_neut->an,5.9,6.1016817
490,n4ohphebenzenecrbxmd_neut->an,9.54,9.527245
491,anthraquinone2carboxylic_neut->an,3.42,3.6057954
492,1me5pnitroph6oxo16dihpyrimidine_cation->neut,1.25,1.7026248
493,aminopyrine_cation->neut,5.06,5.6640196
494,sulfabenzamide_cation->neut,1.78,1.9240503
495,4phesulfonylaminobenzoic_an->2an,7.75,8.072017
496,nph2clbenzohydoxamic_neut->an,7.6,6.8752365
497,3methyllumazine7carboxylic_an->2an,8.4,8.165697
498,3amino7chloroacridine_cation->neut,6.91,7.3427134
499,4nitro26ditbuphenol_neut->an,6.65,6.0842266
500,4hydroxy4pdimethylaminoazobenzene_neut->an,8.6,8.498543
501,4phe2nitroaniline_cation->neut,-0.88,-0.051920414
502,5pnitrophenyl2ohpyrimidine_cation->neut,1.42,1.9927576
503,1piperonyl6oxa1azaspiro33heptane_cation->neut,6.2,6.3990602
504,23nitrophenylpyridinenoxide_cation->neut,0.26,0.745522
505,3ph7ampyrimidino54e124triazin5one_cation->neut,1.0,0.25930357
506,11dime33diphe1meallylamine_cation->neut,9.21,8.965296
507,23p4trihydroxybenzophenone_2an->3an,12.2,11.510078
508,4psulfonic246trinitrodiphenylaniline_an->2an,9.73,7.742493
509,44mestyrylpyridine_cation->neut,5.94,6.0354314
510,358trime110phenanthroline_cation->neut,5.25,5.117407
511,clozapine_cation->neut,7.6,7.7864356
512,4carboxy25diphenyloxazole_cation->neut,-1.32,-1.3486009
513,benzene1iminobenzyl2methoxy_cation->neut,7.29,7.226153
514,5br8oh7quinolinesulfonic_an->2an,8.56,7.501579
515,rubalcb6_neut->an,3.65,3.9283786
516,rubalcb5_neut->an,4.86,4.80472
517,24diamino7phpterin_cation->neut,5.36,5.431685
518,246trinitrophenhyimidazole_cation->neut,2.7,3.1793714
519,4oh26dimeocarbpyridine_cation->neut,0.5,0.7530961
520,6acetylmorphine_neut->an,9.55,10.022908
521,ampicilin_cation->neut,2.53,2.5777016
522,6oh2acm89dimepurine_cation->neut,3.17,3.4375029
523,4pnitrophenylpyridinenoxide_cation->neut,0.58,0.66597486
524,benzoylecgoninemethylester_cation->neut,8.7,9.675589
525,7tertbutyl5oxypterin_cation->neut,1.62,2.378755
526,5ph6cf324diampyrimidine_cation->neut,3.25,2.7059002
527,5ptolyl2meopyrimidine_cation->neut,0.77,1.1963987
528,4meonotolylbenzohydroxamic_neut->an,8.44,8.317909
529,4pchlorophenylethynylpyridine_cation->neut,4.54,4.339572
530,bromcyclizine_cation->neut,7.97,8.301193
531,methyl2amino6methyl4oxo34dihydropteridine7carboxylic_neut->an,8.05,7.296419
532,benzoylecgonine_cation->neut,3.15,2.589427
533,25dioxo4me41napht3pyrrolidinecarbxmd_neut->an,7.6,7.5932837
534,2naptholeimidazolin2yl_neut->an,10.85,10.51098
535,n4chlorobenzylideneaniline_cation->neut,2.8,2.2273908
536,quinine_cation->neut,8.59,7.791675
537,3amino7carboxyacridine_cation->neut,2.3,2.9602928
538,4am5br2dimeampyrimidine_cation->neut,6.15,5.4658346
539,4oh35diclbenzenecarbonitrile_neut->an,4.38,4.423283
540,naphthol23dimidazol2thione_neut->an,9.84,10.195936
541,5bromo4hydroxypyrimidine_neut->an,7.15,7.426343
542,1me8mercaptopurin21hone_neut->an,6.61,7.1184316
543,methionine_neut->an,9.21,9.105143
544,thiazole2carboxylic_neut->an,2.63,2.4000387
545,dichloronitromethane_neut->an,5.99,5.769145
546,2chloro6nitroaniline_cation->neut,-2.41,-2.0519836
547,3cl6meampyridazine_cation->neut,4.01,3.304593
548,trichloroacetic_neut->an,0.52,0.46743536
549,4i2naphtol_neut->an,8.81,8.51301
550,26dibromo4methylaniline_cation->neut,0.69,-0.09933758
551,4amino2mercaptopyrimidine_neut->an,11.18,10.548644
552,35dibrpyridine_cation->neut,0.82,0.19697332
553,quinuclidine4chloro_cation->neut,8.78,8.38468
554,s-methylisothiourea_cation->neut,9.83,9.622782
555,1me4oxo35dicl14dih_cation->neut,-1.22,-1.1062555
556,2cf3benzimidazole_neut->an,10.1,9.00205
557,5bromo1methylimidazole_cation->neut,3.88,4.815595
558,f3acetaldehydeoxime_neut->an,8.9,8.643519
559,4mercaptopyridine_cation->neut,1.43,1.9780746
560,cubane23dichloro14dicarboxylic_neut->an,2.7,2.5529947
561,13dime36dih6thioxopurin21hone_neut->an,8.2,8.470747
562,2methylS45pyrimidinediamine_cation->neut,5.03,4.4414153
563,1methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.63,2.8763523
564,2aminothiazole_cation->neut,5.36,5.145775
565,5br2tbupyrimidine_cation->neut,2.12,2.002606
566,26dichloro4nitroaniline_cation->neut,-3.31,-2.971008
567,36dioh25dibr14benzoquinone_an->2an,3.1,4.1584024
568,thioglycolic_neut->an,3.68,3.831296
569,26dicl14benzenediol_an->2an,9.99,11.085842
570,4bromonterbutylaniline_cation->neut,5.93,5.9041443
571,2shquinoxaline_cation->neut,-1.24,-1.4826396
572,6mercapto24diam135triazine_neut->an,8.2,8.491877
573,333trichloro1aminopropane_cation->neut,9.65,8.387216
574,56dimethyl2thiouracil_neut->an,8.08,8.261572
575,cysteinemethylester_cation->neut,6.38,5.5340595
576,3am6methiopyridazine_cation->neut,5.61,4.4434786
577,7me6thioxo36dihpurin21hone_an->2an,12.1,13.52132
578,trichloromethylphosphonic_an->2an,4.71,4.7364464
579,1methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.0,9.079909
580,3mercaptopyridine_neut->an,7.01,6.6026964
581,3br4aminobenzoic_cation->neut,0.209,-0.09543538
582,1me6thio4dimeam16dihpyrimidine_cation->neut,-0.8,0.9504123
583,2mes8mepurine_2cation->cation,-1.03,-1.5660582
584,pteridine21hthione_neut->an,6.52,5.8637156
585,pyrithione_cation->neut,-1.95,-2.373298
586,3mercaptopyridazine_neut->an,8.32,8.163719
587,thioglycolic_an->2an,10.2,9.385302
588,36dichlorophtalic_neut->an,1.46,2.2329068
589,tribromoacetic_neut->an,0.72,1.0641284
590,trans1am2pbromophenylcyclopropane_cation->neut,8.13,8.016002
591,me4mercaptobenzoato_neut->an,5.33,5.4974265
592,Nmethyl4mercaptopyridine_cation->neut,1.3,1.1263337
593,6cl4am1me1hpyrazolo34dpyrimidin_cation->neut,2.65,1.137043
594,2meo57dihthieno34bpyridine_cation->neut,2.26,2.160215
595,1methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.89,2.6611462
596,4am2chlnmepyrimidin_cation->neut,2.8,2.523548
597,2mercpt6oh4ampyrimidine_cation->neut,0.3,-0.7325845
598,4oh35dichbenzoic_an->2an,5.97,6.104179
599,bromoacetic_neut->an,2.9,3.4380465
600,4chloro3ethylpyrazole_cation->neut,1.5,1.8861217
601,3brbenzoquinoneoxime_neut->an,5.55,4.567138
602,1methyl2thioxo1235tetrahydropteridine46dione_an->2an,9.32,8.994284
603,3am6mercaptopyridazine_cation->neut,-0.14,0.1418128
604,4sh2356tetrafluorobenzoic_an->2an,3.36,2.5138054
605,1me28bismespurin61hone_cation->neut,1.7,1.6836982
606,2cl4me6meam5ampyrimidine_cation->neut,3.4,3.1936288
607,iodoacetic_neut->an,3.18,3.4370537
608,26dibr4aminobenzoic_neut->an,2.75,2.9644346
609,6bromo124triazine352H4Hdione_neut->an,6.05,6.050002
610,5bromo2pyrrolecarboxylic_neut->an,4.17,4.186571
611,3oh6clme4hpyran4one_cation->neut,-1.71,-1.8759449
612,6me2pyridinecarbothiamide_neut->an,12.62,11.899266
613,4dimeam6chlpyrimidin_cation->neut,2.42,2.3048034
614,6meam4me5ampyrimidine_cation->neut,2.99,2.1554341
615,2bromophenylacetic_neut->an,2.21,3.5030456
616,29dime8mercaptopurine_cation->neut,2.82,2.8631186
617,3chloroisocrotonic_neut->an,4.02,4.052256
618,4bromopyridine_cation->neut,3.71,3.773677
619,2bromoaniline_cation->neut,2.53,2.3405232
620,2iodopropanoic_neut->an,3.11,3.0214381
621,6bromo4chloroquinoline_cation->neut,2.83,2.744625
622,35dicl12dih2iminopyridine_cation->neut,10.14,9.2493305
623,2mes69dimepurin87hone_cation->neut,2.62,1.7965326
624,4me6clpyridine21hone_cation->neut,0.2,-0.028796196
625,6me4mercaptopyrimidine_cation->neut,1.8,0.88682795
626,2s5ph6oh23dihpyrimidin41hone_neut->an,3.9,1.5159831
627,3me6mespurin23hone_neut->an,7.7,7.7923455
628,4br12benzenedicarboxylic_neut->an,2.5,2.4685621
629,55dime24dithioneimidazolidine_neut->an,7.6,7.7213693
630,2brpropanoic_neut->an,3.01,2.7842126
631,3mepyrimidine43hthione_cation->neut,0.56,1.1000824
632,4brbenzimidazole_cation->neut,4.7,4.191431
633,146trimepyridin31hthione_cation->neut,3.06,2.7923818
634,3mercapto6meampyridazine_cation->neut,-0.04,-0.7084112
635,chloroacetic_neut->an,2.87,2.7641487
636,2oh8mespurine_neut->an,7.25,7.293618
637,cyclohexylmethanidithioic_neut->an,2.05,1.3435793
