,names,pKa,pKa predicted
485,6phoxypterin_cation->neut,-0.54,-0.58593273
486,47dimethoxy110phenanthroline_cation->neut,6.45,5.941754
487,mirtazapine_cation->neut,7.1,7.2228785
488,24dime124dinitrophenylimidazole_cation->neut,5.9,4.9871445
489,5me246trinitro13benzenediol_an->2an,5.04,6.443177
490,5ptolyl2meampyrimidine_cation->neut,3.59,3.664648
491,4tolylbiguanide_2cation->cation,2.6,0.9359627
492,435cicl4ohphenyl6me2cl25cyclohexadien1one_neut->an,5.5,5.3026333
493,4amn4clphebenzenesulfonamide_neut->an,8.56,9.53492
494,cinoxacin_neut->an,5.38,5.1701818
495,345trime1pnitrophepyrazole_cation->neut,1.87,1.9544864
496,2am8phpurine_neut->an,9.21,9.57691
497,nphbenzohydroxamic_neut->an,8.38,8.390783
498,4nitrophenyliminotripyrrolizinophosphorane_cation->neut,9.22,8.937677
499,5pho2ambenzoic_neut->an,4.88,5.486711
500,benzenehexacarboxylic_5an->6an,7.49,5.831541
501,methyl2amino6methyl4oxo34dihydropteridine7carboxylic_cation->neut,2.1,2.288805
502,2amino46diphenylpyrimidine_cation->neut,3.78,3.1315002
503,morphine_cation->neut,8.21,8.089897
504,14nitroph3me3ohtriazen_neut->an,12.34,10.930603
505,4chlorophenylbiguanide_2cation->cation,2.2,1.2675147
506,4methoxycarb4pdimethlylaminobenzene_cation->neut,2.6,1.4308782
507,4me42napht25dioxo3pyrrolidinecn_neut->an,6.25,6.861385
508,4carboxy25diphenyloxazole_neut->an,3.4,4.1997056
509,5ph2pheam134thiadiazole_cation->neut,1.79,1.96492
510,clozapine_2cation->cation,4.02,4.4694724
511,4cf3phenyliminotripyrrolizinophosphorane_cation->neut,10.59,9.854614
512,nphenylpmethoxybenzenesulfonamide_neut->an,8.66,8.407682
513,n4nitrophenylimidazolin2imine_cation->neut,8.52,8.497585
514,26ditbu3sulphopyridine_neut->an,4.12,5.138786
515,4cln4ohphebenzenecrbxmd_neut->an,9.5,9.243622
516,aminoacridineyellow_cation->neut,8.9,9.121981
517,4aminoazobenzene_cation->neut,2.76,2.9245784
518,benzoylecgonine_neut->an,10.14,10.388229
519,benzene1iminobenzyl24dimethyl_cation->neut,6.79,6.814482
520,nph3nitrobenzohydroxamic_neut->an,7.67,7.630784
521,7aminoonitrazepan_neut->an,13.1,13.18902
522,medazepam_cation->neut,6.19,6.3602314
523,fluoradene_neut->an,11.1,10.688606
524,7oh13naphthalenedisulfonic_2an->3an,8.99,9.034524
525,1oh4iminobenzyl3meobenzene_cation->neut,5.99,5.482452
526,2dimethylamino67diphenylpteridin43Hone_neut->an,8.02,8.6357975
527,2amino6naphtalenesulfonic_neut->an,3.79,3.7640867
528,44clanilino35dinitrobenzoic_an->2an,13.42,12.409853
529,4men4ohphenylbenzenecarboxamide_neut->an,9.54,9.19817
530,4meonphebenzohydroxamic_neut->an,8.15,8.522566
531,7piperonyl2oxa7azaspiro35nonane_cation->neut,8.3,8.930797
532,2amino67diphenylpteridin43Hone_cation->neut,1.82,2.3648295
533,4styrylpyridine_cation->neut,5.92,5.5861554
534,4me124dinitrophenhyimidazole_cation->neut,4.84,4.891395
535,14sulfophenyl3ph3ohtriazen_an->2an,9.99,10.840181
536,2p6pdinitro24dicldiphenylamine_neut->an,12.53,11.128721
537,cinchonine_2cation->cation,4.04,5.248422
538,35dichlorophenol_neut->an,8.48,7.978476
539,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,10.86,9.412485
540,4bromo1methylpyrazole_cation->neut,0.18,0.7829504
541,25dichloroaniline_cation->neut,1.57,1.6652191
542,3br12benzenedicarboxylic_an->2an,4.35,4.449094
543,1me24dihione241h3hpyrimidine_neut->an,7.47,8.032054
544,6mes4ohpyrimidine_cation->neut,-0.11,0.21843863
545,2mercaptopropanoic_neut->an,3.64,4.32512
546,3methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,8.8,8.806332
547,nchlorodimethylamine_cation->neut,0.46,1.2117693
548,cysteine_neut->an,8.38,8.381817
549,6meam4s2me5ampyrimidine_neut->an,10.49,10.214365
550,trichloroacrilic_neut->an,1.15,1.8461003
551,cltetronic_neut->an,2.13,1.9916453
552,2meam5ipyrimidine_cation->neut,2.39,2.5797133
553,2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.91,2.8989992
554,1mercaptopropanone_neut->an,7.86,8.46159
555,2chloroimidazole_cation->neut,3.55,3.0028567
556,3br2oh6methyltropolone_neut->an,6.3,6.375797
557,5iodouracil_neut->an,8.25,7.9087296
558,7bromo4chloroquinoline_cation->neut,2.83,2.87149
559,5br1me2oxo12dihpyrimidine_cation->neut,0.55,0.44150114
560,3mercapto6meampyridazine_neut->an,9.46,10.412838
561,quinuclidine3chloro_cation->neut,8.85,8.71557
562,6mercapto24diampyrimidine_cation->neut,1.73,1.9043617
563,1me4mes6oxo16dihpyrimidine_cation->neut,0.13,0.32935667
564,2br5nitroaniline_cation->neut,0.25,-0.18873823
565,1me57dihthieno34bpyridin21hone_cation->neut,0.26,0.61912465
566,6chloro2mercapto135triazaindene_cation->neut,0.81,1.0709431
567,2br46dinitrophenol_neut->an,2.35,1.8710055
568,3br12benzenedicarboxylic_neut->an,2.27,2.1482773
569,28bismespurin61hone_an->2an,10.75,10.668257
570,3me2ibenzoic_neut->an,2.92,2.8755836
571,24dibr6nitrophenol_neut->an,4.708,4.4279437
572,2amino7sulfanylidene38dihydropteridin4one_an->2an,9.4,9.846346
573,2br4aminobenzoic_cation->neut,1.45,1.2899618
574,55dime2thioxoimidazolidin4one_neut->an,8.71,8.339838
575,3shisoxazole_neut->an,7.54,8.198235
576,1me4thio14dihcinnoline_cation->neut,-1.29,-1.6432288
577,biscf3cl3methanol_neut->an,5.1,4.290023
578,2nitro5braniline_cation->neut,-1.48,-1.1273361
579,26dibr4nitrophenol_neut->an,3.392,2.2456183
580,2meo4methiazole_cation->neut,2.22,1.9286456
581,5me6mercapto4ohpyrimidine_neut->an,4.97,4.862088
582,24diclbenzoic_neut->an,2.68,2.8509903
583,2oh35dibrbenzoic_neut->an,2.162,2.3837216
584,4chloroNmethyl2nitroaniline_cation->neut,-1.21,-1.2906572
585,35chloro53methylpyrazole_cation->neut,0.3,0.16365862
586,26dicl4ohpyridine_neut->an,5.9,5.5339785
587,2oh356tribr14benzoquinone_neut->an,1.1,1.2157593
588,cischloroacrylic_neut->an,3.65,3.9120789
589,5me2brbenzoic_neut->an,3.0,3.182641
590,5bromo46trime2ampyrimidine_cation->neut,3.52,3.2684684
591,3cl6piperidiniopyrazine_cation->neut,3.51,3.1892319
592,5cf3benzimidazole_neut->an,11.72,11.254126
593,3bromophenol_neut->an,9.03,8.818069
594,2am5br4dimeampyrimidine_cation->neut,5.96,5.6499662
595,methionine_cation->neut,2.28,1.5768108
596,16dihydro1methyl4amino6thiopyrimidine_cation->neut,0.98,0.24661207
597,2shquinazoline_cation->neut,0.26,1.478559
598,2am4cl6meampyrimidine_cation->neut,3.88,3.6727557
599,2mercaptobenzimidazole_neut->an,10.24,10.284604
600,2bromo6nitrobenzoic_neut->an,1.37,1.5795326
601,3cf3saniline_cation->neut,3.3,2.7862844
602,3brpyridinox_cation->neut,-0.16,0.09302664
603,6chloro2methylthio135triazaindene_neut->an,8.75,8.354354
604,3mercaptobenzoic_an->2an,6.15,6.6045547
605,5me6mercapto4ohpyrimidine_cation->neut,-1.16,-1.5254277
606,1methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.37,11.727267
607,3i1naphtol_neut->an,8.36,8.176572
608,26dicl4meopyridine_cation->neut,-1.36,-1.4946729
609,3cf3oaniline_cation->neut,3.25,3.3161788
610,1me5hiox56dih1h123triazolo45dpyrimidin7one_neut->an,6.73,5.509934
611,36dioh25dibr14benzoquinone_neut->an,0.8,0.8547287
612,2chloroisocrotonic_neut->an,2.8,3.2935867
613,2meo35diclpyridine_cation->neut,-1.4,-1.1978569
614,24diclphenylhydrazine_cation->neut,4.3,4.259005
615,8methylthiopurine_cation->neut,2.92,2.8050838
616,3br12dih2oxopyridine_neut->an,10.42,10.18391
617,6methylthiopurine_cation->neut,0.0,1.770998
618,3chloro6methylpyridazine_cation->neut,0.89,1.810133
619,5nitro1me4climidazole_cation->neut,-1.42,-1.2266032
620,6chloro124triazine352H4Hdione_neut->an,5.8,6.0634766
621,chloronitromethane_neut->an,7.2,8.34248
622,55dime4carboxythiazolidine_neut->an,5.98,4.6317663
623,2cl45diampyrimidine_cation->neut,2.63,2.1926064
624,4dimethylamino2mercaptopyrimidine_cation->neut,2.4,1.8427372
625,1me2im5br12dihpyrimidine_cation->neut,9.97,9.714229
626,5bromo2hydroxypyrimidine_neut->an,7.36,7.68184
627,cysteamine_neut->an,10.53,9.963257
628,2cl46dinitrophenol_neut->an,2.01,2.0528746
629,28bismes6mepurine_neut->an,7.94,7.8501954
630,3methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,3.06,3.5091302
631,2mercaptopyrimidine_cation->neut,1.35,2.5346441
632,26dii4nitrophenol_neut->an,3.324,3.1726923
633,mesomercaptosuccinic_2an->3an,9.44,8.8174925
634,2mes2oxoacetic_neut->an,0.54,1.2009389
635,26diclpurine_neut->an,7.06,6.986406
636,1me24dibromophenylhydrazine_cation->neut,4.65,4.4365005
637,6mercapto4ohpyrimidine_cation->neut,-1.7,-1.3815538
