,names,pKa,pKa predicted
475,5ph2pheam134oxadiazole_cation->neut,1.0,0.909276
476,246trinitro135benzenetriol_2an->3an,7.66,6.424967
477,nptolylbenzenesulfonamide_neut->an,8.64,9.05503
478,chlordiazepoxide_cation->neut,4.6,4.4193983
479,3dimeamphquinuclidine_cation->neut,10.29,9.783624
480,3cl7meo9amacridine_cation->neut,8.94,7.899972
481,methyl2amino38dimethyl7oxo3478tetrahydropteridine6carboxylate_cation->neut,1.66,1.9090071
482,136trimethyllumazine7carboxylic_neut->an,1.2,1.7476158
483,54meanilino24diampyrimidine_cation->neut,7.04,5.7234774
484,4amnn3cl5nitrophebenzenesulfonamide_neut->an,6.92,6.964579
485,3me5ph2pheim23dih134oxadiazole_cation->neut,4.08,4.149562
486,44pdiaminobenzophenone_2cation->cation,1.367,0.9947932
487,3nmethylbenzamidopyridine_cation->neut,3.66,3.4553576
488,pyridine2benzamide_cation->neut,3.33,4.3530464
489,3ph7ampyrimidino54e124triazin5one_neut->an,6.77,6.3711624
490,45nitro2pyridylaminobenzoic_an->2an,14.42,13.675215
491,difloxacin_neut->an,7.63,8.02911
492,5sulpho7cl8ohquinoline_an->2an,6.8,7.1768055
493,54nitroph2meampyrimidine_cation->neut,2.81,3.3158886
494,2ph8mesquinoline_cation->neut,2.11,3.6264853
495,benzene1iminobenzyl25dimethyl_cation->neut,6.79,6.8143144
496,n4nitrophenylbenzenesulfonamide_neut->an,6.2,6.2688103
497,3meo246trinitrophenol_neut->an,0.37,0.41646528
498,4br26ditbuphenol_neut->an,10.83,10.319572
499,4me26ditbuphenol_neut->an,12.23,11.624502
500,4chlorophenylbiguanide_cation->neut,10.4,10.416913
501,13benzenediol4iminophenylmethyl_cation->neut,4.0,4.953308
502,67diphe24diam58dioxypteridine_cation->neut,1.08,1.8104973
503,physostigmine_cation->neut,7.88,7.3016825
504,4nitrobiphenyl3ol_neut->an,6.74,6.787397
505,5pclphe1me2oxo12dihpyrimidine_cation->neut,1.78,1.9935308
506,3et110phenanthroline_cation->neut,4.96,5.1492214
507,nphenylpmethylbenzenesulfonamide_neut->an,8.46,8.403496
508,35diam64clph124triazine_cation->neut,6.07,5.333523
509,2amino5pchlorphenylpyrimidine_cation->neut,3.14,2.6183372
510,25phenyl13oxazol4ylpyridine_cation->neut,4.18,4.3675933
511,4dimethylaminoazobenzene_cation->neut,3.226,2.4576774
512,4cl2me110phenanthroline_cation->neut,4.53,4.6781793
513,pyrazine245dimepyrimidin2yl3meam_cation->neut,2.9,4.6649327
514,3oh27naphthalenedisulfonic_2an->3an,9.62,8.948026
515,1me28bismespurin61hone_neut->an,8.2,8.108463
516,rubalcb4_an->2an,10.21,10.58194
517,5sulphonic8oh7nitroquinoline_an->2an,5.62,5.3431277
518,35ditebu4ohbenzoic_an->2an,10.8,9.921117
519,2457me18phenanthroline_cation->neut,5.1,5.832981
520,3me28bismespurin63hone_neut->an,7.9,8.273062
521,pphenoxybenzoic_neut->an,4.52,4.2075257
522,5pmeoph2ohpyrimidine_neut->an,8.86,8.454447
523,2ph5phimidazole_cation->neut,5.64,4.8245993
524,ph4nitroanilinomethanoate_neut->an,12.5,11.397684
525,435dicl4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,5.381561
526,67dimethyl4oxo34dihydropteridine2sulfonic_an->2an,6.02,7.1236734
527,3468tetrame110phenanthroline_cation->neut,6.05,5.6879067
528,2chlorophenyliminotripyrrolizinophosphorane_cation->neut,9.98,10.8633795
529,35dime1pnitrophenylpyrazole_cation->neut,1.5,1.4397388
530,67diphe58dioxypterin_neut->an,4.61,6.4727306
531,7tertbutyl5oxypterin_neut->an,7.52,7.78879
532,1otol34clphe3ohtriazen_neut->an,11.16,11.344274
533,nitrazepam_cation->neut,3.2,3.1043282
534,3ph1acetanilid3ohtriazen_neut->an,11.66,10.906355
535,24dime14nitrophenylimidazole_cation->neut,6.6,5.8174276
536,chlorothiazide_an->2an,9.45,9.404877
537,35dicl4oxo14dihpyridine_cation->neut,-1.07,-0.96710753
538,quinuclidine3chloromethyl_cation->neut,10.15,9.647734
539,35diclaniline_cation->neut,2.371,2.0851395
540,penicillamine_an->2an,10.42,12.360516
541,4br3phpyrazole_cation->neut,0.3,0.5224347
542,4dimethylamino6methylthiopyrimidine_cation->neut,4.57,3.7878385
543,clonidine_cation->neut,8.12,7.211894
544,5i26dio1236teth3pyrimidinecarboxylic_an->2an,7.63,8.434124
545,4br2356tetrafluorobenzoic_neut->an,1.66,1.5235534
546,6cl24diampyrimidine_cation->neut,3.6,3.3427887
547,3thiophenecarboxylic_neut->an,4.1,4.627795
548,1methyl2thioxo1235tetrahydropteridine46dione_neut->an,4.93,5.27697
549,28bismespurin61hone_neut->an,7.5,6.5610056
550,7bromoquinoline_cation->neut,3.87,3.6714444
551,3dimethylamine6chloropyridazine_cation->neut,2.82,4.1524935
552,57dih1hthieno34bpyridin2one_neut->an,10.68,10.078463
553,2thioxo1235tetrahydropteridine46dione_an->2an,8.43,7.757893
554,378trimethy4thiollumazine_neut->an,6.97,6.696751
555,4me2ibenzoic_neut->an,3.2,3.2240248
556,3oh6mercaptopyridazine_neut->an,3.32,3.98461
557,3me4braniline_cation->neut,4.05,3.5290346
558,8f1clterbutanol_neut->an,5.3,4.7754908
559,me2mercaptoacetate_neut->an,8.03,7.646957
560,4am5mescarbimiazole_cation->neut,3.38,3.0523667
561,6mercapto24diampyrimidine_neut->an,10.19,9.777348
562,3am111f3propan2ol_neut->an,12.29,12.264351
563,carbamodithioic_neut->an,2.95,2.5046
564,4bromo2thiphenecarboxylic_neut->an,3.27,3.1221712
565,111f31dimeamethane_cation->neut,4.75,4.7001677
566,4bromo135trimepyrazole_cation->neut,1.78,1.829803
567,3br4mephenylhydrazine_cation->neut,5.14,4.6839256
568,4cf3saniline_cation->neut,2.78,2.5939507
569,1mepyridazonin1ium5thiolate_cation->neut,-0.34,0.26429987
570,4bromo35mepyrazole_cation->neut,1.46,1.662724
571,2mes68dimepurine_neut->an,9.7,9.81944
572,2ccl3benzimidazole_cation->neut,0.3,0.08081865
573,6mercapto4ohpyrimidine_neut->an,4.33,4.392804
574,2iodoaniline_cation->neut,2.54,3.4866219
575,2amino7sulfanylidene38dihydropteridin4one_neut->an,5.82,5.996282
576,2ccl3benzimidazole_neut->an,10.3,9.240431
577,2dimethylamino4mercaptopyrimidine_cation->neut,2.2,2.1440105
578,245triclaniline_cation->neut,1.09,0.36236882
579,1methyl2hpyrazine2thione_cation->neut,-0.18,0.17291975
580,2am4chlnmepyrimidin_cation->neut,2.59,2.6483781
581,78dihydro10H13thiazolo23bpteridin10one_cation->neut,-1.15,-1.0866785
582,4chloro35methylpyrazole_cation->neut,1.42,1.4986596
583,homocysteine_an->2an,10.86,10.264677
584,chloropropynoic_neut->an,1.85,1.8857477
585,3me2H124thiadiazole5thione_neut->an,5.18,6.2175026
586,4dimethylamino2mercaptopyrimidine_neut->an,11.18,12.539572
587,4dimethylamino6mercaptopyrimidine_neut->an,9.5,10.605376
588,2amino5iodopyrimidine_cation->neut,2.23,2.535017
589,4br7oh3methyltropolone_neut->an,6.6,6.3734646
590,6thio3me26dihpurine_neut->an,7.51,8.25858
591,5678teth1hnaphthol23dimidazol2thione_neut->an,10.43,10.755623
592,bromomethylphosphonic_an->2an,6.52,6.879001
593,4mes6meopyrimidine_cation->neut,-1.98,-1.4674354
594,7me6thioxo36dihpurin21hone_neut->an,6.8,7.4199457
595,4br35me53phpyrazole_cation->neut,1.2,0.040992737
596,6chloro3methyluracil_neut->an,5.84,6.211178
597,46diamino5bromopyrimidine_cation->neut,4.22,3.8089676
598,22diclethanol_neut->an,12.89,13.431926
599,5mercaptopyrimidine241h3hdione_neut->an,5.3,5.5412745
600,thiopurinol_an->2an,11.65,12.000498
601,dichloroacetic_neut->an,1.26,1.322603
602,335tricl6oh23dih2pyridinone_neut->an,6.53,6.173056
603,4mercaptopyridazine_cation->neut,-0.75,-0.37452674
604,nndimethyl3cf3aniline_cation->neut,3.27,3.6856427
605,2bromopyridine_cation->neut,0.84,0.42429996
606,2mercapto4meampyrimidine_cation->neut,3.07,2.3616767
607,11bistrifluoromethylethanol_neut->an,9.55,9.794374
608,3me6thioxo36dihpurin21hone_an->2an,11.2,12.116232
609,378trimethy4thiollumazine_cation->neut,0.08,0.9043746
610,4amino3bromopyridine_cation->neut,7.05,6.2536883
611,4me2mercaptopyrimidine_neut->an,8.1,8.638443
612,3sh8amimidazo15apyrazine_cation->neut,5.66,5.225855
613,histaminemonoiodo_2cation->cation,4.11,3.9460275
614,26dichloro135triazaindene_neut->an,6.85,6.946583
615,chloromethylphosphonic_an->2an,6.3,6.634102
616,222trifluoro1phethanol_neut->an,11.9,11.566913
617,6cl2oxo12dihpyridine_cation->neut,-0.18,-0.5930393
618,3nitrobenzenethiol_neut->an,5.241,5.2547946
619,trifluoromethylphosphonic_an->2an,3.93,4.6265073
620,2mercaptopropanoic_an->2an,10.21,8.921453
621,9me8mercaptopurin21hone_an->2an,11.21,10.85861
622,8methyl2thioxo23dihydropteridine471H8Hdione_an->2an,12.01,12.001697
623,378trimethy2thiollumazine_cation->neut,-0.57,0.08655262
624,p-trifluoromethylaniline_cation->neut,2.6,2.4780295
625,4cl3me26dinitrophenol_neut->an,3.24,3.6807103
626,2thioxo2358tetrahydropteridine4671Htrione_2an->3an,11.88,12.288484
627,2cl6meopyridine_cation->neut,-0.13,-0.48097706
628,3bromo4methylaniline_cation->neut,3.98,4.002802
629,cubane23dichloro14dicarboxylic_an->2an,3.63,3.5103583
630,2mes123triazolo5p4p54pyrimidine_cation->neut,-0.19,-1.0454464
631,24thiazolidinedione_neut->an,6.24,6.9360247
632,57dicl8quinolinol_neut->an,7.62,7.9609838
633,4br2naphtol_neut->an,8.74,8.67166
634,45diH6me3thioxo124Triazin32Hone_neut->an,6.47,6.1264596
635,6chlorouracil_neut->an,5.67,5.8904734
636,4carboxythiazolidine_neut->an,6.08,4.3892574
