,names,pKa,pKa predicted
478,4dimeaminophenyliminotripyrrolizinophosphorane_cation->neut,12.0,12.226348
479,sulfamethazine_cation->neut,2.65,2.440651
480,1amino6naphtalenesulfonic_neut->an,3.8,3.6677573
481,pyrimidine2benzamido_cation->neut,1.56,3.1542754
482,435dibr4ohph34dime25cyclhexdien1oneimino_neut->an,5.6,6.582571
483,9me2piperidinopurine_cation->neut,4.1,4.7653646
484,25dioxo4me41napht3pyrrolidinecrbx_an->2an,8.93,8.930728
485,7i8oh5quinolinesulfonic_neut->an,2.22,2.956777
486,124dinitrophenylimidazole_cation->neut,4.3,4.6716547
487,benzenepentacarboxylic_4an->5an,6.46,5.68948
488,thebaine_cation->neut,7.95,8.113197
489,45dime35dinitrophenylpyrazole_cation->neut,0.2,0.5475185
490,13diphe135triazine246trione_neut->an,6.51,6.7435007
491,2dime5678teth1hnaphth23dimidazole_cation->neut,7.61,8.392951
492,68biscf37hpurin2amine_neut->an,5.02,6.667333
493,435dicl4ohph34dime25cyclhexdien1oneimino_neut->an,5.9,6.161331
494,quinine_2cation->cation,4.33,3.7674632
495,6me1phpyrazolo34dpyrimidin4am_cation->neut,4.52,4.1949396
496,67diphepterin_cation->neut,1.82,2.3396025
497,phenyltrisdimethylamizinophosphorane_cation->neut,10.6,11.5205555
498,mbinphenylphosphonic_neut->an,1.61,1.9605181
499,44diph25dioxo3pyrrolidinecn_neut->an,5.18,5.785856
500,n4chlorophenylbenzenesulfonamide_neut->an,7.93,9.015474
501,9me8piperidinopurine_cation->neut,4.06,4.5964437
502,435dicl4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.7,6.1946163
503,35nitro2pyridylaminobenzoic_an->2an,14.59,12.208117
504,3cf3nphbenzohydroxamic_neut->an,8.15,8.066709
505,2acetm4meopteridine_cation->neut,1.95,2.031217
506,14crbxph3ph3ohtriazen_an->2an,10.97,10.521051
507,pbinphenylphosphonic_neut->an,1.64,2.203664
508,6oh5nitroso2naphthalenesulfonic_an->2an,7.6,7.470758
509,2nmethybenzamidopyridinenoxide_cation->neut,-1.39,0.42672634
510,NNdimethyl7methylthio24diaminopteridine_cation->neut,5.33,5.427185
511,2aminonaphtalene7sulfonic_neut->an,3.95,4.2438264
512,3cf3nph5nitrobenzohydoxamic_neut->an,7.85,7.7134576
513,424dinitroanilinobenzoic_an->2an,13.14,12.718987
514,5ambenzoaphenanthridine_cation->neut,6.67,6.810068
515,sulfathiazole_neut->an,7.49,6.9858766
516,2naptholeimidazolin2yl_cation->neut,7.01,7.943539
517,isolysergic_neut->an,8.46,8.062094
518,1me5pmeoph2im12dihpyrimidine_cation->neut,10.88,10.429026
519,abietic_neut->an,4.94,5.6279826
520,46dioxo3456tetrahydropteridine2sulfonic_2an->3an,8.81,8.26842
521,435dibr4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.4,6.4027805
522,rubalcb3_neut->an,4.86,5.2032366
523,1235benzenetetracarboxylic_neut->an,2.38,2.5395014
524,18dime2acm18dime16dih6oxopurine_cation->neut,2.35,2.7296588
525,phpnitrophenylphosphonate_neut->an,2.5,0.76827836
526,13diphenyl3ohtriazen_neut->an,11.41,11.041569
527,me4nitroanilinomethanoate_neut->an,13.0,11.953395
528,rubalcb7_neut->an,7.99,8.185323
529,3ph1otol3ohtriazen_neut->an,11.55,10.555135
530,lorazepam_cation->neut,1.3,0.5128126
531,glycyltyrosine_cation->neut,2.93,2.8622584
532,5pclbenzyl24diampyrimidine_cation->neut,7.17,6.5115204
533,6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,1.1113865
534,dihydrocodeine_cation->neut,8.75,9.39603
535,6me534diclph34diampyrimidine_cation->neut,7.15,7.1466355
536,3methoxy6ptolyl45dihydropyridazine_cation->neut,5.01,6.0555363
537,n4acetylphenylimidazolin2imine_cation->neut,9.11,9.239418
538,3bromoquinoline_cation->neut,2.69,2.5520716
539,1mepbromophenylhydrazine_cation->neut,4.62,4.7796946
540,2mercapto3me3himidazo45cpyridine_cation->neut,5.05,5.684512
541,4chlorpyrazole_cation->neut,0.6,1.1382143
542,2bromopropanoic_neut->an,2.97,2.7822561
543,2oh5clbenzoic_neut->an,2.65,2.6166782
544,15dime34dibrpyrazole_cation->neut,-1.52,-1.5374296
545,1me4thio14dihquinazoline_cation->neut,3.0,2.6449623
546,4me2356tetrafluorobenzoic_neut->an,2.0,2.4142184
547,35dibromo4methoxyaniline_cation->neut,2.98,2.65612
548,4amino6mercaptopyrimidine_cation->neut,0.24,-0.53858113
549,chlorofluoronitromethane_neut->an,10.14,9.11771
550,35chloropyrazole_cation->neut,-0.48,-0.22975469
551,3iodoaniline_cation->neut,3.58,3.6145792
552,1me54thio6oh14dihpyrimidine_neut->an,5.05,5.842108
553,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,2.56,3.4053588
554,4bromobenzylamine_cation->neut,9.13,9.271846
555,7thiol24diaminopteridine_neut->an,7.02,7.326132
556,2me5678tetrah41hthionequinazoline_neut->an,8.91,8.585302
557,4mes6meopyrimidine_neut->an,7.51,7.663274
558,3mercaptopyridine_cation->neut,2.28,3.137634
559,3am6clpyridazine_cation->neut,3.85,3.5088198
560,methylthioethylamine_cation->neut,9.34,8.5143585
561,6chloro2mercapto135triazaindene_neut->an,7.76,7.6980586
562,tbutylthiol_neut->an,11.2,11.09478
563,2mercaptoquinoline_neut->an,10.21,10.143116
564,3me4cl2meam6im36dihpyrimidine_cation->neut,12.88,11.692495
565,6iodo124triazine352H4Hdione_neut->an,6.27,6.5000534
566,333trifluoro1aminopropane_cation->neut,8.7,8.760736
567,4am3me5mescarbimidazole_cation->neut,3.08,3.562365
568,4shquinazoline_neut->an,8.47,8.250556
569,2am8mespurine_neut->an,8.53,8.82861
570,1me2br4mephenylhydrazine_cation->neut,4.95,5.401878
571,55dime4carboxythiazolidine_cation->neut,1.58,2.7430096
572,4cl6dimeam2ampyrimidine_cation->neut,3.95,4.3704495
573,335trime2thioxoimidazolidin4one_neut->an,10.8,11.075789
574,8methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,13.16,13.610224
575,2methylthio58dihydropteridine4673Htrione_neut->an,6.23,6.245241
576,mercaptopurine_neut->an,7.77,8.094751
577,26dime4mespyrimidine_neut->an,8.18,8.3023815
578,2amino5bromo4hydroxypyrimidine_neut->an,8.05,8.469633
579,45diam2clpyridine_cation->neut,4.79,4.921336
580,4nitrobenzenethiol_neut->an,4.715,4.3536797
581,8methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.0,2.8112078
582,transchloroacrylic_neut->an,3.32,3.6869128
583,4me3brbenzoic_neut->an,3.96,3.8848002
584,4iodopyridine_cation->neut,4.02,3.7388875
585,5me134oxadiazole23hthione_neut->an,5.01,5.5951147
586,36dichloropyridazine_cation->neut,-1.5,-2.9566042
587,45dime2mercaptopyrimidine_cation->neut,2.8,2.5924447
588,6mespyridazin32hone_neut->an,10.11,10.384394
589,22difluoroethanamine_cation->neut,7.3,7.0076575
590,26dibromoaniline_cation->neut,0.168,-0.35681105
591,thiomorpholine_cation->neut,9.0,9.037383
592,2nitro4cloronmeaniline_cation->neut,-1.2,-0.7444868
593,58dicl24diaminoquinazoline_cation->neut,6.07,5.729362
594,dithioerythritol_neut->an,9.5,8.72761
595,26dibr4aminobenzoic_cation->neut,0.928,1.2325388
596,45diam2clpyridine_2cation->cation,-0.08,0.32613838
597,5ipro4oh6mercpyrimidine_an->2an,12.3,11.9031315
598,45diH4me3thioxo124Triazin32Hone_neut->an,8.12,7.7062964
599,imidazole2thiol_neut->an,11.6,11.472086
600,aaatrifluoromcresol_neut->an,8.95,8.611443
601,3me6thioxo36dihpurin21hone_neut->an,7.9,7.7854633
602,histaminediiodo_2cation->cation,2.31,2.9908423
603,6chloroquinazolinehydrate_cation->neut,7.15,7.2531385
604,36dithiomethylpyridazine_cation->neut,1.95,1.0654774
605,9me6mespurin21hone_cation->neut,1.7,1.7964528
606,2cl4meopyridine_cation->neut,1.93,2.4609547
607,2methylthio58dihydropteridine4673Htrione_an->2an,9.66,9.166769
608,3methio124triazin52Hone_neut->an,5.92,5.875155
609,6oh2am7me8cf3purine_neut->an,8.8,8.587197
610,mesodichlorosuccinic_neut->an,1.74,1.7812846
611,2amino4chloro6hydroxypyrimidine_neut->an,8.06,8.077738
612,clioquinol_neut->an,8.16,7.4565907
613,dibromosuccinic_neut->an,1.48,1.0949471
614,8mercaptopurine_an->2an,11.16,12.4492655
615,35diclpyridine_cation->neut,0.67,0.6900623
616,2bromoophenylhydrazine_cation->neut,4.54,4.1317716
617,3mercaptoquinoline_neut->an,6.13,5.8817663
618,homocysteine_cation->neut,2.22,2.5247617
619,4cf3oaniline_cation->neut,3.82,3.4176283
620,2chloropropanoic_neut->an,2.84,3.1829684
621,2thioxo1235tetrahydropteridine46dione_neut->an,4.93,4.6741676
622,4cl2356tetrafluorobenzoic_neut->an,1.69,1.8460088
623,5cl2nitroaniline_cation->neut,-1.54,-1.2245396
624,2mercaptopyridine_cation->neut,-1.07,-1.4648643
625,4bromoisoquinoline_cation->neut,3.31,3.173676
626,3cl5678tetraahisoquinolin12hone_cation->neut,-0.28,0.09029269
627,23dimethyl78dihydro10H13thiazolo23bpteridin10one_cation->neut,-0.25,0.1457119
628,35diiodoaniline_cation->neut,2.37,2.7591217
629,7methylthio24diaminopteridine_cation->neut,5.26,5.3938017
630,17dime36dih6thioxopurin21hone_neut->an,7.5,7.335686
631,39dime36dih6thioxopurin21hone_neut->an,8.8,8.905018
632,6meam4mercaptopyrimidine_cation->neut,-0.27,0.13621545
633,25dibraniline_cation->neut,1.44,1.2473916
634,5bromo2hydroxypyrimidine_cation->neut,0.44,0.16762185
635,35dibromophenol_neut->an,8.06,7.600237
636,6bromoquinoline_cation->neut,3.91,4.0901494
637,4chloro6methylaminopyrimidin2one_cation->neut,3.15,2.2182293
