,names,pKa,pKa predicted
475,5ph2pheam134oxadiazole_cation->neut,1.0,0.71647406
476,246trinitro135benzenetriol_2an->3an,7.66,6.232623
477,nptolylbenzenesulfonamide_neut->an,8.64,9.266786
478,chlordiazepoxide_cation->neut,4.6,4.2690134
479,3dimeamphquinuclidine_cation->neut,10.29,9.886727
480,3cl7meo9amacridine_cation->neut,8.94,8.483109
481,methyl2amino38dimethyl7oxo3478tetrahydropteridine6carboxylate_cation->neut,1.66,1.326818
482,136trimethyllumazine7carboxylic_neut->an,1.2,1.4776206
483,54meanilino24diampyrimidine_cation->neut,7.04,6.316785
484,4amnn3cl5nitrophebenzenesulfonamide_neut->an,6.92,7.025405
485,3me5ph2pheim23dih134oxadiazole_cation->neut,4.08,3.7359927
486,44pdiaminobenzophenone_2cation->cation,1.367,0.7651868
487,3nmethylbenzamidopyridine_cation->neut,3.66,3.654603
488,pyridine2benzamide_cation->neut,3.33,3.9213681
489,3ph7ampyrimidino54e124triazin5one_neut->an,6.77,5.6004124
490,45nitro2pyridylaminobenzoic_an->2an,14.42,13.7991705
491,difloxacin_neut->an,7.63,7.6776133
492,5sulpho7cl8ohquinoline_an->2an,6.8,7.0238795
493,54nitroph2meampyrimidine_cation->neut,2.81,3.2473776
494,2ph8mesquinoline_cation->neut,2.11,3.9890862
495,benzene1iminobenzyl25dimethyl_cation->neut,6.79,6.898552
496,n4nitrophenylbenzenesulfonamide_neut->an,6.2,6.2545023
497,3meo246trinitrophenol_neut->an,0.37,0.4683199
498,4br26ditbuphenol_neut->an,10.83,10.77439
499,4me26ditbuphenol_neut->an,12.23,11.7181225
500,4chlorophenylbiguanide_cation->neut,10.4,9.71234
501,13benzenediol4iminophenylmethyl_cation->neut,4.0,4.55346
502,67diphe24diam58dioxypteridine_cation->neut,1.08,1.7714295
503,physostigmine_cation->neut,7.88,7.4357486
504,4nitrobiphenyl3ol_neut->an,6.74,6.5256824
505,5pclphe1me2oxo12dihpyrimidine_cation->neut,1.78,1.9173417
506,3et110phenanthroline_cation->neut,4.96,5.2489386
507,nphenylpmethylbenzenesulfonamide_neut->an,8.46,8.079506
508,35diam64clph124triazine_cation->neut,6.07,5.2170167
509,2amino5pchlorphenylpyrimidine_cation->neut,3.14,2.3552308
510,25phenyl13oxazol4ylpyridine_cation->neut,4.18,4.276696
511,4dimethylaminoazobenzene_cation->neut,3.226,2.8137465
512,4cl2me110phenanthroline_cation->neut,4.53,4.907807
513,pyrazine245dimepyrimidin2yl3meam_cation->neut,2.9,5.021843
514,3oh27naphthalenedisulfonic_2an->3an,9.62,9.426088
515,1me28bismespurin61hone_neut->an,8.2,7.7513056
516,rubalcb4_an->2an,10.21,10.165685
517,5sulphonic8oh7nitroquinoline_an->2an,5.62,4.9769273
518,35ditebu4ohbenzoic_an->2an,10.8,10.484452
519,2457me18phenanthroline_cation->neut,5.1,5.81522
520,3me28bismespurin63hone_neut->an,7.9,7.41053
521,pphenoxybenzoic_neut->an,4.52,4.6080327
522,5pmeoph2ohpyrimidine_neut->an,8.86,8.560532
523,2ph5phimidazole_cation->neut,5.64,4.553353
524,ph4nitroanilinomethanoate_neut->an,12.5,10.844403
525,435dicl4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,5.6367445
526,67dimethyl4oxo34dihydropteridine2sulfonic_an->2an,6.02,6.726824
527,3468tetrame110phenanthroline_cation->neut,6.05,6.2119627
528,2chlorophenyliminotripyrrolizinophosphorane_cation->neut,9.98,10.34244
529,35dime1pnitrophenylpyrazole_cation->neut,1.5,1.3453097
530,67diphe58dioxypterin_neut->an,4.61,5.955442
531,7tertbutyl5oxypterin_neut->an,7.52,7.9924574
532,1otol34clphe3ohtriazen_neut->an,11.16,11.06023
533,nitrazepam_cation->neut,3.2,2.7214947
534,3ph1acetanilid3ohtriazen_neut->an,11.66,11.385989
535,24dime14nitrophenylimidazole_cation->neut,6.6,5.9811077
536,chlorothiazide_an->2an,9.45,9.435352
537,35dicl4oxo14dihpyridine_cation->neut,-1.07,-1.4060175
538,quinuclidine3chloromethyl_cation->neut,10.15,9.544151
539,35diclaniline_cation->neut,2.371,1.6443124
540,penicillamine_an->2an,10.42,12.181106
541,4br3phpyrazole_cation->neut,0.3,-0.03509426
542,4dimethylamino6methylthiopyrimidine_cation->neut,4.57,3.6058774
543,clonidine_cation->neut,8.12,7.663254
544,5i26dio1236teth3pyrimidinecarboxylic_an->2an,7.63,7.8943577
545,4br2356tetrafluorobenzoic_neut->an,1.66,1.7492039
546,6cl24diampyrimidine_cation->neut,3.6,3.5673797
547,3thiophenecarboxylic_neut->an,4.1,4.318512
548,1methyl2thioxo1235tetrahydropteridine46dione_neut->an,4.93,5.066323
549,28bismespurin61hone_neut->an,7.5,6.5629683
550,7bromoquinoline_cation->neut,3.87,3.9904199
551,3dimethylamine6chloropyridazine_cation->neut,2.82,3.6216755
552,57dih1hthieno34bpyridin2one_neut->an,10.68,10.077681
553,2thioxo1235tetrahydropteridine46dione_an->2an,8.43,7.919976
554,378trimethy4thiollumazine_neut->an,6.97,6.892033
555,4me2ibenzoic_neut->an,3.2,3.258318
556,3oh6mercaptopyridazine_neut->an,3.32,3.341927
557,3me4braniline_cation->neut,4.05,3.1115506
558,8f1clterbutanol_neut->an,5.3,5.1035385
559,me2mercaptoacetate_neut->an,8.03,7.888142
560,4am5mescarbimiazole_cation->neut,3.38,3.2217214
561,6mercapto24diampyrimidine_neut->an,10.19,10.057934
562,3am111f3propan2ol_neut->an,12.29,12.223564
563,carbamodithioic_neut->an,2.95,2.3836985
564,4bromo2thiphenecarboxylic_neut->an,3.27,3.356435
565,111f31dimeamethane_cation->neut,4.75,4.933368
566,4bromo135trimepyrazole_cation->neut,1.78,1.4594212
567,3br4mephenylhydrazine_cation->neut,5.14,4.879636
568,4cf3saniline_cation->neut,2.78,2.278297
569,1mepyridazonin1ium5thiolate_cation->neut,-0.34,0.12801838
570,4bromo35mepyrazole_cation->neut,1.46,1.3556104
571,2mes68dimepurine_neut->an,9.7,9.544474
572,2ccl3benzimidazole_cation->neut,0.3,0.56181264
573,6mercapto4ohpyrimidine_neut->an,4.33,4.3827786
574,2iodoaniline_cation->neut,2.54,3.2078054
575,2amino7sulfanylidene38dihydropteridin4one_neut->an,5.82,6.086179
576,2ccl3benzimidazole_neut->an,10.3,9.546972
577,2dimethylamino4mercaptopyrimidine_cation->neut,2.2,1.8318224
578,245triclaniline_cation->neut,1.09,0.5448098
579,1methyl2hpyrazine2thione_cation->neut,-0.18,-0.26264238
580,2am4chlnmepyrimidin_cation->neut,2.59,3.0515137
581,78dihydro10H13thiazolo23bpteridin10one_cation->neut,-1.15,-1.2093432
582,4chloro35methylpyrazole_cation->neut,1.42,1.4943748
583,homocysteine_an->2an,10.86,10.3657875
584,chloropropynoic_neut->an,1.85,1.6546161
585,3me2H124thiadiazole5thione_neut->an,5.18,6.2243414
586,4dimethylamino2mercaptopyrimidine_neut->an,11.18,11.712701
587,4dimethylamino6mercaptopyrimidine_neut->an,9.5,10.028778
588,2amino5iodopyrimidine_cation->neut,2.23,2.334156
589,4br7oh3methyltropolone_neut->an,6.6,6.3133574
590,6thio3me26dihpurine_neut->an,7.51,7.4043875
591,5678teth1hnaphthol23dimidazol2thione_neut->an,10.43,10.526765
592,bromomethylphosphonic_an->2an,6.52,6.6546464
593,4mes6meopyrimidine_cation->neut,-1.98,-1.2173746
594,7me6thioxo36dihpurin21hone_neut->an,6.8,7.343567
595,4br35me53phpyrazole_cation->neut,1.2,0.15982962
596,6chloro3methyluracil_neut->an,5.84,6.0181894
597,46diamino5bromopyrimidine_cation->neut,4.22,3.9900262
598,22diclethanol_neut->an,12.89,13.518665
599,5mercaptopyrimidine241h3hdione_neut->an,5.3,5.887731
600,thiopurinol_an->2an,11.65,12.441572
601,dichloroacetic_neut->an,1.26,1.052146
602,335tricl6oh23dih2pyridinone_neut->an,6.53,6.2025537
603,4mercaptopyridazine_cation->neut,-0.75,-0.5266526
604,nndimethyl3cf3aniline_cation->neut,3.27,3.7450562
605,2bromopyridine_cation->neut,0.84,0.51878095
606,2mercapto4meampyrimidine_cation->neut,3.07,2.4793491
607,11bistrifluoromethylethanol_neut->an,9.55,9.810415
608,3me6thioxo36dihpurin21hone_an->2an,11.2,11.930155
609,378trimethy4thiollumazine_cation->neut,0.08,0.7753849
610,4amino3bromopyridine_cation->neut,7.05,6.525569
611,4me2mercaptopyrimidine_neut->an,8.1,8.516466
612,3sh8amimidazo15apyrazine_cation->neut,5.66,5.807513
613,histaminemonoiodo_2cation->cation,4.11,3.127627
614,26dichloro135triazaindene_neut->an,6.85,6.2314196
615,chloromethylphosphonic_an->2an,6.3,6.3528304
616,222trifluoro1phethanol_neut->an,11.9,12.115809
617,6cl2oxo12dihpyridine_cation->neut,-0.18,-0.46491098
618,3nitrobenzenethiol_neut->an,5.241,5.6697116
619,trifluoromethylphosphonic_an->2an,3.93,4.9982047
620,2mercaptopropanoic_an->2an,10.21,9.372755
621,9me8mercaptopurin21hone_an->2an,11.21,10.933778
622,8methyl2thioxo23dihydropteridine471H8Hdione_an->2an,12.01,11.915333
623,378trimethy2thiollumazine_cation->neut,-0.57,0.39047623
624,p-trifluoromethylaniline_cation->neut,2.6,2.22134
625,4cl3me26dinitrophenol_neut->an,3.24,3.7152064
626,2thioxo2358tetrahydropteridine4671Htrione_2an->3an,11.88,12.147974
627,2cl6meopyridine_cation->neut,-0.13,-0.6356127
628,3bromo4methylaniline_cation->neut,3.98,3.5856879
629,cubane23dichloro14dicarboxylic_an->2an,3.63,3.208737
630,2mes123triazolo5p4p54pyrimidine_cation->neut,-0.19,-1.0467508
631,24thiazolidinedione_neut->an,6.24,7.118925
632,57dicl8quinolinol_neut->an,7.62,8.432657
633,4br2naphtol_neut->an,8.74,8.723895
634,45diH6me3thioxo124Triazin32Hone_neut->an,6.47,6.4283714
635,6chlorouracil_neut->an,5.67,5.7450786
636,4carboxythiazolidine_neut->an,6.08,5.070507
