,names,pKa,pKa predicted
479,4mef32nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.14,9.098715
480,2oh4phesulfonylaminobenzoic_an->2an,7.61,8.093994
481,5pbrph2ampyrimidine_cation->neut,3.06,2.9910479
482,cycliramine_cation->neut,8.78,7.9984713
483,5pclphe6et24diampyrimidine_cation->neut,7.34,7.076346
484,4meon4ohphenylbenzenecarboxamide_neut->an,9.55,9.344495
485,nph3pyridinecarbohydroxamic_neut->an,8.0,8.265962
486,rubalcb2_neut->an,7.53,7.2872105
487,amiloride_cation->neut,8.7,7.95472
488,5cl8oh7quinolinesulfonic_neut->an,3.84,5.324321
489,5pclphe6me24diampyrimidine_cation->neut,7.26,7.3072567
490,7aminoonitrazepan_cation->neut,4.6,4.4408216
491,22pdimethylbenzidine_2cation->cation,3.7,3.8176079
492,222tripyridine_2cation->cation,3.28,3.5690284
493,1me5pnitroph4oxo14dihpyrimidine_cation->neut,1.4,2.1648989
494,34dime35dinitrophenylpyrazole_cation->neut,-0.1,0.24371862
495,24diam6me5benzylpyrimidine_cation->neut,7.62,7.293004
496,2ptoluoylbenzoic_neut->an,3.644,3.6953635
497,5pclbenzoyl24diampyrimidine_cation->neut,4.58,4.635038
498,24clph13indanedione_neut->an,4.0,5.485014
499,7i8oh5quinolinesulfonic_an->2an,6.9,7.5605617
500,2ph5phimidazole_neut->an,12.53,11.74178
501,4cn26ditbuphenol_neut->an,8.7,8.129983
502,nmtolylbenzohydroxamic_neut->an,8.67,7.996232
503,25dioxo4cnspirofluorene93pyrrolidine_neut->an,5.6,5.598195
504,2meoacridine_cation->neut,5.47,5.400307
505,25diphoxazole_cation->neut,0.84,1.9730453
506,2aza6helicene_cation->neut,5.28,5.4498262
507,56dimethoxy110phenanthroline_cation->neut,4.42,4.8252277
508,4methyl4pdimethylaminoazobenzene_cation->neut,2.31,2.841115
509,1me5ptol2im12dihpyrimidine_cation->neut,10.82,10.798317
510,5pclph2meopyrimidine_cation->neut,0.62,1.3842449
511,glycyltyrosine_an->2an,10.49,9.819174
512,24diamino6ph8oxypterin_cation->neut,2.5,3.4922104
513,azobenzene34diol_an->2an,11.45,11.713265
514,codeine_cation->neut,8.22,8.742894
515,8cl10hpyrimido54b14benzothiazine_cation->neut,3.43,3.2315822
516,5ptolyl1me2oxo1sdihpyrimidine_cation->neut,2.07,2.740335
517,2oh5pchlorophenylpyrimidine_cation->neut,1.62,2.8103075
518,18dime2am1me8cf316dih6oxopurine_cation->neut,1.45,1.4135327
519,benzene1iminobenzyl3methoxy_cation->neut,6.59,6.9036026
520,5sulpho7br8ohquinoline_an->2an,6.7,6.908272
521,4amnphebenzenesulfonamide_neut->an,9.05,8.989897
522,435dicl4ohph3me25cyclhexdien1oneimino_neut->an,5.9,6.106321
523,10aminobenzaacridine_cation->neut,6.4,5.4073153
524,4nitroazobenzene34diol_an->2an,11.25,11.542002
525,2sulphoacridine_neut->an,4.78,4.922824
526,67diphe58dioxypterin_cation->neut,-0.99,-0.03015232
527,1methyl44diphenylpiperidine_cation->neut,8.65,9.849992
528,4amn3clphebenzenesulfonamide_neut->an,8.28,7.6325912
529,7aminoonitrazepan_2cation->cation,2.5,2.5597265
530,5sulpho7br8ohquinoline_neut->an,2.51,1.4421744
531,3amino7methoxycarbonylacridine_cation->neut,7.1,7.343173
532,45dime1pnitrophenylpyrazole_cation->neut,1.08,1.8477373
533,54nitroph2ampyrimidine_cation->neut,2.7,3.0047436
534,9amino3chloroacridine_cation->neut,8.9,8.377744
535,strychnine_cation->neut,8.2,8.272457
536,3me124dinitrophenylpyrazole_cation->neut,-0.28,-0.018575668
537,1methylimidazole2thiol_neut->an,11.56,11.346802
538,chlorodifluoroacetic_neut->an,0.46,-0.19329548
539,4cl3azabicyclo430nona164dien2one_cation->neut,0.13,-0.050457
540,4mercaptobenzoic_an->2an,5.9,7.0601025
541,cubane27dichloro14dicarboxylic_an->2an,3.68,4.2913017
542,45dime4H124triazole3thiol_neut->an,8.19,8.82773
543,5mercaptopyrimidine241h3hdione_an->2an,10.6,10.732679
544,2aminothiophenol_cation->neut,2.9,2.2247279
545,3br1naphtol_neut->an,8.34,7.339406
546,45dibromotriazole_neut->an,5.37,6.2435455
547,4am6cl2dimeampyrimidine_cation->neut,3.75,3.3863711
548,dibromoacetic_neut->an,1.39,1.9454303
549,omethylhydroxylamine_cation->neut,4.6,5.788661
550,2me2mercapto1propanol_neut->an,9.85,8.980149
551,4bromophenylphosphonic_neut->an,1.6,2.0293903
552,3me4brbenzoic_neut->an,4.03,4.3521814
553,2mes46diampyrimidine_cation->neut,5.02,5.795064
554,2amino5chloropyrimidine_cation->neut,1.73,1.5191674
555,2mercapto135triazaindene_cation->neut,4.93,4.8880076
556,6sh123triazolo5p4p45pyrimidine_neut->an,4.13,4.9523845
557,55dibromobarbituric_neut->an,5.68,5.157505
558,5chloro2thiophenecarboxylic_neut->an,3.22,3.293118
559,4meobenzenethiol_neut->an,6.775,7.0142307
560,thiourea_cation->neut,-1.58,-1.5919046
561,5ipro4oh6mercpyrimidine_cation->neut,-0.66,-1.1716392
562,4bromoimidazole_neut->an,12.32,11.897483
563,thiopurinol_cation->neut,-0.66,0.11196995
564,235tricl4oxo24dihpyridine_neut->an,3.97,3.7858992
565,5bromo1methyl123triazole_cation->neut,-0.47,-0.008466721
566,2bromoethylamine_cation->neut,8.49,8.56938
567,8methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.2,3.5414567
568,thiosemicarbazide_cation->neut,1.5,0.4003234
569,4chloro6methylaminopyrimidin2one_neut->an,9.05,8.65261
570,35dibr12dih2oxopyridine_neut->an,8.43,8.105257
571,m-trifluoromethylaniline_cation->neut,3.5,2.8346574
572,8clpurine_cation->neut,1.77,2.4314275
573,5cl2ambenzoic_cation->neut,1.69,0.38501215
574,5bromo2methoxypyrimidine_cation->neut,-0.77,-0.43549395
575,2mes68dimepurine_2cation->cation,-0.6,-0.38938808
576,23diclaniline_cation->neut,1.71,1.9707408
577,bromotetrazole_neut->an,2.13,3.5412183
578,2br4aminobenzoic_neut->an,3.853,4.444461
579,1me5bruracyl_neut->an,7.84,8.580316
580,dimethylethanethiol_neut->an,11.22,11.082489
581,6thioxo36dihpurin21hone_an->2an,11.4,10.803577
582,4br2clphenol_neut->an,7.64,7.125223
583,4ibenzohydroxamic_neut->an,8.81,7.883104
584,6me2mes123triazolo5p4p54pyrimidine_neut->an,5.45,5.669281
585,4ethynylquinuclidine_cation->neut,9.48,10.199447
586,dimeammethanedithioic_neut->an,3.36,4.6035495
587,2mercaptopyrimidine_neut->an,7.1,7.927914
588,8methyl2methylthio58dihydropteridine4673Htrione_neut->an,6.19,5.565092
589,1me5br4tbu12dih2imino_cation->neut,11.17,11.036417
590,5br26dio1236teth3pyrimidinecarboxylic_an->2an,7.33,6.820066
591,5ipro4oh6mercpyrimidine_neut->an,5.1,5.1586914
592,2bromophenol_neut->an,8.45,8.931424
593,1me6thio4oh15dihpyrimidine_neut->an,4.38,5.1448383
594,2mercaptopyrazine_cation->neut,-0.24,-0.5760751
595,2mercapto135triazaindene_neut->an,8.63,8.43767
596,26dihcloropyrimidinone_neut->an,5.3,3.9489455
597,4bromoimidazole_cation->neut,3.88,3.3503056
598,iodomethylphosphonic_neut->an,1.3,1.8405695
599,5cl24diampyrimidine_cation->neut,5.52,4.9851565
600,5br4mespyrimidine_cation->neut,1.02,0.8913126
601,2thioxo1235tetrahydropteridine46dione_2an->3an,13.11,13.776897
602,35diclbenzoic_neut->an,3.54,3.837844
603,3me4am5diminocmethio123triazole_cation->neut,5.47,6.746733
604,mesomercaptosuccinic_an->2an,3.46,3.6473694
605,3thiomethyl6mercaptopyridazine_neut->an,8.19,8.407665
606,6sh123triazolo5p4p45pyrimidine_an->2an,9.44,9.977536
607,4bromophenyhydrazine_cation->neut,5.05,5.285615
608,cysteine_an->2an,10.76,10.096078
609,2cl9mepurine_cation->neut,0.65,1.5481372
610,4bromo26dimethylaniline_cation->neut,3.54,3.3715224
611,2thioxothiazolidin4one_neut->an,6.9,6.1059265
612,55dichlorobarbituric_neut->an,5.55,5.102218
613,5br246triampyrimidine_2cation->cation,-0.3,-1.3672748
614,2cletanamine_cation->neut,8.56,9.049808
615,35dicl12dih2oxopyridine_neut->an,8.48,7.89859
616,nacetylpenicilamine_neut->an,9.9,8.870298
617,222f314meophenylethanol_neut->an,12.24,11.4109535
618,46dimercaptopyrimidine_neut->an,3.6,4.076629
619,3iodophenol_neut->an,8.88,8.7987995
620,3am6mercaptopyridazine_neut->an,9.05,9.700504
621,thiazole5carboxylic_neut->an,3.18,3.1081085
622,45diH2me5thioxo124Triazin32Hone_neut->an,6.25,6.0372047
623,222trifluoroethanamine_cation->neut,5.7,6.6061983
624,6methyl2thiouracil_neut->an,7.73,7.4118876
625,13dime45dibrpyrazole_cation->neut,-0.6,-0.15510178
626,36dimercaptopyridazine_an->2an,10.36,11.607547
627,dichloromethylphosphonic_neut->an,0.7,-0.15331793
628,cysteine_cation->neut,1.98,1.7416368
629,1me12dihydropyrimidine2thione_cation->neut,1.66,2.6679163
630,1phenylterazole5thiol_neut->an,2.8,4.0024815
631,35dibrpyrazole_cation->neut,-1.83,-2.639719
632,quinuclidine4chloromethyl_cation->neut,10.27,10.665516
633,2clpropanoic_neut->an,2.89,3.140934
634,bromomethylphosphonic_neut->an,1.14,1.4804606
635,26dichloro135triazaindene_cation->neut,1.35,0.8601856
636,23diam6clpyridine_2cation->cation,-0.91,-0.045924664
