,names,pKa,pKa predicted
479,sulfamethazine_cation->neut,2.65,2.3939362
480,1amino6naphtalenesulfonic_neut->an,3.8,3.7243423
481,pyrimidine2benzamido_cation->neut,1.56,2.8970723
482,435dibr4ohph34dime25cyclhexdien1oneimino_neut->an,5.6,6.4263396
483,9me2piperidinopurine_cation->neut,4.1,4.5037637
484,25dioxo4me41napht3pyrrolidinecrbx_an->2an,8.93,8.9165325
485,7i8oh5quinolinesulfonic_neut->an,2.22,3.405664
486,124dinitrophenylimidazole_cation->neut,4.3,4.2987285
487,benzenepentacarboxylic_4an->5an,6.46,5.833212
488,thebaine_cation->neut,7.95,8.395675
489,45dime35dinitrophenylpyrazole_cation->neut,0.2,0.67245173
490,13diphe135triazine246trione_neut->an,6.51,6.6335316
491,2dime5678teth1hnaphth23dimidazole_cation->neut,7.61,8.014658
492,68biscf37hpurin2amine_neut->an,5.02,6.5426726
493,435dicl4ohph34dime25cyclhexdien1oneimino_neut->an,5.9,6.0678587
494,quinine_2cation->cation,4.33,4.1836643
495,6me1phpyrazolo34dpyrimidin4am_cation->neut,4.52,4.695651
496,67diphepterin_cation->neut,1.82,2.4933794
497,phenyltrisdimethylamizinophosphorane_cation->neut,10.6,11.505651
498,mbinphenylphosphonic_neut->an,1.61,1.7301166
499,44diph25dioxo3pyrrolidinecn_neut->an,5.18,6.089756
500,n4chlorophenylbenzenesulfonamide_neut->an,7.93,8.638356
501,9me8piperidinopurine_cation->neut,4.06,4.477773
502,435dicl4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.7,5.8076572
503,35nitro2pyridylaminobenzoic_an->2an,14.59,12.0899315
504,3cf3nphbenzohydroxamic_neut->an,8.15,8.595347
505,2acetm4meopteridine_cation->neut,1.95,1.7456713
506,14crbxph3ph3ohtriazen_an->2an,10.97,10.494192
507,pbinphenylphosphonic_neut->an,1.64,2.1848524
508,6oh5nitroso2naphthalenesulfonic_an->2an,7.6,7.6199436
509,2nmethybenzamidopyridinenoxide_cation->neut,-1.39,0.17449427
510,NNdimethyl7methylthio24diaminopteridine_cation->neut,5.33,5.290847
511,2aminonaphtalene7sulfonic_neut->an,3.95,3.8387048
512,3cf3nph5nitrobenzohydoxamic_neut->an,7.85,7.8852367
513,424dinitroanilinobenzoic_an->2an,13.14,12.424283
514,5ambenzoaphenanthridine_cation->neut,6.67,7.1063123
515,sulfathiazole_neut->an,7.49,6.8627105
516,2naptholeimidazolin2yl_cation->neut,7.01,7.659015
517,isolysergic_neut->an,8.46,7.530588
518,1me5pmeoph2im12dihpyrimidine_cation->neut,10.88,10.52277
519,abietic_neut->an,4.94,4.7815323
520,46dioxo3456tetrahydropteridine2sulfonic_2an->3an,8.81,8.344296
521,435dibr4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.4,5.6889677
522,rubalcb3_neut->an,4.86,5.0557294
523,1235benzenetetracarboxylic_neut->an,2.38,2.6433437
524,18dime2acm18dime16dih6oxopurine_cation->neut,2.35,2.802987
525,phpnitrophenylphosphonate_neut->an,2.5,1.4199388
526,13diphenyl3ohtriazen_neut->an,11.41,11.359059
527,me4nitroanilinomethanoate_neut->an,13.0,11.738881
528,rubalcb7_neut->an,7.99,7.9074616
529,3ph1otol3ohtriazen_neut->an,11.55,10.951022
530,lorazepam_cation->neut,1.3,0.5742934
531,glycyltyrosine_cation->neut,2.93,3.04711
532,5pclbenzyl24diampyrimidine_cation->neut,7.17,7.057488
533,6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,0.68237877
534,dihydrocodeine_cation->neut,8.75,9.281815
535,6me534diclph34diampyrimidine_cation->neut,7.15,7.3459463
536,3methoxy6ptolyl45dihydropyridazine_cation->neut,5.01,6.1420193
537,n4acetylphenylimidazolin2imine_cation->neut,9.11,8.9493065
538,3bromoquinoline_cation->neut,2.69,2.7186444
539,1mepbromophenylhydrazine_cation->neut,4.62,4.6086807
540,2mercapto3me3himidazo45cpyridine_cation->neut,5.05,5.8466325
541,4chlorpyrazole_cation->neut,0.6,0.8951421
542,2bromopropanoic_neut->an,2.97,2.6591663
543,2oh5clbenzoic_neut->an,2.65,2.2369509
544,15dime34dibrpyrazole_cation->neut,-1.52,-1.5674412
545,1me4thio14dihquinazoline_cation->neut,3.0,3.1745472
546,4me2356tetrafluorobenzoic_neut->an,2.0,1.6795387
547,35dibromo4methoxyaniline_cation->neut,2.98,2.44514
548,4amino6mercaptopyrimidine_cation->neut,0.24,-0.3088851
549,chlorofluoronitromethane_neut->an,10.14,9.103639
550,35chloropyrazole_cation->neut,-0.48,-0.5125518
551,3iodoaniline_cation->neut,3.58,3.7095675
552,1me54thio6oh14dihpyrimidine_neut->an,5.05,5.7455187
553,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,2.56,2.9880822
554,4bromobenzylamine_cation->neut,9.13,9.110819
555,7thiol24diaminopteridine_neut->an,7.02,7.16786
556,2me5678tetrah41hthionequinazoline_neut->an,8.91,8.368367
557,4mes6meopyrimidine_neut->an,7.51,7.2765703
558,3mercaptopyridine_cation->neut,2.28,3.6674888
559,3am6clpyridazine_cation->neut,3.85,3.6520064
560,methylthioethylamine_cation->neut,9.34,8.481374
561,6chloro2mercapto135triazaindene_neut->an,7.76,7.7220426
562,tbutylthiol_neut->an,11.2,10.510265
563,2mercaptoquinoline_neut->an,10.21,9.921527
564,3me4cl2meam6im36dihpyrimidine_cation->neut,12.88,11.999187
565,6iodo124triazine352H4Hdione_neut->an,6.27,6.2409754
566,333trifluoro1aminopropane_cation->neut,8.7,8.768563
567,4am3me5mescarbimidazole_cation->neut,3.08,2.962203
568,4shquinazoline_neut->an,8.47,8.193532
569,2am8mespurine_neut->an,8.53,8.918865
570,1me2br4mephenylhydrazine_cation->neut,4.95,5.7381053
571,55dime4carboxythiazolidine_cation->neut,1.58,2.928108
572,4cl6dimeam2ampyrimidine_cation->neut,3.95,4.07798
573,335trime2thioxoimidazolidin4one_neut->an,10.8,11.079731
574,8methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,13.16,13.451111
575,2methylthio58dihydropteridine4673Htrione_neut->an,6.23,6.0204973
576,mercaptopurine_neut->an,7.77,7.65543
577,26dime4mespyrimidine_neut->an,8.18,8.188796
578,2amino5bromo4hydroxypyrimidine_neut->an,8.05,8.272873
579,45diam2clpyridine_cation->neut,4.79,5.0734587
580,4nitrobenzenethiol_neut->an,4.715,3.8331623
581,8methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.0,2.81705
582,transchloroacrylic_neut->an,3.32,3.35441
583,4me3brbenzoic_neut->an,3.96,3.479776
584,4iodopyridine_cation->neut,4.02,4.316469
585,5me134oxadiazole23hthione_neut->an,5.01,5.1954336
586,36dichloropyridazine_cation->neut,-1.5,-3.0544038
587,45dime2mercaptopyrimidine_cation->neut,2.8,1.9251146
588,6mespyridazin32hone_neut->an,10.11,9.821923
589,22difluoroethanamine_cation->neut,7.3,7.212904
590,26dibromoaniline_cation->neut,0.168,-0.59132516
591,thiomorpholine_cation->neut,9.0,9.03303
592,2nitro4cloronmeaniline_cation->neut,-1.2,-1.3324208
593,58dicl24diaminoquinazoline_cation->neut,6.07,6.273187
594,dithioerythritol_neut->an,9.5,8.6535425
595,26dibr4aminobenzoic_cation->neut,0.928,1.1913857
596,45diam2clpyridine_2cation->cation,-0.08,-0.027501583
597,5ipro4oh6mercpyrimidine_an->2an,12.3,11.511059
598,45diH4me3thioxo124Triazin32Hone_neut->an,8.12,7.482958
599,imidazole2thiol_neut->an,11.6,11.489449
600,aaatrifluoromcresol_neut->an,8.95,8.711689
601,3me6thioxo36dihpurin21hone_neut->an,7.9,7.681983
602,histaminediiodo_2cation->cation,2.31,3.3085232
603,6chloroquinazolinehydrate_cation->neut,7.15,7.030655
604,36dithiomethylpyridazine_cation->neut,1.95,1.0893073
605,9me6mespurin21hone_cation->neut,1.7,1.6451583
606,2cl4meopyridine_cation->neut,1.93,2.7964714
607,2methylthio58dihydropteridine4673Htrione_an->2an,9.66,9.058252
608,3methio124triazin52Hone_neut->an,5.92,5.876491
609,6oh2am7me8cf3purine_neut->an,8.8,8.72112
610,mesodichlorosuccinic_neut->an,1.74,1.7547523
611,2amino4chloro6hydroxypyrimidine_neut->an,8.06,7.94921
612,clioquinol_neut->an,8.16,7.514366
613,dibromosuccinic_neut->an,1.48,0.9250958
614,8mercaptopurine_an->2an,11.16,12.402206
615,35diclpyridine_cation->neut,0.67,1.0205917
616,2bromoophenylhydrazine_cation->neut,4.54,4.4448957
617,3mercaptoquinoline_neut->an,6.13,5.7296915
618,homocysteine_cation->neut,2.22,2.3769145
619,4cf3oaniline_cation->neut,3.82,3.2362337
620,2chloropropanoic_neut->an,2.84,2.5920553
621,2thioxo1235tetrahydropteridine46dione_neut->an,4.93,4.2027125
622,4cl2356tetrafluorobenzoic_neut->an,1.69,1.2214706
623,5cl2nitroaniline_cation->neut,-1.54,-1.1570181
624,2mercaptopyridine_cation->neut,-1.07,-1.7234492
625,4bromoisoquinoline_cation->neut,3.31,3.1275983
626,3cl5678tetraahisoquinolin12hone_cation->neut,-0.28,0.3337822
627,23dimethyl78dihydro10H13thiazolo23bpteridin10one_cation->neut,-0.25,-0.29746056
628,35diiodoaniline_cation->neut,2.37,2.2921689
629,7methylthio24diaminopteridine_cation->neut,5.26,5.4915495
630,17dime36dih6thioxopurin21hone_neut->an,7.5,7.563419
631,39dime36dih6thioxopurin21hone_neut->an,8.8,8.765645
632,6meam4mercaptopyrimidine_cation->neut,-0.27,0.19064951
633,25dibraniline_cation->neut,1.44,1.0978028
634,5bromo2hydroxypyrimidine_cation->neut,0.44,0.064540386
635,35dibromophenol_neut->an,8.06,7.610588
636,6bromoquinoline_cation->neut,3.91,3.8331888
637,4chloro6methylaminopyrimidin2one_cation->neut,3.15,2.2673395
