,names,pKa,pKa predicted
479,4mef32nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.14,8.778144
480,2oh4phesulfonylaminobenzoic_an->2an,7.61,7.2203817
481,5pbrph2ampyrimidine_cation->neut,3.06,2.5694823
482,cycliramine_cation->neut,8.78,8.096338
483,5pclphe6et24diampyrimidine_cation->neut,7.34,7.14634
484,4meon4ohphenylbenzenecarboxamide_neut->an,9.55,9.36017
485,nph3pyridinecarbohydroxamic_neut->an,8.0,8.895979
486,rubalcb2_neut->an,7.53,7.1078978
487,amiloride_cation->neut,8.7,7.0198913
488,5cl8oh7quinolinesulfonic_neut->an,3.84,4.7293534
489,5pclphe6me24diampyrimidine_cation->neut,7.26,6.961005
490,7aminoonitrazepan_cation->neut,4.6,4.311323
491,22pdimethylbenzidine_2cation->cation,3.7,3.7875638
492,222tripyridine_2cation->cation,3.28,2.569365
493,1me5pnitroph4oxo14dihpyrimidine_cation->neut,1.4,2.0372362
494,34dime35dinitrophenylpyrazole_cation->neut,-0.1,-1.2789555
495,24diam6me5benzylpyrimidine_cation->neut,7.62,7.0582843
496,2ptoluoylbenzoic_neut->an,3.644,3.07798
497,5pclbenzoyl24diampyrimidine_cation->neut,4.58,3.6375704
498,24clph13indanedione_neut->an,4.0,5.761359
499,7i8oh5quinolinesulfonic_an->2an,6.9,7.462353
500,2ph5phimidazole_neut->an,12.53,12.224323
501,4cn26ditbuphenol_neut->an,8.7,8.888253
502,nmtolylbenzohydroxamic_neut->an,8.67,8.788792
503,25dioxo4cnspirofluorene93pyrrolidine_neut->an,5.6,5.9707446
504,2meoacridine_cation->neut,5.47,4.2293334
505,25diphoxazole_cation->neut,0.84,1.0144215
506,2aza6helicene_cation->neut,5.28,5.3643456
507,56dimethoxy110phenanthroline_cation->neut,4.42,4.7073584
508,4methyl4pdimethylaminoazobenzene_cation->neut,2.31,2.4843717
509,1me5ptol2im12dihpyrimidine_cation->neut,10.82,10.751295
510,5pclph2meopyrimidine_cation->neut,0.62,0.64908695
511,glycyltyrosine_an->2an,10.49,9.428574
512,24diamino6ph8oxypterin_cation->neut,2.5,2.6373281
513,azobenzene34diol_an->2an,11.45,12.323065
514,codeine_cation->neut,8.22,8.378449
515,8cl10hpyrimido54b14benzothiazine_cation->neut,3.43,3.7260509
516,5ptolyl1me2oxo1sdihpyrimidine_cation->neut,2.07,2.9182572
517,2oh5pchlorophenylpyrimidine_cation->neut,1.62,2.051599
518,18dime2am1me8cf316dih6oxopurine_cation->neut,1.45,1.4389696
519,benzene1iminobenzyl3methoxy_cation->neut,6.59,6.8872175
520,5sulpho7br8ohquinoline_an->2an,6.7,7.8203106
521,4amnphebenzenesulfonamide_neut->an,9.05,9.593155
522,435dicl4ohph3me25cyclhexdien1oneimino_neut->an,5.9,6.36675
523,10aminobenzaacridine_cation->neut,6.4,6.018038
524,4nitroazobenzene34diol_an->2an,11.25,10.62369
525,2sulphoacridine_neut->an,4.78,5.397979
526,67diphe58dioxypterin_cation->neut,-0.99,-0.21783829
527,1methyl44diphenylpiperidine_cation->neut,8.65,9.922745
528,4amn3clphebenzenesulfonamide_neut->an,8.28,9.699716
529,7aminoonitrazepan_2cation->cation,2.5,2.7304049
530,5sulpho7br8ohquinoline_neut->an,2.51,1.6967297
531,3amino7methoxycarbonylacridine_cation->neut,7.1,7.8970346
532,45dime1pnitrophenylpyrazole_cation->neut,1.08,2.8246212
533,54nitroph2ampyrimidine_cation->neut,2.7,2.9142084
534,9amino3chloroacridine_cation->neut,8.9,9.187769
535,strychnine_cation->neut,8.2,8.727636
536,3me124dinitrophenylpyrazole_cation->neut,-0.28,-0.14389849
537,1methylimidazole2thiol_neut->an,11.56,11.794474
538,chlorodifluoroacetic_neut->an,0.46,-0.06135702
539,4cl3azabicyclo430nona164dien2one_cation->neut,0.13,0.21080923
540,4mercaptobenzoic_an->2an,5.9,6.3848176
541,cubane27dichloro14dicarboxylic_an->2an,3.68,5.3917527
542,45dime4H124triazole3thiol_neut->an,8.19,9.378874
543,5mercaptopyrimidine241h3hdione_an->2an,10.6,10.171015
544,2aminothiophenol_cation->neut,2.9,2.8091464
545,3br1naphtol_neut->an,8.34,8.938953
546,45dibromotriazole_neut->an,5.37,6.865226
547,4am6cl2dimeampyrimidine_cation->neut,3.75,3.8604121
548,dibromoacetic_neut->an,1.39,1.5251722
549,omethylhydroxylamine_cation->neut,4.6,5.1561728
550,2me2mercapto1propanol_neut->an,9.85,8.995329
551,4bromophenylphosphonic_neut->an,1.6,1.5305614
552,3me4brbenzoic_neut->an,4.03,4.0484705
553,2mes46diampyrimidine_cation->neut,5.02,6.1504774
554,2amino5chloropyrimidine_cation->neut,1.73,1.7173338
555,2mercapto135triazaindene_cation->neut,4.93,5.1646276
556,6sh123triazolo5p4p45pyrimidine_neut->an,4.13,5.3169255
557,55dibromobarbituric_neut->an,5.68,5.5000877
558,5chloro2thiophenecarboxylic_neut->an,3.22,3.0729198
559,4meobenzenethiol_neut->an,6.775,7.5210123
560,thiourea_cation->neut,-1.58,-0.8420963
561,5ipro4oh6mercpyrimidine_cation->neut,-0.66,-1.7589335
562,4bromoimidazole_neut->an,12.32,11.877676
563,thiopurinol_cation->neut,-0.66,0.0053772926
564,235tricl4oxo24dihpyridine_neut->an,3.97,3.3897943
565,5bromo1methyl123triazole_cation->neut,-0.47,1.1175203
566,2bromoethylamine_cation->neut,8.49,9.18613
567,8methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.2,3.7081323
568,thiosemicarbazide_cation->neut,1.5,0.34774876
569,4chloro6methylaminopyrimidin2one_neut->an,9.05,8.856405
570,35dibr12dih2oxopyridine_neut->an,8.43,8.447128
571,m-trifluoromethylaniline_cation->neut,3.5,3.0770068
572,8clpurine_cation->neut,1.77,1.7283788
573,5cl2ambenzoic_cation->neut,1.69,1.7329259
574,5bromo2methoxypyrimidine_cation->neut,-0.77,-0.3102846
575,2mes68dimepurine_2cation->cation,-0.6,-0.12487888
576,23diclaniline_cation->neut,1.71,2.3141189
577,bromotetrazole_neut->an,2.13,4.043876
578,2br4aminobenzoic_neut->an,3.853,4.198853
579,1me5bruracyl_neut->an,7.84,8.794348
580,dimethylethanethiol_neut->an,11.22,10.576305
581,6thioxo36dihpurin21hone_an->2an,11.4,11.168615
582,4br2clphenol_neut->an,7.64,8.246513
583,4ibenzohydroxamic_neut->an,8.81,8.789141
584,6me2mes123triazolo5p4p54pyrimidine_neut->an,5.45,5.5349703
585,4ethynylquinuclidine_cation->neut,9.48,10.021633
586,dimeammethanedithioic_neut->an,3.36,3.907887
587,2mercaptopyrimidine_neut->an,7.1,7.178244
588,8methyl2methylthio58dihydropteridine4673Htrione_neut->an,6.19,5.940852
589,1me5br4tbu12dih2imino_cation->neut,11.17,11.293388
590,5br26dio1236teth3pyrimidinecarboxylic_an->2an,7.33,6.6651306
591,5ipro4oh6mercpyrimidine_neut->an,5.1,5.3755713
592,2bromophenol_neut->an,8.45,9.538637
593,1me6thio4oh15dihpyrimidine_neut->an,4.38,4.8298798
594,2mercaptopyrazine_cation->neut,-0.24,-0.809412
595,2mercapto135triazaindene_neut->an,8.63,8.73558
596,26dihcloropyrimidinone_neut->an,5.3,3.7742023
597,4bromoimidazole_cation->neut,3.88,2.7054133
598,iodomethylphosphonic_neut->an,1.3,1.5325766
599,5cl24diampyrimidine_cation->neut,5.52,5.1331835
600,5br4mespyrimidine_cation->neut,1.02,0.9067106
601,2thioxo1235tetrahydropteridine46dione_2an->3an,13.11,13.841023
602,35diclbenzoic_neut->an,3.54,3.2349024
603,3me4am5diminocmethio123triazole_cation->neut,5.47,6.87811
604,mesomercaptosuccinic_an->2an,3.46,2.9065657
605,3thiomethyl6mercaptopyridazine_neut->an,8.19,8.96354
606,6sh123triazolo5p4p45pyrimidine_an->2an,9.44,10.208824
607,4bromophenyhydrazine_cation->neut,5.05,4.6793194
608,cysteine_an->2an,10.76,9.507293
609,2cl9mepurine_cation->neut,0.65,1.4299898
610,4bromo26dimethylaniline_cation->neut,3.54,3.7678218
611,2thioxothiazolidin4one_neut->an,6.9,5.850258
612,55dichlorobarbituric_neut->an,5.55,5.489738
613,5br246triampyrimidine_2cation->cation,-0.3,-0.15931606
614,2cletanamine_cation->neut,8.56,8.922051
615,35dicl12dih2oxopyridine_neut->an,8.48,8.106375
616,nacetylpenicilamine_neut->an,9.9,9.419516
617,222f314meophenylethanol_neut->an,12.24,12.330157
618,46dimercaptopyrimidine_neut->an,3.6,4.443242
619,3iodophenol_neut->an,8.88,9.486238
620,3am6mercaptopyridazine_neut->an,9.05,9.556522
621,thiazole5carboxylic_neut->an,3.18,2.4671345
622,45diH2me5thioxo124Triazin32Hone_neut->an,6.25,5.903821
623,222trifluoroethanamine_cation->neut,5.7,6.116183
624,6methyl2thiouracil_neut->an,7.73,7.5401363
625,13dime45dibrpyrazole_cation->neut,-0.6,0.2710991
626,36dimercaptopyridazine_an->2an,10.36,11.072546
627,dichloromethylphosphonic_neut->an,0.7,0.16125679
628,cysteine_cation->neut,1.98,1.6450586
629,1me12dihydropyrimidine2thione_cation->neut,1.66,2.2352343
630,1phenylterazole5thiol_neut->an,2.8,3.5208073
631,35dibrpyrazole_cation->neut,-1.83,-1.4600962
632,quinuclidine4chloromethyl_cation->neut,10.27,10.83367
633,2clpropanoic_neut->an,2.89,3.139031
634,bromomethylphosphonic_neut->an,1.14,1.2669754
635,26dichloro135triazaindene_cation->neut,1.35,0.9830656
636,23diam6clpyridine_2cation->cation,-0.91,0.37776768
