,names,pKa,pKa predicted
477,24diphoxazole_cation->neut,-0.04,0.6681533
478,azobenzene4hydroxy22466pentamethyl_neut->an,9.1,8.893288
479,27diaminophenazine_cation->neut,4.59,5.4010224
480,fluorcyclizine_cation->neut,8.23,8.272767
481,4nmethybenzamidopyridinenoxide_cation->neut,1.7,1.8242536
482,3cl246trinitrophenol_neut->an,-0.2,0.80618334
483,4hydroxy4pdimethylaminoazobenzene_cation->neut,3.4,3.2092462
484,7tertbutylpterin_cation->neut,2.54,3.1589427
485,4acet26ditbuphenol_neut->an,8.68,9.812689
486,24diam64clphsulfanylpyrimidine_cation->neut,5.02,5.373405
487,midazolam_2cation->cation,1.7,1.7143397
488,7dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,0.034653187
489,5i8oh7quinolinesulfonic_an->2an,8.66,8.391388
490,harmine_cation->neut,7.45,6.9690094
491,24ohnphbenzenecarboxamide_neut->an,6.8,6.4176817
492,35ditebu4ohbenzenesulfonic_an->2an,10.4,10.045023
493,3cl110phenanthroline_cation->neut,3.97,4.2499213
494,cyclizine_cation->neut,8.16,7.8795185
495,camptothecin_cation->neut,1.18,1.60496
496,44methoxystyrylpyridine_cation->neut,6.03,6.2681627
497,rubalcb1_neut->an,7.16,6.833396
498,3br246trinitrophenol_neut->an,-0.05,0.50684834
499,2me5sulpho7br8ohquinoline_neut->an,3.32,2.5328956
500,n2ohphebenzenecrbxmd_neut->an,7.5,9.582551
501,14acph3ph3ohtriazen_neut->an,10.96,10.20783
502,sulfamethazine_neut->an,7.59,8.023271
503,1aza6helicene_cation->neut,4.55,4.2052927
504,67diphe8oxypterin_cation->neut,0.08,0.25488615
505,1piperonyl33dimethylzaetidine_cation->neut,9.6,9.307442
506,55diphenylbarbituric_neut->an,7.3,7.238827
507,2phnotolylacetohydroxamic_neut->an,8.46,9.225321
508,2dimethylamino67diphenylpteridin43Hone_cation->neut,1.69,1.6210814
509,4amn26dimepyrimidin4ylbenzenesulfonamide_neut->an,7.49,6.426121
510,26diphenyl4hpyran4one_cation->neut,-0.21,0.7284026
511,7acetamidonitrazepan_cation->neut,3.2,4.3329115
512,pirimicarb_cation->neut,4.54,5.2503057
513,14meohph3ph3ohtriazen_neut->an,11.95,10.594572
514,4dimeamino22diphebutanenitrile_cation->neut,8.26,8.592427
515,5pclphenyl24diampyrimidine_cation->neut,6.79,6.8919
516,8amino12benzacridine_cation->neut,6.72,5.99593
517,tropacocaine_cation->neut,9.51,9.451063
518,nphenylmnitrobenzenesulfonamide_neut->an,7.5,7.0220265
519,4meo26ditbuphenol_neut->an,12.15,11.992662
520,67diphe24diampteridine_cation->neut,5.12,5.532887
521,124dinirophenylpyrazole_cation->neut,-1.4,-2.037568
522,2nmethylbenzamidopyridine_cation->neut,1.44,2.2326822
523,5pnitrophenyl2ohpyrimidine_neut->an,8.17,7.8922544
524,2methylamino367trimethylpteridin43Hone_cation->neut,2.04,2.736259
525,1245benzenetetracarboxylic_3an->4an,5.63,5.389499
526,4crbxm26ditbuphenol_neut->an,9.53,9.79517
527,43cl4ohphenyl26dicl25cyclohexandien1oneimino_neut->an,5.7,5.526957
528,357trime110phenanthroline_cation->neut,5.88,5.429638
529,acridine2carboxylic_neut->an,5.0,5.444554
530,25dioxo4me42napht3pyrrolidinecarbxmd_neut->an,7.7,7.586816
531,242methoxyphenylethynylpyridine_cation->neut,4.8,4.950909
532,67dioh2naphthalenesulfonic_an->2an,8.19,7.8593006
533,3tbu124dinitrophepyrazole_cation->neut,-0.6,-0.83140564
534,5chloro2nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.33,6.8461742
535,15dioh3meiminobenzylbenzene_cation->neut,7.25,7.4394164
536,2pnitrophenylpyridine_cation->neut,3.63,3.0902085
537,24dime5pnitrophenyloxazole_cation->neut,1.69,1.5993967
538,33difluoropiperidine_cation->neut,7.4,8.035928
539,2clthiazole5carboxylic_neut->an,3.0,2.484881
540,7mercapto13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,1.96,2.129922
541,6cf3purine_neut->an,7.35,7.324766
542,2clthiazole4carboxylic_neut->an,3.3,2.7095962
543,phmethanethiol_neut->an,9.43,10.542131
544,9me6mespurine_cation->neut,1.42,1.2082763
545,22dicletanamine_cation->neut,6.75,6.86527
546,1me2mes1himidazo45cpyridine_cation->neut,5.03,4.968607
547,36dioh25dicl14benzoquinone_neut->an,0.73,0.39856768
548,2356tetracl4ohpyridine_neut->an,2.0,1.9776893
549,2bromobenzoic_neut->an,2.85,2.8136334
550,5br14dime12dih2imino_cation->neut,10.28,10.754279
551,2amino5chloro4hydroxypyrimidine_cation->neut,2.53,2.9230676
552,2cl4ohpyridine_cation->neut,2.07,2.0865703
553,22dibromopropanoic_neut->an,1.48,2.0037603
554,5me6meo4mercaptpyrimidine_neut->an,7.9,8.105842
555,tetrachloro12benzenediol_an->2an,10.1,11.078924
556,4chlor35dimepyrazole_cation->neut,2.22,1.732472
557,2me5am4meam6mespyrimidine_cation->neut,5.97,5.800065
558,25diclbenzoic_neut->an,2.466,2.7492123
559,bicyclo222octane1carboxylic4bromo_neut->an,4.619,4.310554
560,2br7oh4methyltropolone_neut->an,6.41,7.4207835
561,26dibromo7oh4methyltropolone_neut->an,5.35,6.0251117
562,trifluoroethanol_neut->an,12.43,12.001713
563,4bromo15dimethylpyrazole_cation->neut,0.91,0.7432666
564,213benzothiadiazol4ol_neut->an,7.86,7.2519627
565,4bromothiophenol_neut->an,6.02,6.190435
566,4iodobenzoic_neut->an,4.0,3.4372096
567,2oh5brbenzoic_an->2an,12.8,12.321949
568,9me6mespurine_neut->an,7.96,8.656117
569,6chloro2methylthio135triazaindene_cation->neut,1.35,1.7450528
570,2am4meam5brpyrimidine_cation->neut,6.21,5.732186
571,5cl2meopyridine_cation->neut,1.18,1.9034271
572,57dih1hthieno34bpyridin2one_cation->neut,0.69,1.4692166
573,246tribromobenzoic_neut->an,1.41,1.3134742
574,6chloro2hydroxy135triazaindene_neut->an,9.48,8.788841
575,2mercapto3me3himidazo45cpyridine_neut->an,8.92,8.516327
576,5bromo2mercaptopyrimidine_neut->an,5.47,5.5099144
577,5i8ohquinoline_cation->neut,3.48,3.906269
578,26diclnndime4nitroaniline_cation->neut,-0.23,-0.12731361
579,6chloro2hydroxy135triazaindene_cation->neut,1.77,1.3202739
580,2amthiazoline4carboxylic_cation->neut,2.03,1.8035498
581,4nitro1me5brimidazol_cation->neut,-1.77,-1.9446287
582,4amino2dimethylaminopteridine7thiol_neut->an,7.42,8.009098
583,4me2mercaptopyrimidine_cation->neut,2.1,2.1624327
584,5phenyl134oxadiazole2thiol_neut->an,4.27,4.8296957
585,6thio3me26dihpurine_cation->neut,1.69,2.0369415
586,4mespyrazolo34dpyrimidine_cation->neut,1.0,1.4621639
587,6meam4s2me5ampyrimidine_cation->neut,2.77,4.0856576
588,2amino5bromo4hydroxypyrimidine_cation->neut,2.56,2.4659128
589,6sh7me8azapurine_cation->neut,-1.66,-1.3931284
590,8mercapto9mepurine_neut>an,7.5,7.1404185
591,2amino5bromo46dimethylpyrimidine_cation->neut,3.35,3.7369208
592,7me2mespurin61hone_neut->an,8.0,7.8568745
593,45diH2me3thioxo124Triazin32Hone_neut->an,6.24,5.973593
594,2clpurine_cation->neut,0.69,0.7831607
595,4mercaptoquinoline_neut->an,8.83,8.834803
596,1mercaptoisoquinoline_neut->an,10.84,10.408194
597,2dimethylamino16dihydro1methyl6thiopyrimidine_cation->neut,2.0,2.245079
598,3bromoophenylhydrazine_cation->neut,4.84,4.759558
599,1r2s3scis1cl23dimecyclpropdicarbxylic_neut->an,2.91,2.860023
600,45fthioaniline_cation->neut,2.17,2.0257897
601,4iodoaniline_cation->neut,3.82,4.006716
602,1me3vbr4mephenylhydrazine_cation->neut,4.62,4.7766347
603,2mercapto4meampyrimidine_neut->an,11.12,11.090777
604,quinuclidine2chloro_cation->neut,6.98,6.7842045
605,35dicl4oxo14dihpyridine_neut->an,7.68,7.1475883
606,23dichlorophenol_neut->an,7.44,7.8734183
607,2bromoimidazole_neut->an,11.03,11.402454
608,124triazine35dithiol_neut->an,5.66,4.8409314
609,23diam6clpyridine_cation->neut,3.02,2.4843574
610,mesodichlorosuccinic_an->2an,3.24,2.390647
611,chloralhydrate_neut->an,10.04,9.504055
612,4cl2nitrophenol_neut->an,6.46,6.005955
613,2me124triazine35dithione_neut->an,5.76,4.8098545
614,14clph3me3ohtriaze_neut->an,11.52,10.754288
615,4me5ph124triazole32hthione_neut->an,7.66,8.302828
616,4amino6chloropyrimidine_cation->neut,2.1,2.19738
617,2cf3oaniline_cation->neut,2.44,2.4439297
618,metam_neut->an,2.89,2.501123
619,3me6mespurin23hone_cation->neut,1.4,1.3647614
620,1me5br6oxo16dihpyrimidine_cation->neut,0.14,0.5620384
621,2amino56dihydro6thioxopteridin43Hone_neut->an,4.7,6.138238
622,246trichlorophenol_neut->an,6.23,5.5914593
623,2meo35dibrpyridine_cation->neut,-1.5,-1.4951777
624,5br2meopyridine_cation->neut,1.45,1.8552237
625,5i1me2im12dihpyrimidine_cation->neut,10.24,10.258067
626,isothiazole2hone_cation->neut,0.33,-0.6817136
627,3cf3cyclo111pentane1carboxylic_neut->an,3.25,3.0965052
628,2amino4mercaptopyrimidine_neut->an,8.03,7.4926314
629,5bromo4hydroxypyrimidine_cation->neut,0.43,0.47884178
630,4cl2ambenzoic_cation->neut,1.21,1.4704041
631,222f31ptolylethanol_neut->an,12.04,12.198881
632,2bromo1methylimidazole_cation->neut,3.85,3.287979
633,1methyl2thioxo23dihydropteridine471H8Hdione_an->2an,9.63,10.017984
634,5chlorouracil_neut->an,7.95,7.540943
635,26dicl4aminobenzoic_cation->neut,0.764,0.9464412
636,26dicl4ohpyridine_cation->neut,-1.15,-1.2322589
637,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.72,2.3031378
