,names,pKa,pKa predicted
478,azobenzene4hydroxy22466pentamethyl_neut->an,9.1,8.777195
479,27diaminophenazine_cation->neut,4.59,4.0252247
480,fluorcyclizine_cation->neut,8.23,8.265392
481,4nmethybenzamidopyridinenoxide_cation->neut,1.7,1.6125121
482,3cl246trinitrophenol_neut->an,-0.2,1.1450205
483,4hydroxy4pdimethylaminoazobenzene_cation->neut,3.4,3.024898
484,7tertbutylpterin_cation->neut,2.54,2.7311254
485,4acet26ditbuphenol_neut->an,8.68,9.437001
486,24diam64clphsulfanylpyrimidine_cation->neut,5.02,5.053746
487,midazolam_2cation->cation,1.7,2.1569304
488,7dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,0.025823593
489,5i8oh7quinolinesulfonic_an->2an,8.66,8.701771
490,harmine_cation->neut,7.45,7.1586037
491,24ohnphbenzenecarboxamide_neut->an,6.8,7.5451813
492,35ditebu4ohbenzenesulfonic_an->2an,10.4,10.170873
493,3cl110phenanthroline_cation->neut,3.97,4.37348
494,cyclizine_cation->neut,8.16,8.181812
495,camptothecin_cation->neut,1.18,1.7233834
496,44methoxystyrylpyridine_cation->neut,6.03,6.093976
497,rubalcb1_neut->an,7.16,6.4144554
498,3br246trinitrophenol_neut->an,-0.05,0.9422741
499,2me5sulpho7br8ohquinoline_neut->an,3.32,3.3042102
500,n2ohphebenzenecrbxmd_neut->an,7.5,9.007328
501,14acph3ph3ohtriazen_neut->an,10.96,11.580594
502,sulfamethazine_neut->an,7.59,7.31341
503,1aza6helicene_cation->neut,4.55,5.5144916
504,67diphe8oxypterin_cation->neut,0.08,-0.026754856
505,1piperonyl33dimethylzaetidine_cation->neut,9.6,9.126644
506,55diphenylbarbituric_neut->an,7.3,7.2779593
507,2phnotolylacetohydroxamic_neut->an,8.46,9.009096
508,2dimethylamino67diphenylpteridin43Hone_cation->neut,1.69,1.7942333
509,4amn26dimepyrimidin4ylbenzenesulfonamide_neut->an,7.49,7.589072
510,26diphenyl4hpyran4one_cation->neut,-0.21,0.7695489
511,7acetamidonitrazepan_cation->neut,3.2,4.1993694
512,pirimicarb_cation->neut,4.54,5.299921
513,14meohph3ph3ohtriazen_neut->an,11.95,10.69251
514,4dimeamino22diphebutanenitrile_cation->neut,8.26,8.478567
515,5pclphenyl24diampyrimidine_cation->neut,6.79,6.926175
516,8amino12benzacridine_cation->neut,6.72,6.0861416
517,tropacocaine_cation->neut,9.51,9.58485
518,nphenylmnitrobenzenesulfonamide_neut->an,7.5,8.316353
519,4meo26ditbuphenol_neut->an,12.15,11.661633
520,67diphe24diampteridine_cation->neut,5.12,5.4872193
521,124dinirophenylpyrazole_cation->neut,-1.4,-1.0432048
522,2nmethylbenzamidopyridine_cation->neut,1.44,2.502092
523,5pnitrophenyl2ohpyrimidine_neut->an,8.17,9.207466
524,2methylamino367trimethylpteridin43Hone_cation->neut,2.04,2.5169663
525,1245benzenetetracarboxylic_3an->4an,5.63,5.378396
526,4crbxm26ditbuphenol_neut->an,9.53,10.248633
527,43cl4ohphenyl26dicl25cyclohexandien1oneimino_neut->an,5.7,5.401357
528,357trime110phenanthroline_cation->neut,5.88,5.993866
529,acridine2carboxylic_neut->an,5.0,5.4337053
530,25dioxo4me42napht3pyrrolidinecarbxmd_neut->an,7.7,7.6305933
531,242methoxyphenylethynylpyridine_cation->neut,4.8,4.9095783
532,67dioh2naphthalenesulfonic_an->2an,8.19,7.7398763
533,3tbu124dinitrophepyrazole_cation->neut,-0.6,0.3755989
534,5chloro2nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.33,7.4801593
535,15dioh3meiminobenzylbenzene_cation->neut,7.25,7.311412
536,2pnitrophenylpyridine_cation->neut,3.63,4.0698943
537,24dime5pnitrophenyloxazole_cation->neut,1.69,2.1429906
538,33difluoropiperidine_cation->neut,7.4,7.4891562
539,2clthiazole5carboxylic_neut->an,3.0,3.286602
540,7mercapto13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,1.96,2.750955
541,6cf3purine_neut->an,7.35,8.119718
542,2clthiazole4carboxylic_neut->an,3.3,3.1935775
543,phmethanethiol_neut->an,9.43,9.854931
544,9me6mespurine_cation->neut,1.42,1.7371163
545,22dicletanamine_cation->neut,6.75,6.9231653
546,1me2mes1himidazo45cpyridine_cation->neut,5.03,5.2052803
547,36dioh25dicl14benzoquinone_neut->an,0.73,0.6853566
548,2356tetracl4ohpyridine_neut->an,2.0,2.8286216
549,2bromobenzoic_neut->an,2.85,3.8081927
550,5br14dime12dih2imino_cation->neut,10.28,10.637446
551,2amino5chloro4hydroxypyrimidine_cation->neut,2.53,2.2775748
552,2cl4ohpyridine_cation->neut,2.07,2.0789375
553,22dibromopropanoic_neut->an,1.48,2.655863
554,5me6meo4mercaptpyrimidine_neut->an,7.9,8.644615
555,tetrachloro12benzenediol_an->2an,10.1,10.570581
556,4chlor35dimepyrazole_cation->neut,2.22,2.8814688
557,2me5am4meam6mespyrimidine_cation->neut,5.97,5.6589637
558,25diclbenzoic_neut->an,2.466,2.94101
559,bicyclo222octane1carboxylic4bromo_neut->an,4.619,4.5319524
560,2br7oh4methyltropolone_neut->an,6.41,7.637457
561,26dibromo7oh4methyltropolone_neut->an,5.35,6.273622
562,trifluoroethanol_neut->an,12.43,11.974493
563,4bromo15dimethylpyrazole_cation->neut,0.91,1.1165581
564,213benzothiadiazol4ol_neut->an,7.86,7.7538347
565,4bromothiophenol_neut->an,6.02,6.076709
566,4iodobenzoic_neut->an,4.0,4.3389974
567,2oh5brbenzoic_an->2an,12.8,12.919783
568,9me6mespurine_neut->an,7.96,7.8735547
569,6chloro2methylthio135triazaindene_cation->neut,1.35,1.8676105
570,2am4meam5brpyrimidine_cation->neut,6.21,5.447735
571,5cl2meopyridine_cation->neut,1.18,1.635709
572,57dih1hthieno34bpyridin2one_cation->neut,0.69,1.0021315
573,246tribromobenzoic_neut->an,1.41,1.4544287
574,6chloro2hydroxy135triazaindene_neut->an,9.48,8.850079
575,2mercapto3me3himidazo45cpyridine_neut->an,8.92,9.255643
576,5bromo2mercaptopyrimidine_neut->an,5.47,5.608237
577,5i8ohquinoline_cation->neut,3.48,4.054788
578,26diclnndime4nitroaniline_cation->neut,-0.23,0.1663351
579,6chloro2hydroxy135triazaindene_cation->neut,1.77,1.6362076
580,2amthiazoline4carboxylic_cation->neut,2.03,2.116739
581,4nitro1me5brimidazol_cation->neut,-1.77,-1.7526554
582,4amino2dimethylaminopteridine7thiol_neut->an,7.42,7.7214007
583,4me2mercaptopyrimidine_cation->neut,2.1,1.9466157
584,5phenyl134oxadiazole2thiol_neut->an,4.27,5.4213557
585,6thio3me26dihpurine_cation->neut,1.69,2.077435
586,4mespyrazolo34dpyrimidine_cation->neut,1.0,1.6172452
587,6meam4s2me5ampyrimidine_cation->neut,2.77,3.1222434
588,2amino5bromo4hydroxypyrimidine_cation->neut,2.56,2.5709932
589,6sh7me8azapurine_cation->neut,-1.66,-1.4280868
590,8mercapto9mepurine_neut>an,7.5,7.686987
591,2amino5bromo46dimethylpyrimidine_cation->neut,3.35,3.6783202
592,7me2mespurin61hone_neut->an,8.0,8.46748
593,45diH2me3thioxo124Triazin32Hone_neut->an,6.24,6.536774
594,2clpurine_cation->neut,0.69,0.9311447
595,4mercaptoquinoline_neut->an,8.83,8.733415
596,1mercaptoisoquinoline_neut->an,10.84,10.637577
597,2dimethylamino16dihydro1methyl6thiopyrimidine_cation->neut,2.0,2.0648417
598,3bromoophenylhydrazine_cation->neut,4.84,5.3217587
599,1r2s3scis1cl23dimecyclpropdicarbxylic_neut->an,2.91,2.714305
600,45fthioaniline_cation->neut,2.17,2.1097713
601,4iodoaniline_cation->neut,3.82,3.6824036
602,1me3vbr4mephenylhydrazine_cation->neut,4.62,5.604988
603,2mercapto4meampyrimidine_neut->an,11.12,11.275324
604,quinuclidine2chloro_cation->neut,6.98,6.4520044
605,35dicl4oxo14dihpyridine_neut->an,7.68,7.49932
606,23dichlorophenol_neut->an,7.44,8.165791
607,2bromoimidazole_neut->an,11.03,10.810092
608,124triazine35dithiol_neut->an,5.66,5.0682554
609,23diam6clpyridine_cation->neut,3.02,2.490211
610,mesodichlorosuccinic_an->2an,3.24,2.4812012
611,chloralhydrate_neut->an,10.04,9.148426
612,4cl2nitrophenol_neut->an,6.46,6.298422
613,2me124triazine35dithione_neut->an,5.76,4.6190605
614,14clph3me3ohtriaze_neut->an,11.52,12.078133
615,4me5ph124triazole32hthione_neut->an,7.66,8.656883
616,4amino6chloropyrimidine_cation->neut,2.1,2.133441
617,2cf3oaniline_cation->neut,2.44,2.3698602
618,metam_neut->an,2.89,3.1108956
619,3me6mespurin23hone_cation->neut,1.4,1.7851863
620,1me5br6oxo16dihpyrimidine_cation->neut,0.14,0.34211397
621,2amino56dihydro6thioxopteridin43Hone_neut->an,4.7,5.7572765
622,246trichlorophenol_neut->an,6.23,6.2642946
623,2meo35dibrpyridine_cation->neut,-1.5,-1.0030537
624,5br2meopyridine_cation->neut,1.45,1.6664581
625,5i1me2im12dihpyrimidine_cation->neut,10.24,10.240201
626,isothiazole2hone_cation->neut,0.33,-0.5788921
627,3cf3cyclo111pentane1carboxylic_neut->an,3.25,3.321937
628,2amino4mercaptopyrimidine_neut->an,8.03,8.122347
629,5bromo4hydroxypyrimidine_cation->neut,0.43,0.47208548
630,4cl2ambenzoic_cation->neut,1.21,1.2203248
631,222f31ptolylethanol_neut->an,12.04,11.993778
632,2bromo1methylimidazole_cation->neut,3.85,2.9790273
633,1methyl2thioxo23dihydropteridine471H8Hdione_an->2an,9.63,10.008776
634,5chlorouracil_neut->an,7.95,7.58439
635,26dicl4aminobenzoic_cation->neut,0.764,0.66880894
636,26dicl4ohpyridine_cation->neut,-1.15,-2.1744843
637,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.72,1.9390383
