,names,pKa,pKa predicted
481,57dinitr8oh1234tetrhnaphthalen1one_neut->an,5.12,4.45979
482,phenyliminotripyrrolizinophosphorane_cation->neut,11.6,11.235484
483,rubalcb4_neut->an,7.03,6.2867317
484,54clph34diampyrimidine_cation->neut,6.79,6.632682
485,247triamino6phpteridin_cation->neut,6.26,6.824709
486,quinidine_2cation->cation,4.2,4.281662
487,8methyl46dioxo3456tetrahydropteridine2sulfonic_an->2an,4.85,4.8899546
488,4amn35dinitrophebenzenesulfonamide_neut->an,6.19,7.8500214
489,nph2thiophenecarbohydroxamic_neut->an,7.54,7.755634
490,5ph2pheam134thiadiazole_neut->an,12.76,12.867689
491,1piperonyl22dimethylpyrrolidine_cation->neut,10.0,8.878769
492,44diph15dioxo3pyrrolidinecarboxamide_neut->an,7.44,7.848142
493,ditrifluoroacetylguanazine_neut->an,5.9,5.214441
494,5cl246trinitrobenzene13diol_neut->an,1.13,0.24381566
495,9me28bismespurin61hone_neut->an,7.5,8.195194
496,1piperonyl4piperidone_cation->neut,7.5,6.96192
497,triphenylacetic_neut->an,3.96,4.2087812
498,1ptolph3ph3ohtriaze_neut->an,11.78,12.158052
499,sparteine_cation->neut,11.76,12.772912
500,3et3pnitrophenyl25pyrrolidinedione_neut->an,8.49,7.771612
501,435dibr4ohph26dime25cyclohexadien1one_neut->an,5.4,6.1619563
502,6meergoline_cation->neut,8.87,9.081017
503,67diphepterin_neut->an,8.6,7.6318097
504,5ph2pheam134oxadiazole_neut->an,11.9,11.995309
505,25phenyl13oxazol2ylpyridine_cation->neut,2.31,2.6572716
506,dihydromorphine_cation->neut,9.35,8.809486
507,4amns4mepyrimidin2ylbenzenesulfonamide_neut->an,6.84,7.8044105
508,246trinitro135benzenetriol_an->2an,4.16,4.8216596
509,aminoacridineyellow_2cation->cation,0.5,0.7517488
510,anthrazene2carboxylic_neut->an,4.18,3.6745172
511,nitrazepam_neut->an,10.39,10.387085
512,4clph4nitroanilinomethanoate_neut->an,12.3,11.641481
513,345trime124dinitrophepyrazole_cation->neut,0.7,1.0209274
514,35dibenzamido124triazole_neut->an,10.21,8.820287
515,4me26bismeocarbonylpyridine_cation->neut,0.18,0.4147091
516,68biscf37hpurin2amine_cation->neut,0.3,-0.11280322
517,27diaminoacridine_cation->neut,5.9,5.8711405
518,fludiazepam_cation->neut,2.29,3.3636522
519,38dimethyl110phenanthroline_cation->neut,5.23,5.2897253
520,semperverine_cation->neut,10.6,10.345869
521,4nitroazobenzene34diol_neut->an,6.87,6.5001183
522,5phs246triampyrimidine_cation->neut,5.66,5.838258
523,7phpterin_cation->neut,2.3,2.2328978
524,6oh2acm89dimepurine_neut->an,8.93,9.684922
525,3amino7carboxyacridine_neut->an,8.0,8.097347
526,5br8oh7quinolinesulfonic_neut->an,4.08,2.8618925
527,1me5pnitroph2oxo12dihpyrimidine_cation->neut,1.53,1.798851
528,24diam6benzyl5mequinazoline_cation->neut,6.98,8.397516
529,35diparanitrobenzamido124triazole_neut->an,8.64,7.6157055
530,7phpterin_neut->an,8.14,8.064997
531,methylcyclizine_cation->neut,8.21,8.51314
532,n2fluoro4nitrophenylimidazolin2imine_cation->neut,7.41,7.4585238
533,5oh6nitroso1naphthalenesulfonic_an->2an,7.32,6.5763745
534,5pmeoph2ohpyrimidine_cation->neut,1.91,2.697692
535,7oh2naphthalenesulfonic_an->2an,9.35,9.661088
536,quinidine_cation->neut,8.8,8.311424
537,estazolam_cation->neut,2.84,3.5245183
538,4amino5bromo2hydroxypyrimidine_neut->an,10.33,10.093946
539,4meam2dimeam5brpyrimidine_cation->neut,6.47,5.45673
540,4bromopyrazole_cation->neut,0.64,0.45429778
541,2iodobenzoic_neut->an,2.86,3.1759648
542,2am4cl16dih6imin1mepyrimidine_cation->neut,9.87,10.333825
543,4iodobenzimidazole_cation->neut,4.75,4.4285374
544,2amino5bromopyrimidine_cation->neut,1.95,1.9809952
545,5br2ambenzoic_cation->neut,1.6,1.8053329
546,3cl6nitrophenol_neut->an,6.05,6.1775217
547,6mercaptoquinoline_neut->an,6.5,5.846149
548,5me6meo4mercaptpyrimidine_cation->neut,-1.59,-1.1274862
549,mesomercaptosuccinic_neut->an,2.4,3.4620137
550,2thio6azauracil_neut->an,5.98,5.6926146
551,3me5678teth1hnaphthol23dimidazol2thione_neut->an,10.78,11.201945
552,26dicl4brphenol_neut->an,6.21,5.310712
553,6clpyrimidin41hone_neut->an,7.43,7.343445
554,ethanothioamide_neut->an,13.4,11.952313
555,1amino4bromonaphtalene_cation->neut,3.21,3.716186
556,35dibrpyridinox_cation->neut,-0.85,-1.3821435
557,trichloroetanamine_cation->neut,5.47,4.8683753
558,2propanethiol_neut->an,10.86,10.597152
559,tetrachloro12benzenediol_neut->an,5.8,4.0305395
560,45dihydro5thioxo124triazin32Hone_neut->an,6.33,5.9102764
561,captopril_an->2an,9.8,9.828843
562,5cl3ohpyridine_cation->neut,0.01,0.17589998
563,4amino5bromo2hydroxypyrimidine_cation->neut,3.04,2.7081358
564,4amino5bromopyrimidine_cation->neut,3.97,3.0585809
565,7me2mes8azapurin6one_neut->an,6.73,6.80442
566,1amino3bromonaphtalene_cation->neut,2.67,3.3369002
567,2thioxo23dihydropteridine471H8Hdione_an->2an,8.44,8.260977
568,2brbenzoquinoneoxime_neut->an,5.7,4.813161
569,2meam4dimeam5brpyrimidine_cation->neut,6.1,5.694527
570,mesodibromosuccinic_neut->an,1.42,1.8015184
571,26diclpurine_cation->neut,-1.16,0.25462532
572,34diclaniline_cation->neut,3.0,2.3042765
573,4bromophenylarsonic_neut->an,3.25,4.4231663
574,4br3mephenylhydrazine_cation->neut,5.2,4.881221
575,2ch69dimepurine_cation->neut,0.79,1.2780695
576,5iodobenzimidazole_cation->neut,5.03,4.36261
577,2mercaptobenzoic_an->2an,8.2,7.916003
578,9me8mercaptopurin21hone_neut->an,7.0,7.008712
579,dichlorosuccinic_neut->an,1.68,2.0830483
580,234tribrpyridine_cation->neut,-1.07,-1.7885606
581,16dihydro1methyl4methylamino6thiopyrimidine_cation->neut,-0.48,0.8529451
582,nacetylcysteine_an->2an,9.52,10.210928
583,9me6thioxo36dihpurin21hone_an->2an,12.6,13.068443
584,2amino5bromo4methylpyrimidine_cation->neut,2.66,2.6107824
585,6meam4mercaptopyrimidine_neut->an,9.64,9.799583
586,456difluoro1hbenzimidazole_neut->an,10.7,10.741864
587,3br4aminobenzoic_neut->an,4.316,4.645382
588,9me28bismespurin61hone_cation->neut,2.5,0.5599818
589,quinuclidine4bromo_cation->neut,8.47,8.76563
590,4bromo3mepyrazole_cation->neut,0.24,0.30254507
591,14dih1me4thiopyridazine_cation->neut,-0.83,-0.6821928
592,246triclaniline_cation->neut,-0.03,-0.02547741
593,5bromo4mercaptopyrimidine_cation->neut,-0.46,-0.12468338
594,Nhydroxypyridine4thione_neut->an,3.82,4.354374
595,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_an->2an,8.38,8.749711
596,2iodophenol_neut->an,8.46,8.7843075
597,ethanethiol_neut->an,10.61,10.479897
598,9me6thioxo36dihpurin21hone_neut->an,4.9,5.020871
599,5et5ph2thioxo23dihpyrimidin46dione_neut->an,6.3,7.6227016
600,3bromobenzoic_neut->an,3.81,3.7163546
601,propiolic_neut->an,1.88,1.2462583
602,8chlorotheophylline_neut->an,5.3,5.405348
603,1methyl3trifluoromethyl1Hpyrazole4carboxylic_neut->an,3.79,3.7380428
604,ethanedithiol_neut->an,8.96,9.073525
605,5br2ambenzoic_neut->an,4.41,4.7352924
606,45diH4me5thioxo124Triazin32Hone_neut->an,8.57,8.056041
607,3chloro5methoxyaniline_cation->neut,3.1,3.3173265
608,5chloro2pyrrolecarboxylic_neut->an,4.32,4.1224155
609,6mespurin21hone_cation->neut,1.4,2.0956857
610,2mes46diampyrimidine_neut->an,10.53,9.89929
611,2amino5bromo4tertbutylpyrimidine_cation->neut,2.93,3.1892157
612,36dimercaptopyridazine_neut->an,2.06,3.0327053
613,5br246triampyrimidine_cation->neut,5.17,4.709943
614,26dibromo7oh3methyltropolone_neut->an,5.59,5.7510433
615,rubeanic_neut->an,10.89,11.730025
616,4bromo2pyrrolecarboxylic_neut->an,4.06,3.5959754
617,4chloro7fluoroquinoline_cation->neut,3.04,3.2489955
618,26dicl14benzenediol_neut->an,7.3,7.222742
619,4bromo35dimethylpyrazole_cation->neut,2.3,1.9854674
620,5br8ohquinoline_neut->an,9.02,8.971712
621,2dimethylamino4mercaptopyrimidine_neut->an,8.02,8.543961
622,1amino3iodonaphtalene_cation->neut,2.82,3.2484274
623,2cf34ampyrimidine_cation->neut,1.39,1.4167116
624,3oh6ime4hpyran4one_neut->an,7.8,8.062598
625,3methyl2sulfanylidene1Hpteridin4one_neut->an,6.65,6.7934465
626,1me2mes1himidazo45cpyridine_neut->an,8.81,8.790707
627,thiazole4carboxylic_neut->an,3.81,4.0453787
628,6me2mes123triazolo5p4p54pyrimidine_cation->neut,0.05,0.85707307
629,5bromoindole_neut->an,16.13,16.04503
630,1mepyridazonin1ium3thiolate_cation->neut,0.02,0.6328926
631,6cl2nme24diampyrimidin_cation->neut,3.79,3.3860755
632,5bromo4mercaptopyrimidine_neut->an,5.6,6.2886004
633,3bromophenylphosphonic_neut->an,1.45,1.4885364
634,3iodopyridine_cation->neut,3.25,3.2119594
635,3bromo4dimethylaminopyridine_cation->neut,6.45,5.9756308
636,5bromo2methylaminopyrimidine_cation->neut,2.09,2.3310041
637,5bromo2methylthiopyrimidine_cation->neut,-0.9,-0.29893303
