,names,pKa,pKa predicted
479,4mef32nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.14,8.586953
480,2oh4phesulfonylaminobenzoic_an->2an,7.61,7.3791704
481,5pbrph2ampyrimidine_cation->neut,3.06,3.1997342
482,cycliramine_cation->neut,8.78,7.8484883
483,5pclphe6et24diampyrimidine_cation->neut,7.34,6.7473407
484,4meon4ohphenylbenzenecarboxamide_neut->an,9.55,9.448246
485,nph3pyridinecarbohydroxamic_neut->an,8.0,8.047543
486,rubalcb2_neut->an,7.53,7.1832232
487,amiloride_cation->neut,8.7,7.4736447
488,5cl8oh7quinolinesulfonic_neut->an,3.84,4.0847626
489,5pclphe6me24diampyrimidine_cation->neut,7.26,6.5325155
490,7aminoonitrazepan_cation->neut,4.6,4.172148
491,22pdimethylbenzidine_2cation->cation,3.7,3.5463216
492,222tripyridine_2cation->cation,3.28,2.6882367
493,1me5pnitroph4oxo14dihpyrimidine_cation->neut,1.4,1.7052622
494,34dime35dinitrophenylpyrazole_cation->neut,-0.1,-0.5238714
495,24diam6me5benzylpyrimidine_cation->neut,7.62,7.2605147
496,2ptoluoylbenzoic_neut->an,3.644,3.4876328
497,5pclbenzoyl24diampyrimidine_cation->neut,4.58,3.6504216
498,24clph13indanedione_neut->an,4.0,5.441193
499,7i8oh5quinolinesulfonic_an->2an,6.9,7.2964687
500,2ph5phimidazole_neut->an,12.53,12.241567
501,4cn26ditbuphenol_neut->an,8.7,8.529089
502,nmtolylbenzohydroxamic_neut->an,8.67,8.496845
503,25dioxo4cnspirofluorene93pyrrolidine_neut->an,5.6,6.158612
504,2meoacridine_cation->neut,5.47,4.3948293
505,25diphoxazole_cation->neut,0.84,1.2006359
506,2aza6helicene_cation->neut,5.28,4.936906
507,56dimethoxy110phenanthroline_cation->neut,4.42,4.155467
508,4methyl4pdimethylaminoazobenzene_cation->neut,2.31,2.4620686
509,1me5ptol2im12dihpyrimidine_cation->neut,10.82,10.210173
510,5pclph2meopyrimidine_cation->neut,0.62,1.0486741
511,glycyltyrosine_an->2an,10.49,9.880153
512,24diamino6ph8oxypterin_cation->neut,2.5,2.4449062
513,azobenzene34diol_an->2an,11.45,13.129919
514,codeine_cation->neut,8.22,8.442539
515,8cl10hpyrimido54b14benzothiazine_cation->neut,3.43,3.3150907
516,5ptolyl1me2oxo1sdihpyrimidine_cation->neut,2.07,2.9127827
517,2oh5pchlorophenylpyrimidine_cation->neut,1.62,1.4839654
518,18dime2am1me8cf316dih6oxopurine_cation->neut,1.45,2.021257
519,benzene1iminobenzyl3methoxy_cation->neut,6.59,6.337553
520,5sulpho7br8ohquinoline_an->2an,6.7,7.619095
521,4amnphebenzenesulfonamide_neut->an,9.05,9.61639
522,435dicl4ohph3me25cyclhexdien1oneimino_neut->an,5.9,6.5095787
523,10aminobenzaacridine_cation->neut,6.4,6.4520664
524,4nitroazobenzene34diol_an->2an,11.25,10.687712
525,2sulphoacridine_neut->an,4.78,6.1077223
526,67diphe58dioxypterin_cation->neut,-0.99,-0.41669893
527,1methyl44diphenylpiperidine_cation->neut,8.65,9.226992
528,4amn3clphebenzenesulfonamide_neut->an,8.28,10.374796
529,7aminoonitrazepan_2cation->cation,2.5,2.2875633
530,5sulpho7br8ohquinoline_neut->an,2.51,1.2336645
531,3amino7methoxycarbonylacridine_cation->neut,7.1,8.283169
532,45dime1pnitrophenylpyrazole_cation->neut,1.08,1.8976278
533,54nitroph2ampyrimidine_cation->neut,2.7,2.4302359
534,9amino3chloroacridine_cation->neut,8.9,9.649306
535,strychnine_cation->neut,8.2,8.449953
536,3me124dinitrophenylpyrazole_cation->neut,-0.28,-0.024308681
537,1methylimidazole2thiol_neut->an,11.56,11.792618
538,chlorodifluoroacetic_neut->an,0.46,0.42065287
539,4cl3azabicyclo430nona164dien2one_cation->neut,0.13,0.3521967
540,4mercaptobenzoic_an->2an,5.9,7.1337533
541,cubane27dichloro14dicarboxylic_an->2an,3.68,5.2340913
542,45dime4H124triazole3thiol_neut->an,8.19,9.380925
543,5mercaptopyrimidine241h3hdione_an->2an,10.6,10.478792
544,2aminothiophenol_cation->neut,2.9,2.8800259
545,3br1naphtol_neut->an,8.34,8.624343
546,45dibromotriazole_neut->an,5.37,6.353598
547,4am6cl2dimeampyrimidine_cation->neut,3.75,3.6387897
548,dibromoacetic_neut->an,1.39,1.9968944
549,omethylhydroxylamine_cation->neut,4.6,4.85852
550,2me2mercapto1propanol_neut->an,9.85,8.342369
551,4bromophenylphosphonic_neut->an,1.6,2.2152066
552,3me4brbenzoic_neut->an,4.03,5.15411
553,2mes46diampyrimidine_cation->neut,5.02,6.378677
554,2amino5chloropyrimidine_cation->neut,1.73,1.9547696
555,2mercapto135triazaindene_cation->neut,4.93,4.7999096
556,6sh123triazolo5p4p45pyrimidine_neut->an,4.13,4.9609017
557,55dibromobarbituric_neut->an,5.68,5.356573
558,5chloro2thiophenecarboxylic_neut->an,3.22,4.2176576
559,4meobenzenethiol_neut->an,6.775,6.6469536
560,thiourea_cation->neut,-1.58,-1.6814624
561,5ipro4oh6mercpyrimidine_cation->neut,-0.66,-0.55741453
562,4bromoimidazole_neut->an,12.32,10.676685
563,thiopurinol_cation->neut,-0.66,0.16313314
564,235tricl4oxo24dihpyridine_neut->an,3.97,3.5847907
565,5bromo1methyl123triazole_cation->neut,-0.47,0.3171234
566,2bromoethylamine_cation->neut,8.49,8.345407
567,8methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.2,2.7938604
568,thiosemicarbazide_cation->neut,1.5,0.29820538
569,4chloro6methylaminopyrimidin2one_neut->an,9.05,9.024069
570,35dibr12dih2oxopyridine_neut->an,8.43,8.566692
571,m-trifluoromethylaniline_cation->neut,3.5,3.4910808
572,8clpurine_cation->neut,1.77,2.626491
573,5cl2ambenzoic_cation->neut,1.69,1.7351415
574,5bromo2methoxypyrimidine_cation->neut,-0.77,0.06219101
575,2mes68dimepurine_2cation->cation,-0.6,0.11613512
576,23diclaniline_cation->neut,1.71,2.174438
577,bromotetrazole_neut->an,2.13,3.5608187
578,2br4aminobenzoic_neut->an,3.853,4.5893416
579,1me5bruracyl_neut->an,7.84,9.694519
580,dimethylethanethiol_neut->an,11.22,10.5213585
581,6thioxo36dihpurin21hone_an->2an,11.4,11.107189
582,4br2clphenol_neut->an,7.64,8.102102
583,4ibenzohydroxamic_neut->an,8.81,8.767645
584,6me2mes123triazolo5p4p54pyrimidine_neut->an,5.45,5.420807
585,4ethynylquinuclidine_cation->neut,9.48,9.561661
586,dimeammethanedithioic_neut->an,3.36,3.9621587
587,2mercaptopyrimidine_neut->an,7.1,7.2629447
588,8methyl2methylthio58dihydropteridine4673Htrione_neut->an,6.19,5.9316535
589,1me5br4tbu12dih2imino_cation->neut,11.17,10.646585
590,5br26dio1236teth3pyrimidinecarboxylic_an->2an,7.33,5.8862886
591,5ipro4oh6mercpyrimidine_neut->an,5.1,5.8331857
592,2bromophenol_neut->an,8.45,9.472303
593,1me6thio4oh15dihpyrimidine_neut->an,4.38,4.852063
594,2mercaptopyrazine_cation->neut,-0.24,-0.08259773
595,2mercapto135triazaindene_neut->an,8.63,8.565994
596,26dihcloropyrimidinone_neut->an,5.3,3.7414794
597,4bromoimidazole_cation->neut,3.88,3.4615057
598,iodomethylphosphonic_neut->an,1.3,1.9920406
599,5cl24diampyrimidine_cation->neut,5.52,5.660485
600,5br4mespyrimidine_cation->neut,1.02,0.60869265
601,2thioxo1235tetrahydropteridine46dione_2an->3an,13.11,14.114944
602,35diclbenzoic_neut->an,3.54,4.115609
603,3me4am5diminocmethio123triazole_cation->neut,5.47,6.505924
604,mesomercaptosuccinic_an->2an,3.46,3.4279613
605,3thiomethyl6mercaptopyridazine_neut->an,8.19,9.326287
606,6sh123triazolo5p4p45pyrimidine_an->2an,9.44,10.133444
607,4bromophenyhydrazine_cation->neut,5.05,5.2304444
608,cysteine_an->2an,10.76,9.896033
609,2cl9mepurine_cation->neut,0.65,1.0835495
610,4bromo26dimethylaniline_cation->neut,3.54,3.4231052
611,2thioxothiazolidin4one_neut->an,6.9,6.5888906
612,55dichlorobarbituric_neut->an,5.55,5.6960917
613,5br246triampyrimidine_2cation->cation,-0.3,-0.34306216
614,2cletanamine_cation->neut,8.56,9.16745
615,35dicl12dih2oxopyridine_neut->an,8.48,8.353451
616,nacetylpenicilamine_neut->an,9.9,9.038019
617,222f314meophenylethanol_neut->an,12.24,11.598947
618,46dimercaptopyrimidine_neut->an,3.6,3.691409
619,3iodophenol_neut->an,8.88,9.225168
620,3am6mercaptopyridazine_neut->an,9.05,10.29302
621,thiazole5carboxylic_neut->an,3.18,3.2489934
622,45diH2me5thioxo124Triazin32Hone_neut->an,6.25,6.8066382
623,222trifluoroethanamine_cation->neut,5.7,6.110458
624,6methyl2thiouracil_neut->an,7.73,8.693287
625,13dime45dibrpyrazole_cation->neut,-0.6,-0.14876223
626,36dimercaptopyridazine_an->2an,10.36,10.8591585
627,dichloromethylphosphonic_neut->an,0.7,0.7755132
628,cysteine_cation->neut,1.98,1.892282
629,1me12dihydropyrimidine2thione_cation->neut,1.66,2.7265172
630,1phenylterazole5thiol_neut->an,2.8,3.175477
631,35dibrpyrazole_cation->neut,-1.83,-1.8953516
632,quinuclidine4chloromethyl_cation->neut,10.27,10.131086
633,2clpropanoic_neut->an,2.89,3.761766
634,bromomethylphosphonic_neut->an,1.14,2.0179148
635,26dichloro135triazaindene_cation->neut,1.35,1.3660579
636,23diam6clpyridine_2cation->cation,-0.91,-0.026146889
