,names,pKa,pKa predicted
482,neutralred_cation->neut,6.75,6.324106
483,2246trinitroanilinobenzoic_an->2an,12.33,11.126829
484,435dibr4ohph3br25cyclhexdien1oneimino_neut->an,5.4,6.3669543
485,npacetylphenylenzenesulfonamide_neut->an,6.94,6.688616
486,1piperonyl22dimethylpiperidine_cation->neut,10.2,9.941911
487,435dibr4ohphenyl26dibr25cyclohexadien1oneimino_neut->an,6.1,5.1553135
488,44pdiaminobenzophenone_cation->neut,2.932,2.9227145
489,pclphe246triampyrimidine_cation->neut,6.19,6.261077
490,5chloropehnyl13cyclohexanedione_neut->an,4.68,5.222664
491,24diam10hpyrimido54b14benzothiazine_cation->neut,4.99,4.88964
492,24diam5me6phthieno23dpyrimidine_cation->neut,4.9,4.8761044
493,12diph12ethanedionedioxime_neut->an,8.5,9.342222
494,3tebu246trinitrophenol_neut->an,1.59,2.8432062
495,24diam5pbrphthieno23dpyrimidine_cation->neut,4.47,4.1360493
496,clonazepam_neut->an,10.5,10.579258
497,4tolylbiguanide_cation->neut,10.84,10.825379
498,24nitroanilino35dinitrobenzoic_an->2an,12.98,11.800213
499,47dichloro110phenanthroline_cation->neut,3.03,3.5598679
500,proflavine_cation->neut,9.65,8.979436
501,3amino6chloroacridine_cation->neut,6.8,6.865878
502,anagrelide_neut->an,10.0,9.988287
503,deacetylaspidospermine_cation->neut,8.48,8.667954
504,347trime110phenanthroline_cation->neut,5.97,5.816364
505,424mephenylethynylpyridine_cation->neut,4.7,4.6789694
506,harmaline_cation->neut,9.55,8.78742
507,azobenzene4hydroxy_neut->an,8.2,8.37963
508,chlorothiazide_neut->an,6.85,7.690147
509,18dipyrrolidinnaphthalene_cation->neut,9.97,10.613634
510,6phpterin_neut->an,8.22,7.7864313
511,5piperonyl2oxa5azaspiro35nonane_cation->neut,7.0,6.8023367
512,1me254nitrophe2im12dihpyrimidine_cation->neut,10.05,9.344928
513,apomorphine_cation->neut,7.0,7.685279
514,oxazepam_cation->neut,1.8,1.2188125
515,azobenzene34diol_neut->an,7.5,8.124923
516,26diamacridine_cation->neut,8.06,7.6452465
517,5mclph24diampyrimidine_cation->neut,6.7,6.154708
518,23p4trihydroxybenzophenone_an->2an,9.24,9.777205
519,18dime2am1me8cf316dih6oxopurine_neut->an,6.87,6.789587
520,9methoxycarbonylacridine_cation->neut,3.43,3.577423
521,24diamino6phpterin_cation->neut,5.07,5.2888966
522,25phenyl13oxazol3ylpyridine_cation->neut,3.27,3.4652402
523,4methoxyflavone_cation->neut,-0.9,-0.25578427
524,trans4pchlorostyrylpyridine_cation->neut,5.66,5.4700813
525,8oh7nitroso2naphthalenesulfonic_an->2an,7.22,7.0306516
526,4methoxyNNdimethyl7methylthiopteridin2amine_cation->neut,3.55,4.041066
527,nphenylpchlorobenzenesulfonamide_neut->an,7.98,7.369913
528,2cyanoguanidinophenytoin_neut->an,5.3,4.8017464
529,phenytoin_neut->an,8.31,8.147507
530,pyridine4benzamide_cation->neut,5.32,5.0524883
531,14clphe34clphe3ohtriazen_neut->an,10.55,10.793219
532,25dichlorophenyliminotripyrrolizinophosphorane_cation->neut,9.21,9.535181
533,6ambenzokphenanthridine_cation->neut,6.64,6.415168
534,23p4trihydroxybenzophenone_neut->an,7.02,7.222326
535,234567me18phenanthroline_cation->neut,6.98,5.91739
536,n4ohphe4nitrobenzenecarboxmd_neut->an,9.5,9.460057
537,3phenyl4benzoyl5isoxazolone_neut->an,1.3,1.9920251
538,cysteamine_cation->neut,8.23,9.009012
539,3bromoazuloic_neut->an,4.87,5.316642
540,4amino2dimethylaminopteridine7thiol_cation->neut,2.26,2.7644424
541,345tribrpyridine_cation->neut,0.45,-0.050976753
542,5br4tbupyrimidine_cation->neut,4.64,4.1674895
543,5i2oxo12dihpyridine_neut->an,9.93,10.138974
544,thiazolidine_cation->neut,6.2,5.7138605
545,5cl246triampyrimidine_2cation->cation,-0.35,-0.73594046
546,2pyridinecarbothiamide_neut->an,12.55,13.484495
547,367trimethyl2sulfanylidene1Hpteridin4one_neut->an,7.0,7.2226477
548,2aminothiophenol_neut->an,5.9,6.254775
549,5me6mercapto4ohpyrimidine_an->2an,11.74,11.493562
550,5i26dio1236teth3pyrimidinecarboxylic_neut->an,1.88,1.7362797
551,45diaminopyrimidine2thiol_cation->neut,2.93,2.8575249
552,6chloro24diaminopteridine_cation->neut,4.36,4.7000427
553,111trifluro24pentanedione_neut->an,6.3,5.4711885
554,11dime1propanethiol_neut->an,11.3,11.611925
555,7amthiazolo54dpyrimidin_cation->neut,2.74,2.802516
556,4mercaptopyridine_neut->an,8.86,8.784861
557,thiopurinol_neut->an,8.34,7.485793
558,6am1me2thiouracyl_neut->an,9.84,9.807957
559,5mes2me1h123triazolo45dpyrimidine7one_neut->an,7.28,6.929489
560,ioxynil_neut->an,4.08,4.5166454
561,28bismes6mepurine_2cation->cation,-1.36,-1.7407713
562,4mercaptocinnoline_neut->an,7.13,7.627434
563,2cl5nitroaniline_cation->neut,0.64,0.4189427
564,34dichlorophenol_neut->an,8.63,8.748257
565,2amthiazoline4carboxylic_neut->an,8.48,7.9653797
566,345trichlorophenol_neut->an,7.794,8.036529
567,3bromo4methylaminopyridine_cation->neut,7.37,6.5092278
568,1me6thioxo36dihpurin21hone_an->2an,11.0,11.081456
569,Nmethyl3mercaptopyridine_cation->neut,2.27,2.6178675
570,24dichlorophenol_neut->an,7.85,7.986788
571,5obrphenyl24diampyrimidine_cation->neut,6.7,6.706646
572,7amnme13thiazolo54dpyrimidin_cation->neut,2.81,2.893282
573,quinuclidine2chloromethyl_cation->neut,9.68,8.5433235
574,chlorotetrazole_neut->an,2.07,2.679317
575,thiazoline4carboxylic_neut->an,6.19,6.41049
576,4bromophenol_neut->an,9.34,9.475299
577,5br8ohquinoline_cation->neut,3.67,2.6691983
578,1me6cl1himidazo45cpyridine_2cation->cation,-1.5,-1.6648638
579,pyrithione_neut->an,4.67,6.247081
580,8cf3purine_neut->an,5.12,6.1759024
581,2methylthiopurine_cation->neut,1.89,1.9894228
582,histaminediiodo_neut->an,10.11,8.896389
583,35dibromo4hydroxyaniline_cation->neut,3.2,3.5548267
584,22difluor4azaspiro23hexane_cation->neut,6.9,6.6816235
585,thiabendazole_cation->neut,4.64,4.4005346
586,23dimethyl89dihydro5H13thiazolo32apteridin5one_cation->neut,0.67,-0.21028233
587,2oxothiazolidine4carbx_neut->an,3.32,3.0921662
588,57diamthiazolo54dpyrimidine_cation->neut,3.89,4.1941204
589,5cl246triampyrimidine_cation->neut,5.15,5.3796043
590,6chloro135triazaindene_cation->neut,2.7,2.865455
591,2mes8mepurine_cation->neut,2.83,3.0238178
592,trimethylmethanetricarboxylate_neut->an,5.8,6.085439
593,2bromopyrimidine_cation->neut,-1.63,-1.6035178
594,3oh6clme4hpyran4one_neut->an,7.7,8.102447
595,4dimethylamino6mercaptopyrimidine_cation->neut,-0.27,0.2003088
596,ethanedithiol_an->2an,10.54,11.339849
597,3bromo4methoxyaniline_cation->neut,4.08,4.582949
598,5i8ohquinoline_neut->an,8.65,9.060414
599,1thiolphthalazine_neut->an,9.99,9.769234
600,4567tetrafluorobenzimidazole_neut->an,9.4,8.981406
601,6methylS24pyrimidinediamine_cation->neut,5.44,5.115448
602,3meam6mespyridazine_cation->neut,5.94,6.018324
603,2nitro4braniline_cation->neut,-1.05,-1.2526389
604,4oh24dihpteridine21hthione_neut->an,9.72,10.36867
605,pyrrolidinecarbodithiolic_neut->an,3.29,4.522617
606,5cl2meoaniline_cation->neut,3.56,3.3863287
607,26dime4mespyrimidine_cation->neut,1.8,1.661818
608,25diclphenylhydrazine_cation->neut,4.44,4.397905
609,7thiol24diaminopteridine_cation->neut,2.02,2.3570302
610,4bromo13dimethylpyrazole_cation->neut,0.87,1.0461373
611,5bromo4methoxypyrimidine_cation->neut,1.35,1.4700234
612,8mercaptopurine_neut->an,6.64,7.157157
613,4bromobenzoic_neut->an,3.99,3.7310705
614,35dicl2meampyridine_cation->neut,3.01,2.7178972
615,2amino56dihydro6thioxopteridin43Hone_cation->neut,0.97,1.7962444
616,24dichloro6nitroaniline_cation->neut,-3.0,-2.9895911
617,3mercaptopropanoic_an->2an,10.84,11.188091
618,6cl9mepurine_cation->neut,0.2,0.53700733
619,2oh356tricl14benzoquinone_neut->an,1.09,1.0660417
620,3bromopyridine_cation->neut,2.85,2.4443104
621,2me4Htriazolo45dpyrimidine7thione_neut->an,7.64,7.000659
622,3mercaptoisoquinoline_cation->neut,0.39,0.6423149
623,26dicl4nitrophenol_neut->an,3.549,3.4791815
624,6meam4me5ampyrimidine_neut->an,11.55,11.336903
625,iodomethylphosphonic_an->2an,6.72,7.8986692
626,6me4mercaptopyrimidine_neut->an,7.3,7.590309
627,3oh6ime4hpyran4one_cation->neut,-1.6,-1.5966566
628,33difluoropyrrolidine_cation->neut,7.5,7.25158
629,5br24diampyrimidine_cation->neut,5.6,5.4472113
630,5br1me21hpyrimidine_cation->neut,9.91,9.617731
631,4br1naphthoic_neut->an,3.37,4.3208094
632,1me21hquinoxalinethione_cation->neut,-1.01,-1.1924183
633,2thioxo23dihydropteridine471H8Hdione_neut->an,2.85,3.3894494
634,35dibromoaniline_cation->neut,2.35,2.0267386
635,Nhydroxypyridine4thione_cation->neut,1.53,0.87481093
636,penicillamine_cation->neut,1.8,2.1084774
637,4bromoaniline_cation->neut,3.88,3.5479913
