,names,pKa,pKa predicted
477,24diphoxazole_cation->neut,-0.04,0.82945156
478,azobenzene4hydroxy22466pentamethyl_neut->an,9.1,8.990572
479,27diaminophenazine_cation->neut,4.59,4.605916
480,fluorcyclizine_cation->neut,8.23,8.378153
481,4nmethybenzamidopyridinenoxide_cation->neut,1.7,0.88270044
482,3cl246trinitrophenol_neut->an,-0.2,0.7718096
483,4hydroxy4pdimethylaminoazobenzene_cation->neut,3.4,3.2818394
484,7tertbutylpterin_cation->neut,2.54,2.8631911
485,4acet26ditbuphenol_neut->an,8.68,9.040488
486,24diam64clphsulfanylpyrimidine_cation->neut,5.02,4.70133
487,midazolam_2cation->cation,1.7,2.240333
488,7dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,-0.27737284
489,5i8oh7quinolinesulfonic_an->2an,8.66,8.6748
490,harmine_cation->neut,7.45,7.0853558
491,24ohnphbenzenecarboxamide_neut->an,6.8,7.758304
492,35ditebu4ohbenzenesulfonic_an->2an,10.4,10.032552
493,3cl110phenanthroline_cation->neut,3.97,3.9698987
494,cyclizine_cation->neut,8.16,8.195511
495,camptothecin_cation->neut,1.18,1.685312
496,44methoxystyrylpyridine_cation->neut,6.03,5.9474883
497,rubalcb1_neut->an,7.16,6.4038916
498,3br246trinitrophenol_neut->an,-0.05,0.16560888
499,2me5sulpho7br8ohquinoline_neut->an,3.32,2.6897426
500,n2ohphebenzenecrbxmd_neut->an,7.5,8.8942
501,14acph3ph3ohtriazen_neut->an,10.96,10.916859
502,sulfamethazine_neut->an,7.59,7.4055853
503,1aza6helicene_cation->neut,4.55,4.432043
504,67diphe8oxypterin_cation->neut,0.08,-0.15768242
505,1piperonyl33dimethylzaetidine_cation->neut,9.6,9.357762
506,55diphenylbarbituric_neut->an,7.3,7.1610003
507,2phnotolylacetohydroxamic_neut->an,8.46,8.714434
508,2dimethylamino67diphenylpteridin43Hone_cation->neut,1.69,1.7581944
509,4amn26dimepyrimidin4ylbenzenesulfonamide_neut->an,7.49,6.414535
510,26diphenyl4hpyran4one_cation->neut,-0.21,0.5661106
511,7acetamidonitrazepan_cation->neut,3.2,4.4808445
512,pirimicarb_cation->neut,4.54,5.4590454
513,14meohph3ph3ohtriazen_neut->an,11.95,10.937889
514,4dimeamino22diphebutanenitrile_cation->neut,8.26,8.753136
515,5pclphenyl24diampyrimidine_cation->neut,6.79,6.5027514
516,8amino12benzacridine_cation->neut,6.72,5.9715
517,tropacocaine_cation->neut,9.51,9.670201
518,nphenylmnitrobenzenesulfonamide_neut->an,7.5,7.301285
519,4meo26ditbuphenol_neut->an,12.15,11.816842
520,67diphe24diampteridine_cation->neut,5.12,5.4178085
521,124dinirophenylpyrazole_cation->neut,-1.4,-1.6810541
522,2nmethylbenzamidopyridine_cation->neut,1.44,2.8009038
523,5pnitrophenyl2ohpyrimidine_neut->an,8.17,8.231962
524,2methylamino367trimethylpteridin43Hone_cation->neut,2.04,2.885931
525,1245benzenetetracarboxylic_3an->4an,5.63,5.2174387
526,4crbxm26ditbuphenol_neut->an,9.53,9.169135
527,43cl4ohphenyl26dicl25cyclohexandien1oneimino_neut->an,5.7,4.7620044
528,357trime110phenanthroline_cation->neut,5.88,5.9436817
529,acridine2carboxylic_neut->an,5.0,5.172468
530,25dioxo4me42napht3pyrrolidinecarbxmd_neut->an,7.7,7.3969197
531,242methoxyphenylethynylpyridine_cation->neut,4.8,5.1260695
532,67dioh2naphthalenesulfonic_an->2an,8.19,7.6218
533,3tbu124dinitrophepyrazole_cation->neut,-0.6,0.008470297
534,5chloro2nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.33,7.216838
535,15dioh3meiminobenzylbenzene_cation->neut,7.25,7.001543
536,2pnitrophenylpyridine_cation->neut,3.63,3.7643156
537,24dime5pnitrophenyloxazole_cation->neut,1.69,1.5140233
538,33difluoropiperidine_cation->neut,7.4,7.096242
539,2clthiazole5carboxylic_neut->an,3.0,2.6289608
540,7mercapto13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,1.96,2.1968393
541,6cf3purine_neut->an,7.35,8.179827
542,2clthiazole4carboxylic_neut->an,3.3,3.255763
543,phmethanethiol_neut->an,9.43,9.513916
544,9me6mespurine_cation->neut,1.42,2.0340447
545,22dicletanamine_cation->neut,6.75,7.218651
546,1me2mes1himidazo45cpyridine_cation->neut,5.03,5.0178604
547,36dioh25dicl14benzoquinone_neut->an,0.73,0.8546505
548,2356tetracl4ohpyridine_neut->an,2.0,3.163517
549,2bromobenzoic_neut->an,2.85,3.1099625
550,5br14dime12dih2imino_cation->neut,10.28,10.347622
551,2amino5chloro4hydroxypyrimidine_cation->neut,2.53,2.6096754
552,2cl4ohpyridine_cation->neut,2.07,1.9418817
553,22dibromopropanoic_neut->an,1.48,1.9814546
554,5me6meo4mercaptpyrimidine_neut->an,7.9,8.326498
555,tetrachloro12benzenediol_an->2an,10.1,10.66298
556,4chlor35dimepyrazole_cation->neut,2.22,2.0886307
557,2me5am4meam6mespyrimidine_cation->neut,5.97,5.2164435
558,25diclbenzoic_neut->an,2.466,2.6301322
559,bicyclo222octane1carboxylic4bromo_neut->an,4.619,4.5286293
560,2br7oh4methyltropolone_neut->an,6.41,7.4490576
561,26dibromo7oh4methyltropolone_neut->an,5.35,6.675487
562,trifluoroethanol_neut->an,12.43,12.320099
563,4bromo15dimethylpyrazole_cation->neut,0.91,0.7291813
564,213benzothiadiazol4ol_neut->an,7.86,7.4248757
565,4bromothiophenol_neut->an,6.02,5.7050896
566,4iodobenzoic_neut->an,4.0,4.26116
567,2oh5brbenzoic_an->2an,12.8,11.814233
568,9me6mespurine_neut->an,7.96,8.863019
569,6chloro2methylthio135triazaindene_cation->neut,1.35,1.6163859
570,2am4meam5brpyrimidine_cation->neut,6.21,5.8010035
571,5cl2meopyridine_cation->neut,1.18,1.315089
572,57dih1hthieno34bpyridin2one_cation->neut,0.69,1.1794918
573,246tribromobenzoic_neut->an,1.41,0.9178529
574,6chloro2hydroxy135triazaindene_neut->an,9.48,9.042188
575,2mercapto3me3himidazo45cpyridine_neut->an,8.92,9.080135
576,5bromo2mercaptopyrimidine_neut->an,5.47,5.6073093
577,5i8ohquinoline_cation->neut,3.48,4.4134183
578,26diclnndime4nitroaniline_cation->neut,-0.23,0.7524321
579,6chloro2hydroxy135triazaindene_cation->neut,1.77,1.344022
580,2amthiazoline4carboxylic_cation->neut,2.03,1.9463654
581,4nitro1me5brimidazol_cation->neut,-1.77,-1.8587449
582,4amino2dimethylaminopteridine7thiol_neut->an,7.42,7.9915743
583,4me2mercaptopyrimidine_cation->neut,2.1,2.2347095
584,5phenyl134oxadiazole2thiol_neut->an,4.27,4.93421
585,6thio3me26dihpurine_cation->neut,1.69,2.3945413
586,4mespyrazolo34dpyrimidine_cation->neut,1.0,1.1030169
587,6meam4s2me5ampyrimidine_cation->neut,2.77,4.2150574
588,2amino5bromo4hydroxypyrimidine_cation->neut,2.56,2.3917308
589,6sh7me8azapurine_cation->neut,-1.66,-1.5538356
590,8mercapto9mepurine_neut>an,7.5,7.551298
591,2amino5bromo46dimethylpyrimidine_cation->neut,3.35,3.4084275
592,7me2mespurin61hone_neut->an,8.0,8.3757515
593,45diH2me3thioxo124Triazin32Hone_neut->an,6.24,6.2442746
594,2clpurine_cation->neut,0.69,1.1804931
595,4mercaptoquinoline_neut->an,8.83,8.77276
596,1mercaptoisoquinoline_neut->an,10.84,10.365311
597,2dimethylamino16dihydro1methyl6thiopyrimidine_cation->neut,2.0,2.7039895
598,3bromoophenylhydrazine_cation->neut,4.84,4.861473
599,1r2s3scis1cl23dimecyclpropdicarbxylic_neut->an,2.91,2.7642107
600,45fthioaniline_cation->neut,2.17,2.2782762
601,4iodoaniline_cation->neut,3.82,3.7476711
602,1me3vbr4mephenylhydrazine_cation->neut,4.62,5.2239323
603,2mercapto4meampyrimidine_neut->an,11.12,11.160624
604,quinuclidine2chloro_cation->neut,6.98,6.921257
605,35dicl4oxo14dihpyridine_neut->an,7.68,6.741577
606,23dichlorophenol_neut->an,7.44,8.154205
607,2bromoimidazole_neut->an,11.03,11.132352
608,124triazine35dithiol_neut->an,5.66,4.942229
609,23diam6clpyridine_cation->neut,3.02,2.6246736
610,mesodichlorosuccinic_an->2an,3.24,2.607667
611,chloralhydrate_neut->an,10.04,9.789583
612,4cl2nitrophenol_neut->an,6.46,5.9001894
613,2me124triazine35dithione_neut->an,5.76,5.0815654
614,14clph3me3ohtriaze_neut->an,11.52,11.791036
615,4me5ph124triazole32hthione_neut->an,7.66,8.664205
616,4amino6chloropyrimidine_cation->neut,2.1,2.4061136
617,2cf3oaniline_cation->neut,2.44,2.5885649
618,metam_neut->an,2.89,2.8192787
619,3me6mespurin23hone_cation->neut,1.4,1.8161256
620,1me5br6oxo16dihpyrimidine_cation->neut,0.14,0.76700735
621,2amino56dihydro6thioxopteridin43Hone_neut->an,4.7,6.0696507
622,246trichlorophenol_neut->an,6.23,6.33165
623,2meo35dibrpyridine_cation->neut,-1.5,-0.4907694
624,5br2meopyridine_cation->neut,1.45,1.2235427
625,5i1me2im12dihpyrimidine_cation->neut,10.24,9.417381
626,isothiazole2hone_cation->neut,0.33,-1.1664836
627,3cf3cyclo111pentane1carboxylic_neut->an,3.25,3.0212889
628,2amino4mercaptopyrimidine_neut->an,8.03,7.9923563
629,5bromo4hydroxypyrimidine_cation->neut,0.43,0.7927425
630,4cl2ambenzoic_cation->neut,1.21,1.2547774
631,222f31ptolylethanol_neut->an,12.04,12.381828
632,2bromo1methylimidazole_cation->neut,3.85,4.078829
633,1methyl2thioxo23dihydropteridine471H8Hdione_an->2an,9.63,9.779043
634,5chlorouracil_neut->an,7.95,7.7112427
635,26dicl4aminobenzoic_cation->neut,0.764,0.87791014
636,26dicl4ohpyridine_cation->neut,-1.15,-1.7136483
637,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.72,2.1348186
