,names,pKa,pKa predicted
477,4methoxy4pdimethylaminoazobenzene_cation->neut,2.35,3.4113235
478,43br4ohphenyl26dibr25cyclohexandien1oneimino_neut->an,5.4,5.741758
479,5i8oh7quinolinesulfonic_neut->an,4.17,4.462738
480,n3nitrophenylbenzenesulfonamide_neut->an,6.94,7.951316
481,2benzylsulfanylpyridine_cation->neut,3.23,3.2259173
482,3me1pnitrophenylpyrazole_cation->neut,0.14,0.16985846
483,12clphe3ph3ohtriazen_neut->an,10.52,10.209557
484,4oh27naphthalenedisulfonic_2an->3an,8.64,8.566435
485,2et5678teth1hnaphth23dimidazole_cation->neut,6.6,6.7148075
486,4chloro2nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.37,8.869867
487,2oh5pchlorophenylpyrimidine_neut->an,8.57,8.930588
488,5pclphe6oh24diampyrimidine_cation->neut,3.06,2.6147428
489,44oh2mephe26dicl25cyclohexadien1oneimino_neut->an,5.9,5.8379517
490,n4ohphebenzenecrbxmd_neut->an,9.54,9.795577
491,anthraquinone2carboxylic_neut->an,3.42,3.4937897
492,1me5pnitroph6oxo16dihpyrimidine_cation->neut,1.25,1.7024503
493,aminopyrine_cation->neut,5.06,5.3551974
494,sulfabenzamide_cation->neut,1.78,1.997323
495,4phesulfonylaminobenzoic_an->2an,7.75,8.196248
496,nph2clbenzohydoxamic_neut->an,7.6,7.256775
497,3methyllumazine7carboxylic_an->2an,8.4,8.277218
498,3amino7chloroacridine_cation->neut,6.91,7.5004725
499,4nitro26ditbuphenol_neut->an,6.65,6.5235786
500,4hydroxy4pdimethylaminoazobenzene_neut->an,8.6,8.625797
501,4phe2nitroaniline_cation->neut,-0.88,-0.33797443
502,5pnitrophenyl2ohpyrimidine_cation->neut,1.42,2.1698093
503,1piperonyl6oxa1azaspiro33heptane_cation->neut,6.2,6.329622
504,23nitrophenylpyridinenoxide_cation->neut,0.26,0.6945791
505,3ph7ampyrimidino54e124triazin5one_cation->neut,1.0,0.68012714
506,11dime33diphe1meallylamine_cation->neut,9.21,8.962922
507,23p4trihydroxybenzophenone_2an->3an,12.2,11.798664
508,4psulfonic246trinitrodiphenylaniline_an->2an,9.73,8.544263
509,44mestyrylpyridine_cation->neut,5.94,5.9695582
510,358trime110phenanthroline_cation->neut,5.25,5.3117228
511,clozapine_cation->neut,7.6,7.4385333
512,4carboxy25diphenyloxazole_cation->neut,-1.32,-0.8267679
513,benzene1iminobenzyl2methoxy_cation->neut,7.29,8.060197
514,5br8oh7quinolinesulfonic_an->2an,8.56,8.193549
515,rubalcb6_neut->an,3.65,3.9919581
516,rubalcb5_neut->an,4.86,5.1433287
517,24diamino7phpterin_cation->neut,5.36,5.7466493
518,246trinitrophenhyimidazole_cation->neut,2.7,3.7696297
519,4oh26dimeocarbpyridine_cation->neut,0.5,0.82241154
520,6acetylmorphine_neut->an,9.55,9.703152
521,ampicilin_cation->neut,2.53,2.5757184
522,6oh2acm89dimepurine_cation->neut,3.17,4.047998
523,4pnitrophenylpyridinenoxide_cation->neut,0.58,0.52948236
524,benzoylecgoninemethylester_cation->neut,8.7,9.713312
525,7tertbutyl5oxypterin_cation->neut,1.62,2.1250882
526,5ph6cf324diampyrimidine_cation->neut,3.25,3.3256288
527,5ptolyl2meopyrimidine_cation->neut,0.77,1.1686754
528,4meonotolylbenzohydroxamic_neut->an,8.44,8.597223
529,4pchlorophenylethynylpyridine_cation->neut,4.54,4.286709
530,bromcyclizine_cation->neut,7.97,7.8979683
531,methyl2amino6methyl4oxo34dihydropteridine7carboxylic_neut->an,8.05,7.810354
532,benzoylecgonine_cation->neut,3.15,1.7545123
533,25dioxo4me41napht3pyrrolidinecarbxmd_neut->an,7.6,7.7437744
534,2naptholeimidazolin2yl_neut->an,10.85,11.453151
535,n4chlorobenzylideneaniline_cation->neut,2.8,3.754572
536,quinine_cation->neut,8.59,8.813993
537,3amino7carboxyacridine_cation->neut,2.3,4.501074
538,4am5br2dimeampyrimidine_cation->neut,6.15,6.0835276
539,4oh35diclbenzenecarbonitrile_neut->an,4.38,4.8045483
540,naphthol23dimidazol2thione_neut->an,9.84,10.417856
541,5bromo4hydroxypyrimidine_neut->an,7.15,7.517195
542,1me8mercaptopurin21hone_neut->an,6.61,6.8145447
543,methionine_neut->an,9.21,9.492441
544,thiazole2carboxylic_neut->an,2.63,2.3052645
545,dichloronitromethane_neut->an,5.99,5.464175
546,2chloro6nitroaniline_cation->neut,-2.41,-1.9440026
547,3cl6meampyridazine_cation->neut,4.01,3.6918979
548,trichloroacetic_neut->an,0.52,0.32855988
549,4i2naphtol_neut->an,8.81,9.213391
550,26dibromo4methylaniline_cation->neut,0.69,-0.4978528
551,4amino2mercaptopyrimidine_neut->an,11.18,10.880953
552,35dibrpyridine_cation->neut,0.82,0.26456642
553,quinuclidine4chloro_cation->neut,8.78,8.8208885
554,s-methylisothiourea_cation->neut,9.83,9.833765
555,1me4oxo35dicl14dih_cation->neut,-1.22,-0.8521414
556,2cf3benzimidazole_neut->an,10.1,9.044935
557,5bromo1methylimidazole_cation->neut,3.88,5.230976
558,f3acetaldehydeoxime_neut->an,8.9,8.974571
559,4mercaptopyridine_cation->neut,1.43,1.4868898
560,cubane23dichloro14dicarboxylic_neut->an,2.7,2.9916615
561,13dime36dih6thioxopurin21hone_neut->an,8.2,8.205973
562,2methylS45pyrimidinediamine_cation->neut,5.03,4.8219295
563,1methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.63,2.3736548
564,2aminothiazole_cation->neut,5.36,5.2465754
565,5br2tbupyrimidine_cation->neut,2.12,2.5834994
566,26dichloro4nitroaniline_cation->neut,-3.31,-3.2509782
567,36dioh25dibr14benzoquinone_an->2an,3.1,4.676117
568,thioglycolic_neut->an,3.68,3.743194
569,26dicl14benzenediol_an->2an,9.99,10.689455
570,4bromonterbutylaniline_cation->neut,5.93,5.5529003
571,2shquinoxaline_cation->neut,-1.24,-1.2990198
572,6mercapto24diam135triazine_neut->an,8.2,9.388969
573,333trichloro1aminopropane_cation->neut,9.65,8.565267
574,56dimethyl2thiouracil_neut->an,8.08,8.200287
575,cysteinemethylester_cation->neut,6.38,6.0173416
576,3am6methiopyridazine_cation->neut,5.61,4.997102
577,7me6thioxo36dihpurin21hone_an->2an,12.1,12.669374
578,trichloromethylphosphonic_an->2an,4.71,4.4529157
579,1methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.0,9.052703
580,3mercaptopyridine_neut->an,7.01,5.9637146
581,3br4aminobenzoic_cation->neut,0.209,0.006037593
582,1me6thio4dimeam16dihpyrimidine_cation->neut,-0.8,0.381114
583,2mes8mepurine_2cation->cation,-1.03,-1.1308737
584,pteridine21hthione_neut->an,6.52,6.095838
585,pyrithione_cation->neut,-1.95,-2.811528
586,3mercaptopyridazine_neut->an,8.32,8.170534
587,thioglycolic_an->2an,10.2,10.687986
588,36dichlorophtalic_neut->an,1.46,2.156835
589,tribromoacetic_neut->an,0.72,0.91215754
590,trans1am2pbromophenylcyclopropane_cation->neut,8.13,7.9124403
591,me4mercaptobenzoato_neut->an,5.33,6.1133895
592,Nmethyl4mercaptopyridine_cation->neut,1.3,1.1897335
593,6cl4am1me1hpyrazolo34dpyrimidin_cation->neut,2.65,1.5076876
594,2meo57dihthieno34bpyridine_cation->neut,2.26,2.6641774
595,1methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.89,2.7641811
596,4am2chlnmepyrimidin_cation->neut,2.8,2.8635044
597,2mercpt6oh4ampyrimidine_cation->neut,0.3,-0.3068099
598,4oh35dichbenzoic_an->2an,5.97,6.3419967
599,bromoacetic_neut->an,2.9,3.3495708
600,4chloro3ethylpyrazole_cation->neut,1.5,1.2496271
601,3brbenzoquinoneoxime_neut->an,5.55,5.3171806
602,1methyl2thioxo1235tetrahydropteridine46dione_an->2an,9.32,9.349884
603,3am6mercaptopyridazine_cation->neut,-0.14,-0.17631006
604,4sh2356tetrafluorobenzoic_an->2an,3.36,3.089354
605,1me28bismespurin61hone_cation->neut,1.7,1.8195348
606,2cl4me6meam5ampyrimidine_cation->neut,3.4,3.121348
607,iodoacetic_neut->an,3.18,3.7877226
608,26dibr4aminobenzoic_neut->an,2.75,2.7465034
609,6bromo124triazine352H4Hdione_neut->an,6.05,5.947883
610,5bromo2pyrrolecarboxylic_neut->an,4.17,3.8792014
611,3oh6clme4hpyran4one_cation->neut,-1.71,-0.17652464
612,6me2pyridinecarbothiamide_neut->an,12.62,12.790369
613,4dimeam6chlpyrimidin_cation->neut,2.42,2.5003057
614,6meam4me5ampyrimidine_cation->neut,2.99,3.165625
615,2bromophenylacetic_neut->an,2.21,3.229064
616,29dime8mercaptopurine_cation->neut,2.82,3.017284
617,3chloroisocrotonic_neut->an,4.02,3.917975
618,4bromopyridine_cation->neut,3.71,3.599598
619,2bromoaniline_cation->neut,2.53,2.475236
620,2iodopropanoic_neut->an,3.11,3.607562
621,6bromo4chloroquinoline_cation->neut,2.83,2.720965
622,35dicl12dih2iminopyridine_cation->neut,10.14,10.132736
623,2mes69dimepurin87hone_cation->neut,2.62,1.8973927
624,4me6clpyridine21hone_cation->neut,0.2,-0.16331291
625,6me4mercaptopyrimidine_cation->neut,1.8,1.2958465
626,2s5ph6oh23dihpyrimidin41hone_neut->an,3.9,1.5732183
627,3me6mespurin23hone_neut->an,7.7,7.750161
628,4br12benzenedicarboxylic_neut->an,2.5,2.1843781
629,55dime24dithioneimidazolidine_neut->an,7.6,7.474784
630,2brpropanoic_neut->an,3.01,2.8722734
631,3mepyrimidine43hthione_cation->neut,0.56,1.2973366
632,4brbenzimidazole_cation->neut,4.7,3.8927662
633,146trimepyridin31hthione_cation->neut,3.06,3.3026853
634,3mercapto6meampyridazine_cation->neut,-0.04,-0.5346174
635,chloroacetic_neut->an,2.87,2.6216578
636,2oh8mespurine_neut->an,7.25,7.396558
637,cyclohexylmethanidithioic_neut->an,2.05,1.131804
