,names,pKa,pKa predicted
478,247triamino6phpteridin_2cation->cation,-1.18,-0.34674597
479,4trifluoromethoxyphenylphosphonic_neut->an,1.45,2.0196388
480,sparteine_2cation->cation,4.49,5.430441
481,2dipheme2imidazoline_cation->neut,9.78,9.890921
482,5me246trinitro13benzenediol_neut->an,1.17,0.42671537
483,n3chloro4nitrophenylimidazolin2imine_cation->neut,8.07,7.6857615
484,1235benzenetetracarboxylic_3an->4an,5.81,5.603629
485,222tripyridine_cation->neut,4.66,4.0271206
486,4pnitrophenylpyridine_cation->neut,4.87,4.418256
487,7sulpho3aminoacridine_neut->an,7.6,6.9795136
488,3oh44diph25pyrrolidinedione_neut->an,7.65,7.4666696
489,4me1pnitrophenylpyrazole_cation->neut,-0.16,0.044165134
490,4246trinitroanilinobenzoic_an->2an,10.06,9.66167
491,34benzacridine_cation->neut,4.7,5.360318
492,45diphenylimidazole_cation->neut,5.9,4.864731
493,sulfabenzamide_neut->an,4.57,5.213956
494,24diam5pclphenylthiopyrimidine_cation->neut,5.7,4.7487063
495,cycliramine_2cation->cation,3.64,4.373331
496,2menphbenzohydroxamic_neut->an,8.08,8.559655
497,1ph1hpyrazolo34dpyrimidin46diam_cation->neut,4.49,4.7524977
498,heroin_cation->neut,7.6,7.925055
499,13diphe13propanedione_neut->an,8.95,9.321506
500,2dimeam6789tetrah1hnapht12dimidazole_cation->neut,7.54,7.4889517
501,43me4oh35diclphl25cyclohexdien1oneimino_neut->an,5.7,5.927055
502,5pfph1me2im12dihpyrimidine_cation->neut,10.62,10.454634
503,cinchonine_cation->neut,8.15,8.727204
504,45dioh27naphthalenedisulfonic_2an->3an,5.36,5.5459805
505,26ohnphbenzenecarboxamide_neut->an,6.3,6.1392546
506,4me124dinitrophenylpyrazole_cation->neut,-0.13,-0.52287674
507,24diam6me55clbenzylpyrimidine_cation->neut,7.58,7.1041617
508,phenolindophenol_neut->an,8.1,8.050828
509,5br110phenanthroline_cation->neut,4.2,4.4966354
510,14brphe3ph3ohtriazen_neut->an,10.86,10.691087
511,iminotripyrrolizinophosphorane_cation->neut,13.93,13.336086
512,6oh2acm78dimepurine_cation->neut,3.11,3.1039474
513,35dime35dinitrophenylpyrazole_cation->neut,0.55,0.6895628
514,34diterbutyl5nitroaniline_cation->neut,2.93,3.0052767
515,3dimethylamine6phenylpyridazine_cation->neut,4.49,5.518493
516,26dichloro4nitrophenyliminotripyrrolizinophosphorane_cation->neut,7.5,7.057252
517,2am8phpurine_cation>neut,3.97,4.1989636
518,chlorcyclizine_cation->neut,8.15,8.080046
519,3piperonyl6oxa3azabicyclo311heptane_cation->neut,7.1,7.1934576
520,1ph3otol3ohtriazen_neut->an,11.86,11.385888
521,5sulpho7cl8ohquinoline_neut->an,2.9,2.9938622
522,epinastine_cation->neut,11.2,10.178156
523,2nitro7hydroxyfluorene_neut->an,8.94,8.900729
524,3amino9chloroacridine_cation->neut,6.4,6.8757668
525,4mnitrophenylpyridinenoxide_cation->neut,0.58,0.5057914
526,35dicl246trinitrophenol_neut->an,-0.7,-0.6057136
527,24nitrophenylpyridinenoxide_cation->neut,0.28,0.65487623
528,6oh2acm78dimepurine_neut->an,8.62,9.269038
529,33diphe25pyrrolidinedione_neut->an,8.25,8.010204
530,3methyllumazine6carboxylic_an->2an,7.98,8.143172
531,4nmethylbenzamidopyridine_cation->neut,4.68,3.8169875
532,lysergic_neut->an,7.68,7.88062
533,3mnitrophenylpyridiennoxide_cation->neut,0.47,0.63815
534,3et5me246trinitrophenol_neut->an,3.3,2.5104263
535,1245benzenetetracarboxylic_neut->an,1.92,3.07583
536,33pdimethylbenzidine_cation->neut,4.5,4.80971
537,9me2mespurint61hone_cation->neut,1.5,1.9302194
538,7am5methiazolo54dpyrimidine_cation->neut,3.54,3.6801567
539,3bromoaniline_cation->neut,3.53,3.2386036
540,Nmethyl6mercaptoquinoline_cation->neut,4.75,4.5846496
541,25dichloro4nitroaniline_cation->neut,-1.74,-1.6144229
542,2amino7sulfanylidene38dihydropteridin4one_cation->neut,-0.92,-1.4680355
543,trans24bromophenylcyclopropylamine_cation->neut,8.13,8.35758
544,2oh8mespurine_cation->neut,2.25,2.4440713
545,5methyl2thiouracil_neut->an,7.71,8.152175
546,46dichloropyrimidinone_neut->an,4.05,4.6221967
547,cis1me2cl12cyclpropdicarbxylic_neut->an,2.95,2.5365632
548,2am8mespurine_cation->neut,4.35,4.5678134
549,55dimethyl24dioxothiazolidin_neut->an,6.63,6.43441
550,35bromo53mepyrazole_cation->neut,0.45,0.39467382
551,8bromotheophyline_neut->an,5.45,5.666686
552,4br3nitroaniline_cation->neut,0.7,1.7308356
553,clopyralid_neut->an,2.32,2.5749319
554,cubane27dichloro14dicarboxylic_neut->an,2.73,3.1515002
555,4iodophenol_neut->an,9.2,9.066946
556,2chl6789tetrah1hnapht12dimidazole_cation->neut,2.54,2.1181762
557,6chloro2mercapto135triazaindene_an->2an,13.4,13.636744
558,5br12dih2oxopyridine_neut->an,10.03,9.72848
559,1membromophenylhydrazine_cation->neut,4.3,4.108426
560,5bromo13dimethylpyrazole_cation->neut,1.2,0.8580518
561,6cf39hpurin2amine_neut->an,8.87,8.912044
562,35fthioaniline_cation->neut,2.82,2.8908992
563,2mercaptoethanol_neut->an,9.4,10.626526
564,4brbenzenesulfinic_neut->an,3.08,2.5179243
565,brtetronic_neut->an,2.23,2.1299214
566,nndimethyl4cf3aniline_cation->neut,2.67,2.8750246
567,1me14dihydropyrimidine4thione_cation->neut,1.16,2.3406894
568,5678tetrahquinazoline41hthione_neut->an,8.13,9.327591
569,45dime1himidazole2thiol_neut->an,12.19,11.816303
570,homocysteine_neut->an,8.87,9.107415
571,5methio124triazin32Hone_neut->an,9.18,8.711729
572,4chloro2nitroaniline_cation->neut,-1.1,-1.0806894
573,2fluoroethanamine_cation->neut,9.0,8.893661
574,4mercaptopyrimidine_neut->an,6.9,7.2938213
575,chloromethylphosphonic_neut->an,1.4,1.5695858
576,2mercpt6oh4ampyrimidine_neut->an,7.25,7.2720156
577,4carboxythiazolidine_cation->neut,1.65,2.7666388
578,2mes123triazolo5p4p54pyrimidine_neut->an,5.23,6.5495825
579,2mercaptopyridine_neut->an,10.0,9.823476
580,captopril_neut->an,3.7,3.9605486
581,5bromo2thiophenecarboxylic_neut->an,3.19,3.2392561
582,4dimethylamino12dihydro1methyl2thiopyrimidine_cation->neut,2.62,3.6980848
583,34diclphenylhydrazine_cation->neut,4.8,4.413981
584,3sh8amimidazo15apyrazine_neut->an,8.74,8.707066
585,6mercapto24diam135triazine_cation->neut,3.6,3.9466362
586,26dime4brphenol_neut->an,9.81,9.455868
587,5br146trime12dih2iminopyrimidine_cation->neut,11.0,10.996154
588,5br12dih2oxopyridine_cation->neut,-0.06,-0.3227496
589,thiocyanatoacetic_neut->an,2.58,2.0319629
590,4nitro2thiphenecarboxylic_neut->an,2.81,2.342399
591,dichlorosuccinic_an->2an,3.18,3.201457
592,19dime36dih6thioxopurin21hone_neut->an,5.3,5.6246824
593,4me26diclphenol_neut->an,7.19,6.8881474
594,2cl2nitroacetamide_neut->an,3.5,3.6575465
595,2amino16dihydro1methyl6thiopyrimidine_cation->neut,2.92,3.2282104
596,5me2ibenzoic_neut->an,2.95,3.444868
597,4me124triazine35dithione_neut->an,7.37,7.529052
598,233cl31ampro2ene_cation->neut,6.72,6.6006837
599,2me5678tetrah41hthionequinazoline_cation->neut,2.35,2.7291272
600,2thioxo23dihydropteridine471H8Hdione_2an->3an,13.26,14.901997
601,29dime8mercaptopurine_neut->an,7.66,8.495323
602,3bromobenzylamine_cation->neut,8.98,8.899097
603,6sh9me8azapurine_neut->an,7.21,7.393278
604,1me6thioxo36dihpurin21hone_neut->an,6.7,7.004261
605,4hydroxybenzothiazole_cation->neut,1.2,1.1834314
606,6mercapto4ohpyrimidine_an->2an,10.52,11.91788
607,histaminemonoiodo_neut->an,11.88,12.30393
608,57dicl8quinolinol_cation->neut,2.89,2.6144772
609,378trimethy2thiollumazine_neut->an,8.23,10.235262
610,anline5chloro2nitro_cation->neut,-1.52,-1.2279346
611,3brpropyonic_neut->an,1.857,1.7597427
612,2bromoimidazole_cation->neut,3.85,1.9803171
613,2shquinazoline_neut->an,8.18,8.445213
614,quinuclidine4methylthio_cation->neut,9.46,9.787604
615,3chlorothiophenol_neut->an,5.78,6.0550547
616,mesacetic_neut->an,3.65,3.6428528
617,2bromoquinoline_cation->neut,1.5,1.2930307
618,3cl4ohmethylbenzoate_neut->an,6.73,6.733998
619,penicillamine_neut->an,7.9,7.8635855
620,bromoxynil_neut->an,4.06,4.4567404
621,2amino4bromonaphtalene_cation->neut,3.4,3.3636942
622,1meobromophenylhydrazine_cation->neut,4.68,5.417676
623,36dioh25dicl14benzoquinone_an->2an,3.08,3.0658357
624,4am6chlnmepyrimidin_cation->neut,2.24,2.4024134
625,trichloroethanol_neut->an,12.02,11.7761345
626,4br12benzenedicarboxylic_an->2an,4.6,4.779744
627,268triclpurine_neut->an,3.96,4.193016
628,5nitro1me2brimidazole_cation->neut,-0.75,-1.7176309
629,2amino4iodonaphtalene_cation->neut,3.41,3.2842994
630,4oh35diclacetophenone_neut->an,4.6,4.484844
631,5br26dio1236teth3pyrimidinecarboxylic_neut->an,2.38,1.5359502
632,4amino5chloro2hydroxypyrimidine_cation->neut,2.94,2.8923955
633,2amino4mercaptopyrimidine_cation->neut,2.86,3.215388
634,333trichlorolactic_neut->an,2.34,1.3517656
635,methylnitramine_neut->an,6.52,6.6997175
636,4chloro2pyrrolecarboxylic_neut->an,4.07,4.109926
