,names,pKa,pKa predicted
478,4iodo4pdimethylaminoazobenzene_cation->neut,2.06,2.333673
479,24diam5pmeophenylthiopyrimidine_cation->neut,5.94,6.1555567
480,benzenehexacarboxylic_neut->an,0.68,1.5596457
481,isolysergic_cation->neut,3.33,1.9171348
482,3me5ph2pheim134thiadiazole_cation->neut,4.14,3.7600877
483,4phenylethynylpyridine_cation->neut,4.62,4.357916
484,346trime110phenanthroline_cation->neut,5.91,5.823303
485,44diphe235pyrrolidinetrione_neut->an,5.5,4.9200664
486,13bisptolyl3ohtriazen_neut->an,12.18,11.731782
487,4amn4nitrophebenzenesulfonamide_neut->an,6.97,7.6011486
488,pyridinenoxide4benzmido_cation->neut,-0.44,-0.15455818
489,glycyltyrosine_neut->an,8.45,6.9083214
490,3246trinitroanilinobenzoic_an->2an,10.38,9.924618
491,4meophenyliminotripyrrolizinophosphorane_cation->neut,11.94,11.5342455
492,24diam5pclphenoxypyrimidine_cation->neut,6.16,6.3979073
493,4nitro4pdimethylaminoazobenzene_cation->neut,1.81,2.352174
494,2457me18phenanthroline_2cation->cation,3.1,2.1962981
495,diazepam_cation->neut,3.3,3.008645
496,betaeucaine_cation->neut,9.35,9.228768
497,2me124dinitrophenhyimidazole_cation->neut,5.38,5.931081
498,5pmeoph1me2oxo1sdihpyrimidine_cation->neut,2.08,1.9850817
499,5oh3am27naphthalenedisulfonic_2an->3an,8.54,9.134701
500,25dioxo4me41napht3pyrrolidinecrbx_neut->an,2.94,3.1320379
501,midazolam_cation->neut,6.5,5.737997
502,5pclph2meampyrimidine_cation->neut,3.26,3.5520234
503,benzenepentacarboxylic_neut->an,1.8,2.0666215
504,3478tetramethyl110phenanthroline_cation->neut,6.31,5.756589
505,4am24chloroanilino6mepyrimidine_cation->neut,6.6,5.906645
506,44oh35dime25cyclohexadien1oneimino_neut->an,8.7,8.410986
507,nphenylpnitrobenzenesulfonamide_neut->an,7.42,6.9478035
508,2meo10hpyrimido54b14benzothiazine_cation->neut,3.45,3.0774758
509,flavone_cation->neut,-1.3,-1.2942171
510,n4methoxyphenylimidazolin2imine_cation->neut,10.62,10.059212
511,22pdimethylbenzidine_cation->neut,4.9,4.536298
512,2ph13indanedione_neut->an,4.4,4.897856
513,6acetylmorphine_cation->neut,8.19,8.119019
514,benzene1iminobenzyl24dimethoxy_cation->neut,8.3,8.389981
515,4amn35diclphenylbenzenesulfonamide_neut->an,7.54,7.9907956
516,18dime2acm18dime16dih6oxopurine_neut->an,9.2,8.888513
517,difloxacin_cation->neut,6.06,6.4732285
518,4me41napht25dioxo3pyrrolidinecn_neut->an,6.2,6.646146
519,55diphenylbarbituric_an->2an,11.9,11.940295
520,34dime1pnitrophenylpyrazole_cation->neut,0.51,2.2065907
521,4menphbenzohydroxamic_neut->an,8.31,9.371756
522,33pdimethylbenzidine_2cation->cation,3.4,4.0023136
523,n3fluoro4nitrophenylimidazolin2imine_cation->neut,7.8,7.1906037
524,7amino6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,0.61,0.88760376
525,7acetamidonitrazepan_neut->an,12.4,12.194213
526,435dibr4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,5.848031
527,benzoaphenanthridine_cation->neut,4.48,4.045475
528,3ipro246trinitrophenol_neut->an,3.4,1.8014874
529,pyridine3benzamide_cation->neut,3.8,3.9709163
530,ofloxacin_cation->neut,6.05,6.8259687
531,4cl2246trinitroanilinobenzoic_an->2an,11.78,11.464142
532,2ndiphacetohydroxamic_neut->an,8.43,8.799135
533,3467tetrame110phenanthroline_cation->neut,6.43,6.165483
534,mianserin_cation->neut,7.5,8.081322
535,2479tetramethyl110phenanthroline_cation->neut,6.5,6.964966
536,3ndiphenylpropenohydroxamic_neut->an,8.64,8.889909
537,rubalcb6_an->2an,10.71,10.489241
538,2benzamd1456tethpyrimidine_cation->neut,7.12,6.540415
539,4chloro6fluoroquinoline_cation->neut,2.95,2.4670095
540,35dicl2ampyridine_cation->neut,2.75,2.7436094
541,5678tetrahquinazoline41hthione_cation->neut,1.95,2.1547494
542,28bismes6mepurine_cation->neut,2.74,2.5170646
543,3ph4brisoxazol52hone_neut->an,2.3,4.009973
544,2oh5brbenzoic_neut->an,2.66,2.7136092
545,4sh2356tetrafluorobenzoic_neut->an,1.67,1.372036
546,28bismespurin61hone_cation->neut,1.4,1.4380507
547,3meo6mespyridazine_cation->neut,1.84,2.4842362
548,6clpurine_cation->neut,0.45,0.7516649
549,2clethanol_neut->an,14.31,15.059107
550,45diaminopyrimidine2thiol_neut->an,10.42,10.506194
551,3br5meopyridine_cation->neut,2.6,2.9979892
552,3mebenzenethiol_neut->an,6.385,6.5069194
553,3me4cl6meam2impyrimidine_cation->neut,12.17,13.320596
554,2shquinoxaline_neut->an,7.2,7.80494
555,5me7meamthiazolo45dpyrimidine_cation->neut,3.66,4.255839
556,2thiouracil_neut->an,7.46,7.842508
557,2amino56dihydro6thioxopteridin43Hone_an->2an,9.23,9.652305
558,2amino4chloro6hydroxypyrimidine_cation->neut,0.5,0.19472408
559,3brnndimeaniline_cation->neut,3.81,4.558141
560,dichloromethylphosphonic_an->2an,5.58,6.238476
561,7amino13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,5.46,5.950804
562,34diclbenzoic_neut->an,3.64,3.7024965
563,mesodibromosuccinic_an->2an,2.97,1.5858335
564,4br2ambenzoic_cation->neut,1.24,2.143834
565,4chloro26dinitrophenol_neut->an,2.97,3.5140314
566,3me28bismespurin63hone_cation->neut,0.5,0.8405814
567,8br9mepurine26dione_neut->an,5.45,4.928542
568,26dichlorophenol_neut->an,6.78,6.7576227
569,1me54thio6oh14dihpyrimidine_cation->neut,-1.13,-1.4292268
570,3iodobenzoic_neut->an,3.86,3.8383837
571,cysteinemethylester_neut->an,9.17,10.588955
572,4cl6oh5mepyrimidine_cation->neut,-1.11,-1.0517949
573,24dibromoaniline_cation->neut,1.83,1.3484226
574,4me2brbenzoic_neut->an,3.09,3.8640227
575,7chloroquinazolinehydrate_cation->neut,7.0,7.0227914
576,thioacetic_neut->an,3.33,3.481173
577,46dimercaptopyrimidine_an->2an,9.7,10.052174
578,2mercaptobenzoxazole_neut->an,6.33,7.377517
579,4amino6chloro2hydroxypyrimidine_cation->neut,3.26,2.4693475
580,35diclpyridinox_cation->neut,-0.94,-0.31424832
581,thiazole_cation->neut,2.53,2.5542965
582,chloro-benzotriazoleoxime_neut->an,4.62,5.4615884
583,4bromobicyclo221heptane1carboxylic_neut->an,4.356,4.687988
584,4mercaptopyridazine_neut->an,6.65,7.8744564
585,5brbenzimidazole_cation->neut,4.89,5.179955
586,2mes68dimepurine_cation->neut,3.04,3.002411
587,2mercaptopyrazine_neut->an,6.75,7.110676
588,5bromouracyl_neut->an,7.83,7.2915125
589,4amino6chloro2hydroxypyrimidine_neut->an,8.59,8.045752
590,2amino5chloro4hydroxypyrimidine_neut->an,7.97,7.9840317
591,5ipro2thioxo4imidazolidinone_neut->an,8.7,9.008684
592,methylhydroxylamine_cation->neut,5.96,5.8945713
593,2brthiazole4carboxylic_neut->an,3.28,3.5516217
594,34thiophenedicarboxylic_neut->an,2.81,3.181945
595,6me124triazine35dithione_neut->an,6.1,5.0254803
596,22dichloropropanoic_neut->an,2.06,1.8171053
597,Nmethylmethoxyamine_cation->neut,4.75,5.0198317
598,4chlorothiophenol_neut->an,5.9,5.560155
599,2mercaptoquinoline_cation->neut,-1.44,-1.4041759
600,prop2ynylhydrazine_cation->neut,5.46,5.976557
601,2brthiazole5carboxylic_neut->an,2.96,3.1817367
602,1r2s3scis1cl3mecyclpropdicarbxylic_neut->an,2.66,1.3259864
603,1me6mespurin21hone_cation->neut,2.5,2.036398
604,4amino6mercaptopyrimidine_neut->an,9.25,9.649389
605,2mes69dimepurin87hone_neut->an,9.41,9.441317
606,pentachlorophenol_neut->an,4.69,4.550645
607,213benzothiadiazol5ol_neut->an,8.16,8.542725
608,4br2ambenzoic_neut->an,4.37,4.5840616
609,5i2meopyridine_cation->neut,1.51,2.1332278
610,24dicl5ampyridine_cation->neut,0.73,0.5482402
611,37dime36dih6thioxopurin21hone_neut->an,8.8,8.934606
612,3mercapto12propanediol_neut->an,9.43,9.231701
613,67dime2mespurine_cation->neut,2.74,2.7270312
614,2oh5ibenzoic_neut->an,2.7,3.120317
615,2cl4nitrophenol_neut->an,5.45,5.3006916
616,5me34dibrpyrazole_cation->neut,-0.96,-1.3417684
617,4amino2mercaptopyrimidine_cation->neut,2.4,3.3706799
618,3i246trinitrophenol_neut->an,0.15,0.7767043
619,5brbenzimidazole_neut->an,12.02,12.230518
620,6thioxo36dihpurin21hone_neut->an,6.2,6.7531276
621,4bromonndimethylaniline_cation->neut,4.232,4.3320665
622,4bromo2methylaniline_cation->neut,3.71,4.01843
623,35diiodophenol_neut->an,8.1,7.6707783
624,45dime2mercaptopyrimidine_neut->an,8.5,9.546207
625,thiodiacetic_neut->an,3.32,2.3147383
626,2cf3benzimidazole_cation->neut,0.6,1.100596
627,1me2meim5br12dihpyrimidine_cation->neut,10.62,10.13702
628,4am2meam5brpyrimidine_cation->neut,5.72,5.390293
629,335tribr6oh23dih2pyridinone_neut->an,6.78,6.4399776
630,mesomercaptosuccinic_3an->4an,11.82,11.750256
631,6sh7me8azapurine_neut->an,7.11,7.6572895
632,8methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.11,9.104502
633,3methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.1,11.509061
634,3mercaptoisoquinoline_neut->an,8.58,8.445168
635,34thiophenedicarboxylic_an->2an,6.93,6.720075
636,methylthiazolidine4carboxylate_cation->neut,3.84,4.104622
637,2methiazole4carboxylic_neut->an,3.9,4.180559
638,69dime2mespurine_cation->neut,2.6,2.4201603
639,5i2oxo12dihpyridine_cation->neut,0.0,0.18856621
