,names,pKa,pKa predicted
485,6phoxypterin_cation->neut,-0.54,-0.40666962
486,47dimethoxy110phenanthroline_cation->neut,6.45,6.469293
487,mirtazapine_cation->neut,7.1,7.4599514
488,24dime124dinitrophenylimidazole_cation->neut,5.9,5.176346
489,5me246trinitro13benzenediol_an->2an,5.04,5.9216523
490,5ptolyl2meampyrimidine_cation->neut,3.59,3.1064363
491,4tolylbiguanide_2cation->cation,2.6,1.146419
492,435cicl4ohphenyl6me2cl25cyclohexadien1one_neut->an,5.5,5.11086
493,4amn4clphebenzenesulfonamide_neut->an,8.56,9.294218
494,cinoxacin_neut->an,5.38,5.706961
495,345trime1pnitrophepyrazole_cation->neut,1.87,2.2669363
496,2am8phpurine_neut->an,9.21,9.247713
497,nphbenzohydroxamic_neut->an,8.38,9.002079
498,4nitrophenyliminotripyrrolizinophosphorane_cation->neut,9.22,9.310749
499,5pho2ambenzoic_neut->an,4.88,5.396463
500,benzenehexacarboxylic_5an->6an,7.49,5.7035537
501,methyl2amino6methyl4oxo34dihydropteridine7carboxylic_cation->neut,2.1,1.352211
502,2amino46diphenylpyrimidine_cation->neut,3.78,4.150128
503,morphine_cation->neut,8.21,8.116301
504,14nitroph3me3ohtriazen_neut->an,12.34,10.448044
505,4chlorophenylbiguanide_2cation->cation,2.2,1.678339
506,4methoxycarb4pdimethlylaminobenzene_cation->neut,2.6,2.1667619
507,4me42napht25dioxo3pyrrolidinecn_neut->an,6.25,6.4146943
508,4carboxy25diphenyloxazole_neut->an,3.4,4.0320344
509,5ph2pheam134thiadiazole_cation->neut,1.79,2.5724392
510,clozapine_2cation->cation,4.02,4.4225526
511,4cf3phenyliminotripyrrolizinophosphorane_cation->neut,10.59,10.283641
512,nphenylpmethoxybenzenesulfonamide_neut->an,8.66,9.089148
513,n4nitrophenylimidazolin2imine_cation->neut,8.52,7.755766
514,26ditbu3sulphopyridine_neut->an,4.12,5.5805964
515,4cln4ohphebenzenecrbxmd_neut->an,9.5,9.316816
516,aminoacridineyellow_cation->neut,8.9,9.653994
517,4aminoazobenzene_cation->neut,2.76,3.038695
518,benzoylecgonine_neut->an,10.14,10.596771
519,benzene1iminobenzyl24dimethyl_cation->neut,6.79,7.1121655
520,nph3nitrobenzohydroxamic_neut->an,7.67,7.7924113
521,7aminoonitrazepan_neut->an,13.1,13.29254
522,medazepam_cation->neut,6.19,7.3468876
523,fluoradene_neut->an,11.1,11.476345
524,7oh13naphthalenedisulfonic_2an->3an,8.99,8.663153
525,1oh4iminobenzyl3meobenzene_cation->neut,5.99,6.019409
526,2dimethylamino67diphenylpteridin43Hone_neut->an,8.02,9.989762
527,2amino6naphtalenesulfonic_neut->an,3.79,3.7910447
528,44clanilino35dinitrobenzoic_an->2an,13.42,12.698209
529,4men4ohphenylbenzenecarboxamide_neut->an,9.54,9.211161
530,4meonphebenzohydroxamic_neut->an,8.15,9.119529
531,7piperonyl2oxa7azaspiro35nonane_cation->neut,8.3,8.622955
532,2amino67diphenylpteridin43Hone_cation->neut,1.82,1.9239244
533,4styrylpyridine_cation->neut,5.92,5.735053
534,4me124dinitrophenhyimidazole_cation->neut,4.84,4.7353625
535,14sulfophenyl3ph3ohtriazen_an->2an,9.99,11.1592865
536,2p6pdinitro24dicldiphenylamine_neut->an,12.53,11.201984
537,cinchonine_2cation->cation,4.04,5.2148046
538,35dichlorophenol_neut->an,8.48,7.8015294
539,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,10.86,9.656118
540,4bromo1methylpyrazole_cation->neut,0.18,0.3174286
541,25dichloroaniline_cation->neut,1.57,1.4523919
542,3br12benzenedicarboxylic_an->2an,4.35,4.199157
543,1me24dihione241h3hpyrimidine_neut->an,7.47,8.11451
544,6mes4ohpyrimidine_cation->neut,-0.11,0.29250813
545,2mercaptopropanoic_neut->an,3.64,4.4977827
546,3methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,8.8,8.609449
547,nchlorodimethylamine_cation->neut,0.46,0.7889056
548,cysteine_neut->an,8.38,8.219303
549,6meam4s2me5ampyrimidine_neut->an,10.49,9.852764
550,trichloroacrilic_neut->an,1.15,1.8132176
551,cltetronic_neut->an,2.13,2.4031324
552,2meam5ipyrimidine_cation->neut,2.39,2.2454576
553,2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.91,3.094606
554,1mercaptopropanone_neut->an,7.86,8.840272
555,2chloroimidazole_cation->neut,3.55,3.1832514
556,3br2oh6methyltropolone_neut->an,6.3,6.341292
557,5iodouracil_neut->an,8.25,7.5714736
558,7bromo4chloroquinoline_cation->neut,2.83,3.1493936
559,5br1me2oxo12dihpyrimidine_cation->neut,0.55,0.6524224
560,3mercapto6meampyridazine_neut->an,9.46,10.123686
561,quinuclidine3chloro_cation->neut,8.85,8.607
562,6mercapto24diampyrimidine_cation->neut,1.73,2.1557255
563,1me4mes6oxo16dihpyrimidine_cation->neut,0.13,0.032942295
564,2br5nitroaniline_cation->neut,0.25,-0.17447639
565,1me57dihthieno34bpyridin21hone_cation->neut,0.26,0.2102251
566,6chloro2mercapto135triazaindene_cation->neut,0.81,1.0497966
567,2br46dinitrophenol_neut->an,2.35,1.488884
568,3br12benzenedicarboxylic_neut->an,2.27,1.9365702
569,28bismespurin61hone_an->2an,10.75,10.402103
570,3me2ibenzoic_neut->an,2.92,2.9182172
571,24dibr6nitrophenol_neut->an,4.708,3.7105021
572,2amino7sulfanylidene38dihydropteridin4one_an->2an,9.4,9.82612
573,2br4aminobenzoic_cation->neut,1.45,1.4041619
574,55dime2thioxoimidazolidin4one_neut->an,8.71,7.7905946
575,3shisoxazole_neut->an,7.54,8.338097
576,1me4thio14dihcinnoline_cation->neut,-1.29,-1.3842573
577,biscf3cl3methanol_neut->an,5.1,4.6313195
578,2nitro5braniline_cation->neut,-1.48,-1.3087162
579,26dibr4nitrophenol_neut->an,3.392,2.6337414
580,2meo4methiazole_cation->neut,2.22,2.5082517
581,5me6mercapto4ohpyrimidine_neut->an,4.97,4.7949023
582,24diclbenzoic_neut->an,2.68,2.7005358
583,2oh35dibrbenzoic_neut->an,2.162,1.5974078
584,4chloroNmethyl2nitroaniline_cation->neut,-1.21,-1.1916046
585,35chloro53methylpyrazole_cation->neut,0.3,0.43026114
586,26dicl4ohpyridine_neut->an,5.9,6.19479
587,2oh356tribr14benzoquinone_neut->an,1.1,1.260458
588,cischloroacrylic_neut->an,3.65,3.6342893
589,5me2brbenzoic_neut->an,3.0,3.2741022
590,5bromo46trime2ampyrimidine_cation->neut,3.52,3.3698068
591,3cl6piperidiniopyrazine_cation->neut,3.51,3.3374853
592,5cf3benzimidazole_neut->an,11.72,10.501078
593,3bromophenol_neut->an,9.03,8.815041
594,2am5br4dimeampyrimidine_cation->neut,5.96,5.7877154
595,methionine_cation->neut,2.28,2.1519732
596,16dihydro1methyl4amino6thiopyrimidine_cation->neut,0.98,1.2039781
597,2shquinazoline_cation->neut,0.26,1.1690536
598,2am4cl6meampyrimidine_cation->neut,3.88,3.869069
599,2mercaptobenzimidazole_neut->an,10.24,10.091226
600,2bromo6nitrobenzoic_neut->an,1.37,1.6695509
601,3cf3saniline_cation->neut,3.3,2.6613173
602,3brpyridinox_cation->neut,-0.16,-0.013894081
603,6chloro2methylthio135triazaindene_neut->an,8.75,7.939635
604,3mercaptobenzoic_an->2an,6.15,6.758593
605,5me6mercapto4ohpyrimidine_cation->neut,-1.16,-1.2456622
606,1methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.37,11.942186
607,3i1naphtol_neut->an,8.36,7.7649674
608,26dicl4meopyridine_cation->neut,-1.36,-0.9778981
609,3cf3oaniline_cation->neut,3.25,3.0441842
610,1me5hiox56dih1h123triazolo45dpyrimidin7one_neut->an,6.73,5.377749
611,36dioh25dibr14benzoquinone_neut->an,0.8,0.87805176
612,2chloroisocrotonic_neut->an,2.8,3.3041096
613,2meo35diclpyridine_cation->neut,-1.4,-0.5851655
614,24diclphenylhydrazine_cation->neut,4.3,3.8869865
615,8methylthiopurine_cation->neut,2.92,3.1056952
616,3br12dih2oxopyridine_neut->an,10.42,10.051401
617,6methylthiopurine_cation->neut,0.0,1.644835
618,3chloro6methylpyridazine_cation->neut,0.89,1.5325985
619,5nitro1me4climidazole_cation->neut,-1.42,-1.3943739
620,6chloro124triazine352H4Hdione_neut->an,5.8,5.552665
621,chloronitromethane_neut->an,7.2,8.423872
622,55dime4carboxythiazolidine_neut->an,5.98,4.1781683
623,2cl45diampyrimidine_cation->neut,2.63,2.9740458
624,4dimethylamino2mercaptopyrimidine_cation->neut,2.4,2.5499644
625,1me2im5br12dihpyrimidine_cation->neut,9.97,10.080719
626,5bromo2hydroxypyrimidine_neut->an,7.36,6.9050083
627,cysteamine_neut->an,10.53,10.585491
628,2cl46dinitrophenol_neut->an,2.01,1.744977
629,28bismes6mepurine_neut->an,7.94,7.9945426
630,3methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,3.06,3.6701355
631,2mercaptopyrimidine_cation->neut,1.35,2.5586486
632,26dii4nitrophenol_neut->an,3.324,2.385024
633,mesomercaptosuccinic_2an->3an,9.44,9.478727
634,2mes2oxoacetic_neut->an,0.54,1.0640001
635,26diclpurine_neut->an,7.06,6.2162166
636,1me24dibromophenylhydrazine_cation->neut,4.65,4.180537
637,6mercapto4ohpyrimidine_cation->neut,-1.7,-1.2789688
