,names,pKa,pKa predicted
479,24diam5pmeophenylthiopyrimidine_cation->neut,5.94,5.7668886
480,benzenehexacarboxylic_neut->an,0.68,1.1757293
481,isolysergic_cation->neut,3.33,2.2155972
482,3me5ph2pheim134thiadiazole_cation->neut,4.14,3.3638206
483,4phenylethynylpyridine_cation->neut,4.62,4.592344
484,346trime110phenanthroline_cation->neut,5.91,6.0998025
485,44diphe235pyrrolidinetrione_neut->an,5.5,4.832293
486,13bisptolyl3ohtriazen_neut->an,12.18,11.657399
487,4amn4nitrophebenzenesulfonamide_neut->an,6.97,6.5581775
488,pyridinenoxide4benzmido_cation->neut,-0.44,-0.4459567
489,glycyltyrosine_neut->an,8.45,7.0659723
490,3246trinitroanilinobenzoic_an->2an,10.38,8.850915
491,4meophenyliminotripyrrolizinophosphorane_cation->neut,11.94,12.451967
492,24diam5pclphenoxypyrimidine_cation->neut,6.16,5.9518743
493,4nitro4pdimethylaminoazobenzene_cation->neut,1.81,2.2610583
494,2457me18phenanthroline_2cation->cation,3.1,2.7288203
495,diazepam_cation->neut,3.3,3.1381812
496,betaeucaine_cation->neut,9.35,10.217315
497,2me124dinitrophenhyimidazole_cation->neut,5.38,6.1599813
498,5pmeoph1me2oxo1sdihpyrimidine_cation->neut,2.08,2.4547787
499,5oh3am27naphthalenedisulfonic_2an->3an,8.54,9.476494
500,25dioxo4me41napht3pyrrolidinecrbx_neut->an,2.94,3.086532
501,midazolam_cation->neut,6.5,6.333268
502,5pclph2meampyrimidine_cation->neut,3.26,3.2998924
503,benzenepentacarboxylic_neut->an,1.8,2.2243056
504,3478tetramethyl110phenanthroline_cation->neut,6.31,6.5958853
505,4am24chloroanilino6mepyrimidine_cation->neut,6.6,5.687263
506,44oh35dime25cyclohexadien1oneimino_neut->an,8.7,8.164707
507,nphenylpnitrobenzenesulfonamide_neut->an,7.42,7.705944
508,2meo10hpyrimido54b14benzothiazine_cation->neut,3.45,3.3400745
509,flavone_cation->neut,-1.3,-1.3570504
510,n4methoxyphenylimidazolin2imine_cation->neut,10.62,9.354077
511,22pdimethylbenzidine_cation->neut,4.9,4.386752
512,2ph13indanedione_neut->an,4.4,4.711044
513,6acetylmorphine_cation->neut,8.19,8.638378
514,benzene1iminobenzyl24dimethoxy_cation->neut,8.3,7.998508
515,4amn35diclphenylbenzenesulfonamide_neut->an,7.54,8.989601
516,18dime2acm18dime16dih6oxopurine_neut->an,9.2,7.4330273
517,difloxacin_cation->neut,6.06,7.1140866
518,4me41napht25dioxo3pyrrolidinecn_neut->an,6.2,6.2016287
519,55diphenylbarbituric_an->2an,11.9,11.497505
520,34dime1pnitrophenylpyrazole_cation->neut,0.51,0.909358
521,4menphbenzohydroxamic_neut->an,8.31,8.933371
522,33pdimethylbenzidine_2cation->cation,3.4,3.4028983
523,n3fluoro4nitrophenylimidazolin2imine_cation->neut,7.8,6.485302
524,7amino6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,0.61,2.1064878
525,7acetamidonitrazepan_neut->an,12.4,12.031979
526,435dibr4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,6.466665
527,benzoaphenanthridine_cation->neut,4.48,3.9098654
528,3ipro246trinitrophenol_neut->an,3.4,1.7731342
529,pyridine3benzamide_cation->neut,3.8,3.8115544
530,ofloxacin_cation->neut,6.05,7.2822337
531,4cl2246trinitroanilinobenzoic_an->2an,11.78,11.603742
532,2ndiphacetohydroxamic_neut->an,8.43,8.786756
533,3467tetrame110phenanthroline_cation->neut,6.43,6.929189
534,mianserin_cation->neut,7.5,7.586685
535,2479tetramethyl110phenanthroline_cation->neut,6.5,7.22845
536,3ndiphenylpropenohydroxamic_neut->an,8.64,8.790335
537,rubalcb6_an->2an,10.71,10.55415
538,2benzamd1456tethpyrimidine_cation->neut,7.12,6.233623
539,4chloro6fluoroquinoline_cation->neut,2.95,2.7757812
540,35dicl2ampyridine_cation->neut,2.75,2.516642
541,5678tetrahquinazoline41hthione_cation->neut,1.95,1.8166752
542,28bismes6mepurine_cation->neut,2.74,2.5136752
543,3ph4brisoxazol52hone_neut->an,2.3,2.823368
544,2oh5brbenzoic_neut->an,2.66,2.570909
545,4sh2356tetrafluorobenzoic_neut->an,1.67,2.0005922
546,28bismespurin61hone_cation->neut,1.4,1.075788
547,3meo6mespyridazine_cation->neut,1.84,2.587829
548,6clpurine_cation->neut,0.45,0.6268563
549,2clethanol_neut->an,14.31,14.431772
550,45diaminopyrimidine2thiol_neut->an,10.42,9.673796
551,3br5meopyridine_cation->neut,2.6,2.4244986
552,3mebenzenethiol_neut->an,6.385,6.188066
553,3me4cl6meam2impyrimidine_cation->neut,12.17,12.694775
554,2shquinoxaline_neut->an,7.2,7.5844955
555,5me7meamthiazolo45dpyrimidine_cation->neut,3.66,3.4140773
556,2thiouracil_neut->an,7.46,7.5277905
557,2amino56dihydro6thioxopteridin43Hone_an->2an,9.23,9.227753
558,2amino4chloro6hydroxypyrimidine_cation->neut,0.5,0.5782471
559,3brnndimeaniline_cation->neut,3.81,3.9090629
560,dichloromethylphosphonic_an->2an,5.58,5.966983
561,7amino13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,5.46,6.145916
562,34diclbenzoic_neut->an,3.64,3.8685617
563,mesodibromosuccinic_an->2an,2.97,2.8789582
564,4br2ambenzoic_cation->neut,1.24,1.7940826
565,4chloro26dinitrophenol_neut->an,2.97,2.7132254
566,3me28bismespurin63hone_cation->neut,0.5,1.200418
567,8br9mepurine26dione_neut->an,5.45,4.592818
568,26dichlorophenol_neut->an,6.78,5.508085
569,1me54thio6oh14dihpyrimidine_cation->neut,-1.13,-1.4932657
570,3iodobenzoic_neut->an,3.86,3.9356327
571,cysteinemethylester_neut->an,9.17,9.265141
572,4cl6oh5mepyrimidine_cation->neut,-1.11,-1.0449004
573,24dibromoaniline_cation->neut,1.83,1.1300491
574,4me2brbenzoic_neut->an,3.09,3.8840675
575,7chloroquinazolinehydrate_cation->neut,7.0,6.5027432
576,thioacetic_neut->an,3.33,3.2359276
577,46dimercaptopyrimidine_an->2an,9.7,10.014957
578,2mercaptobenzoxazole_neut->an,6.33,6.351256
579,4amino6chloro2hydroxypyrimidine_cation->neut,3.26,2.5186777
580,35diclpyridinox_cation->neut,-0.94,-0.726933
581,thiazole_cation->neut,2.53,1.3246951
582,chloro-benzotriazoleoxime_neut->an,4.62,4.7287235
583,4bromobicyclo221heptane1carboxylic_neut->an,4.356,4.37063
584,4mercaptopyridazine_neut->an,6.65,7.8331733
585,5brbenzimidazole_cation->neut,4.89,4.6690207
586,2mes68dimepurine_cation->neut,3.04,2.3250732
587,2mercaptopyrazine_neut->an,6.75,6.8885007
588,5bromouracyl_neut->an,7.83,7.1178756
589,4amino6chloro2hydroxypyrimidine_neut->an,8.59,7.853271
590,2amino5chloro4hydroxypyrimidine_neut->an,7.97,7.9140267
591,5ipro2thioxo4imidazolidinone_neut->an,8.7,8.487436
592,methylhydroxylamine_cation->neut,5.96,5.902728
593,2brthiazole4carboxylic_neut->an,3.28,3.474866
594,34thiophenedicarboxylic_neut->an,2.81,2.8066893
595,6me124triazine35dithione_neut->an,6.1,5.334163
596,22dichloropropanoic_neut->an,2.06,1.8485546
597,Nmethylmethoxyamine_cation->neut,4.75,5.407343
598,4chlorothiophenol_neut->an,5.9,5.9266367
599,2mercaptoquinoline_cation->neut,-1.44,-2.1855307
600,prop2ynylhydrazine_cation->neut,5.46,5.951256
601,2brthiazole5carboxylic_neut->an,2.96,2.7802482
602,1r2s3scis1cl3mecyclpropdicarbxylic_neut->an,2.66,1.5666146
603,1me6mespurin21hone_cation->neut,2.5,0.9485698
604,4amino6mercaptopyrimidine_neut->an,9.25,9.370983
605,2mes69dimepurin87hone_neut->an,9.41,9.0493965
606,pentachlorophenol_neut->an,4.69,3.684009
607,213benzothiadiazol5ol_neut->an,8.16,7.5468345
608,4br2ambenzoic_neut->an,4.37,4.6636066
609,5i2meopyridine_cation->neut,1.51,1.8227143
610,24dicl5ampyridine_cation->neut,0.73,0.43546247
611,37dime36dih6thioxopurin21hone_neut->an,8.8,8.381968
612,3mercapto12propanediol_neut->an,9.43,8.1703825
613,67dime2mespurine_cation->neut,2.74,2.44097
614,2oh5ibenzoic_neut->an,2.7,2.7421594
615,2cl4nitrophenol_neut->an,5.45,4.615885
616,5me34dibrpyrazole_cation->neut,-0.96,-1.7080902
617,4amino2mercaptopyrimidine_cation->neut,2.4,3.4137263
618,3i246trinitrophenol_neut->an,0.15,0.6800189
619,5brbenzimidazole_neut->an,12.02,11.288704
620,6thioxo36dihpurin21hone_neut->an,6.2,6.666752
621,4bromonndimethylaniline_cation->neut,4.232,3.9700012
622,4bromo2methylaniline_cation->neut,3.71,3.7529454
623,35diiodophenol_neut->an,8.1,7.2306285
624,45dime2mercaptopyrimidine_neut->an,8.5,9.631063
625,thiodiacetic_neut->an,3.32,2.6962113
626,2cf3benzimidazole_cation->neut,0.6,1.4999719
627,1me2meim5br12dihpyrimidine_cation->neut,10.62,9.512316
628,4am2meam5brpyrimidine_cation->neut,5.72,5.4601946
629,335tribr6oh23dih2pyridinone_neut->an,6.78,5.6024933
630,mesomercaptosuccinic_3an->4an,11.82,11.220204
631,6sh7me8azapurine_neut->an,7.11,7.174402
632,8methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.11,8.747288
633,3methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.1,12.144632
634,3mercaptoisoquinoline_neut->an,8.58,8.561596
635,34thiophenedicarboxylic_an->2an,6.93,7.0143895
636,methylthiazolidine4carboxylate_cation->neut,3.84,3.7742522
637,2methiazole4carboxylic_neut->an,3.9,4.0955014
638,69dime2mespurine_cation->neut,2.6,2.3663325
639,5i2oxo12dihpyridine_cation->neut,0.0,0.71562386
