,names,pKa,pKa predicted
485,6phoxypterin_cation->neut,-0.54,-0.8665614
486,47dimethoxy110phenanthroline_cation->neut,6.45,5.8611307
487,mirtazapine_cation->neut,7.1,7.0716906
488,24dime124dinitrophenylimidazole_cation->neut,5.9,5.66717
489,5me246trinitro13benzenediol_an->2an,5.04,6.568414
490,5ptolyl2meampyrimidine_cation->neut,3.59,3.0368195
491,4tolylbiguanide_2cation->cation,2.6,0.48563576
492,435cicl4ohphenyl6me2cl25cyclohexadien1one_neut->an,5.5,6.0576453
493,4amn4clphebenzenesulfonamide_neut->an,8.56,9.895313
494,cinoxacin_neut->an,5.38,6.112032
495,345trime1pnitrophepyrazole_cation->neut,1.87,1.8975964
496,2am8phpurine_neut->an,9.21,9.84498
497,nphbenzohydroxamic_neut->an,8.38,9.321331
498,4nitrophenyliminotripyrrolizinophosphorane_cation->neut,9.22,8.782297
499,5pho2ambenzoic_neut->an,4.88,6.1945343
500,benzenehexacarboxylic_5an->6an,7.49,6.9253354
501,methyl2amino6methyl4oxo34dihydropteridine7carboxylic_cation->neut,2.1,1.3310294
502,2amino46diphenylpyrimidine_cation->neut,3.78,3.6258636
503,morphine_cation->neut,8.21,7.7022567
504,14nitroph3me3ohtriazen_neut->an,12.34,10.0969925
505,4chlorophenylbiguanide_2cation->cation,2.2,0.68976736
506,4methoxycarb4pdimethlylaminobenzene_cation->neut,2.6,2.4183106
507,4me42napht25dioxo3pyrrolidinecn_neut->an,6.25,6.061156
508,4carboxy25diphenyloxazole_neut->an,3.4,3.914908
509,5ph2pheam134thiadiazole_cation->neut,1.79,2.1687322
510,clozapine_2cation->cation,4.02,3.958713
511,4cf3phenyliminotripyrrolizinophosphorane_cation->neut,10.59,9.436199
512,nphenylpmethoxybenzenesulfonamide_neut->an,8.66,8.613058
513,n4nitrophenylimidazolin2imine_cation->neut,8.52,8.432006
514,26ditbu3sulphopyridine_neut->an,4.12,4.6927204
515,4cln4ohphebenzenecrbxmd_neut->an,9.5,9.164275
516,aminoacridineyellow_cation->neut,8.9,9.135408
517,4aminoazobenzene_cation->neut,2.76,2.5551248
518,benzoylecgonine_neut->an,10.14,10.678419
519,benzene1iminobenzyl24dimethyl_cation->neut,6.79,7.295077
520,nph3nitrobenzohydroxamic_neut->an,7.67,7.9735937
521,7aminoonitrazepan_neut->an,13.1,13.359959
522,medazepam_cation->neut,6.19,7.1849494
523,fluoradene_neut->an,11.1,12.30151
524,7oh13naphthalenedisulfonic_2an->3an,8.99,9.64354
525,1oh4iminobenzyl3meobenzene_cation->neut,5.99,6.0720162
526,2dimethylamino67diphenylpteridin43Hone_neut->an,8.02,9.341459
527,2amino6naphtalenesulfonic_neut->an,3.79,3.5126896
528,44clanilino35dinitrobenzoic_an->2an,13.42,13.6034565
529,4men4ohphenylbenzenecarboxamide_neut->an,9.54,9.273266
530,4meonphebenzohydroxamic_neut->an,8.15,8.735174
531,7piperonyl2oxa7azaspiro35nonane_cation->neut,8.3,8.1244755
532,2amino67diphenylpteridin43Hone_cation->neut,1.82,1.9793005
533,4styrylpyridine_cation->neut,5.92,5.5627227
534,4me124dinitrophenhyimidazole_cation->neut,4.84,4.3254404
535,14sulfophenyl3ph3ohtriazen_an->2an,9.99,11.68173
536,2p6pdinitro24dicldiphenylamine_neut->an,12.53,12.214817
537,cinchonine_2cation->cation,4.04,5.1530685
538,35dichlorophenol_neut->an,8.48,7.858119
539,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,10.86,9.905722
540,4bromo1methylpyrazole_cation->neut,0.18,0.81828356
541,25dichloroaniline_cation->neut,1.57,1.4719553
542,3br12benzenedicarboxylic_an->2an,4.35,3.4039354
543,1me24dihione241h3hpyrimidine_neut->an,7.47,8.819528
544,6mes4ohpyrimidine_cation->neut,-0.11,-0.46569157
545,2mercaptopropanoic_neut->an,3.64,4.941234
546,3methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,8.8,8.59573
547,nchlorodimethylamine_cation->neut,0.46,0.28513575
548,cysteine_neut->an,8.38,8.461463
549,6meam4s2me5ampyrimidine_neut->an,10.49,10.167271
550,trichloroacrilic_neut->an,1.15,1.8841028
551,cltetronic_neut->an,2.13,2.7325745
552,2meam5ipyrimidine_cation->neut,2.39,2.7827806
553,2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.91,3.3618608
554,1mercaptopropanone_neut->an,7.86,9.264139
555,2chloroimidazole_cation->neut,3.55,2.9206758
556,3br2oh6methyltropolone_neut->an,6.3,5.799726
557,5iodouracil_neut->an,8.25,7.677833
558,7bromo4chloroquinoline_cation->neut,2.83,3.047523
559,5br1me2oxo12dihpyrimidine_cation->neut,0.55,0.37647247
560,3mercapto6meampyridazine_neut->an,9.46,10.514266
561,quinuclidine3chloro_cation->neut,8.85,8.727298
562,6mercapto24diampyrimidine_cation->neut,1.73,1.4001904
563,1me4mes6oxo16dihpyrimidine_cation->neut,0.13,-0.20966625
564,2br5nitroaniline_cation->neut,0.25,-0.03419137
565,1me57dihthieno34bpyridin21hone_cation->neut,0.26,0.57298994
566,6chloro2mercapto135triazaindene_cation->neut,0.81,1.0108037
567,2br46dinitrophenol_neut->an,2.35,2.5961838
568,3br12benzenedicarboxylic_neut->an,2.27,2.2629876
569,28bismespurin61hone_an->2an,10.75,10.163269
570,3me2ibenzoic_neut->an,2.92,2.6135397
571,24dibr6nitrophenol_neut->an,4.708,4.334527
572,2amino7sulfanylidene38dihydropteridin4one_an->2an,9.4,9.547285
573,2br4aminobenzoic_cation->neut,1.45,1.775953
574,55dime2thioxoimidazolidin4one_neut->an,8.71,8.14324
575,3shisoxazole_neut->an,7.54,7.733764
576,1me4thio14dihcinnoline_cation->neut,-1.29,-1.319098
577,biscf3cl3methanol_neut->an,5.1,4.930241
578,2nitro5braniline_cation->neut,-1.48,-1.4063475
579,26dibr4nitrophenol_neut->an,3.392,3.5801854
580,2meo4methiazole_cation->neut,2.22,2.6340723
581,5me6mercapto4ohpyrimidine_neut->an,4.97,5.032494
582,24diclbenzoic_neut->an,2.68,2.3207564
583,2oh35dibrbenzoic_neut->an,2.162,1.6768441
584,4chloroNmethyl2nitroaniline_cation->neut,-1.21,-0.96880126
585,35chloro53methylpyrazole_cation->neut,0.3,0.67147636
586,26dicl4ohpyridine_neut->an,5.9,6.3493843
587,2oh356tribr14benzoquinone_neut->an,1.1,2.1726637
588,cischloroacrylic_neut->an,3.65,3.6678514
589,5me2brbenzoic_neut->an,3.0,3.1113572
590,5bromo46trime2ampyrimidine_cation->neut,3.52,4.1232977
591,3cl6piperidiniopyrazine_cation->neut,3.51,3.703011
592,5cf3benzimidazole_neut->an,11.72,11.156918
593,3bromophenol_neut->an,9.03,8.844071
594,2am5br4dimeampyrimidine_cation->neut,5.96,5.992732
595,methionine_cation->neut,2.28,2.4133577
596,16dihydro1methyl4amino6thiopyrimidine_cation->neut,0.98,0.3914113
597,2shquinazoline_cation->neut,0.26,0.79387
598,2am4cl6meampyrimidine_cation->neut,3.88,3.5732036
599,2mercaptobenzimidazole_neut->an,10.24,10.47499
600,2bromo6nitrobenzoic_neut->an,1.37,1.4910913
601,3cf3saniline_cation->neut,3.3,2.875518
602,3brpyridinox_cation->neut,-0.16,-0.15049458
603,6chloro2methylthio135triazaindene_neut->an,8.75,8.31589
604,3mercaptobenzoic_an->2an,6.15,6.6410074
605,5me6mercapto4ohpyrimidine_cation->neut,-1.16,-1.4733219
606,1methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.37,12.655693
607,3i1naphtol_neut->an,8.36,8.148473
608,26dicl4meopyridine_cation->neut,-1.36,-0.9266343
609,3cf3oaniline_cation->neut,3.25,3.118448
610,1me5hiox56dih1h123triazolo45dpyrimidin7one_neut->an,6.73,5.609109
611,36dioh25dibr14benzoquinone_neut->an,0.8,0.8174839
612,2chloroisocrotonic_neut->an,2.8,3.2651205
613,2meo35diclpyridine_cation->neut,-1.4,-1.3904614
614,24diclphenylhydrazine_cation->neut,4.3,4.2268686
615,8methylthiopurine_cation->neut,2.92,2.7023358
616,3br12dih2oxopyridine_neut->an,10.42,10.034248
617,6methylthiopurine_cation->neut,0.0,0.878634
618,3chloro6methylpyridazine_cation->neut,0.89,1.4886589
619,5nitro1me4climidazole_cation->neut,-1.42,-1.8400226
620,6chloro124triazine352H4Hdione_neut->an,5.8,5.41007
621,chloronitromethane_neut->an,7.2,8.546276
622,55dime4carboxythiazolidine_neut->an,5.98,4.9655204
623,2cl45diampyrimidine_cation->neut,2.63,2.638452
624,4dimethylamino2mercaptopyrimidine_cation->neut,2.4,2.535172
625,1me2im5br12dihpyrimidine_cation->neut,9.97,10.048653
626,5bromo2hydroxypyrimidine_neut->an,7.36,6.6359134
627,cysteamine_neut->an,10.53,10.461164
628,2cl46dinitrophenol_neut->an,2.01,3.0194178
629,28bismes6mepurine_neut->an,7.94,8.009699
630,3methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,3.06,3.9152808
631,2mercaptopyrimidine_cation->neut,1.35,2.0253224
632,26dii4nitrophenol_neut->an,3.324,3.8281465
633,mesomercaptosuccinic_2an->3an,9.44,8.752792
634,2mes2oxoacetic_neut->an,0.54,1.2555165
635,26diclpurine_neut->an,7.06,6.6912923
636,1me24dibromophenylhydrazine_cation->neut,4.65,4.458482
637,6mercapto4ohpyrimidine_cation->neut,-1.7,-1.6864738
