,names,pKa,pKa predicted
479,4mef32nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.14,8.854765
480,2oh4phesulfonylaminobenzoic_an->2an,7.61,7.6881266
481,5pbrph2ampyrimidine_cation->neut,3.06,2.9731064
482,cycliramine_cation->neut,8.78,8.295307
483,5pclphe6et24diampyrimidine_cation->neut,7.34,7.405072
484,4meon4ohphenylbenzenecarboxamide_neut->an,9.55,9.359007
485,nph3pyridinecarbohydroxamic_neut->an,8.0,8.730453
486,rubalcb2_neut->an,7.53,7.4385614
487,amiloride_cation->neut,8.7,7.9120884
488,5cl8oh7quinolinesulfonic_neut->an,3.84,5.1172905
489,5pclphe6me24diampyrimidine_cation->neut,7.26,7.339864
490,7aminoonitrazepan_cation->neut,4.6,4.3578935
491,22pdimethylbenzidine_2cation->cation,3.7,4.4524126
492,222tripyridine_2cation->cation,3.28,2.4717188
493,1me5pnitroph4oxo14dihpyrimidine_cation->neut,1.4,2.0361872
494,34dime35dinitrophenylpyrazole_cation->neut,-0.1,-0.2743311
495,24diam6me5benzylpyrimidine_cation->neut,7.62,7.6390667
496,2ptoluoylbenzoic_neut->an,3.644,3.5567608
497,5pclbenzoyl24diampyrimidine_cation->neut,4.58,4.344871
498,24clph13indanedione_neut->an,4.0,5.729215
499,7i8oh5quinolinesulfonic_an->2an,6.9,7.075312
500,2ph5phimidazole_neut->an,12.53,11.968227
501,4cn26ditbuphenol_neut->an,8.7,8.58137
502,nmtolylbenzohydroxamic_neut->an,8.67,8.504037
503,25dioxo4cnspirofluorene93pyrrolidine_neut->an,5.6,5.8371186
504,2meoacridine_cation->neut,5.47,4.8181224
505,25diphoxazole_cation->neut,0.84,1.2493315
506,2aza6helicene_cation->neut,5.28,4.743372
507,56dimethoxy110phenanthroline_cation->neut,4.42,4.619899
508,4methyl4pdimethylaminoazobenzene_cation->neut,2.31,2.5532174
509,1me5ptol2im12dihpyrimidine_cation->neut,10.82,10.300953
510,5pclph2meopyrimidine_cation->neut,0.62,0.94992447
511,glycyltyrosine_an->2an,10.49,9.687583
512,24diamino6ph8oxypterin_cation->neut,2.5,3.1179209
513,azobenzene34diol_an->2an,11.45,12.653729
514,codeine_cation->neut,8.22,8.775797
515,8cl10hpyrimido54b14benzothiazine_cation->neut,3.43,3.9039247
516,5ptolyl1me2oxo1sdihpyrimidine_cation->neut,2.07,2.9310703
517,2oh5pchlorophenylpyrimidine_cation->neut,1.62,2.5709035
518,18dime2am1me8cf316dih6oxopurine_cation->neut,1.45,1.5937166
519,benzene1iminobenzyl3methoxy_cation->neut,6.59,7.3443813
520,5sulpho7br8ohquinoline_an->2an,6.7,7.728938
521,4amnphebenzenesulfonamide_neut->an,9.05,9.469852
522,435dicl4ohph3me25cyclhexdien1oneimino_neut->an,5.9,6.848073
523,10aminobenzaacridine_cation->neut,6.4,5.9513526
524,4nitroazobenzene34diol_an->2an,11.25,11.076148
525,2sulphoacridine_neut->an,4.78,5.2954307
526,67diphe58dioxypterin_cation->neut,-0.99,-0.032356262
527,1methyl44diphenylpiperidine_cation->neut,8.65,9.755669
528,4amn3clphebenzenesulfonamide_neut->an,8.28,9.479279
529,7aminoonitrazepan_2cation->cation,2.5,2.99579
530,5sulpho7br8ohquinoline_neut->an,2.51,1.9973581
531,3amino7methoxycarbonylacridine_cation->neut,7.1,7.866991
532,45dime1pnitrophenylpyrazole_cation->neut,1.08,2.950415
533,54nitroph2ampyrimidine_cation->neut,2.7,2.7985287
534,9amino3chloroacridine_cation->neut,8.9,9.584297
535,strychnine_cation->neut,8.2,8.651081
536,3me124dinitrophenylpyrazole_cation->neut,-0.28,0.16003275
537,1methylimidazole2thiol_neut->an,11.56,12.258644
538,chlorodifluoroacetic_neut->an,0.46,0.068599224
539,4cl3azabicyclo430nona164dien2one_cation->neut,0.13,0.6585572
540,4mercaptobenzoic_an->2an,5.9,7.1624174
541,cubane27dichloro14dicarboxylic_an->2an,3.68,5.0706596
542,45dime4H124triazole3thiol_neut->an,8.19,9.101056
543,5mercaptopyrimidine241h3hdione_an->2an,10.6,11.31599
544,2aminothiophenol_cation->neut,2.9,2.6584597
545,3br1naphtol_neut->an,8.34,8.612648
546,45dibromotriazole_neut->an,5.37,6.7313547
547,4am6cl2dimeampyrimidine_cation->neut,3.75,4.3187084
548,dibromoacetic_neut->an,1.39,1.7800741
549,omethylhydroxylamine_cation->neut,4.6,5.424012
550,2me2mercapto1propanol_neut->an,9.85,9.609976
551,4bromophenylphosphonic_neut->an,1.6,1.4990139
552,3me4brbenzoic_neut->an,4.03,4.5871954
553,2mes46diampyrimidine_cation->neut,5.02,6.2788897
554,2amino5chloropyrimidine_cation->neut,1.73,1.6966691
555,2mercapto135triazaindene_cation->neut,4.93,5.253319
556,6sh123triazolo5p4p45pyrimidine_neut->an,4.13,4.382127
557,55dibromobarbituric_neut->an,5.68,5.3284206
558,5chloro2thiophenecarboxylic_neut->an,3.22,3.53228
559,4meobenzenethiol_neut->an,6.775,7.5383053
560,thiourea_cation->neut,-1.58,-1.0304468
561,5ipro4oh6mercpyrimidine_cation->neut,-0.66,-1.4129834
562,4bromoimidazole_neut->an,12.32,12.267819
563,thiopurinol_cation->neut,-0.66,0.45362973
564,235tricl4oxo24dihpyridine_neut->an,3.97,3.672104
565,5bromo1methyl123triazole_cation->neut,-0.47,1.0870814
566,2bromoethylamine_cation->neut,8.49,8.946722
567,8methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.2,3.1758347
568,thiosemicarbazide_cation->neut,1.5,0.33870244
569,4chloro6methylaminopyrimidin2one_neut->an,9.05,8.484467
570,35dibr12dih2oxopyridine_neut->an,8.43,8.870021
571,m-trifluoromethylaniline_cation->neut,3.5,2.8877516
572,8clpurine_cation->neut,1.77,2.404284
573,5cl2ambenzoic_cation->neut,1.69,1.5375631
574,5bromo2methoxypyrimidine_cation->neut,-0.77,0.037009716
575,2mes68dimepurine_2cation->cation,-0.6,0.3791299
576,23diclaniline_cation->neut,1.71,2.383798
577,bromotetrazole_neut->an,2.13,3.557682
578,2br4aminobenzoic_neut->an,3.853,4.35804
579,1me5bruracyl_neut->an,7.84,8.63205
580,dimethylethanethiol_neut->an,11.22,10.83528
581,6thioxo36dihpurin21hone_an->2an,11.4,11.502362
582,4br2clphenol_neut->an,7.64,7.794136
583,4ibenzohydroxamic_neut->an,8.81,8.800702
584,6me2mes123triazolo5p4p54pyrimidine_neut->an,5.45,5.8525333
585,4ethynylquinuclidine_cation->neut,9.48,10.332924
586,dimeammethanedithioic_neut->an,3.36,4.831506
587,2mercaptopyrimidine_neut->an,7.1,6.8468018
588,8methyl2methylthio58dihydropteridine4673Htrione_neut->an,6.19,6.3723936
589,1me5br4tbu12dih2imino_cation->neut,11.17,11.206434
590,5br26dio1236teth3pyrimidinecarboxylic_an->2an,7.33,6.1002684
591,5ipro4oh6mercpyrimidine_neut->an,5.1,5.3606987
592,2bromophenol_neut->an,8.45,9.022064
593,1me6thio4oh15dihpyrimidine_neut->an,4.38,4.365588
594,2mercaptopyrazine_cation->neut,-0.24,-0.6129663
595,2mercapto135triazaindene_neut->an,8.63,8.911779
596,26dihcloropyrimidinone_neut->an,5.3,3.7708702
597,4bromoimidazole_cation->neut,3.88,3.7603695
598,iodomethylphosphonic_neut->an,1.3,1.4228086
599,5cl24diampyrimidine_cation->neut,5.52,5.812169
600,5br4mespyrimidine_cation->neut,1.02,1.3008046
601,2thioxo1235tetrahydropteridine46dione_2an->3an,13.11,13.7553835
602,35diclbenzoic_neut->an,3.54,4.0728836
603,3me4am5diminocmethio123triazole_cation->neut,5.47,6.769408
604,mesomercaptosuccinic_an->2an,3.46,3.7935677
605,3thiomethyl6mercaptopyridazine_neut->an,8.19,8.485581
606,6sh123triazolo5p4p45pyrimidine_an->2an,9.44,10.569556
607,4bromophenyhydrazine_cation->neut,5.05,5.1581955
608,cysteine_an->2an,10.76,10.038787
609,2cl9mepurine_cation->neut,0.65,1.2156763
610,4bromo26dimethylaniline_cation->neut,3.54,4.0980873
611,2thioxothiazolidin4one_neut->an,6.9,6.168717
612,55dichlorobarbituric_neut->an,5.55,5.403429
613,5br246triampyrimidine_2cation->cation,-0.3,-0.3525858
614,2cletanamine_cation->neut,8.56,8.80649
615,35dicl12dih2oxopyridine_neut->an,8.48,8.494841
616,nacetylpenicilamine_neut->an,9.9,9.936963
617,222f314meophenylethanol_neut->an,12.24,11.627243
618,46dimercaptopyrimidine_neut->an,3.6,4.202898
619,3iodophenol_neut->an,8.88,9.316837
620,3am6mercaptopyridazine_neut->an,9.05,8.9012785
621,thiazole5carboxylic_neut->an,3.18,3.4595463
622,45diH2me5thioxo124Triazin32Hone_neut->an,6.25,6.042259
623,222trifluoroethanamine_cation->neut,5.7,7.0411777
624,6methyl2thiouracil_neut->an,7.73,7.9575653
625,13dime45dibrpyrazole_cation->neut,-0.6,0.69531393
626,36dimercaptopyridazine_an->2an,10.36,10.64252
627,dichloromethylphosphonic_neut->an,0.7,0.22445297
628,cysteine_cation->neut,1.98,1.8106024
629,1me12dihydropyrimidine2thione_cation->neut,1.66,2.115646
630,1phenylterazole5thiol_neut->an,2.8,3.1422548
631,35dibrpyrazole_cation->neut,-1.83,-2.0234811
632,quinuclidine4chloromethyl_cation->neut,10.27,10.634998
633,2clpropanoic_neut->an,2.89,3.1717176
634,bromomethylphosphonic_neut->an,1.14,1.746336
635,26dichloro135triazaindene_cation->neut,1.35,1.0800304
636,23diam6clpyridine_2cation->cation,-0.91,0.6378665
