,names,pKa,pKa predicted
479,sulfamethazine_cation->neut,2.65,1.9695225
480,1amino6naphtalenesulfonic_neut->an,3.8,3.6650062
481,pyrimidine2benzamido_cation->neut,1.56,2.066835
482,435dibr4ohph34dime25cyclhexdien1oneimino_neut->an,5.6,6.1808295
483,9me2piperidinopurine_cation->neut,4.1,4.552684
484,25dioxo4me41napht3pyrrolidinecrbx_an->2an,8.93,9.338107
485,7i8oh5quinolinesulfonic_neut->an,2.22,4.049984
486,124dinitrophenylimidazole_cation->neut,4.3,4.077494
487,benzenepentacarboxylic_4an->5an,6.46,5.9794602
488,thebaine_cation->neut,7.95,8.310523
489,45dime35dinitrophenylpyrazole_cation->neut,0.2,0.6024966
490,13diphe135triazine246trione_neut->an,6.51,6.697388
491,2dime5678teth1hnaphth23dimidazole_cation->neut,7.61,7.865349
492,68biscf37hpurin2amine_neut->an,5.02,6.9717264
493,435dicl4ohph34dime25cyclhexdien1oneimino_neut->an,5.9,6.0475235
494,quinine_2cation->cation,4.33,4.610562
495,6me1phpyrazolo34dpyrimidin4am_cation->neut,4.52,4.403049
496,67diphepterin_cation->neut,1.82,2.2337894
497,phenyltrisdimethylamizinophosphorane_cation->neut,10.6,11.999234
498,mbinphenylphosphonic_neut->an,1.61,2.0866368
499,44diph25dioxo3pyrrolidinecn_neut->an,5.18,5.7675076
500,n4chlorophenylbenzenesulfonamide_neut->an,7.93,9.359201
501,9me8piperidinopurine_cation->neut,4.06,4.5525002
502,435dicl4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.7,5.863249
503,35nitro2pyridylaminobenzoic_an->2an,14.59,12.628679
504,3cf3nphbenzohydroxamic_neut->an,8.15,8.5365095
505,2acetm4meopteridine_cation->neut,1.95,1.8211269
506,14crbxph3ph3ohtriazen_an->2an,10.97,11.401596
507,pbinphenylphosphonic_neut->an,1.64,2.3153732
508,6oh5nitroso2naphthalenesulfonic_an->2an,7.6,7.6178665
509,2nmethybenzamidopyridinenoxide_cation->neut,-1.39,0.33920002
510,NNdimethyl7methylthio24diaminopteridine_cation->neut,5.33,5.158986
511,2aminonaphtalene7sulfonic_neut->an,3.95,3.8019795
512,3cf3nph5nitrobenzohydoxamic_neut->an,7.85,8.0886345
513,424dinitroanilinobenzoic_an->2an,13.14,13.055853
514,5ambenzoaphenanthridine_cation->neut,6.67,6.5339756
515,sulfathiazole_neut->an,7.49,7.21387
516,2naptholeimidazolin2yl_cation->neut,7.01,7.5292673
517,isolysergic_neut->an,8.46,8.075074
518,1me5pmeoph2im12dihpyrimidine_cation->neut,10.88,10.701752
519,abietic_neut->an,4.94,5.392081
520,46dioxo3456tetrahydropteridine2sulfonic_2an->3an,8.81,8.155603
521,435dibr4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.4,6.121235
522,rubalcb3_neut->an,4.86,4.751087
523,1235benzenetetracarboxylic_neut->an,2.38,2.5341215
524,18dime2acm18dime16dih6oxopurine_cation->neut,2.35,3.1826136
525,phpnitrophenylphosphonate_neut->an,2.5,0.71378183
526,13diphenyl3ohtriazen_neut->an,11.41,11.353936
527,me4nitroanilinomethanoate_neut->an,13.0,12.517307
528,rubalcb7_neut->an,7.99,8.196731
529,3ph1otol3ohtriazen_neut->an,11.55,10.822362
530,lorazepam_cation->neut,1.3,0.6591792
531,glycyltyrosine_cation->neut,2.93,3.0225658
532,5pclbenzyl24diampyrimidine_cation->neut,7.17,6.7141294
533,6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,0.56157637
534,dihydrocodeine_cation->neut,8.75,9.284419
535,6me534diclph34diampyrimidine_cation->neut,7.15,6.959347
536,3methoxy6ptolyl45dihydropyridazine_cation->neut,5.01,6.400963
537,n4acetylphenylimidazolin2imine_cation->neut,9.11,8.784731
538,3bromoquinoline_cation->neut,2.69,2.409794
539,1mepbromophenylhydrazine_cation->neut,4.62,4.994499
540,2mercapto3me3himidazo45cpyridine_cation->neut,5.05,5.08613
541,4chlorpyrazole_cation->neut,0.6,0.57986164
542,2bromopropanoic_neut->an,2.97,3.2291446
543,2oh5clbenzoic_neut->an,2.65,2.736541
544,15dime34dibrpyrazole_cation->neut,-1.52,-1.3420864
545,1me4thio14dihquinazoline_cation->neut,3.0,2.907549
546,4me2356tetrafluorobenzoic_neut->an,2.0,1.9177136
547,35dibromo4methoxyaniline_cation->neut,2.98,2.2495713
548,4amino6mercaptopyrimidine_cation->neut,0.24,-0.21552801
549,chlorofluoronitromethane_neut->an,10.14,9.582685
550,35chloropyrazole_cation->neut,-0.48,-0.36815596
551,3iodoaniline_cation->neut,3.58,3.567474
552,1me54thio6oh14dihpyrimidine_neut->an,5.05,5.9307165
553,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,2.56,2.3326287
554,4bromobenzylamine_cation->neut,9.13,9.192446
555,7thiol24diaminopteridine_neut->an,7.02,6.9774804
556,2me5678tetrah41hthionequinazoline_neut->an,8.91,8.391413
557,4mes6meopyrimidine_neut->an,7.51,7.814991
558,3mercaptopyridine_cation->neut,2.28,3.2434826
559,3am6clpyridazine_cation->neut,3.85,3.7801993
560,methylthioethylamine_cation->neut,9.34,8.913089
561,6chloro2mercapto135triazaindene_neut->an,7.76,7.443145
562,tbutylthiol_neut->an,11.2,11.222568
563,2mercaptoquinoline_neut->an,10.21,10.466979
564,3me4cl2meam6im36dihpyrimidine_cation->neut,12.88,11.932976
565,6iodo124triazine352H4Hdione_neut->an,6.27,6.2208405
566,333trifluoro1aminopropane_cation->neut,8.7,8.452184
567,4am3me5mescarbimidazole_cation->neut,3.08,2.9383345
568,4shquinazoline_neut->an,8.47,8.491172
569,2am8mespurine_neut->an,8.53,8.951122
570,1me2br4mephenylhydrazine_cation->neut,4.95,5.606942
571,55dime4carboxythiazolidine_cation->neut,1.58,2.3430226
572,4cl6dimeam2ampyrimidine_cation->neut,3.95,4.2427993
573,335trime2thioxoimidazolidin4one_neut->an,10.8,10.658701
574,8methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,13.16,13.717424
575,2methylthio58dihydropteridine4673Htrione_neut->an,6.23,5.769447
576,mercaptopurine_neut->an,7.77,7.6918297
577,26dime4mespyrimidine_neut->an,8.18,8.418173
578,2amino5bromo4hydroxypyrimidine_neut->an,8.05,8.290726
579,45diam2clpyridine_cation->neut,4.79,4.34194
580,4nitrobenzenethiol_neut->an,4.715,4.0146303
581,8methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.0,2.7188
582,transchloroacrylic_neut->an,3.32,3.8538246
583,4me3brbenzoic_neut->an,3.96,3.4660401
584,4iodopyridine_cation->neut,4.02,4.001569
585,5me134oxadiazole23hthione_neut->an,5.01,5.531343
586,36dichloropyridazine_cation->neut,-1.5,-3.044722
587,45dime2mercaptopyrimidine_cation->neut,2.8,2.1620603
588,6mespyridazin32hone_neut->an,10.11,10.107236
589,22difluoroethanamine_cation->neut,7.3,7.1897383
590,26dibromoaniline_cation->neut,0.168,-0.26046455
591,thiomorpholine_cation->neut,9.0,8.620479
592,2nitro4cloronmeaniline_cation->neut,-1.2,-0.95617545
593,58dicl24diaminoquinazoline_cation->neut,6.07,6.1495695
594,dithioerythritol_neut->an,9.5,8.846609
595,26dibr4aminobenzoic_cation->neut,0.928,1.1024936
596,45diam2clpyridine_2cation->cation,-0.08,-0.21986234
597,5ipro4oh6mercpyrimidine_an->2an,12.3,11.660577
598,45diH4me3thioxo124Triazin32Hone_neut->an,8.12,7.4018283
599,imidazole2thiol_neut->an,11.6,10.854205
600,aaatrifluoromcresol_neut->an,8.95,8.743042
601,3me6thioxo36dihpurin21hone_neut->an,7.9,7.475342
602,histaminediiodo_2cation->cation,2.31,3.4004369
603,6chloroquinazolinehydrate_cation->neut,7.15,7.013526
604,36dithiomethylpyridazine_cation->neut,1.95,0.9505048
605,9me6mespurin21hone_cation->neut,1.7,1.7892604
606,2cl4meopyridine_cation->neut,1.93,2.1863585
607,2methylthio58dihydropteridine4673Htrione_an->2an,9.66,8.93423
608,3methio124triazin52Hone_neut->an,5.92,5.448852
609,6oh2am7me8cf3purine_neut->an,8.8,9.05705
610,mesodichlorosuccinic_neut->an,1.74,1.5327541
611,2amino4chloro6hydroxypyrimidine_neut->an,8.06,7.7861285
612,clioquinol_neut->an,8.16,7.360088
613,dibromosuccinic_neut->an,1.48,1.5638849
614,8mercaptopurine_an->2an,11.16,12.59641
615,35diclpyridine_cation->neut,0.67,0.883132
616,2bromoophenylhydrazine_cation->neut,4.54,3.8310282
617,3mercaptoquinoline_neut->an,6.13,6.3129315
618,homocysteine_cation->neut,2.22,2.0730042
619,4cf3oaniline_cation->neut,3.82,3.1079373
620,2chloropropanoic_neut->an,2.84,3.3069181
621,2thioxo1235tetrahydropteridine46dione_neut->an,4.93,4.231523
622,4cl2356tetrafluorobenzoic_neut->an,1.69,1.3094959
623,5cl2nitroaniline_cation->neut,-1.54,-0.96914315
624,2mercaptopyridine_cation->neut,-1.07,-1.2398429
625,4bromoisoquinoline_cation->neut,3.31,3.2168345
626,3cl5678tetraahisoquinolin12hone_cation->neut,-0.28,0.21816182
627,23dimethyl78dihydro10H13thiazolo23bpteridin10one_cation->neut,-0.25,0.3256991
628,35diiodoaniline_cation->neut,2.37,2.5106258
629,7methylthio24diaminopteridine_cation->neut,5.26,5.273422
630,17dime36dih6thioxopurin21hone_neut->an,7.5,7.307779
631,39dime36dih6thioxopurin21hone_neut->an,8.8,8.963551
632,6meam4mercaptopyrimidine_cation->neut,-0.27,0.20630503
633,25dibraniline_cation->neut,1.44,0.93105376
634,5bromo2hydroxypyrimidine_cation->neut,0.44,0.0015964508
635,35dibromophenol_neut->an,8.06,7.374952
636,6bromoquinoline_cation->neut,3.91,4.0413427
637,4chloro6methylaminopyrimidin2one_cation->neut,3.15,2.778584
