deprotonated RESP*relative*H_alpha, 0.0, 1.0
protonated PEOE*relative*H_alpha, 0.039015156069371525, 0.04281072484403706
deprotonated PEOE*relative*H_alpha, 0.0, 1.0
protonated ESP-nucl*relative*H_alpha, 124.57569999999998, 161.01212246874633
deprotonated ESP-nucl*relative*H_alpha, 0.0, 1.0
protonated NBO-chg*relative*H_alpha, 0.08822729990337688, 0.07901967275962393
deprotonated NBO-chg*relative*H_alpha, 0.0, 1.0
protonated Hirshfeld_beta, 0.191057098, 0.17228744475133817
deprotonated Hirshfeld_beta, 0.0782572873, 0.11976086450379525
Hirshfeld_beta, 0.12043985626416082, 0.07701303889431027
protonated Voronoy_beta, 0.18581918819999999, 0.20023371970665782
deprotonated Voronoy_beta, 0.12315732536821063, 0.1655666641823927
Voronoy_beta, 0.05610794587928364, 0.061738178604618235
protonated Mulliken_beta, 0.9344131818372859, 1.0368645357003623
deprotonated Mulliken_beta, 0.6178103826683683, 0.7351941631335974
Mulliken_beta, 0.3341586266077817, 0.586457513131005
protonated Lowdin_beta, -0.014350762977358029, 0.1712697418942435
deprotonated Lowdin_beta, -0.18163018557968155, 0.15568811101530347
Lowdin_beta, 0.2112151541861021, 0.10669893771819053
protonated Becke_beta, 0.3986434059774373, 0.5090631131244379
deprotonated Becke_beta, 0.5431958044309668, 0.5184023968405262
Becke_beta, -0.16286562240000013, 0.23001922203792902
protonated ADCH_beta, 0.13969607765057615, 0.31887246929449703
deprotonated ADCH_beta, 0.18561209963128983, 0.28165087510626674
ADCH_beta, -0.054051345165770565, 0.1180800771583576
protonated CHELPG_beta, 0.5054670335224438, 0.7291929087299925
deprotonated CHELPG_beta, 0.8373209364534052, 0.715261084026997
CHELPG_beta, -0.2729486092047106, 0.30003968283535193
protonated MK_beta, 0.4844328066524639, 0.7487574206015617
deprotonated MK_beta, 0.8426964531670662, 0.7738965426808431
MK_beta, -0.29560734549724393, 0.3822359994187546
protonated CM5_beta, 0.27864616859699776, 0.33552312914806404
deprotonated CM5_beta, 0.168513967, 0.2547606055640116
CM5_beta, 0.11012152197786396, 0.07534506658970859
protonated 12CM5_beta, 0.32765391995799553, 0.3899060893566518
deprotonated 12CM5_beta, 0.21744310889999996, 0.3075770532099198
12CM5_beta, 0.10927816171069393, 0.08318840338997247
protonated RESP_beta, 0.4710150765169689, 0.7248770858785198
deprotonated RESP_beta, 0.8285317146999999, 0.7632438715904126
RESP_beta, -0.3035531229999999, 0.40137320230765444
protonated PEOE_beta, 0.1167198617, 0.2611704988077269
deprotonated PEOE_beta, 0.19604697756507736, 0.29483586308152887
PEOE_beta, -0.0666562015, 0.03307857338450759
protonated (a)Surf_beta, 5.019410889558301, 5.591460885918487
deprotonated (a)Surf_beta, 5.0595478984268984, 5.2361979867975865
(a)Surf_beta, -0.02298155160459336, 0.20281719228277803
protonated (a)Surf+_beta, 4.19603, 7.483008780901386
deprotonated (a)Surf+_beta, 0.0, 0.5256053137535046
(a)Surf+_beta, 3.4850875881025507, 6.881012533412228
protonated (a)Surf-_beta, 0.0, 1.010634399348182
deprotonated (a)Surf-_beta, 4.718031557598406, 5.77555728976245
(a)Surf-_beta, -3.935912495395865, 6.870814036523086
protonated (a)min-ESP_beta, 13.504464142033047, 166.86728889757737
deprotonated (a)min-ESP_beta, -66.23749297757979, 126.828953581499
(a)min-ESP_beta, 190.89761886681953, 106.65932627090027
protonated (a)max-ESP_beta, 72.24194013350075, 200.39564682131123
deprotonated (a)max-ESP_beta, -12.293375668236767, 120.35055611895336
(a)max-ESP_beta, 192.69960157999998, 111.4887732709683
protonated (a)avg-ESP_beta, 42.79464, 181.73128870822825
deprotonated (a)avg-ESP_beta, -36.04026, 122.18726823847985
(a)avg-ESP_beta, 196.70561868014795, 109.88827187405778
protonated (a)avg-ESP+_beta, 44.67715515225047, 177.24227348267178
deprotonated (a)avg-ESP+_beta, 0.0, 2.494965351340117
(a)avg-ESP+_beta, 49.73169022010636, 181.9069894049992
protonated (a)avg-ESP-_beta, 0.0, 5.983091224296016
deprotonated (a)avg-ESP-_beta, -37.261676035358626, 117.73784050904185
(a)avg-ESP-_beta, 39.72583334228356, 108.5790882278367
protonated (a)var-ESP_beta, 0.0, 12.229531115597315
deprotonated (a)var-ESP_beta, 0.0, 15.870054179502013
(a)var-ESP_beta, 0.0, 30.35978367269501
protonated (a)var-ESP+_beta, 39.8481623261481, 88.40230679127514
deprotonated (a)var-ESP+_beta, 0.0, 2.828010733531614
(a)var-ESP+_beta, 37.76277481479826, 86.08071775452424
protonated (a)var-ESP-_beta, 0.0, 11.5337375
deprotonated (a)var-ESP-_beta, 43.46438591246754, 77.53828361441884
(a)var-ESP-_beta, -33.90722526944564, 72.0678018251684
protonated (a)*PI-ESP_beta, 0.0, 1.0
deprotonated (a)*PI-ESP_beta, 0.0, 1.0
(a)*PI-ESP_beta, 0.0, 1.0
protonated (a)*mu_beta, 0.2005126506742823, 0.3323391108829274
deprotonated (a)*mu_beta, 0.184815, 0.32974062742056576
(a)*mu_beta, 0.009478244077078028, 0.038362339593253955
protonated (a)*mu-ctb_beta, 0.8500955, 0.8863561865054687
deprotonated (a)*mu-ctb_beta, 0.8727182186857774, 0.8258648529741854
(a)*mu-ctb_beta, 0.01052416776101178, 0.3511520916861979
protonated (a)tr-e*theta_beta, 18.045373548762537, 9.679662625066904
deprotonated (a)tr-e*theta_beta, 18.53139661913393, 10.161162286446508
(a)tr-e*theta_beta, -0.46556700000000006, 0.3933157585422854
protonated ESP-nucl_beta, -17977.82410887438, 9042.795004800542
deprotonated ESP-nucl_beta, -18253.286889894072, 9158.396000013356
ESP-nucl_beta, 268.37359510708916, 138.82257562069742
protonated (a)avg-ALIE_beta, 16.19590002008901, 15.169323732791359
deprotonated (a)avg-ALIE_beta, 14.706658729920592, 13.531821256820999
(a)avg-ALIE_beta, 1.7843400417424848, 1.6200957625080918
protonated (a)var-ALIE_beta, 0.752150738730629, 0.8397876893467446
deprotonated (a)var-ALIE_beta, 0.6023080000000001, 0.5523453458277272
(a)var-ALIE_beta, 0.12124716719657598, 0.4093830451523448
protonated (a)max-ALIE_beta, 17.413794057988728, 17.317028304766165
deprotonated (a)max-ALIE_beta, 16.084218418299468, 15.802113418835084
(a)max-ALIE_beta, 1.9473160000000007, 1.3832737862074862
protonated (a)min-ALIE_beta, 14.868177, 13.466203668922297
deprotonated (a)min-ALIE_beta, 13.393263999999999, 12.492768551611961
(a)min-ALIE_beta, 1.3876399999999993, 1.2110119397461219
protonated (a)min-LEA_beta, -26.51111948, 24.53809495159937
deprotonated (a)min-LEA_beta, -25.78858775822955, 24.130584312285063
(a)min-LEA_beta, -0.6431134252642453, 0.8309242886284054
protonated (a)max-LEA_beta, -22.90565300682032, 20.53439502227689
deprotonated (a)max-LEA_beta, -22.46605377, 19.869460850542353
(a)max-LEA_beta, -0.5162774430351105, 0.9697181538887075
protonated (a)avg-LEA_beta, -24.524521725397634, 22.87534909764469
deprotonated (a)avg-LEA_beta, -23.91713, 22.511909852419425
(a)avg-LEA_beta, -0.5755327643736745, 0.4791543267084949
protonated (a)var-LEA_beta, 0.6701364499863458, 0.7230995378048257
deprotonated (a)var-LEA_beta, 0.6715224019166522, 0.8012229247916121
(a)var-LEA_beta, -0.005390000000000006, 0.2691490087336772
isC_protonated_beta, 1.0, 0.9999999999999999
isN_protonated_beta, 0.0, 1.0
isO_protonated_beta, 0.0, 1.0
isS_protonated_beta, 0.0, 1.0
protonated NBO-chg_beta, 0.4919669879715693, 0.7501888517594415
deprotonated NBO-chg_beta, 0.44004, 0.7015384319899898
NBO-chg_beta, 0.05785382773489561, 0.11037461993212334
protonated NMR*delta_beta, 82.57228508376801, 79.81294509600417
deprotonated NMR*delta_beta, 67.78662465411469, 78.86601498245341
NMR*delta_beta, 12.184846431186172, 15.661660337741939
protonated Hirshfeld-*H_beta, 0.0, 0.10518175522529771
deprotonated Hirshfeld-*H_beta, 0.0, 0.053242739472326245
protonated Voronoy-*H_beta, 0.0, 0.12744576142940775
deprotonated Voronoy-*H_beta, 0.0, 0.05965313766615607
protonated Mulliken-*H_beta, 0.0, 0.048203048707082016
deprotonated Mulliken-*H_beta, 0.0, 0.12988828173188327
protonated Lowdin-*H_beta, 0.0, 0.12365016403278664
deprotonated Lowdin-*H_beta, 0.0, 0.075031351
protonated Becke-*H_beta, 0.0, 0.13402130154235717
deprotonated Becke-*H_beta, 0.0, 0.07583953982132122
Becke-*H_beta, 0.0, 0.06176472627349773
protonated ADCH-*H_beta, 0.0, 0.21159913647610923
deprotonated ADCH-*H_beta, 0.0, 0.1381693350125
protonated CHELPG-*H_beta, 0.0, 0.1548963003608062
deprotonated CHELPG-*H_beta, 0.0, 0.02250563286655785
protonated MK-*H_beta, 0.0, 0.18079906858121264
deprotonated MK-*H_beta, 0.0, 0.047273145811949455
protonated CM5-*H_beta, 0.0, 0.173948921225
deprotonated CM5-*H_beta, 0.0, 0.12244942644600698
protonated 12CM5-*H_beta, 0.0, 0.20696988682909856
deprotonated 12CM5-*H_beta, 0.0, 0.147158611725
protonated RESP-*H_beta, 0.0, 0.18614293997482367
deprotonated RESP-*H_beta, 0.0, 0.048431742075
protonated PEOE-*H_beta, 0.0, 0.081896287675
deprotonated PEOE-*H_beta, 0.0, 0.08534069188491022
protonated (a)Surf-*H_beta, 0.0, 14.971577732445766
deprotonated (a)Surf-*H_beta, 0.0, 16.79437905120939
(a)Surf-*H_beta, 0.0, 1.6978841776530142
protonated (a)Surf-*H+_beta, 0.0, 14.893240098043686
deprotonated (a)Surf-*H+_beta, 0.0, 7.966054926446783
(a)Surf-*H+_beta, 0.0, 3.270995
protonated (a)Surf-*H-_beta, 0.0, 1.0
deprotonated (a)Surf-*H-_beta, 0.0, 4.867229662041231
(a)Surf-*H-_beta, 0.0, 5.403322779367885
protonated (a)min-ESP-*H_beta, 0.0, 75.38885737359738
deprotonated (a)min-ESP-*H_beta, 0.0, 31.62434593769484
(a)min-ESP-*H_beta, 0.0, 126.26330141721863
protonated (a)max-ESP-*H_beta, 0.0, 143.47360120475236
deprotonated (a)max-ESP-*H_beta, 0.0, 15.50322405173571
(a)max-ESP-*H_beta, 0.0, 127.97860782905741
protonated (a)avg-ESP-*H_beta, 0.0, 110.15147390087081
deprotonated (a)avg-ESP-*H_beta, 0.0, 1.0
(a)avg-ESP-*H_beta, 0.0, 115.1687009560724
protonated (a)avg-ESP-*H+_beta, 0.0, 110.17760635568678
deprotonated (a)avg-ESP-*H+_beta, 0.0, 7.8484549999999995
(a)avg-ESP-*H+_beta, 0.0, 103.393265
protonated (a)avg-ESP-*H-_beta, 0.0, 1.0
deprotonated (a)avg-ESP-*H-_beta, 0.0, 11.137381323743792
(a)avg-ESP-*H-_beta, 0.0, 12.148654125365091
protonated (a)var-ESP-*H_beta, 0.0, 1.0
deprotonated (a)var-ESP-*H_beta, 0.0, 60.6305437933255
(a)var-ESP-*H_beta, 0.0, 66.88913489118656
protonated (a)var-ESP-*H+_beta, 0.0, 93.70596499999999
deprotonated (a)var-ESP-*H+_beta, 0.0, 16.398107381691908
(a)var-ESP-*H+_beta, 0.0, 70.99524961389957
protonated (a)var-ESP-*H-_beta, 0.0, 1.0
deprotonated (a)var-ESP-*H-_beta, 0.0, 59.900070934084525
(a)var-ESP-*H-_beta, 0.0, 62.66802
protonated (a)*PI-ESP-*H_beta, 0.0, 1.0
deprotonated (a)*PI-ESP-*H_beta, 0.0, 1.0
(a)*PI-ESP-*H_beta, 0.0, 1.0
protonated (a)*mu-*H_beta, 0.0, 0.1328797111742409
deprotonated (a)*mu-*H_beta, 0.0, 0.16466642639458942
(a)*mu-*H_beta, 0.0, 0.03232483106231214
protonated (a)*mu-ctb-*H_beta, 0.0, 1.552281909821636
deprotonated (a)*mu-ctb-*H_beta, 0.0, 1.272339298926644
(a)*mu-ctb-*H_beta, 0.0, 0.2912697902602919
protonated (a)tr-e*theta-*H_beta, 0.0, 0.978594
deprotonated (a)tr-e*theta-*H_beta, 0.0, 1.1004425431203628
(a)tr-e*theta-*H_beta, 0.0, 0.12897026554208935
protonated ESP-nucl-*H_beta, 0.0, 544.6269202519936
deprotonated ESP-nucl-*H_beta, 0.0, 685.6028498368076
protonated (a)avg-ALIE-*H_beta, 0.0, 15.95153165568172
deprotonated (a)avg-ALIE-*H_beta, 0.0, 14.452134125593194
(a)avg-ALIE-*H_beta, 0.0, 1.610732299868468
protonated (a)var-ALIE-*H_beta, 0.0, 0.8951311797764143
deprotonated (a)var-ALIE-*H_beta, 0.0, 0.6498135
(a)var-ALIE-*H_beta, 0.0, 0.09435323728074732
protonated (a)max-ALIE-*H_beta, 0.0, 19.436561281807744
deprotonated (a)max-ALIE-*H_beta, 0.0, 16.890441235531654
(a)max-ALIE-*H_beta, 0.0, 2.731711592583504
protonated (a)min-ALIE-*H_beta, 0.0, 13.414570412204796
deprotonated (a)min-ALIE-*H_beta, 0.0, 12.266638762583481
(a)min-ALIE-*H_beta, 0.0, 1.2848555
protonated (a)min-LEA-*H_beta, 0.0, 26.22639668603648
deprotonated (a)min-LEA-*H_beta, 0.0, 25.288981781089884
(a)min-LEA-*H_beta, 0.0, 1.035353942662427
protonated (a)max-LEA-*H_beta, 0.0, 16.24529246961427
deprotonated (a)max-LEA-*H_beta, 0.0, 16.47720533969666
(a)max-LEA-*H_beta, 0.0, 1.0
protonated (a)avg-LEA-*H_beta, 0.0, 20.9137082338635
deprotonated (a)avg-LEA-*H_beta, 0.0, 20.45337
(a)avg-LEA-*H_beta, 0.0, 0.5369166009782296
protonated (a)var-LEA-*H_beta, 0.0, 1.0
deprotonated (a)var-LEA-*H_beta, 0.0, 1.0
(a)var-LEA-*H_beta, 0.0, 2.599752168079756
isC_H_protonated_beta, 0.0, 1.0
isN_H_protonated_beta, 0.0, 1.0
isO_H_protonated_beta, 0.0, 1.0
isS_H_protonated_beta, 0.0, 1.0
protonated NBO-chg-*H_beta, 0.0, 0.2780494661870455
deprotonated NBO-chg-*H_beta, 0.0, 0.23423
protonated NMR*delta-*H_beta, 0.0, 22.996612196484932
deprotonated NMR*delta-*H_beta, 0.0, 23.24888787540454
protonated NMR*delta*relative*H_beta, 0.0, 7.931286772769348
deprotonated NMR*delta*relative*H_beta, 0.0, 7.569272275153297
protonated Hirshfeld*relative*H_beta, 0.0, 0.06695209503672797
deprotonated Hirshfeld*relative*H_beta, 0.0, 0.009117462201912313
protonated Voronoy*relative*H_beta, 0.0, 0.1126495639587051
deprotonated Voronoy*relative*H_beta, 0.0, 0.043856244488908146
protonated Mulliken*relative*H_beta, 0.0, 0.0014436119287940148
deprotonated Mulliken*relative*H_beta, 0.0, 0.07756100456415749
protonated Lowdin*relative*H_beta, 0.0, 0.12973260738475664
deprotonated Lowdin*relative*H_beta, 0.0, 0.081269471170373
protonated Becke*relative*H_beta, 0.0, 0.044577901307778396
deprotonated Becke*relative*H_beta, 0.0, 0.0029506685265937582
Becke*relative*H_beta, 0.0, 0.061871220847841954
protonated ADCH*relative*H_beta, 0.0, 0.0989074667125
deprotonated ADCH*relative*H_beta, 0.0, 0.011182045369552387
protonated CHELPG*relative*H_beta, 0.0, 0.032086403554289045
deprotonated CHELPG*relative*H_beta, 0.0, 0.03617083499207086
protonated MK*relative*H_beta, 0.0, 0.02639446882903291
deprotonated MK*relative*H_beta, 0.0, 0.040416821084300954
protonated CM5*relative*H_beta, 0.0, 0.08979559645497703
deprotonated CM5*relative*H_beta, 0.0, 0.03602836243003031
protonated 12CM5*relative*H_beta, 0.0, 0.10605805357491999
deprotonated 12CM5*relative*H_beta, 0.0, 0.04348948241514237
protonated RESP*relative*H_beta, 0.0, 0.03589207094474536
deprotonated RESP*relative*H_beta, 0.0, 0.034440205879845476
protonated PEOE*relative*H_beta, 0.0, 0.0612769644316802
deprotonated PEOE*relative*H_beta, 0.0, 0.0645675019
protonated ESP-nucl*relative*H_beta, 0.0, 148.46937211138658
deprotonated ESP-nucl*relative*H_beta, 0.0, 1.0
protonated NBO-chg*relative*H_beta, 0.0, 0.04780765497922326
deprotonated NBO-chg*relative*H_beta, 0.0, 1.0
protonated Hirshfeld_gamma, -0.044078434199999995, 0.16657765307681985
deprotonated Hirshfeld_gamma, -0.1027900468, 0.2236574417385743
Hirshfeld_gamma, 0.08999314558900255, 0.08994134440517301
protonated Voronoy_gamma, -0.08272521370000002, 0.20883678391292654
deprotonated Voronoy_gamma, -0.12342261173537872, 0.2564808937859472
Voronoy_gamma, 0.07020553850443885, 0.09171667776143741
protonated Mulliken_gamma, -0.4725233890405636, 1.2275215421663028
deprotonated Mulliken_gamma, -0.47548146029999994, 1.105719027171181
Mulliken_gamma, 0.0, 0.282711914695833
protonated Lowdin_gamma, -0.05730010354194357, 0.22821493593292988
deprotonated Lowdin_gamma, -0.1372171206183399, 0.25507054573776555
Lowdin_gamma, 0.10148722521535779, 0.10099427116765132
protonated Becke_gamma, -0.10342392835038258, 0.6324089600198372
deprotonated Becke_gamma, -0.14333337529999998, 0.7391200243743146
Becke_gamma, 0.05203798000000001, 0.20355677619996032
protonated ADCH_gamma, -0.1685248601973886, 0.39505240653023954
deprotonated ADCH_gamma, -0.1964936633, 0.508366739590789
ADCH_gamma, 0.04119877060000002, 0.1758569441534525
protonated CHELPG_gamma, -0.27648793193321547, 0.8268611592237787
deprotonated CHELPG_gamma, -0.4358439944653574, 1.03772432955
CHELPG_gamma, 0.23010915310000013, 0.31099510834287614
protonated MK_gamma, -0.3284037162, 0.8883905524593991
deprotonated MK_gamma, -0.5333705413000001, 1.1760921015952062
MK_gamma, 0.25841821750000005, 0.408441156857423
protonated CM5_gamma, -0.12017621149188627, 0.4299782617565432
deprotonated CM5_gamma, -0.17730132464999998, 0.5153603427233522
CM5_gamma, 0.08867428942510225, 0.0853084089677171
protonated 12CM5_gamma, -0.16380674141136756, 0.5376639578158645
deprotonated 12CM5_gamma, -0.20341925265531438, 0.6140864973745199
12CM5_gamma, 0.06839275862687288, 0.08712741010130509
protonated RESP_gamma, -0.31103575265, 0.8492342794678862
deprotonated RESP_gamma, -0.5098394817136352, 1.1433247513410696
RESP_gamma, 0.25404982664330744, 0.4098353933520012
protonated PEOE_gamma, -0.0151773893, 0.3197719819844493
deprotonated PEOE_gamma, -0.0259697622, 0.3168436521783854
PEOE_gamma, -0.013861373935884467, 0.008877674361016493
protonated (a)Surf_gamma, 8.959145405462195, 14.797115913566769
deprotonated (a)Surf_gamma, 9.13236, 14.994295558682358
(a)Surf_gamma, -0.1396500000000005, 0.8510250000000001
protonated (a)Surf+_gamma, 5.070300259360305, 10.815846198107769
deprotonated (a)Surf+_gamma, 0.0, 1.0902325
(a)Surf+_gamma, 4.506674249786265, 9.705142906712103
protonated (a)Surf-_gamma, 0.0, 4.714504993804013
deprotonated (a)Surf-_gamma, 7.756533180562596, 13.424938618665186
(a)Surf-_gamma, -5.170736359377683, 10.292046066632967
protonated (a)min-ESP_gamma, 1.9339555242396491, 199.66296804383376
deprotonated (a)min-ESP_gamma, -72.47585456211522, 189.29647962250513
(a)min-ESP_gamma, 207.4691834324871, 170.59338318758677
protonated (a)max-ESP_gamma, 79.1802684343685, 240.9187635518287
deprotonated (a)max-ESP_gamma, -6.861175505175586, 164.21975926542268
(a)max-ESP_gamma, 216.46151893, 198.26624857728956
protonated (a)avg-ESP_gamma, 21.05714, 204.9289829293657
deprotonated (a)avg-ESP_gamma, -43.28930670852062, 174.32735586882055
(a)avg-ESP_gamma, 200.54920442061294, 182.62876274947234
protonated (a)avg-ESP+_gamma, 41.71908, 193.01935161896412
deprotonated (a)avg-ESP+_gamma, 0.0, 4.179311526348311
(a)avg-ESP+_gamma, 45.233323349499216, 194.48233260744757
protonated (a)avg-ESP-_gamma, 0.0, 18.840337194519826
deprotonated (a)avg-ESP-_gamma, -48.0117542282744, 168.14871115966662
(a)avg-ESP-_gamma, 51.24486, 171.83571889161732
protonated (a)var-ESP_gamma, 0.0, 11.14739207448002
deprotonated (a)var-ESP_gamma, 0.0, 19.484657401968477
(a)var-ESP_gamma, 0.0, 35.27903311484788
protonated (a)var-ESP+_gamma, 36.30809195101384, 126.63963889716352
deprotonated (a)var-ESP+_gamma, 0.0, 6.38990979547965
(a)var-ESP+_gamma, 34.29999851335655, 124.75925435512404
protonated (a)var-ESP-_gamma, 0.0, 27.32223339531071
deprotonated (a)var-ESP-_gamma, 50.052527680345655, 108.46068948151347
(a)var-ESP-_gamma, -31.065641069120886, 73.81871600684431
protonated (a)*PI-ESP_gamma, 0.0, 0.07300129037980757
deprotonated (a)*PI-ESP_gamma, 0.0, 1.0
(a)*PI-ESP_gamma, 0.0, 1.0
protonated (a)*mu_gamma, 0.522108330985244, 0.5974234811551457
deprotonated (a)*mu_gamma, 0.5381280733022802, 0.6447172392654985
(a)*mu_gamma, -0.02482499999999993, 0.07499143559158579
protonated (a)*mu-ctb_gamma, 1.7946597578741694, 3.062792329869651
deprotonated (a)*mu-ctb_gamma, 2.042135054113017, 3.5235088666779206
(a)*mu-ctb_gamma, -0.2594259432271748, 0.521668599342045
protonated (a)tr-e*theta_gamma, 21.640365012303025, 22.379015316946123
deprotonated (a)tr-e*theta_gamma, 22.199434, 23.004750133927708
(a)tr-e*theta_gamma, -0.5914216177547736, 0.6169327992010651
protonated ESP-nucl_gamma, -18469.309542246792, 22718.0869647254
deprotonated ESP-nucl_gamma, -18718.41380785244, 22957.66122465866
ESP-nucl_gamma, 258.5, 146.7443716658492
protonated (a)avg-ALIE_gamma, 26.3045155, 26.539319967393183
deprotonated (a)avg-ALIE_gamma, 24.50386, 24.730864786131896
(a)avg-ALIE_gamma, 1.8997220000000041, 1.7757177085724924
protonated (a)var-ALIE_gamma, 0.6479828179627133, 1.003417811902088
deprotonated (a)var-ALIE_gamma, 0.684053, 1.0369405244641188
(a)var-ALIE_gamma, 0.0, 0.14032887368911928
protonated (a)max-ALIE_gamma, 30.633625778641836, 31.436221478928495
deprotonated (a)max-ALIE_gamma, 28.909094857946414, 29.491753499999994
(a)max-ALIE_gamma, 1.9276470000000003, 1.9158963351776483
protonated (a)min-ALIE_gamma, 24.785246, 24.560366552868626
deprotonated (a)min-ALIE_gamma, 22.85445, 22.719805713254527
(a)min-ALIE_gamma, 1.9127010000000002, 1.8622139656525842
protonated (a)min-LEA_gamma, -48.31526572, 47.50384541586646
deprotonated (a)min-LEA_gamma, -48.10624932, 47.068242085642844
(a)min-LEA_gamma, -0.2756653974241739, 0.7960296265706615
protonated (a)max-LEA_gamma, -40.731121439999995, 39.159386684923696
deprotonated (a)max-LEA_gamma, -40.43243756, 38.505349850716186
(a)max-LEA_gamma, -0.2670101680728272, 0.843149942327751
protonated (a)avg-LEA_gamma, -44.155516689093204, 43.419042621846955
deprotonated (a)avg-LEA_gamma, -43.86669568723283, 42.888495238312046
(a)avg-LEA_gamma, -0.3117156679150629, 0.6781454750341137
protonated (a)var-LEA_gamma, 0.98599, 1.83830365313298
deprotonated (a)var-LEA_gamma, 1.0165600000000001, 1.88854846363149
(a)var-LEA_gamma, 0.0, 0.24879922333282614
isC_protonated_gamma, 1.0000000000000002, 1.0
isN_protonated_gamma, 0.0, 0.999875837096087
isO_protonated_gamma, 0.0, 1.0
isS_protonated_gamma, 0.0, 1.0
protonated NBO-chg_gamma, -0.4540963456849362, 0.8145996006752294
deprotonated NBO-chg_gamma, -0.49929720441860714, 0.893559918821902
NBO-chg_gamma, 0.08364593053958702, 0.12768496475929436
protonated NMR*delta_gamma, 167.495, 195.35103167056607
deprotonated NMR*delta_gamma, 170.30999999999997, 202.33195491149104
NMR*delta_gamma, 1.5259101984799006, 23.29662773509142
protonated Hirshfeld-*H_gamma, 0.07874438330675636, 0.16944954266887674
deprotonated Hirshfeld-*H_gamma, 0.051380817899999986, 0.11939751797052747
protonated Voronoy-*H_gamma, 0.09517071733353259, 0.20396357384358482
deprotonated Voronoy-*H_gamma, 0.055941830858928634, 0.13164140984483602
protonated Mulliken-*H_gamma, 0.0, 0.19908557419915834
deprotonated Mulliken-*H_gamma, 0.0, 0.17741042045463856
protonated Lowdin-*H_gamma, 0.1040027541, 0.19922621776592303
deprotonated Lowdin-*H_gamma, 0.08198869410000001, 0.15452007298024698
protonated Becke-*H_gamma, 0.1143659947, 0.2902432447584471
deprotonated Becke-*H_gamma, 0.08393055425213823, 0.24380578511895357
Becke-*H_gamma, 0.025712085625578925, 0.06466783370911744
protonated ADCH-*H_gamma, 0.1791439814, 0.36045056855
deprotonated ADCH-*H_gamma, 0.14395071850890062, 0.3015891479483709
protonated CHELPG-*H_gamma, 0.17874755981945506, 0.37181252980756485
deprotonated CHELPG-*H_gamma, 0.15461988402345236, 0.31851514185
protonated MK-*H_gamma, 0.21318382932387672, 0.4337094103381686
deprotonated MK-*H_gamma, 0.1968601464, 0.4051781686218501
protonated CM5-*H_gamma, 0.14013372455835912, 0.3242512040643357
deprotonated CM5-*H_gamma, 0.11585679896467255, 0.27276194508122137
protonated 12CM5-*H_gamma, 0.1663958276447431, 0.38460851173596977
deprotonated 12CM5-*H_gamma, 0.1395147945, 0.32827067980091074
protonated RESP-*H_gamma, 0.20933246258129054, 0.4285571790050702
deprotonated RESP-*H_gamma, 0.1935172794, 0.4002243935487893
protonated PEOE-*H_gamma, 0.0666831106, 0.13636955031364645
deprotonated PEOE-*H_gamma, 0.0663997009, 0.13353310366453347
protonated (a)Surf-*H_gamma, 14.79861, 27.91006768791946
deprotonated (a)Surf-*H_gamma, 15.81352, 29.66594142436596
(a)Surf-*H_gamma, -0.5960900000000002, 2.127082656261897
protonated (a)Surf-*H+_gamma, 13.815887590169721, 26.475475146891995
deprotonated (a)Surf-*H+_gamma, 0.0, 16.050513081547678
(a)Surf-*H+_gamma, 3.223559999999999, 12.661232743294521
protonated (a)Surf-*H-_gamma, 0.0, 1.0
deprotonated (a)Surf-*H-_gamma, 5.065126727713486, 15.233323510576712
(a)Surf-*H-_gamma, -4.393993125066044, 14.389794270224456
protonated (a)min-ESP-*H_gamma, 0.0, 131.63321795942602
deprotonated (a)min-ESP-*H_gamma, -30.05321543510039, 103.16711075365093
(a)min-ESP-*H_gamma, 117.7627101553294, 227.39403978434675
protonated (a)max-ESP-*H_gamma, 84.91662080074164, 239.29100272471894
deprotonated (a)max-ESP-*H_gamma, 0.0, 58.01876492332509
(a)max-ESP-*H_gamma, 116.7021103076299, 224.7182382631481
protonated (a)avg-ESP-*H_gamma, 42.52772894241875, 184.69182333333333
deprotonated (a)avg-ESP-*H_gamma, 0.0, 53.220275331246164
(a)avg-ESP-*H_gamma, 103.07167000000001, 207.46638807118143
protonated (a)avg-ESP-*H+_gamma, 47.92109899053608, 185.05610152380467
deprotonated (a)avg-ESP-*H+_gamma, 0.0, 24.8370925
(a)avg-ESP-*H+_gamma, 51.70686, 176.646985
protonated (a)avg-ESP-*H-_gamma, 0.0, 1.0
deprotonated (a)avg-ESP-*H-_gamma, -11.62936, 47.971270000000004
(a)avg-ESP-*H-_gamma, 13.67292, 51.276044144716806
protonated (a)var-ESP-*H_gamma, 0.0, 1.0
deprotonated (a)var-ESP-*H_gamma, 0.0, 131.59626731292227
(a)var-ESP-*H_gamma, 0.0, 157.49790058724983
protonated (a)var-ESP-*H+_gamma, 93.49259503434924, 310.457125
deprotonated (a)var-ESP-*H+_gamma, 0.0, 82.19296672026582
(a)var-ESP-*H+_gamma, 53.23713509492087, 218.04940153977623
protonated (a)var-ESP-*H-_gamma, 0.0, 1.0
deprotonated (a)var-ESP-*H-_gamma, 56.93798865863654, 241.20028159090353
(a)var-ESP-*H-_gamma, -56.56056188217488, 245.0135104813143
protonated (a)*PI-ESP-*H_gamma, 0.0, 1.0
deprotonated (a)*PI-ESP-*H_gamma, 0.0, 1.0
